630, 05-17 22:25:32,1, 33120, 26210,100661,346700000, 51068,601867, 50532,  7124
631, 05-17 22:25:33,1, 33120, 26204,100661,345700000, 51298,602269, 50647,  8659
632, 05-17 22:25:34,1, 33120, 26204,100663,346000000, 51444,602523, 50720,  9629
633, 05-17 22:25:35,1, 33130, 26200,100663,347100000, 51358,602372, 50677,  9053
634, 05-17 22:25:36,1, 33120, 26194,100661,348800000, 50956,601671, 50475,  6376
635, 05-17 22:25:37,1, 33130, 26179,100665,346000000, 51141,601993, 50568,  7606
636, 05-17 22:25:38,1, 33130, 26184,100667,349600000, 50611,601067, 50303,  4074
637, 05-17 22:25:39,1, 33130, 26189,100667,347100000, 50622,601088, 50309,  4152
638, 05-17 22:25:40,1, 33140, 26196,100667,347400000, 50572,600999, 50284,  3813
639, 05-17 22:25:41,1, 33140, 26185,100663,347400000, 50528,600923, 50262,  3523
640, 05-17 22:25:42,1, 33140, 26196,100665,349600000, 50065,600114, 50032,   437
641, 05-17 22:25:43,1, 33140, 26203,100665,347800000, 50001,600002, 50000,     9
642, 05-17 22:25:44,1, 33140, 26191,100665,349200000, 50000,600000, 49999,     0
643, 05-17 22:25:45,1, 33140, 26203,100665,347800000, 50000,600000, 49999,     0
644, 05-17 22:25:46,1, 33140, 26213,100663,346700000, 50181,600317, 50089,  1210
645, 05-17 22:25:47,1, 33140, 26203,100665,349600000, 50000,600000, 49999,     0
646, 05-17 22:25:48,1, 33150, 26204,100667,347100000, 50104,600183, 50051,   698
647, 05-17 22:25:49,1, 33150, 26215,100665,346400000, 50357,600625, 50177,  2386
648, 05-17 22:25:50,1, 33150, 26209,100667,349600000, 50000,600000, 49999,     0
649, 05-17 22:25:51,1, 33150, 26220,100665,346700000, 50205,600358, 50101,  1367
650, 05-17 22:25:52,1, 33160, 26228,100665,347800000, 50174,600305, 50086,  1166
651, 05-17 22:25:53,1, 33150, 26230,100667,346000000, 50495,600866, 50246,  3306
652, 05-17 22:25:54,1, 33150, 26242,100669,346000000, 50775,601355, 50385,  5171
653, 05-17 22:25:55,1, 33150, 26248,100665,345300000, 51158,602023, 50576,  7720
654, 05-17 22:25:56,1, 33150, 26242,100667,346000000, 51358,602372, 50677,  9053
655, 05-17 22:25:57,1, 33160, 26233,100665,345700000, 51591,602780, 50794, 10608
656, 05-17 22:25:58,1, 33160, 26233,100667,347100000, 51525,602665, 50761, 10170
657, 05-17 22:25:59,1, 33160, 26260,100667,346000000, 51676,602928, 50837, 11174
658, 05-17 22:26:00,1, 33160, 26260,100663,346400000, 51730,603022, 50864, 11533
659, 05-17 22:26:01,1, 33160, 26244,100663,348800000, 51315,602299, 50655,  8773
660, 05-17 22:26:02,1, 33160, 26244,100665,345300000, 51624,602838, 50811, 10829
661, 05-17 22:26:03,1, 33160, 26265,100663,347100000, 51545,602700, 50771, 10303
662, 05-17 22:26:04,1, 33170, 26244,100663,346700000, 51551,602710, 50774, 10342
663, 05-17 22:26:05,1, 33160, 26244,100665,347100000, 51480,602587, 50738,  9870
664, 05-17 22:26:06,1, 33160, 26260,100665,348500000, 51145,602001, 50570,  7636
665, 05-17 22:26:07,1, 33180, 26250,100667,346400000, 51251,602187, 50623,  8345
666, 05-17 22:26:08,1, 33170, 26244,100667,345000000, 51616,602824, 50806, 10775
667, 05-17 22:26:09,1, 33170, 26254,100665,348500000, 51260,602202, 50628,  8404
668, 05-17 22:26:10,1, 33180, 26250,100665,346000000, 51426,602492, 50711,  9511
669, 05-17 22:26:11,1, 33180, 26250,100665,346000000, 51571,602745, 50784, 10475
670, 05-17 22:26:12,1, 33180, 26245,100663,346700000, 51563,602731, 50780, 10421
671, 05-17 22:26:13,1, 33180, 26234,100665,346700000, 51555,602718, 50776, 10372
672, 05-17 22:26:14,1, 33180, 26239,100663,348500000, 51200,602098, 50598,  8005
673, 05-17 22:26:15,1, 33180, 26229,100665,345000000, 51562,602730, 50779, 10416
674, 05-17 22:26:16,1, 33190, 26223,100663,346000000, 51686,602946, 50842, 11243
675, 05-17 22:26:17,1, 33190, 26213,100665,349200000, 51179,602060, 50587,  7862
676, 05-17 22:26:18,1, 33190, 26213,100663,348100000, 50941,601645, 50468,  6278
677, 05-17 22:26:19,1, 33190, 26207,100665,345300000, 51273,602224, 50634,  8487
678, 05-17 22:26:20,1, 33190, 26190,100665,345300000, 51566,602736, 50781, 10441
679, 05-17 22:26:21,1, 33190, 26179,100665,347100000, 51476,602579, 50736,  9840
680, 05-17 22:26:22,1, 33200, 26188,100665,348100000, 51201,602099, 50598,  8010
681, 05-17 22:26:23,1, 33190, 26158,100667,348800000, 50828,601446, 50411,  5520
682, 05-17 22:26:24,1, 33200, 26161,100667,345000000, 51230,602149, 50613,  8202
683, 05-17 22:26:25,1, 33200, 26134,100665,345700000, 51451,602535, 50723,  9673
684, 05-17 22:26:26,1, 33190, 26125,100667,345000000, 51783,603117, 50891, 11892
685, 05-17 22:26:27,1, 33200, 26117,100665,347400000, 51611,602816, 50804, 10746
686, 05-17 22:26:28,1, 33200, 26122,100665,347400000, 51459,602550, 50728,  9732
687, 05-17 22:26:29,1, 33200, 26095,100663,349900000, 50848,601483, 50422,  5658
688, 05-17 22:26:30,1, 33200, 26095,100667,346700000, 50924,601615, 50460,  6165
689, 05-17 22:26:31,1, 33200, 26101,100665,347400000, 50855,601494, 50425,  5702
690, 05-17 22:26:32,1, 33210, 26101,100669,347400000, 50793,601386, 50394,  5289
691, 05-17 22:26:33,1, 33200, 26073,100663,346700000, 50878,601534, 50436,  5855
692, 05-17 22:26:34,1, 33200, 26079,100661,347100000, 50875,601529, 50435,  5835
693, 05-17 22:26:35,1, 33210, 26062,100665,348500000, 50602,601053, 50299,  4019
694, 05-17 22:26:36,1, 33210, 26057,100661,347100000, 50633,601107, 50314,  4226
695, 05-17 22:26:37,1, 33210, 26051,100663,348100000, 50469,600820, 50233,  3129
696, 05-17 22:26:38,1, 33210, 26041,100661,347800000, 50383,600669, 50190,  2553
697, 05-17 22:26:39,1, 33210, 26057,100663,346700000, 50517,600904, 50256,  3449
698, 05-17 22:26:40,1, 33210, 26051,100663,347100000, 50560,600978, 50278,  3734
699, 05-17 22:26:41,1, 33220, 26073,100665,347400000, 50536,600937, 50266,  3577
700, 05-17 22:26:42,1, 33220, 26057,100661,347100000, 50575,601005, 50285,  3837
701, 05-17 22:26:43,1, 33210, 26057,100665,346700000, 50687,601201, 50341,  4585
702, 05-17 22:26:44,1, 33220, 26046,100663,349600000, 50230,600402, 50114,  1535
703, 05-17 22:26:45,1, 33230, 26058,100661,347400000, 50245,600429, 50121,  1638
704, 05-17 22:26:46,1, 33220, 26079,100663,346000000, 50529,600924, 50262,  3527
705, 05-17 22:26:47,1, 33220, 26073,100661,346000000, 50780,601363, 50387,  5200
706, 05-17 22:26:48,1, 33220, 26073,100661,348100000, 50596,601042, 50296,  3975
707, 05-17 22:26:49,1, 33230, 26096,100663,349600000, 50142,600248, 50070,   949
708, 05-17 22:26:50,1, 33220, 26090,100663,347400000, 50166,600291, 50082,  1112
709, 05-17 22:26:51,1, 33230, 26102,100661,349600000, 50000,600000, 49999,     0
710, 05-17 22:26:52,1, 33230, 26114,100663,348500000, 50000,600000, 49999,     0
711, 05-17 22:26:53,1, 33230, 26119,100665,347800000, 50000,600000, 49999,     0
712, 05-17 22:26:54,1, 33230, 26102,100661,347400000, 50076,600134, 50038,   511
713, 05-17 22:26:55,1, 33220, 26128,100661,347400000, 50146,600256, 50072,   979
714, 05-17 22:26:56,1, 33230, 26130,100665,346000000, 50477,600834, 50237,  3183
715, 05-17 22:26:57,1, 33240, 26135,100665,348500000, 50283,600495, 50140,  1889
716, 05-17 22:26:58,1, 33240, 26124,100663,348100000, 50189,600331, 50094,  1264
717, 05-17 22:26:59,1, 33230, 26130,100663,348100000, 50106,600185, 50052,   708
718, 05-17 22:27:00,1, 33230, 26140,100663,348800000, 50000,600000, 49999,     0
719, 05-17 22:27:01,1, 33240, 26146,100663,348500000, 50000,600000, 49999,     0
720, 05-17 22:27:02,1, 33250, 26144,100663,347100000, 50130,600228, 50064,   870
721, 05-17 22:27:03,1, 33240, 26130,100663,349200000, 50000,600000, 49999,     0
722, 05-17 22:27:04,1, 33240, 26119,100661,347800000, 50011,600020, 50005,    78
723, 05-17 22:27:05,1, 33250, 26133,100663,347800000, 50038,600067, 50019,   255
724, 05-17 22:27:06,1, 33250, 26121,100665,347100000, 50195,600341, 50096,  1303
725, 05-17 22:27:07,1, 33240, 26124,100663,347800000, 50201,600352, 50099,  1343
726, 05-17 22:27:08,1, 33250, 26116,100665,348100000, 50146,600256, 50072,   979
727, 05-17 22:27:09,1, 33260, 26111,100665,347400000, 50231,600403, 50114,  1540
728, 05-17 22:27:10,1, 33250, 26127,100665,347800000, 50228,600398, 50113,  1520
729, 05-17 22:27:11,1, 33250, 26121,100665,348500000, 50090,600158, 50044,   605
730, 05-17 22:27:12,1, 33250, 26121,100667,348800000, 50000,600000, 49999,     0
731, 05-17 22:27:13,1, 33250, 26138,100667,348800000, 50000,600000, 49999,     0
732, 05-17 22:27:14,1, 33260, 26121,100665,349200000, 50000,600000, 49999,     0
733, 05-17 22:27:15,1, 33260, 26138,100665,345700000, 50440,600769, 50218,  2937
734, 05-17 22:27:16,1, 33270, 26140,100665,345000000, 50995,601739, 50495,  6637
735, 05-17 22:27:17,1, 33270, 26156,100665,347800000, 50940,601643, 50467,  6268
736, 05-17 22:27:18,1, 33260, 26155,100663,347100000, 51028,601796, 50511,  6854
737, 05-17 22:27:19,1, 33270, 26156,100665,348100000, 50908,601587, 50451,  6057
738, 05-17 22:27:20,1, 33270, 26151,100663,348100000, 50803,601404, 50399,  5358
739, 05-17 22:27:21,1, 33270, 26161,100661,348100000, 50708,601238, 50352,  4723
740, 05-17 22:27:22,1, 33270, 26140,100665,349200000, 50413,600722, 50205,  2755
741, 05-17 22:27:23,1, 33280, 26140,100665,348500000, 50284,600497, 50141,  1899
742, 05-17 22:27:24,1, 33270, 26140,100663,350300000, 50000,600000, 49999,     0
743, 05-17 22:27:25,1, 33270, 26140,100663,348800000, 50000,600000, 49999,     0
744, 05-17 22:27:26,1, 33270, 26118,100665,349200000, 50000,600000, 49999,     0
745, 05-17 22:27:27,1, 33270, 26112,100665,348500000, 50000,600000, 49999,     0
746, 05-17 22:27:28,1, 33280, 26118,100663,348500000, 50000,600000, 49999,     0
747, 05-17 22:27:29,1, 33280, 26118,100663,347100000, 50242,600424, 50120,  1618
748, 05-17 22:27:30,1, 33280, 26112,100663,349200000, 50056,600099, 50028,   378
749, 05-17 22:27:31,1, 33280, 26107,100665,347100000, 50296,600518, 50147,  1978
750, 05-17 22:27:32,1, 33280, 26085,100665,346400000, 50644,601125, 50320,  4295
751, 05-17 22:27:33,1, 33290, 26083,100663,347100000, 50814,601423, 50405,  5432
752, 05-17 22:27:34,1, 33280, 26074,100665,346700000, 51042,601822, 50519,  6952
753, 05-17 22:27:35,1, 33290, 26056,100663,349900000, 50628,601098, 50312,  4192
754, 05-17 22:27:36,1, 33290, 26050,100663,348100000, 50609,601065, 50302,  4064
755, 05-17 22:27:37,1, 33290, 26061,100663,348800000, 50456,600797, 50226,  3040
756, 05-17 22:27:38,1, 33290, 26050,100667,347800000, 50514,600898, 50255,  3429
757, 05-17 22:27:39,1, 33280, 26063,100661,346000000, 50913,601596, 50454,  6091
758, 05-17 22:27:40,1, 33290, 26028,100665,346400000, 51189,602078, 50592,  7931
759, 05-17 22:27:41,1, 33290, 26038,100667,346000000, 51509,602637, 50753, 10062
760, 05-17 22:27:42,1, 33290, 26044,100665,347800000, 51442,602521, 50719,  9619
761, 05-17 22:27:43,1, 33300, 26035,100665,346700000, 51596,602789, 50796, 10642
762, 05-17 22:27:44,1, 33300, 26024,100665,349200000, 51249,602183, 50622,  8330
763, 05-17 22:27:45,1, 33300, 26013,100665,347400000, 51292,602258, 50644,  8615
764, 05-17 22:27:46,1, 33290, 26022,100665,346400000, 51522,602660, 50759, 10150
765, 05-17 22:27:47,1, 33300, 26008,100665,347400000, 51532,602678, 50764, 10219
766, 05-17 22:27:48,1, 33300, 25986,100663,346000000, 51815,603172, 50907, 12104
767, 05-17 22:27:49,1, 33300, 25997,100665,348800000, 51523,602661, 50760, 10155
768, 05-17 22:27:50,1, 33290, 25995,100663,347400000, 51536,602685, 50766, 10244
769, 05-17 22:27:51,1, 33300, 25991,100663,349200000, 51200,602098, 50598,  8005
770, 05-17 22:27:52,1, 33300, 25974,100663,347800000, 51176,602055, 50586,  7843
771, 05-17 22:27:53,1, 33300, 25974,100665,349600000, 50808,601413, 50402,  5392
772, 05-17 22:27:54,1, 33310, 25980,100663,348800000, 50636,601111, 50316,  4241
773, 05-17 22:27:55,1, 33310, 25964,100665,348800000, 50485,600848, 50241,  3237
774, 05-17 22:27:56,1, 33310, 25980,100665,347400000, 50620,601084, 50308,  4138
775, 05-17 22:27:57,1, 33310, 25974,100665,350600000, 50126,600221, 50062,   846
776, 05-17 22:27:58,1, 33310, 25986,100663,349600000, 50000,600000, 49999,     0
777, 05-17 22:27:59,1, 33310, 25986,100665,349900000, 50000,600000, 49999,     0
778, 05-17 22:28:00,1, 33310, 25997,100663,347800000, 50115,600201, 50057,   767
779, 05-17 22:28:01,1, 33300, 25986,100663,348500000, 50124,600217, 50061,   831
780, 05-17 22:28:02,1, 33310, 25997,100661,347800000, 50264,600463, 50131,  1766
781, 05-17 22:28:03,1, 33320, 26003,100665,346000000, 50735,601284, 50365,  4900
782, 05-17 22:28:04,1, 33320, 26014,100669,350300000, 50320,600559, 50158,  2135
783, 05-17 22:28:05,1, 33320, 26009,100671,349900000, 50030,600052, 50014,   201
784, 05-17 22:28:06,1, 33310, 26002,100665,347800000, 50180,600316, 50089,  1205
785, 05-17 22:28:07,1, 33310, 25997,100663,346400000, 50584,601021, 50290,  3896
786, 05-17 22:28:08,1, 33320, 25993,100667,348800000, 50475,600830, 50235,  3168
787, 05-17 22:28:09,1, 33320, 26003,100667,347800000, 50571,600998, 50283,  3808
788, 05-17 22:28:10,1, 33320, 26003,100665,349600000, 50309,600540, 50153,  2061
789, 05-17 22:28:11,1, 33330, 26003,100667,349200000, 50153,600268, 50076,  1023
790, 05-17 22:28:12,1, 33320, 26003,100667,346000000, 50633,601106, 50314,  4221
791, 05-17 22:28:13,1, 33320, 26003,100667,349900000, 50305,600533, 50151,  2037
792, 05-17 22:28:14,1, 33320, 26014,100667,347100000, 50553,600967, 50274,  3690
793, 05-17 22:28:15,1, 33330, 26009,100665,349200000, 50366,600640, 50181,  2445
794, 05-17 22:28:16,1, 33330, 26009,100669,347100000, 50605,601057, 50300,  4034
795, 05-17 22:28:17,1, 33330, 26020,100667,348500000, 50544,600951, 50270,  3631
796, 05-17 22:28:18,1, 33330, 26014,100665,346700000, 50838,601465, 50416,  5589
797, 05-17 22:28:19,1, 33330, 26026,100667,349900000, 50479,600838, 50238,  3198
798, 05-17 22:28:20,1, 33330, 26026,100669,346400000, 50836,601462, 50416,  5579
799, 05-17 22:28:21,1, 33330, 26031,100667,346000000, 51228,602147, 50612,  8192
800, 05-17 22:28:22,1, 33340, 26032,100667,347800000, 51223,602138, 50609,  8158
801, 05-17 22:28:23,1, 33340, 26016,100669,345700000, 51626,602842, 50812, 10844
802, 05-17 22:28:24,1, 33340, 26038,100667,346700000, 51785,603119, 50892, 11902
803, 05-17 22:28:25,1, 33340, 26049,100669,346700000, 51923,603360, 50961, 12822
804, 05-17 22:28:26,1, 33350, 26029,100667,348800000, 51639,602864, 50818, 10928
805, 05-17 22:28:27,1, 33340, 26038,100667,348500000, 51445,602525, 50720,  9634
806, 05-17 22:28:28,1, 33330, 26042,100667,350300000, 50929,601624, 50462,  6199
807, 05-17 22:28:29,1, 33340, 26049,100667,349900000, 50549,600959, 50272,  3660
808, 05-17 22:28:30,1, 33350, 26051,100665,345300000, 51098,601918, 50546,  7321
809, 05-17 22:28:31,1, 33340, 26032,100667,346700000, 51313,602295, 50654,  8758
810, 05-17 22:28:32,1, 33350, 26062,100667,345700000, 51692,602957, 50845, 11282
811, 05-17 22:28:33,1, 33360, 26058,100669,346700000, 51830,603198, 50914, 12202
812, 05-17 22:28:34,1, 33340, 26049,100667,348500000, 51606,602807, 50802, 10711
813, 05-17 22:28:35,1, 33350, 26051,100667,346000000, 51889,603301, 50944, 12596
814, 05-17 22:28:36,1, 33350, 26046,100667,347400000, 51868,603265, 50934, 12458
815, 05-17 22:28:37,1, 33360, 26047,100669,348100000, 51711,602990, 50854, 11410
816, 05-17 22:28:38,1, 33350, 26056,100665,348800000, 51438,602513, 50717,  9589
817, 05-17 22:28:39,1, 33360, 26041,100669,349200000, 51119,601956, 50557,  7464
818, 05-17 22:28:40,1, 33360, 26047,100667,347100000, 51241,602169, 50618,  8276
819, 05-17 22:28:41,1, 33360, 26041,100667,346000000, 51561,602727, 50779, 10406
820, 05-17 22:28:42,1, 33360, 26024,100669,347100000, 51631,602850, 50814, 10874
821, 05-17 22:28:43,1, 33360, 26024,100667,348800000, 51364,602384, 50680,  9097
822, 05-17 22:28:44,1, 33360, 26014,100667,349200000, 51053,601840, 50524,  7021
823, 05-17 22:28:45,1, 33370, 26024,100667,349600000, 50698,601220, 50346,  4654
824, 05-17 22:28:46,1, 33370, 26008,100669,346700000, 50943,601649, 50469,  6293
825, 05-17 22:28:47,1, 33360, 26014,100667,347400000, 51026,601793, 50511,  6844
826, 05-17 22:28:48,1, 33370, 26036,100667,349900000, 50614,601073, 50305,  4093
827, 05-17 22:28:49,1, 33360, 26014,100667,347100000, 50791,601382, 50393,  5274
828, 05-17 22:28:50,1, 33370, 26003,100669,349200000, 50542,600947, 50269,  3616
829, 05-17 22:28:51,1, 33370, 25987,100671,346000000, 50941,601644, 50468,  6273
830, 05-17 22:28:52,1, 33380, 25983,100671,347400000, 51020,601783, 50508,  6804
831, 05-17 22:28:53,1, 33380, 25977,100667,347400000, 51090,601906, 50543,  7272
832, 05-17 22:28:54,1, 33370, 25976,100667,348800000, 50884,601545, 50439,  5894
833, 05-17 22:28:55,1, 33370, 25976,100667,349900000, 50490,600856, 50243,  3267
834, 05-17 22:28:56,1, 33370, 25987,100667,352100000, 50000,600000, 49999,     0
835, 05-17 22:28:57,1, 33380, 25988,100667,349600000, 50000,600000, 49999,     0
836, 05-17 22:28:58,1, 33380, 25999,100669,349600000, 50000,600000, 49999,     0
837, 05-17 22:28:59,1, 33380, 26016,100669,346700000, 50363,600635, 50180,  2425
838, 05-17 22:29:00,1, 33380, 26010,100667,348500000, 50366,600639, 50181,  2440
839, 05-17 22:29:01,1, 33390, 26032,100669,347100000, 50633,601107, 50314,  4226
840, 05-17 22:29:02,1, 33380, 26037,100669,346000000, 51084,601894, 50539,  7228
841, 05-17 22:29:03,1, 33380, 26043,100669,348500000, 50994,601738, 50495,  6632
842, 05-17 22:29:04,1, 33380, 26059,100667,347400000, 51126,601967, 50560,  7508
843, 05-17 22:29:05,1, 33390, 26076,100667,347100000, 51296,602264, 50645,  8640
844, 05-17 22:29:06,1, 33390, 26071,100669,348800000, 51117,601952, 50556,  7449
845, 05-17 22:29:07,1, 33390, 26087,100669,349600000, 50803,601403, 50399,  5353
846, 05-17 22:29:08,1, 33380, 26097,100669,348800000, 50677,601183, 50336,  4516
847, 05-17 22:29:09,1, 33380, 26114,100667,347800000, 50756,601321, 50376,  5043
848, 05-17 22:29:10,1, 33390, 26114,100669,348500000, 50688,601203, 50342,  4590
849, 05-17 22:29:11,1, 33390, 26131,100669,351000000, 50144,600252, 50071,   964
850, 05-17 22:29:12,1, 33390, 26131,100667,346000000, 50625,601093, 50310,  4172
851, 05-17 22:29:13,1, 33390, 26147,100667,350300000, 50217,600380, 50107,  1451
852, 05-17 22:29:14,1, 33390, 26164,100667,345700000, 50742,601297, 50369,  4949
853, 05-17 22:29:15,1, 33390, 26180,100667,348800000, 50602,601052, 50299,  4015
854, 05-17 22:29:16,1, 33390, 26196,100669,347400000, 50743,601299, 50369,  4959
855, 05-17 22:29:17,1, 33400, 26194,100671,348100000, 50729,601275, 50362,  4866
856, 05-17 22:29:18,1, 33400, 26216,100667,347800000, 50771,601347, 50383,  5141
857, 05-17 22:29:19,1, 33390, 26207,100669,347800000, 50806,601409, 50401,  5378
858, 05-17 22:29:20,1, 33400, 26233,100671,347100000, 50968,601692, 50481,  6455
859, 05-17 22:29:21,1, 33400, 26233,100671,346700000, 51184,602069, 50590,  7897
860, 05-17 22:29:22,1, 33390, 26240,100669,346700000, 51372,602398, 50684,  9151
861, 05-17 22:29:23,1, 33400, 26254,100669,347800000, 51321,602308, 50658,  8807
862, 05-17 22:29:24,1, 33400, 26265,100667,347800000, 51271,602222, 50633,  8477
863, 05-17 22:29:25,1, 33400, 26282,100669,345300000, 51707,602984, 50853, 11385
864, 05-17 22:29:26,1, 33400, 26276,100669,346700000, 51817,603176, 50908, 12118
865, 05-17 22:29:27,1, 33400, 26293,100669,345300000, 52182,603813, 51092, 14549
866, 05-17 22:29:28,1, 33400, 26314,100669,346700000, 52226,603890, 51115, 14844
867, 05-17 22:29:29,1, 33410, 26331,100667,346000000, 52395,604186, 51200, 15971
868, 05-17 22:29:30,1, 33400, 26331,100667,346400000, 52465,604307, 51235, 16434
869, 05-17 22:29:31,1, 33410, 26343,100667,344600000, 52870,605015, 51441, 19135
870, 05-17 22:29:32,1, 33410, 26353,100669,344300000, 53281,605733, 51651, 21876
871, 05-17 22:29:33,1, 33410, 26369,100667,348100000, 52901,605069, 51457, 19342
872, 05-17 22:29:34,1, 33400, 26369,100665,345700000, 53029,605292, 51522, 20193
873, 05-17 22:29:35,1, 33410, 26353,100669,346400000, 53002,605246, 51509, 20016
874, 05-17 22:29:36,1, 33420, 26364,100671,343900000, 53458,606043, 51742, 23057
875, 05-17 22:29:37,1, 33410, 26359,100671,345700000, 53509,606132, 51768, 23396
876, 05-17 22:29:38,1, 33410, 26364,100667,343600000, 53960,606920, 52000, 26402
877, 05-17 22:29:39,1, 33420, 26364,100669,346000000, 53884,606787, 51961, 25896
878, 05-17 22:29:40,1, 33410, 26359,100671,344600000, 54088,607144, 52066, 27259
879, 05-17 22:29:41,1, 33410, 26380,100667,345700000, 54050,607077, 52046, 27003
880, 05-17 22:29:42,1, 33420, 26403,100669,344600000, 54222,607377, 52135, 28149
881, 05-17 22:29:43,1, 33410, 26397,100669,344300000, 54432,607744, 52243, 29547
882, 05-17 22:29:44,1, 33420, 26441,100669,343600000, 54744,608289, 52405, 31628
883, 05-17 22:29:45,1, 33420, 26441,100669,345000000, 54742,608285, 52404, 31613
884, 05-17 22:29:46,1, 33420, 26468,100667,346700000, 54403,607693, 52228, 29355
885, 05-17 22:29:47,1, 33420, 26479,100669,345300000, 54370,607637, 52212, 29138
886, 05-17 22:29:48,1, 33420, 26496,100669,345000000, 54396,607682, 52225, 29310
887, 05-17 22:29:49,1, 33420, 26540,100669,343900000, 54623,608078, 52342, 30821
888, 05-17 22:29:50,1, 33420, 26562,100669,344600000, 54680,608177, 52372, 31200
889, 05-17 22:29:51,1, 33420, 26590,100669,342200000, 55192,609072, 52638, 34615
890, 05-17 22:29:52,1, 33420, 26617,100669,344300000, 55225,609130, 52656, 34836
891, 05-17 22:29:53,1, 33430, 26657,100669,341500000, 55792,610121, 52952, 38615
892, 05-17 22:29:54,1, 33430, 26701,100669,342200000, 56145,610737, 53137, 40967
893, 05-17 22:29:55,1, 33430, 26756,100669,343900000, 56112,610680, 53120, 40750
894, 05-17 22:29:56,1, 33430, 26805,100669,340100000, 56818,611913, 53493, 45454
895, 05-17 22:29:57,1, 33430, 26899,100669,341900000, 57070,612354, 53627, 47137
896, 05-17 22:29:58,1, 33430, 26971,100669,338800000, 57889,613786, 54064, 52599
897, 05-17 22:30:00,1, 33430, 27071,100673,338800000, 58594,615017, 54442, 57298
898, 05-17 22:30:01,1, 33430, 27203,100669,338800000, 59194,616066, 54767, 61298
899, 05-17 22:30:02,1, 33430, 27313,100667,338100000, 59842,617198, 55120, 65618
900, 05-17 22:30:03,1, 33430, 27407,100667,339500000, 60115,617674, 55269, 67434
901, 05-17 22:30:04,1, 33440, 27465,100671,336800000, 60873,618998, 55685, 72487
902, 05-17 22:30:05,1, 33430, 27507,100667,339500000, 60989,619202, 55749, 73264
903, 05-17 22:30:06,1, 33440, 27542,100669,339500000, 61076,619353, 55797, 73840
904, 05-17 22:30:07,1, 33440, 27559,100669,337500000, 61534,620154, 56051, 76896
905, 05-17 22:30:08,1, 33440, 27552,100669,337800000, 61867,620735, 56236, 79115
906, 05-17 22:30:09,1, 33440, 27564,100669,338800000, 61947,620876, 56281, 79651
907, 05-17 22:30:10,1, 33440, 27575,100669,339100000, 61947,620875, 56281, 79646
908, 05-17 22:30:11,1, 33440, 27552,100669,336800000, 62392,621654, 56530, 82618
909, 05-17 22:30:12,1, 33440, 27552,100669,337100000, 62714,622216, 56710, 84763
910, 05-17 22:30:13,1, 33440, 27536,100669,335800000, 63247,623147, 57010, 88316
911, 05-17 22:30:14,1, 33440, 27547,100667,338500000, 63167,623006, 56965, 87780
912, 05-17 22:30:15,1, 33440, 27552,100671,338800000, 63025,622759, 56885, 86835
913, 05-17 22:30:16,1, 33440, 27586,100669,337100000, 63223,623105, 56996, 88154
914, 05-17 22:30:17,1, 33450, 27611,100671,337100000, 63382,623383, 57086, 89216
915, 05-17 22:30:18,1, 33440, 27652,100669,336500000, 63629,623814, 57226, 90860
916, 05-17 22:30:19,1, 33450, 27672,100669,337500000, 63631,623818, 57227, 90875
917, 05-17 22:30:20,1, 33450, 27716,100669,335500000, 64018,624493, 57447, 93453
918, 05-17 22:30:21,1, 33450, 27766,100669,335100000, 64421,625199, 57677, 96144
919, 05-17 22:30:22,1, 33440, 27814,100669,333800000, 65024,626252, 58023,100164
920, 05-17 22:30:23,1, 33450, 27850,100669,333200000, 65660,627363, 58389,104401
921, 05-17 22:30:24,1, 33440, 27919,100667,333800000, 66081,628099, 58633,107210
922, 05-17 22:30:25,1, 33460, 27960,100671,334500000, 66291,628467, 58756,108613
923, 05-17 22:30:26,1, 33450, 28000,100667,332500000, 66864,629468, 59090,112431
924, 05-17 22:30:27,1, 33450, 28032,100669,333800000, 67092,629865, 59223,113946
925, 05-17 22:30:28,1, 33450, 28082,100667,332200000, 67596,630747, 59520,117312
926, 05-17 22:30:29,1, 33450, 28066,100667,332500000, 67968,631397, 59740,119792
927, 05-17 22:30:30,1, 33450, 28094,100667,333500000, 68079,631590, 59805,120530
928, 05-17 22:30:31,1, 33450, 28100,100665,332800000, 68303,631982, 59938,122026
929, 05-17 22:30:32,1, 33450, 28088,100667,330900000, 68875,632980, 60278,125834
930, 05-17 22:30:33,1, 33460, 28071,100669,332800000, 68980,633165, 60341,126538
931, 05-17 22:30:34,1, 33460, 28044,100669,332200000, 69184,633521, 60463,127896
932, 05-17 22:30:35,1, 33460, 28027,100669,331200000, 69557,634173, 60687,130386
933, 05-17 22:30:36,1, 33460, 28027,100671,332800000, 69549,634159, 60682,130331
934, 05-17 22:30:37,1, 33460, 27994,100671,330300000, 70040,635017, 60978,133603
935, 05-17 22:30:38,1, 33460, 27982,100669,330600000, 70403,635651, 61198,136024
936, 05-17 22:30:39,1, 33460, 27971,100669,333200000, 70185,635271, 61066,134573
937, 05-17 22:30:40,1, 33460, 27950,100667,332800000, 70066,635062, 60994,133776
938, 05-17 22:30:41,1, 33460, 27944,100669,330900000, 70336,635534, 61157,135577
939, 05-17 22:30:42,1, 33470, 27946,100665,333800000, 69975,634903, 60939,133170
940, 05-17 22:30:43,1, 33470, 27935,100667,332200000, 69971,634897, 60937,133146
941, 05-17 22:30:44,1, 33470, 27940,100667,331900000, 70018,634978, 60965,133456
