46855, 03-31 23:46:16.000,1, 27090, 36364,101010,660000000,120685,1112318,200423,348083
46856, 03-31 23:46:17.000,1, 27100, 36371,101006,663800000,120642,1111938,200250,347898
46857, 03-31 23:46:18.000,1, 27100, 36371,101006,665699968,120513,1110819,199743,347349
46858, 03-31 23:46:19.000,1, 27110, 36365,101004,665100032,120427,1110065,199402,346979
46859, 03-31 23:46:20.000,1, 27130, 36380,101004,667699968,120226,1108317,198613,346120
46860, 03-31 23:46:21.000,1, 27140, 36365,101010,664499968,120199,1108075,198504,346003
46861, 03-31 23:46:22.000,1, 27150, 36393,101010,665699968,120116,1107350,198178,345648
46862, 03-31 23:46:23.000,1, 27130, 36436,101008,663800000,120131,1107476,198235,345714
46863, 03-31 23:46:24.000,1, 27140, 36473,101010,662499968,120204,1108098,198514,346024
46864, 03-31 23:46:25.000,1, 27160, 36504,101014,662499968,120264,1108617,198748,346284
46865, 03-31 23:46:26.000,1, 27160, 36550,101014,660600000,120406,1109836,199298,346889
46866, 03-31 23:46:27.000,1, 27180, 36569,101012,662499968,120436,1110097,199416,347021
46867, 03-31 23:46:28.000,1, 27180, 36610,101012,664499968,120366,1109478,199137,346718
46868, 03-31 23:46:29.000,1, 27190, 36621,101012,663200000,120362,1109442,199121,346704
46869, 03-31 23:46:30.000,1, 27190, 36610,101010,662499968,120392,1109690,199233,346830
46870, 03-31 23:46:31.000,1, 27200, 36620,101012,661900032,120443,1110129,199431,347049
46871, 03-31 23:46:32.000,1, 27200, 36602,101012,664499968,120364,1109436,199118,346710
46872, 03-31 23:46:33.000,1, 27210, 36583,101012,661200000,120448,1110164,199447,347073
46873, 03-31 23:46:34.000,1, 27210, 36607,101010,660000000,120578,1111283,199953,347629
46874, 03-31 23:46:35.000,1, 27220, 36600,101010,660600000,120662,1112002,200280,347987
46875, 03-31 23:46:36.000,1, 27230, 36587,101012,666400000,120459,1110235,199479,347118
46876, 03-31 23:46:37.000,1, 27240, 36575,101012,663800000,120400,1109720,199246,346866
46877, 03-31 23:46:38.000,1, 27240, 36575,101010,660600000,120499,1110571,199631,347290
46878, 03-31 23:46:39.000,1, 27240, 36587,101010,661200000,120556,1111057,199851,347533
46879, 03-31 23:46:40.000,1, 27240, 36581,101010,665699968,120390,1109620,199201,346826
46880, 03-31 23:46:41.000,1, 27250, 36573,101008,663200000,120361,1109358,199083,346701
46881, 03-31 23:46:42.000,1, 27270, 36576,101010,660600000,120456,1110177,199453,347108
46882, 03-31 23:46:43.000,1, 27250, 36586,101008,662499968,120448,1110103,199419,347075
46883, 03-31 23:46:44.000,1, 27270, 36560,101008,661900032,120468,1110268,199494,347159
46884, 03-31 23:46:45.000,1, 27270, 36549,101010,661900032,120484,1110400,199553,347228
46885, 03-31 23:46:46.000,1, 27280, 36582,101010,660600000,120557,1111022,199835,347538
46886, 03-31 23:46:47.000,1, 27290, 36562,101012,661900032,120557,1111022,199835,347541
46887, 03-31 23:46:48.000,1, 27290, 36550,101010,662499968,120528,1110761,199717,347416
46888, 03-31 23:46:49.000,1, 27300, 36556,101010,663800000,120437,1109971,199359,347029
46889, 03-31 23:46:50.000,1, 27290, 36556,101006,660600000,120509,1110584,199636,347334
46890, 03-31 23:46:51.000,1, 27310, 36562,101010,660000000,120597,1111345,199981,347713
46891, 03-31 23:46:52.000,1, 27310, 36562,101006,662499968,120554,1110967,199810,347530
46892, 03-31 23:46:53.000,1, 27310, 36539,101008,660000000,120635,1111660,200125,347876
46893, 03-31 23:46:54.000,1, 27320, 36539,101008,665699968,120433,1109900,199327,347010
46894, 03-31 23:46:55.000,1, 27330, 36539,101008,662499968,120404,1109645,199212,346887
46895, 03-31 23:46:56.000,1, 27330, 36533,101008,663200000,120343,1109113,198972,346627
46896, 03-31 23:46:57.000,1, 27340, 36523,101008,660000000,120441,1109952,199351,347045
46897, 03-31 23:46:58.000,1, 27350, 36523,101006,662499968,120405,1109636,199208,346892
46898, 03-31 23:46:59.000,1, 27350, 36512,101006,660000000,120492,1110380,199545,347263
46899, 03-31 23:47:00.000,1, 27360, 36497,101008,661900032,120475,1110232,199477,347193
46900, 03-31 23:47:01.000,1, 27370, 36451,101012,663800000,120370,1109313,199062,346742
46901, 03-31 23:47:02.000,1, 27370, 36427,101010,662499968,120338,1109030,198934,346605
46902, 03-31 23:47:03.000,1, 27380, 36409,101012,665100032,120185,1107698,198335,345951
46903, 03-31 23:47:04.000,1, 27370, 36365,101012,667100032,119955,1105702,197439,344969
46904, 03-31 23:47:05.000,1, 27380, 36335,101012,663800000,119908,1105293,197256,344770
46905, 03-31 23:47:06.000,1, 27390, 36319,101010,663800000,119866,1104919,197089,344588
46906, 03-31 23:47:07.000,1, 27390, 36274,101012,667100032,119672,1103236,196338,343760
46907, 03-31 23:47:08.000,1, 27400, 36242,101012,668400000,119439,1101211,195439,342764
46908, 03-31 23:47:09.000,1, 27400, 36253,101012,663200000,119479,1101553,195590,342936
46909, 03-31 23:47:10.000,1, 27410, 36212,101010,669000000,119240,1099470,194669,341910
46910, 03-31 23:47:11.000,1, 27410, 36168,101008,667699968,119090,1098164,194093,341269
46911, 03-31 23:47:12.000,1, 27420, 36179,101012,661900032,119232,1099386,194632,341875
46912, 03-31 23:47:13.000,1, 27430, 36153,101008,667699968,119081,1098074,194053,341231
46913, 03-31 23:47:14.000,1, 27430, 36130,101008,663200000,119161,1098764,194357,341575
46914, 03-31 23:47:15.000,1, 27430, 36125,101008,662499968,119266,1099657,194751,342019
46915, 03-31 23:47:16.000,1, 27440, 36119,101012,666400000,119171,1098829,194386,341613
46916, 03-31 23:47:17.000,1, 27440, 36114,101010,661900032,119301,1099947,194879,342168
46917, 03-31 23:47:18.000,1, 27440, 36108,101010,663800000,119324,1100144,194966,342269
46918, 03-31 23:47:19.000,1, 27460, 36100,101010,670300032,119035,1097636,193861,341033
46919, 03-31 23:47:20.000,1, 27450, 36117,101010,666400000,118965,1097017,193589,340731
46920, 03-31 23:47:21.000,1, 27470, 36115,101010,669000000,118777,1095385,192874,339928
46921, 03-31 23:47:22.000,1, 27460, 36106,101008,665100032,118797,1095550,192946,340013
46922, 03-31 23:47:23.000,1, 27480, 36115,101010,663800000,118874,1096211,193235,340342
46923, 03-31 23:47:24.000,1, 27480, 36109,101010,664499968,118908,1096498,193361,340487
46924, 03-31 23:47:25.000,1, 27490, 36133,101010,668400000,118751,1095127,192761,339814
46925, 03-31 23:47:26.000,1, 27500, 36164,101008,664499968,118795,1095501,192925,340002
46926, 03-31 23:47:27.000,1, 27500, 36153,101010,664499968,118833,1095827,193067,340166
46927, 03-31 23:47:28.000,1, 27500, 36164,101008,663200000,118927,1096633,193420,340567
46928, 03-31 23:47:29.000,1, 27510, 36176,101006,664499968,118946,1096791,193490,340648
46929, 03-31 23:47:30.000,1, 27510, 36176,101006,661200000,119120,1098284,194146,341388
46930, 03-31 23:47:31.000,1, 27520, 36184,101006,661200000,119271,1099583,194719,342033
46931, 03-31 23:47:32.000,1, 27530, 36177,101004,667699968,119093,1098035,194036,341272
46932, 03-31 23:47:33.000,1, 27530, 36183,101010,668400000,118901,1096372,193306,340454
46933, 03-31 23:47:34.000,1, 27530, 36166,101008,669000000,118703,1094650,192553,339607
46934, 03-31 23:47:35.000,1, 27530, 36183,101004,663800000,118774,1095256,192818,339909
46935, 03-31 23:47:36.000,1, 27540, 36179,101004,662499968,118897,1096311,193279,340433
46936, 03-31 23:47:37.000,1, 27550, 36188,101004,665699968,118850,1095898,193098,340232
46937, 03-31 23:47:38.000,1, 27550, 36177,101004,663200000,118927,1096559,193388,340562
46938, 03-31 23:47:39.000,1, 27560, 36178,101004,667100032,118808,1095521,192933,340053
46939, 03-31 23:47:40.000,1, 27560, 36139,101006,663200000,118889,1096211,193235,340396
46940, 03-31 23:47:41.000,1, 27570, 36139,101004,660000000,119111,1098129,194078,341347
46941, 03-31 23:47:42.000,1, 27570, 36122,101004,662499968,119187,1098777,194363,341670
46942, 03-31 23:47:43.000,1, 27570, 36110,101002,665100032,119130,1098274,194141,341425
46943, 03-31 23:47:44.000,1, 27580, 36113,101002,665100032,119077,1097810,193937,341199
46944, 03-31 23:47:45.000,1, 27580, 36091,101002,665100032,119030,1097397,193756,340998
46945, 03-31 23:47:46.000,1, 27580, 36072,101000,663800000,119051,1097568,193831,341086
46946, 03-31 23:47:47.000,1, 27590, 36056,101002,667100032,118910,1096346,193295,340486
46947, 03-31 23:47:48.000,1, 27590, 36050,101004,663800000,118943,1096623,193416,340626
46948, 03-31 23:47:49.000,1, 27600, 36016,101004,663200000,119000,1097110,193630,340869
46949, 03-31 23:47:50.000,1, 27600, 35998,101000,662499968,119084,1097829,193946,341227
46950, 03-31 23:47:51.000,1, 27610, 35970,101002,663800000,119096,1097919,193985,341275
46951, 03-31 23:47:52.000,1, 27610, 35936,101000,666400000,118982,1096930,193550,340790
46952, 03-31 23:47:53.000,1, 27610, 35901,101000,666400000,118882,1096059,193169,340363
46953, 03-31 23:47:54.000,1, 27610, 35868,101002,666400000,118795,1095298,192836,339991
46954, 03-31 23:47:55.000,1, 27620, 35857,101000,665699968,118751,1094905,192664,339799
46955, 03-31 23:47:56.000,1, 27630, 35825,101000,665100032,118740,1094808,192622,339755
46956, 03-31 23:47:57.000,1, 27630, 35814,101002,667699968,118608,1093654,192118,339188
46957, 03-31 23:47:58.000,1, 27630, 35819,101002,666400000,118552,1093164,191905,338949
46958, 03-31 23:47:59.000,1, 27640, 35819,101000,663800000,118626,1093796,192180,339265
46959, 03-31 23:48:00.000,1, 27640, 35814,101000,666400000,118567,1093277,191954,339011
46960, 03-31 23:48:01.000,1, 27640, 35819,101000,665100032,118576,1093351,191986,339051
46961, 03-31 23:48:02.000,1, 27650, 35838,101002,663800000,118645,1093938,192242,339344
46962, 03-31 23:48:03.000,1, 27650, 35850,101000,662499968,118767,1094989,192701,339866
46963, 03-31 23:48:04.000,1, 27660, 35862,101000,666400000,118687,1094289,192395,339524
46964, 03-31 23:48:05.000,1, 27670, 35878,101004,668400000,118520,1092835,191762,338809
46965, 03-31 23:48:06.000,1, 27680, 35866,101004,662499968,118653,1093980,192260,339378
46966, 03-31 23:48:07.000,1, 27680, 35854,101002,660000000,118890,1096020,193152,340389
46967, 03-31 23:48:08.000,1, 27680, 35848,101000,661900032,119007,1097026,193593,340888
46968, 03-31 23:48:09.000,1, 27690, 35839,100996,663800000,119019,1097123,193635,340939
46969, 03-31 23:48:10.000,1, 27690, 35822,100988,663800000,119029,1097200,193669,340981
46970, 03-31 23:48:11.000,1, 27680, 35798,101000,660000000,119221,1098854,194397,341801
46971, 03-31 23:48:12.000,1, 27680, 35776,101002,660600000,119362,1100067,194932,342402
46972, 03-31 23:48:13.000,1, 27680, 35696,100992,662499968,119397,1100363,195063,342552
46973, 03-31 23:48:14.000,1, 27670, 35645,100990,663800000,119368,1100108,194951,342429
46974, 03-31 23:48:15.000,1, 27670, 35593,100986,665100032,119283,1099361,194620,342063
46975, 03-31 23:48:16.000,1, 27660, 35527,101002,663800000,119273,1099264,194578,342019
46976, 03-31 23:48:17.000,1, 27670, 35508,100996,666400000,119140,1098106,194068,341450
46977, 03-31 23:48:18.000,1, 27660, 35453,100988,661200000,119275,1099267,194579,342027
46978, 03-31 23:48:19.000,1, 27650, 35420,100986,667699968,119085,1097620,193854,341216
46979, 03-31 23:48:20.000,1, 27650, 35385,100988,662499968,119169,1098335,194168,341573
46980, 03-31 23:48:21.000,1, 27640, 35366,100996,667699968,118997,1096839,193511,340837
46981, 03-31 23:48:22.000,1, 27630, 35348,100996,667699968,118847,1095537,192940,340197
46982, 03-31 23:48:23.000,1, 27590, 35308,100986,664499968,118873,1095753,193035,340307
46983, 03-31 23:48:24.000,1, 27610, 35290,100998,665699968,118839,1095456,192905,340164
46984, 03-31 23:48:25.000,1, 27590, 35285,101002,669000000,118656,1093860,192208,339379
46985, 03-31 23:48:26.000,1, 27590, 35251,100990,665100032,118682,1094083,192305,339492
46986, 03-31 23:48:27.000,1, 27580, 35246,100994,666400000,118646,1093764,192166,339338
46987, 03-31 23:48:28.000,1, 27570, 35250,100983,663800000,118741,1094576,192520,339742
46988, 03-31 23:48:29.000,1, 27570, 35261,101006,667699968,118640,1093696,192136,339311
46989, 03-31 23:48:30.000,1, 27570, 35232,100998,667699968,118554,1092945,191810,338943
46990, 03-31 23:48:31.000,1, 27560, 35255,100988,670300032,118356,1091226,191064,338098
46991, 03-31 23:48:32.000,1, 27560, 35250,100992,669699968,118212,1089975,190522,337483
46992, 03-31 23:48:33.000,1, 27560, 35250,100986,669000000,118120,1089169,190175,337088
46993, 03-31 23:48:34.000,1, 27550, 35230,101002,671600000,117919,1087422,189422,336229
46994, 03-31 23:48:35.000,1, 27540, 35221,100998,667100032,117957,1087747,189562,336393
46995, 03-31 23:48:36.000,1, 27540, 35228,100992,666400000,118027,1088341,189818,336689
46996, 03-31 23:48:37.000,1, 27520, 35232,100988,672300032,117811,1086467,189013,335767
46997, 03-31 23:48:38.000,1, 27530, 35247,100990,674300032,117527,1084004,187960,334554
46998, 03-31 23:48:39.000,1, 27530, 35236,101000,672300032,117374,1082669,187392,333898
46999, 03-31 23:48:40.000,1, 27510, 35258,100994,671600000,117273,1081796,187021,333470
47000, 03-31 23:48:41.000,1, 27500, 35230,100986,672300032,117156,1080771,186587,332967
47001, 03-31 23:48:42.000,1, 27500, 35236,100990,676300032,116865,1078249,185523,331725
47002, 03-31 23:48:43.000,1, 27500, 35247,100994,671000000,116860,1078201,185503,331704
47003, 03-31 23:48:44.000,1, 27510, 35247,100992,673600000,116735,1077108,185044,331168
47004, 03-31 23:48:45.000,1, 27500, 35263,100994,673600000,116625,1076157,184645,330701
47005, 03-31 23:48:46.000,1, 27480, 35242,100983,677600000,116345,1073726,183630,329504
47006, 03-31 23:48:47.000,1, 27480, 35253,100998,669699968,116472,1074816,184085,330045
47007, 03-31 23:48:48.000,1, 27470, 35253,101002,670300032,116557,1075548,184390,330410
47008, 03-31 23:48:49.000,1, 27470, 35264,100988,671000000,116602,1075925,184548,330599
47009, 03-31 23:48:50.000,1, 27460, 35268,100990,673600000,116520,1075212,184250,330251
47010, 03-31 23:48:51.000,1, 27470, 35281,100981,677000000,116290,1073210,183416,329265
47011, 03-31 23:48:52.000,1, 27460, 35279,101002,670300032,116404,1074190,183824,329753
47012, 03-31 23:48:53.000,1, 27450, 35290,100996,671600000,116446,1074545,183972,329931
47013, 03-31 23:48:54.000,1, 27450, 35274,100988,672300032,116452,1074590,183990,329956
47014, 03-31 23:48:55.000,1, 27450, 35285,100990,679000000,116143,1071914,182877,328638
47015, 03-31 23:48:56.000,1, 27450, 35302,100992,672300032,116187,1072291,183034,328828
47016, 03-31 23:48:57.000,1, 27450, 35279,100994,677000000,116007,1070728,182386,328059
47017, 03-31 23:48:58.000,1, 27440, 35285,100994,672300032,116072,1071282,182616,328336
47018, 03-31 23:48:59.000,1, 27430, 35297,100984,673000000,116099,1071501,182706,328447
47019, 03-31 23:49:01.000,1, 27420, 35295,101004,676300032,115969,1070370,182238,327891
47020, 03-31 23:49:02.000,1, 27430, 35331,101002,674300032,115948,1070189,182164,327806
47021, 03-31 23:49:03.000,1, 27440, 35326,101000,677000000,115805,1068938,181648,327191
47022, 03-31 23:49:04.000,1, 27440, 35337,101000,677600000,115651,1067600,181097,326534
47023, 03-31 23:49:05.000,1, 27450, 35324,100994,676300032,115577,1066959,180834,326220
47024, 03-31 23:49:06.000,1, 27450, 35364,100998,679000000,115386,1065298,180155,325403
47025, 03-31 23:49:07.000,1, 27450, 35381,100998,675600000,115377,1065214,180120,325365
47026, 03-31 23:49:08.000,1, 27460, 35386,100998,677600000,115276,1064334,179761,324934
47027, 03-31 23:49:09.000,1, 27460, 35409,100998,671600000,115470,1066004,180443,325761
47028, 03-31 23:49:10.000,1, 27460, 35403,100996,672300032,115609,1067197,180932,326354
47029, 03-31 23:49:11.000,1, 27470, 35434,100996,675600000,115575,1066901,180810,326210
47030, 03-31 23:49:12.000,1, 27480, 35451,100996,674300032,115606,1067162,180917,326342
47031, 03-31 23:49:13.000,1, 27480, 35480,100996,675000000,115601,1067104,180894,326317
47032, 03-31 23:49:14.000,1, 27490, 35528,100994,671600000,115754,1068426,181437,326973
47033, 03-31 23:49:15.000,1, 27500, 35563,100998,678300032,115573,1066852,180790,326199
47034, 03-31 23:49:16.000,1, 27490, 35629,100996,670300032,115789,1068709,181553,327119
47035, 03-31 23:49:17.000,1, 27510, 35688,100996,670300032,115976,1070318,182217,327917
47036, 03-31 23:49:18.000,1, 27510, 35751,100996,671000000,116106,1071434,182678,328471
47037, 03-31 23:49:19.000,1, 27510, 35818,100996,673000000,116122,1071569,182734,328541
47038, 03-31 23:49:20.000,1, 27520, 35871,100996,673600000,116106,1071421,182673,328471
