6650, 07-31 16:38:27.115,  -1, -500764,  13, -500764,   0, -500764
6651, 07-31 16:38:27.126,  -1, -584225,  13, -584225,   0, -584225
6652, 07-31 16:38:27.137,  -1, -166921,  14, -166921,   0, -166921
6653, 07-31 16:38:27.148,  -2,   -1529,  12,   -1529,   2,   -1529
6654, 07-31 16:38:27.159,  -1,  -83460,  11,  -83460,   1,  -83460
6655, 07-31 16:38:27.170,   0,  168450,  11,  168450,   0,  168450
6656, 07-31 16:38:27.181,   0, -415775,  10, -415775,   0, -415775
6657, 07-31 16:38:27.192,   0, -415775,   9, -415775,   0, -415775
6658, 07-31 16:38:27.203,  -1,  -41730,   9,  -41730,   1,  -41730
6659, 07-31 16:38:27.214,   0, -874809,   8, -874809,   1, -874809
6660, 07-31 16:38:27.226,  -2, -460563,   7, -460563,   1, -460563
6661, 07-31 16:38:27.237,  -2, -627486,   8, -627486,   2, -627486
6662, 07-31 16:38:27.248,  -1, -542495,   9, -542495,   2, -542495
6663, 07-31 16:38:27.259,  -1, -959798,   9, -959798,   2, -959798
6664, 07-31 16:38:27.270,  -2, -961330,   8, -961330,   2, -961330
6665, 07-31 16:38:27.289,  -1, -709417,  10, -709417,   2, -709417
6666, 07-31 16:38:27.292,  -1, -792878,  10, -792878,   1, -792878
6667, 07-31 16:38:27.303,  -1, -542495,  10, -542495,   1, -542495
6668, 07-31 16:38:27.314,  -1, -751147,  10, -751147,   2, -751147
6669, 07-31 16:38:27.326,  -2, -460563,  10, -460563,   3, -460563
6670, 07-31 16:38:27.337,  -1, -625956,   9, -625956,   2, -625956
6671, 07-31 16:38:27.348,  -1,  -83460,  10,  -83460,   1,  -83460
6672, 07-31 16:38:27.359,  -2, -377104,  11, -377104,   2, -377104
6673, 07-31 16:38:27.370,  -2, -836138,  10, -836138,   4, -836138
6674, 07-31 16:38:27.381,  -2, -794407,   9, -794407,   3, -794407
6675, 07-31 16:38:27.392,  -2, -794407,   9, -794407,   1, -794407
6676, 07-31 16:38:27.403,  -2, -335372,  10, -335372,   1, -335372
6677, 07-31 16:38:27.414,   0, -415775,   9, -415775,   0, -415775
6678, 07-31 16:38:27.425,  -1,  -41730,   9,  -41730,   0,  -41730
6679, 07-31 16:38:27.437,  -1, -459033,   8, -459033,   1, -459033
6680, 07-31 16:38:27.448,  -3, -378633,  10, -378633,   4, -378633
6681, 07-31 16:38:27.459,  -2,  -43260,   8,  -43260,   2,  -43260
6682, 07-31 16:38:27.470,  -1, -459033,   7, -459033,   2, -459033
6683, 07-31 16:38:27.481,  -2, -460563,   8, -460563,   3, -460563
6684, 07-31 16:38:27.492,  -2, -794407,  10, -794407,   4, -794407
6685, 07-31 16:38:27.503,  -1, -333842,   9, -333842,   1, -333842
6686, 07-31 16:38:27.514,  -3, -712476,   8, -712476,   2, -712476
6687, 07-31 16:38:27.525,  -2, -377104,   7, -377104,   2, -377104
6688, 07-31 16:38:27.536,  -2, -627486,   7, -627486,   1, -627486
6689, 07-31 16:38:27.547,  -2, -210182,   8, -210182,   1, -210182
6690, 07-31 16:38:27.559,  -2, -210182,   9, -210182,   2, -210182
6691, 07-31 16:38:27.570,  -2, -627486,   9, -627486,   0, -627486
6692, 07-31 16:38:27.581,  -2,  -43260,   9,  -43260,   1,  -43260
6693, 07-31 16:38:27.592,  -2, -210182,   9, -210182,   2, -210182
6694, 07-31 16:38:27.603,  -2, -251911,   9, -251911,   2, -251911
6695, 07-31 16:38:27.614,  -2,   -1529,  10,   -1529,   1,   -1529
6696, 07-31 16:38:27.625,  -2, -251911,   9, -251911,   1, -251911
6697, 07-31 16:38:27.636,  -2, -877869,   9, -877869,   3, -877869
6698, 07-31 16:38:27.647,  -2,   -1529,  10,   -1529,   1,   -1529
6699, 07-31 16:38:27.659,  -2, -377104,  10, -377104,   1, -377104
6700, 07-31 16:38:27.670,  -3, -378633,  11, -378633,   1, -378633
6701, 07-31 16:38:27.681,  -3, -629016,   9, -629016,   2, -629016
6702, 07-31 16:38:27.692,  -3, -503824,  10, -503824,   3, -503824
6703, 07-31 16:38:27.703,  -3, -962860,   9, -962860,   1, -962860
6704, 07-31 16:38:27.714,  -3,  -86520,  10,  -86520,   2,  -86520
6705, 07-31 16:38:27.725,  -3, -378633,  10, -378633,   2, -378633
6706, 07-31 16:38:27.736,  -1, -834608,  10, -834608,   1, -834608
6707, 07-31 16:38:27.747,  -2, -502295,  10, -502295,   2, -502295
6708, 07-31 16:38:27.758,  -3, -378633,  10, -378633,   3, -378633
6709, 07-31 16:38:27.769,  -3,  -86520,  11,  -86520,   1,  -86520
6710, 07-31 16:38:27.781,  -3, -629016,  11, -629016,   0, -629016
6711, 07-31 16:38:27.792,  -3, -962860,   9, -962860,   1, -962860
6712, 07-31 16:38:27.803,  -3, -962860,  10, -962860,   1, -962860
6713, 07-31 16:38:27.814,  -3,  -44789,  11,  -44789,   2,  -44789
6714, 07-31 16:38:27.825,  -2, -961330,  12, -961330,   0, -961330
6715, 07-31 16:38:27.836,  -2, -502295,  13, -502295,   1, -502295
6716, 07-31 16:38:27.847,  -2,  -84991,  13,  -84991,   2,  -84991
6717, 07-31 16:38:27.858,  -2, -877869,  16, -877869,   0, -877869
6718, 07-31 16:38:27.869,  -3,  -86520,  15,  -86520,   1,  -86520
6719, 07-31 16:38:27.880,  -3, -795938,  15, -795938,   2, -795938
6720, 07-31 16:38:27.891,  -3,  -86520,  14,  -86520,   3,  -86520
6721, 07-31 16:38:27.927,  -1, -792878,  10, -792878,   1, -792878
6722, 07-31 16:38:27.927,  -1, -792878,  10, -792878,   1, -792878
6723, 07-31 16:38:27.928,  -1, -792878,  10, -792878,   1, -792878
6724, 07-31 16:38:27.951,   0, -916540,   8, -916540,   1, -916540
6725, 07-31 16:38:27.952,   0, -916540,   8, -916540,   1, -916540
6726, 07-31 16:38:27.959,  -2, -168451,   9, -168451,   0, -168451
6727, 07-31 16:38:27.969,  -3, -629016,   8, -629016,   0, -629016
6728, 07-31 16:38:27.981,  -3, -128251,   7, -128251,   1, -128251
6729, 07-31 16:38:27.992,  -2, -502295,   9, -502295,   1, -502295
6730, 07-31 16:38:28.003,  -2, -251911,   9, -251911,   0, -251911
6731, 07-31 16:38:28.014,  -3, -712476,  10, -712476,   0, -712476
6732, 07-31 16:38:28.025,  -2, -752677,  11, -752677,   0, -752677
6733, 07-31 16:38:28.036,  -3, -336902,  11, -336902,   1, -336902
6734, 07-31 16:38:28.047,  -2, -210182,  11, -210182,   0, -210182
6735, 07-31 16:38:28.058,  -1, -542495,  11, -542495,   0, -542495
6736, 07-31 16:38:28.070,  -1,       0,  10,       0,   0,       0
6737, 07-31 16:38:28.081,  -2, -627486,  10, -627486,   0, -627486
6738, 07-31 16:38:28.092,  -1, -417304,  11, -417304,   0, -417304
6739, 07-31 16:38:28.103,  -1, -625956,  11, -625956,  -1, -625956
6740, 07-31 16:38:28.114,  -1, -417304,  11, -417304,   0, -417304
6741, 07-31 16:38:28.125,  -1, -208652,  12, -208652,   0, -208652
6742, 07-31 16:38:28.136,   0, -499235,  11, -499235,   0, -499235
6743, 07-31 16:38:28.147,   0, -499235,  10, -499235,   0, -499235
6744, 07-31 16:38:28.158,  -1, -208652,  11, -208652,   0, -208652
6745, 07-31 16:38:28.169,  -1, -667686,  10, -667686,   0, -667686
6746, 07-31 16:38:28.181,  -1, -417304,  10, -417304,   0, -417304
6747, 07-31 16:38:28.192,  -1, -792878,  10, -792878,   0, -792878
6748, 07-31 16:38:28.203,  -3,  -44789,  10,  -44789,   0,  -44789
6749, 07-31 16:38:28.214,  -2, -210182,  10, -210182,   0, -210182
6750, 07-31 16:38:28.225,  -3, -128251,   9, -128251,   0, -128251
6751, 07-31 16:38:28.236,  -2, -210182,  10, -210182,   0, -210182
6752, 07-31 16:38:28.247,  -1, -751147,  10, -751147,   0, -751147
6753, 07-31 16:38:28.258,  -1, -375572,  10, -375572,   0, -375572
6754, 07-31 16:38:28.269,  -1,  -83460,  11,  -83460,   0,  -83460
6755, 07-31 16:38:28.280,  -1, -417304,  11, -417304,   0, -417304
6756, 07-31 16:38:28.292,   0, -916540,  11, -916540,   1, -916540
6757, 07-31 16:38:28.308,   0, -624427,  11, -624427,   0, -624427
6758, 07-31 16:38:28.314,   0, -874809,  11, -874809,   0, -874809
6759, 07-31 16:38:28.325,   0, -499235,  10, -499235,   0, -499235
6760, 07-31 16:38:28.336,  -1,  -41730,  12,  -41730,   1,  -41730
6761, 07-31 16:38:28.347,   0, -123662,  12, -123662,  -1, -123662
6762, 07-31 16:38:28.358,  -2, -836138,  12, -836138,   3, -836138
6763, 07-31 16:38:28.369,  -1, -918069,  14, -918069,   1, -918069
6764, 07-31 16:38:28.380,  -2, -377104,  11, -377104,   1, -377104
6765, 07-31 16:38:28.392,  -2, -377104,  13, -377104,   2, -377104
6766, 07-31 16:38:28.403,  -2,   -1529,  14,   -1529,   1,   -1529
6767, 07-31 16:38:28.414,  -1, -667686,  13, -667686,   1, -667686
6768, 07-31 16:38:28.425,  -2, -710947,  13, -710947,   1, -710947
6769, 07-31 16:38:28.436,  -2, -794407,  12, -794407,   2, -794407
6770, 07-31 16:38:28.447,  -3, -253442,  14, -253442,   2, -253442
6771, 07-31 16:38:28.458,  -2, -794407,  13, -794407,   2, -794407
6772, 07-31 16:38:28.469,  -2, -251911,  13, -251911,   1, -251911
6773, 07-31 16:38:28.480,  -3, -921129,  12, -921129,   1, -921129
6774, 07-31 16:38:28.491,  -3,   -3060,  12,   -3060,   2,   -3060
6775, 07-31 16:38:28.503,  -2, -919598,  12, -919598,   1, -919598
6776, 07-31 16:38:28.514,   0, -666157,  10, -666157,   0, -666157
6777, 07-31 16:38:28.525,  -2, -794407,  11, -794407,   2, -794407
6778, 07-31 16:38:28.536,  -1,  -41730,   9,  -41730,   0,  -41730
6779, 07-31 16:38:28.547,  -1, -625956,   9, -625956,   2, -625956
6780, 07-31 16:38:28.558,  -2, -210182,   9, -210182,   1, -210182
6781, 07-31 16:38:28.569,  -2, -961330,   9, -961330,   1, -961330
6782, 07-31 16:38:28.580,  -2, -627486,   9, -627486,   0, -627486
6783, 07-31 16:38:28.592,  -2, -210182,  10, -210182,   0, -210182
6784, 07-31 16:38:28.603,  -1, -792878,   9, -792878,   0, -792878
6785, 07-31 16:38:28.614,  -2, -627486,   9, -627486,   2, -627486
6786, 07-31 16:38:28.625,  -2, -377104,  10, -377104,   2, -377104
6787, 07-31 16:38:28.636,  -1, -542495,  10, -542495,   1, -542495
6788, 07-31 16:38:28.647,  -1, -751147,  10, -751147,   2, -751147
6789, 07-31 16:38:28.658,  -1, -584225,   9, -584225,   1, -584225
6790, 07-31 16:38:28.669,  -2, -961330,   8, -961330,   0, -961330
6791, 07-31 16:38:28.680,  -1, -208652,   9, -208652,   1, -208652
6792, 07-31 16:38:28.692,  -1, -166921,  10, -166921,   1, -166921
6793, 07-31 16:38:28.703,  -1, -166921,   9, -166921,   2, -166921
6794, 07-31 16:38:28.714,  -1, -208652,   9, -208652,   2, -208652
6795, 07-31 16:38:28.725,  -1, -166921,   8, -166921,   1, -166921
6796, 07-31 16:38:28.736,  -1, -292111,   7, -292111,   2, -292111
6797, 07-31 16:38:28.747,  -1,       0,   8,       0,   2,       0
6798, 07-31 16:38:28.758,  -2, -460563,   7, -460563,   2, -460563
6799, 07-31 16:38:28.769,   0, -666157,   7, -666157,   1, -666157
6800, 07-31 16:38:28.780,   0, -666157,   6, -666157,   1, -666157
6801, 07-31 16:38:28.877,  -2, -502295,   9, -502295,   1, -502295
6802, 07-31 16:38:28.877,  -2, -502295,   9, -502295,   1, -502295
6803, 07-31 16:38:28.877,  -2, -502295,   9, -502295,   1, -502295
6804, 07-31 16:38:28.877,  -2, -502295,   9, -502295,   1, -502295
6805, 07-31 16:38:28.877,  -2, -502295,   9, -502295,   1, -502295
6806, 07-31 16:38:28.878,  -2, -502295,   9, -502295,   1, -502295
6807, 07-31 16:38:28.878,  -2, -502295,   9, -502295,   1, -502295
6808, 07-31 16:38:28.878,  -2, -502295,   9, -502295,   1, -502295
6809, 07-31 16:38:28.880,  -1, -459033,   8, -459033,   1, -459033
6810, 07-31 16:38:28.891,  -2, -460563,   8, -460563,   2, -460563
6811, 07-31 16:38:28.902,  -1, -751147,  10, -751147,   1, -751147
6812, 07-31 16:38:28.913,  -1, -166921,   9, -166921,   1, -166921
6813, 07-31 16:38:28.924,  -1,       0,  10,       0,   1,       0
6814, 07-31 16:38:28.935,  -2, -627486,  10, -627486,   1, -627486
6815, 07-31 16:38:28.946,  -2, -752677,  11, -752677,   3, -752677
6816, 07-31 16:38:28.958,  -2, -502295,  10, -502295,   2, -502295
6817, 07-31 16:38:28.993,  -2, -627486,  11, -627486,   3, -627486
6818, 07-31 16:38:28.993,  -2, -627486,  11, -627486,   3, -627486
6819, 07-31 16:38:28.993,  -2, -627486,  11, -627486,   3, -627486
6820, 07-31 16:38:29.016,  -4, -755738,  12, -755738,   4, -755738
6821, 07-31 16:38:29.016,  -4, -755738,  12, -755738,   4, -755738
6822, 07-31 16:38:29.024,  -3, -879399,  11, -879399,   2, -879399
6823, 07-31 16:38:29.035,  -2, -502295,  11, -502295,   1, -502295
6824, 07-31 16:38:29.046,  -2, -335372,  10, -335372,   2, -335372
6825, 07-31 16:38:29.058,  -2, -544025,  10, -544025,   2, -544025
6826, 07-31 16:38:29.069,  -2, -877869,  11, -877869,   3, -877869
6827, 07-31 16:38:29.080,  -2, -210182,  11, -210182,   1, -210182
6828, 07-31 16:38:29.091,  -2, -710947,  12, -710947,   1, -710947
6829, 07-31 16:38:29.102,  -2, -418833,  12, -418833,   2, -418833
6830, 07-31 16:38:29.113,  -3,  -86520,  13,  -86520,   2,  -86520
6831, 07-31 16:38:29.124,  -2,   -1529,  15,   -1529,   2,   -1529
6832, 07-31 16:38:29.135,  -3, -962860,  14, -962860,   2, -962860
6833, 07-31 16:38:29.146,  -3, -336902,  15, -336902,   2, -336902
6834, 07-31 16:38:29.157,  -3, -962860,  15, -962860,   2, -962860
6835, 07-31 16:38:29.168,  -3, -169982,  14, -169982,   1, -169982
6836, 07-31 16:38:29.179,  -3, -795938,  14, -795938,   1, -795938
6837, 07-31 16:38:29.190,  -3,  -86520,  12,  -86520,   2,  -86520
6838, 07-31 16:38:29.202,  -3, -295173,   9, -295173,   2, -295173
6839, 07-31 16:38:29.213,  -2, -752677,   9, -752677,   2, -752677
6840, 07-31 16:38:29.224,  -2, -752677,   7, -752677,   3, -752677
6841, 07-31 16:38:29.235,  -3,  -86520,   9,  -86520,   1,  -86520
6842, 07-31 16:38:29.246,  -3, -128251,   8, -128251,   2, -128251
6843, 07-31 16:38:29.257,  -3, -378633,   9, -378633,   2, -378633
6844, 07-31 16:38:29.268,  -2, -919598,   9, -919598,   1, -919598
6845, 07-31 16:38:29.279,  -3,  -86520,  10,  -86520,   1,  -86520
6846, 07-31 16:38:29.290,  -3, -295173,   9, -295173,   0, -295173
6847, 07-31 16:38:29.301,  -2, -418833,  11, -418833,   1, -418833
6848, 07-31 16:38:29.327,  -3, -128251,  11, -128251,   0, -128251
6849, 07-31 16:38:29.327,  -3, -128251,  11, -128251,   0, -128251
6850, 07-31 16:38:29.334,  -1, -709417,  10, -709417,   1, -709417
6851, 07-31 16:38:29.346,  -1, -417304,  12, -417304,   0, -417304
6852, 07-31 16:38:29.357,  -1, -459033,  11, -459033,   1, -459033
6853, 07-31 16:38:29.368,  -1, -918069,  13, -918069,   0, -918069
6854, 07-31 16:38:29.379,   0, -791347,  11, -791347,   0, -791347
6855, 07-31 16:38:29.390,  -1, -918069,  12, -918069,   0, -918069
6856, 07-31 16:38:29.401,  -1, -918069,  12, -918069,   0, -918069
6857, 07-31 16:38:29.412,   0, -916540,  13, -916540,   0, -916540
6858, 07-31 16:38:29.423,  -1,  -83460,  12,  -83460,   0,  -83460
6859, 07-31 16:38:29.434,  -1, -918069,  12, -918069,  -1, -918069
6860, 07-31 16:38:29.446,  -1, -375572,  12, -375572,   0, -375572
6861, 07-31 16:38:29.457,  -2, -126720,  11, -126720,   1, -126720
6862, 07-31 16:38:29.468,  -2, -710947,  12, -710947,   0, -710947
6863, 07-31 16:38:29.479,  -2, -251911,  11, -251911,   1, -251911
6864, 07-31 16:38:29.490,  -1, -459033,   9, -459033,   0, -459033
6865, 07-31 16:38:29.501,  -1, -876338,  10, -876338,   0, -876338
6866, 07-31 16:38:29.512,   0, -290583,   9, -290583,   0, -290583
6867, 07-31 16:38:29.523,  -4,   -4590,  11,   -4590,   1,   -4590
6868, 07-31 16:38:29.535,  -2, -377104,   8, -377104,   1, -377104
6869, 07-31 16:38:29.546,  -2, -377104,  10, -377104,   0, -377104
6870, 07-31 16:38:29.557,  -2, -210182,  10, -210182,   1, -210182
6871, 07-31 16:38:29.568,  -1, -333842,  10, -333842,   1, -333842
6872, 07-31 16:38:29.579,  -2,  -43260,   9,  -43260,   1,  -43260
6873, 07-31 16:38:29.590,  -1, -584225,  10, -584225,   0, -584225
6874, 07-31 16:38:29.601,  -1, -584225,  10, -584225,   0, -584225
6875, 07-31 16:38:29.612,  -1, -166921,  10, -166921,   0, -166921
6876, 07-31 16:38:29.623,   0, -499235,  10, -499235,   0, -499235
6877, 07-31 16:38:29.634,  -1, -542495,  10, -542495,   2, -542495
6878, 07-31 16:38:29.645,  -2, -627486,   9, -627486,   1, -627486
6879, 07-31 16:38:29.656,  -1, -417304,  10, -417304,   1, -417304
6880, 07-31 16:38:29.668,  -1, -292111,   9, -292111,   1, -292111
6881, 07-31 16:38:29.679,  -1, -667686,   9, -667686,   1, -667686
6882, 07-31 16:38:29.690,  -1, -375572,  10, -375572,   1, -375572
6883, 07-31 16:38:29.701,  -1, -208652,  10, -208652,   0, -208652
6884, 07-31 16:38:29.712,  -1, -542495,  10, -542495,   0, -542495
6885, 07-31 16:38:29.723,  -1, -584225,  10, -584225,   2, -584225
6886, 07-31 16:38:29.734,  -2, -627486,  11, -627486,   1, -627486
6887, 07-31 16:38:29.745,  -2, -961330,  11, -961330,   1, -961330
6888, 07-31 16:38:29.756,  -1, -834608,  12, -834608,   1, -834608
6889, 07-31 16:38:29.768,  -2, -168451,  12, -168451,   2, -168451
6890, 07-31 16:38:29.779,  -2,  -84991,  13,  -84991,   1,  -84991
6891, 07-31 16:38:29.790,  -2, -460563,  12, -460563,   1, -460563
6892, 07-31 16:38:29.801,  -1, -751147,  13, -751147,   1, -751147
6893, 07-31 16:38:29.812,  -1, -375572,  13, -375572,   2, -375572
6894, 07-31 16:38:29.823,  -3,  -44789,  14,  -44789,   1,  -44789
6895, 07-31 16:38:29.834,  -1, -417304,  13, -417304,   1, -417304
6896, 07-31 16:38:29.845,  -1, -667686,  12, -667686,   2, -667686
6897, 07-31 16:38:29.856,   0, -666157,  12, -666157,   1, -666157
6898, 07-31 16:38:29.867,   0, -707888,  11, -707888,   1, -707888
6899, 07-31 16:38:29.878,   0, -707888,  10, -707888,   1, -707888
6900, 07-31 16:38:29.890,  -1, -292111,   9, -292111,   1, -292111
6901, 07-31 16:38:29.901,  -2, -460563,   9, -460563,   1, -460563
6902, 07-31 16:38:29.912,  -2, -460563,   8, -460563,   2, -460563
6903, 07-31 16:38:29.923,  -1, -834608,  10, -834608,   3, -834608
6904, 07-31 16:38:29.934,  -2, -251911,  10, -251911,   3, -251911
6905, 07-31 16:38:29.945,  -2, -210182,  10, -210182,   2, -210182
6906, 07-31 16:38:29.956,  -2, -961330,  10, -961330,   1, -961330
6907, 07-31 16:38:29.967,  -2,  -84991,  11,  -84991,   2,  -84991
6908, 07-31 16:38:29.978,  -1, -584225,  10, -584225,   2, -584225
6909, 07-31 16:38:29.989,  -2,  -84991,  10,  -84991,   2,  -84991
6910, 07-31 16:38:30.001,  -3,  -44789,   9,  -44789,   3,  -44789
6911, 07-31 16:38:30.012,  -2, -377104,   9, -377104,   4, -377104
6912, 07-31 16:38:30.023,  -1, -834608,  10, -834608,   4, -834608
6913, 07-31 16:38:30.058,   0, -415775,   9, -415775,   2, -415775
6914, 07-31 16:38:30.058,   0, -415775,   9, -415775,   2, -415775
6915, 07-31 16:38:30.058,   0, -415775,   9, -415775,   2, -415775
6916, 07-31 16:38:30.081,   0,  -81930,   7,  -81930,   1,  -81930
6917, 07-31 16:38:30.082,   0,  -81930,   7,  -81930,   1,  -81930
6918, 07-31 16:38:30.089,   0, -666157,   7, -666157,   2, -666157
6919, 07-31 16:38:30.100,  -1, -417304,   8, -417304,   2, -417304
6920, 07-31 16:38:30.111,  -3,  -44789,   8,  -44789,   2,  -44789
6921, 07-31 16:38:30.123,  -2, -460563,   7, -460563,   1, -460563
6922, 07-31 16:38:30.134,  -2,   -1529,   7,   -1529,   2,   -1529
6923, 07-31 16:38:30.145,  -2, -627486,   7, -627486,   2, -627486
6924, 07-31 16:38:30.156,  -2, -627486,   7, -627486,   1, -627486
6925, 07-31 16:38:30.167,  -3,  -44789,   8,  -44789,   2,  -44789
6926, 07-31 16:38:30.178,  -2, -627486,   7, -627486,   1, -627486
6927, 07-31 16:38:30.189,  -2,  -43260,   8,  -43260,   1,  -43260
6928, 07-31 16:38:30.200,  -1, -208652,   8, -208652,   1, -208652
6929, 07-31 16:38:30.211,  -1,       0,   8,       0,   2,       0
6930, 07-31 16:38:30.222,  -2,  -84991,   8,  -84991,   3,  -84991
6931, 07-31 16:38:30.234,  -1, -751147,   8, -751147,   2, -751147
6932, 07-31 16:38:30.245,   0, -666157,   8, -666157,   1, -666157
6933, 07-31 16:38:30.256,  -2, -377104,   8, -377104,   2, -377104
6934, 07-31 16:38:30.267,  -1, -333842,   8, -333842,   2, -333842
6935, 07-31 16:38:30.278,  -1, -834608,  10, -834608,   2, -834608
6936, 07-31 16:38:30.289,  -1, -584225,   9, -584225,   2, -584225
6937, 07-31 16:38:30.300,  -1, -542495,  10, -542495,   1, -542495
6938, 07-31 16:38:30.311,  -2, -210182,   9, -210182,   1, -210182
6939, 07-31 16:38:30.322,  -1, -959798,   9, -959798,   1, -959798
6940, 07-31 16:38:30.346,  -1, -417304,   9, -417304,   2, -417304
6941, 07-31 16:38:30.346,  -1, -417304,   9, -417304,   2, -417304
6942, 07-31 16:38:30.356,  -2, -335372,  10, -335372,   1, -335372
6943, 07-31 16:38:30.367,  -2,  -84991,  10,  -84991,   0,  -84991
6944, 07-31 16:38:30.378,  -3, -253442,  10, -253442,   2, -253442
6945, 07-31 16:38:30.389,  -1, -918069,  10, -918069,   1, -918069
6946, 07-31 16:38:30.400,  -1, -918069,   9, -918069,   1, -918069
6947, 07-31 16:38:30.411,  -1, -918069,   9, -918069,   1, -918069
6948, 07-31 16:38:30.422,  -1, -918069,   8, -918069,   1, -918069
6949, 07-31 16:38:30.433,  -2,   -1529,  10,   -1529,   1,   -1529
6950, 07-31 16:38:30.445,  -1, -918069,   9, -918069,   1, -918069
6951, 07-31 16:38:30.456,  -2, -251911,  10, -251911,   2, -251911
6952, 07-31 16:38:30.467,  -3,  -44789,   8,  -44789,   3,  -44789
6953, 07-31 16:38:30.478,  -2, -919598,  10, -919598,   2, -919598
6954, 07-31 16:38:30.489,  -2, -251911,   9, -251911,   2, -251911
6955, 07-31 16:38:30.500,  -3, -253442,   8, -253442,   3, -253442
6956, 07-31 16:38:30.511,  -2, -794407,   7, -794407,   3, -794407
6957, 07-31 16:38:30.522,  -3, -754208,   9, -754208,   3, -754208
6958, 07-31 16:38:30.533,  -2, -585756,  10, -585756,   3, -585756
6959, 07-31 16:38:30.544,  -3, -712476,  10, -712476,   3, -712476
6960, 07-31 16:38:30.555,  -2, -794407,   9, -794407,   3, -794407
6961, 07-31 16:38:30.566,  -4, -129780,  11, -129780,   3, -129780
6962, 07-31 16:38:30.578,  -2, -210182,  11, -210182,   2, -210182
6963, 07-31 16:38:30.589,  -3, -169982,  11, -169982,   2, -169982
6964, 07-31 16:38:30.600,  -2, -877869,  11, -877869,   3, -877869
6965, 07-31 16:38:30.611,  -2, -502295,  12, -502295,   1, -502295
6966, 07-31 16:38:30.622,  -2, -377104,  13, -377104,   3, -377104
6967, 07-31 16:38:30.633,  -2, -710947,  13, -710947,   2, -710947
6968, 07-31 16:38:30.644,  -2, -877869,  13, -877869,   2, -877869
6969, 07-31 16:38:30.655,  -2, -627486,  12, -627486,   2, -627486
6970, 07-31 16:38:30.666,  -2, -752677,  12, -752677,   3, -752677
6971, 07-31 16:38:30.677,  -2, -502295,  12, -502295,   2, -502295
6972, 07-31 16:38:30.689,  -3, -962860,  12, -962860,   2, -962860
6973, 07-31 16:38:30.700,  -3, -378633,  12, -378633,   2, -378633
6974, 07-31 16:38:30.711,  -4, -463625,  12, -463625,   1, -463625
6975, 07-31 16:38:30.722,  -3, -629016,  13, -629016,   0, -629016
6976, 07-31 16:38:30.733,  -3, -629016,  12, -629016,   1, -629016
6977, 07-31 16:38:30.744,  -3,  -44789,  11,  -44789,   1,  -44789
6978, 07-31 16:38:30.755,  -3,  -44789,  10,  -44789,   2,  -44789
6979, 07-31 16:38:30.766,  -2, -502295,  11, -502295,   1, -502295
6980, 07-31 16:38:30.777,  -2, -168451,   9, -168451,   1, -168451
6981, 07-31 16:38:30.788,  -1, -834608,   8, -834608,   1, -834608
6982, 07-31 16:38:30.799,  -2,  -84991,   8,  -84991,   2,  -84991
6983, 07-31 16:38:30.810,  -2, -919598,   9, -919598,   1, -919598
6984, 07-31 16:38:30.821,  -3,  -44789,  10,  -44789,   1,  -44789
6985, 07-31 16:38:30.833,  -2, -877869,   9, -877869,   2, -877869
6986, 07-31 16:38:30.844,  -2, -502295,  10, -502295,   1, -502295
6987, 07-31 16:38:30.855,  -2, -752677,  11, -752677,   2, -752677
6988, 07-31 16:38:30.866,  -3, -670747,  12, -670747,   1, -670747
6989, 07-31 16:38:30.877,  -3, -295173,  11, -295173,   0, -295173
6990, 07-31 16:38:30.888,  -3, -629016,  11, -629016,   1, -629016
6991, 07-31 16:38:30.899,  -3, -629016,  11, -629016,   0, -629016
6992, 07-31 16:38:30.910,  -1, -709417,  12, -709417,   1, -709417
6993, 07-31 16:38:30.921,  -1, -959798,  11, -959798,   0, -959798
6994, 07-31 16:38:30.932,  -1, -375572,  11, -375572,   1, -375572
6995, 07-31 16:38:30.943,  -1, -292111,  10, -292111,   0, -292111
6996, 07-31 16:38:30.954,   0, -415775,  11, -415775,   1, -415775
6997, 07-31 16:38:30.966,   0, -707888,  11, -707888,   0, -707888
6998, 07-31 16:38:30.977,  -1, -834608,  12, -834608,   0, -834608
6999, 07-31 16:38:30.988,  -2,  -43260,  10,  -43260,   1,  -43260
7000, 07-31 16:38:30.999,  -2, -627486,  10, -627486,   1, -627486
7001, 07-31 16:38:31.347,  -2, -335372,  13, -335372,   2, -335372
7002, 07-31 16:38:31.347,  -2, -335372,  13, -335372,   2, -335372
7003, 07-31 16:38:31.347,  -2, -335372,  13, -335372,   2, -335372
7004, 07-31 16:38:31.347,  -2, -335372,  13, -335372,   2, -335372
7005, 07-31 16:38:31.347,  -2, -335372,  13, -335372,   2, -335372
7006, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7007, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7008, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7009, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7010, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7011, 07-31 16:38:31.348,  -2, -335372,  13, -335372,   2, -335372
7012, 07-31 16:38:31.349,  -2, -335372,  13, -335372,   2, -335372
7013, 07-31 16:38:31.349,  -2, -335372,  13, -335372,   2, -335372
7014, 07-31 16:38:31.349,  -2, -335372,  13, -335372,   2, -335372
