7751588, 04-01 11:04:29.851,19,42662,23,841352,-1,-943386
7751589, 04-01 11:04:29.862,19,960731,25,176725,1,228126
7751590, 04-01 11:04:29.874,20,252844,24,300387,4,441368
7751591, 04-01 11:04:29.885,21,713409,24,175195,6,152316
7751592, 04-01 11:04:29.896,20,586687,23,883082,10,408819
7751593, 04-01 11:04:29.908,21,129183,26,804212,15,166088
7751594, 04-01 11:04:29.919,21,212644,30,59185,24,471973
7751595, 04-01 11:04:29.930,23,925122,33,981845,30,481154
7751596, 04-01 11:04:29.942,30,142955,35,525871,33,652666
7751597, 04-01 11:04:29.953,36,986745,36,861245,35,238422
7751598, 04-01 11:04:29.965,41,744013,38,822575,35,864379
7751599, 04-01 11:04:29.976,40,784213,37,487201,38,785509
7751600, 04-01 11:04:29.987,34,274267,38,280079,37,491865
7751601, 04-01 11:04:29.999,27,305286,39,531992,31,774797
7751602, 04-01 11:04:30.010,19,793809,36,527401,24,764086
7751603, 04-01 11:04:30.021,13,450785,33,856654,19,422591
7751604, 04-01 11:04:30.032,8,109290,28,264777,17,43957
7751605, 04-01 11:04:30.044,5,62969,25,677491,15,82627
7751606, 04-01 11:04:30.055,5,229891,22,130404,12,787454
7751607, 04-01 11:04:30.066,6,189691,19,167544,8,405759
7751608, 04-01 11:04:30.078,7,66030,16,496797,4,274447
7751609, 04-01 11:04:30.089,8,234482,14,368545,0,727361
7751610, 04-01 11:04:30.100,8,943899,11,489146,0,184865
7751611, 04-01 11:04:30.111,7,232951,10,70311,-1,-609542
7751612, 04-01 11:04:30.123,7,900638,9,402625,-1,-526081
7751613, 04-01 11:04:30.134,7,608525,9,736468,-2,-110307
7751614, 04-01 11:04:30.145,5,897578,11,405685,-2,-652803
7751615, 04-01 11:04:30.157,5,563734,13,784319,-3,-70107
7751616, 04-01 11:04:30.168,4,896047,15,36232,-4,-29907
7751617, 04-01 11:04:30.179,4,937778,15,495267,-4,-989706
7751618, 04-01 11:04:30.191,4,61439,17,81023,-6,-450271
7751619, 04-01 11:04:30.202,3,727596,15,912571,-7,-117957
7751620, 04-01 11:04:30.213,1,891457,16,621988,-7,-243149
7751621, 04-01 11:04:30.225,2,600874,16,496797,-7,-451801
7751622, 04-01 11:04:30.236,1,891457,15,411806,-7,-201418
7751623, 04-01 11:04:30.247,1,849726,14,744119,-7,-243149
7751624, 04-01 11:04:30.258,1,724535,14,493737,-7,-284879
7751625, 04-01 11:04:30.270,1,557613,14,368545,-7,-201418
7751626, 04-01 11:04:30.281,1,140309,14,577197,-8,-495062
7751627, 04-01 11:04:30.293,0,13588,14,368545,-10,-623313
7751628, 04-01 11:04:30.304,-2,-865810,12,490676,-13,-836556
7751629, 04-01 11:04:30.315,-4,-576757,10,779729,-15,-422312
7751630, 04-01 11:04:30.326,-7,-289235,7,691677,-16,-715955
7751631, 04-01 11:04:30.338,-9,-626139,2,99800,-16,-256921
7751632, 04-01 11:04:30.349,-10,-919782,-2,-114971,-14,-587704
7751633, 04-01 11:04:30.360,-10,-419017,-5,-578596,-15,-422312
7751634, 04-01 11:04:30.372,-13,-256686,-8,-917030,-13,-294060
7751635, 04-01 11:04:30.383,-11,-921312,-8,-124152,-10,-581583
7751636, 04-01 11:04:30.394,-10,-252095,-4,-284953,-10,-80818
7751637, 04-01 11:04:30.405,-7,-581348,2,433644,-10,-957157
7751638, 04-01 11:04:30.417,-5,-453096,8,401094,-9,-872166
7751639, 04-01 11:04:30.428,-3,-533497,15,745649,-8,-828905
7751640, 04-01 11:04:30.439,-1,-321785,22,297326,-8,-745444
7751641, 04-01 11:04:30.450,2,100109,28,932464,-8,-787174
7751642, 04-01 11:04:30.462,4,812587,32,855124,-8,-870635
7751643, 04-01 11:04:30.473,8,776977,31,519750,-6,-700653
7751644, 04-01 11:04:30.484,8,693516,28,139586,-3,-821255
7751645, 04-01 11:04:30.495,9,486394,23,173665,-1,-526081
7751646, 04-01 11:04:30.506,6,940838,21,128874,-2,-402420
7751647, 04-01 11:04:30.518,7,191221,20,878492,0,-858395
7751648, 04-01 11:04:30.529,6,106230,18,750240,0,101404
7751649, 04-01 11:04:30.540,5,814117,17,915631,1,854082
7751650, 04-01 11:04:30.552,5,62969,16,162954,2,104465
7751651, 04-01 11:04:30.563,4,687395,14,535467,1,311587
7751652, 04-01 11:04:30.574,4,562204,13,241824,1,728891
7751653, 04-01 11:04:30.586,4,812587,13,241824,2,104465
7751654, 04-01 11:04:30.597,6,22769,12,782789,3,147725
7751655, 04-01 11:04:30.608,7,232951,13,367015,4,650021
7751656, 04-01 11:04:30.619,9,611586,13,492206,7,237307
7751657, 04-01 11:04:30.631,12,532715,14,618928,11,493810
7751658, 04-01 11:04:30.642,17,289984,15,495267,14,248018
7751659, 04-01 11:04:30.653,21,796870,15,495267,18,128948
7751660, 04-01 11:04:30.665,27,305286,19,167544,21,592573
7751661, 04-01 11:04:30.676,35,860023,27,96325,26,934068
7751662, 04-01 11:04:30.687,45,499752,32,187437,31,232302
7751663, 04-01 11:04:30.699,50,966437,32,62246,32,484214
7751664, 04-01 11:04:30.710,47,753194,32,437820,28,269441
7751665, 04-01 11:04:30.721,42,745543,40,491792,22,135069
7751666, 04-01 11:04:30.733,37,362319,45,958477,15,583392
7751667, 04-01 11:04:30.744,31,394868,43,496382,11,159967
7751668, 04-01 11:04:30.755,28,640660,39,949296,8,906524
7751669, 04-01 11:04:30.767,29,516999,37,403740,5,25594
7751670, 04-01 11:04:30.778,30,935833,32,354359,2,939073
7751671, 04-01 11:04:30.789,28,432007,28,473429,1,61204
7751672, 04-01 11:04:30.800,25,886452,26,929403,-1,-275699
7751673, 04-01 11:04:30.812,23,633009,25,510569,-1,-776464
7751674, 04-01 11:04:30.823,23,674739,23,90204,-3,-111838
7751675, 04-01 11:04:30.834,23,7052,21,921752,-4,-280290
7751676, 04-01 11:04:30.846,21,755139,21,671370,-4,-447211
7751677, 04-01 11:04:30.857,20,85922,24,175195,-6,-450271
7751678, 04-01 11:04:30.868,19,84392,26,470369,-5,-907775
7751679, 04-01 11:04:30.880,17,749019,29,683611,-8,-119488
7751680, 04-01 11:04:30.891,17,707288,35,25106,-11,-291000
7751681, 04-01 11:04:30.902,18,333244,38,906035,-13,-85408
7751682, 04-01 11:04:30.913,17,915940,41,159478,-14,-671164
7751683, 04-01 11:04:30.925,16,914410,42,327930,-14,-545973
7751684, 04-01 11:04:30.936,16,79802,43,120808,-14,-504243
7751685, 04-01 11:04:30.947,15,370384,43,871956,-12,-793295
7751686, 04-01 11:04:30.959,15,412115,44,164069,-11,-249270
7751687, 04-01 11:04:30.970,16,830949,44,456182,-11,-249270
7751688, 04-01 11:04:30.981,16,914410,45,958477,-11,-666574
7751689, 04-01 11:04:30.992,18,374975,43,830226,-11,-833496
7751690, 04-01 11:04:31.004,17,456906,41,868896,-11,-791765
7751691, 04-01 11:04:31.015,15,704228,40,199679,-11,-249270
7751692, 04-01 11:04:31.026,12,908289,39,740644,-10,-247739
7751693, 04-01 11:04:31.038,10,738307,39,782374,-9,-788705
7751694, 04-01 11:04:31.049,7,775447,39,365070,-9,-121018
7751695, 04-01 11:04:31.060,3,18178,39,281609,-8,-328140
7751696, 04-01 11:04:31.072,-3,-867340,40,616983,-11,-249270
7751697, 04-01 11:04:31.083,-18,-180876,42,745235,-19,-970929
7751698, 04-01 11:04:31.094,-36,-500533,39,448531,-25,-771458
7751699, 04-01 11:04:31.106,-47,-600826,30,643411,-22,-99180
7751700, 04-01 11:04:31.117,-63,-833961,15,161423,-16,-507303
7751701, 04-01 11:04:31.128,-79,-441141,6,564956,-17,-341912
7751702, 04-01 11:04:31.139,-76,-394819,8,108981,-25,-646266
7751703, 04-01 11:04:31.151,-59,-327075,14,702389,-28,-776048
7751704, 04-01 11:04:31.162,-52,-399825,20,43883,-28,-317014
7751705, 04-01 11:04:31.173,-50,-855799,18,958892,-24,-477814
7751706, 04-01 11:04:31.184,-43,-636435,14,702389,-22,-433024
7751707, 04-01 11:04:31.196,-34,-414011,14,869310,-20,-54389
7751708, 04-01 11:04:31.207,-25,-608892,18,374666,-19,-720546
7751709, 04-01 11:04:31.218,-18,-472989,21,337526,-17,-467103
7751710, 04-01 11:04:31.230,-13,-590529,28,640351,-17,-508833
7751711, 04-01 11:04:31.241,-6,-329435,40,783905,-19,-804007
7751712, 04-01 11:04:31.252,2,934717,53,803797,-19,-11129
7751713, 04-01 11:04:31.264,14,577506,57,601266,-15,-672695
7751714, 04-01 11:04:31.275,27,472208,48,295381,-15,-797886
7751715, 04-01 11:04:31.286,32,605050,40,491792,-16,-757686
7751716, 04-01 11:04:31.297,31,937363,44,164069,-14,-879817
7751717, 04-01 11:04:31.309,31,61024,44,790025,-12,-417722
7751718, 04-01 11:04:31.320,28,139894,43,287730,-9,-121018
7751719, 04-01 11:04:31.331,26,136834,40,783905,-7,-660453
7751720, 04-01 11:04:31.342,25,135304,36,777784,-7,-910836
7751721, 04-01 11:04:31.354,24,425887,34,440880,-8,-620253
7751722, 04-01 11:04:31.365,22,506287,34,148767,-7,-910836
7751723, 04-01 11:04:31.376,20,544957,32,145707,-8,-286409
7751724, 04-01 11:04:31.388,20,85922,32,479550,-6,-909305
7751725, 04-01 11:04:31.399,16,830949,31,311098,-6,-617192
7751726, 04-01 11:04:31.410,17,289984,31,603211,-5,-949506
7751727, 04-01 11:04:31.421,17,790749,31,644941,-5,-573932
7751728, 04-01 11:04:31.433,17,790749,30,810333,-2,-903185
7751729, 04-01 11:04:31.444,18,374975,29,266307,0,810821
7751730, 04-01 11:04:31.455,18,750549,28,431699,2,229656
7751731, 04-01 11:04:31.467,18,166323,25,677491,6,569620
7751732, 04-01 11:04:31.478,17,874210,25,886143,9,532480
7751733, 04-01 11:04:31.489,20,85922,23,966543,13,705523
7751734, 04-01 11:04:31.500,23,507817,25,9804,18,295870
7751735, 04-01 11:04:31.512,26,53373,31,60715,25,932538
7751736, 04-01 11:04:31.523,30,435068,33,648002,32,233832
7751737, 04-01 11:04:31.534,31,979094,37,654123,37,324944
7751738, 04-01 11:04:31.545,37,487510,38,196618,43,584508
7751739, 04-01 11:04:31.557,43,955726,39,865835,47,340246
7751740, 04-01 11:04:31.568,45,583212,44,790025,48,174854
7751741, 04-01 11:04:31.579,39,114996,49,129990,40,663378
7751742, 04-01 11:04:31.590,27,221825,46,459242,30,773267
7751743, 04-01 11:04:31.602,15,871149,40,616983,23,303521
7751744, 04-01 11:04:31.613,10,279272,33,147237,18,629713
7751745, 04-01 11:04:31.624,6,565264,25,9804,14,915705
7751746, 04-01 11:04:31.636,6,356612,23,131935,13,455140
7751747, 04-01 11:04:31.647,8,401403,21,170605,10,33245
7751748, 04-01 11:04:31.658,7,775447,17,706979,6,903464
7751749, 04-01 11:04:31.670,8,943899,15,411806,4,65795
7751750, 04-01 11:04:31.681,7,817177,15,411806,1,937543
7751751, 04-01 11:04:31.692,6,606995,13,575667,0,435248
7751752, 04-01 11:04:31.703,5,772386,9,611277,0,-941855
7751753, 04-01 11:04:31.715,4,478743,9,110512,-1,-943386
7751754, 04-01 11:04:31.726,3,769326,9,903390,0,-232438
7751755, 04-01 11:04:31.737,3,685865,10,988381,-1,-859925
7751756, 04-01 11:04:31.748,5,229891,11,697798,-3,-779524
7751757, 04-01 11:04:31.760,3,727596,12,31641,-4,-739323
7751758, 04-01 11:04:31.771,5,21239,14,285084,-4,-238559
7751759, 04-01 11:04:31.782,4,937778,13,742589,-5,-782584
7751760, 04-01 11:04:31.794,4,61439,16,162954,-6,-784114
7751761, 04-01 11:04:31.805,4,603934,16,329875,-7,-451801
7751762, 04-01 11:04:31.816,4,562204,16,747180,-6,-909305
7751763, 04-01 11:04:31.828,3,393752,17,832171,-7,-785644
7751764, 04-01 11:04:31.839,2,225300,17,373136,-7,-243149
7751765, 04-01 11:04:31.850,2,767796,16,162954,-7,-785644
7751766, 04-01 11:04:31.861,1,766266,16,914101,-9,-162748
7751767, 04-01 11:04:31.873,0,931657,16,162954,-11,-291000
7751768, 04-01 11:04:31.884,-1,-29672,13,742589,-13,-836556
7751769, 04-01 11:04:31.895,-4,-451566,12,365485,-17,-8068
7751770, 04-01 11:04:31.907,-5,-703479,8,568016,-16,-590764
7751771, 04-01 11:04:31.918,-7,-330965,5,438234,-16,-715955
7751772, 04-01 11:04:31.929,-8,-82113,2,141531,-14,-462512
7751773, 04-01 11:04:31.940,-10,-585938,-3,-867649,-13,-794826
7751774, 04-01 11:04:31.952,-13,-757451,-8,-124152,-13,-127139
7751775, 04-01 11:04:31.963,-14,-925903,-10,-544517,-10,-790235
7751776, 04-01 11:04:31.974,-14,-7833,-10,-544517,-10,-122548
7751777, 04-01 11:04:31.986,-10,-168634,-4,-743988,-9,-872166
7751778, 04-01 11:04:31.997,-6,-120783,2,266722,-9,-872166
7751779, 04-01 11:04:32.008,-3,-742149,7,566486,-9,-663513
7751780, 04-01 11:04:32.020,-2,-615427,14,827580,-11,-291000
7751781, 04-01 11:04:32.031,0,97049,20,169074,-10,-790235
7751782, 04-01 11:04:32.042,2,58379,28,849003,-10,-456392
7751783, 04-01 11:04:32.054,5,355082,33,856654,-8,-453331
7751784, 04-01 11:04:32.065,8,151021,31,895324,-5,-824314
7751785, 04-01 11:04:32.076,9,361203,27,638821,-4,-530672
7751786, 04-01 11:04:32.088,9,736777,23,507508,-1,-442621
7751787, 04-01 11:04:32.099,9,444664,23,173665,0,-441090
7751788, 04-01 11:04:32.110,8,359673,22,380787,1,311587
7751789, 04-01 11:04:32.121,7,441603,18,833701,2,229656
7751790, 04-01 11:04:32.133,5,355082,16,830640,1,561969
7751791, 04-01 11:04:32.144,3,894517,14,34702,1,979273
7751792, 04-01 11:04:32.155,3,352022,12,824520,1,895812
7751793, 04-01 11:04:32.167,4,19709,11,697798,1,478508
7751794, 04-01 11:04:32.178,5,21239,10,487616,1,561969
7751795, 04-01 11:04:32.189,5,814117,10,571077,1,728891
7751796, 04-01 11:04:32.200,9,194281,9,694738,4,483099
7751797, 04-01 11:04:32.212,11,30420,7,816868,7,362498
7751798, 04-01 11:04:32.223,13,659437,7,566486,8,739602
7751799, 04-01 11:04:32.234,16,622297,8,818399,10,575741
7751800, 04-01 11:04:32.246,20,753609,10,779729,11,493810
7751801, 04-01 11:04:32.257,26,178564,14,911041,15,82627
7751802, 04-01 11:04:32.268,32,646780,20,669840,18,880096
7751803, 04-01 11:04:32.280,39,156727,26,303447,23,846016
7751804, 04-01 11:04:32.291,43,246309,28,139586,27,852137
7751805, 04-01 11:04:32.302,43,663613,29,391498,28,478094
7751806, 04-01 11:04:32.314,40,116527,34,440880,24,638894
7751807, 04-01 11:04:32.325,38,906344,39,448531,19,965087
7751808, 04-01 11:04:32.336,38,155197,45,457712,15,750314
7751809, 04-01 11:04:32.348,35,275797,45,82138,12,703993
7751810, 04-01 11:04:32.359,32,771972,39,281609,8,739602
7751811, 04-01 11:04:32.370,31,102755,33,648002,5,484629
7751812, 04-01 11:04:32.381,31,436598,30,768602,3,398108
7751813, 04-01 11:04:32.393,29,642190,29,474959,0,59674
7751814, 04-01 11:04:32.404,26,428947,26,512099,0,-900125
7751815, 04-01 11:04:32.415,25,260495,23,757891,-2,-235499
7751816, 04-01 11:04:32.426,26,721060,23,382317,-3,-946446
7751817, 04-01 11:04:32.438,25,469147,22,589439,-3,-237029
7751818, 04-01 11:04:32.449,23,716469,24,550769,-2,-569342
7751819, 04-01 11:04:32.460,21,796870,26,53064,-5,-240088
7751820, 04-01 11:04:32.472,19,710349,27,388438,-7,-576992
7751821, 04-01 11:04:32.483,20,419766,28,974194,-9,-162748
7751822, 04-01 11:04:32.494,17,289984,33,731463,-8,-661983
7751823, 04-01 11:04:32.505,19,126123,37,528931,-9,-538322
7751824, 04-01 11:04:32.517,19,501696,38,989496,-10,-414661
7751825, 04-01 11:04:32.528,20,127653,42,620043,-9,-454861
7751826, 04-01 11:04:32.539,21,296105,43,371191,-12,-626374
7751827, 04-01 11:04:32.551,20,586687,46,334051,-13,-419252
7751828, 04-01 11:04:32.562,20,628418,50,214981,-14,-796356
7751829, 04-01 11:04:32.573,19,585157,52,343232,-15,-380582
7751830, 04-01 11:04:32.584,19,710349,52,677076,-16,-882877
7751831, 04-01 11:04:32.596,18,82862,50,548824,-18,-552094
7751832, 04-01 11:04:32.607,16,956140,46,500973,-18,-510364
7751833, 04-01 11:04:32.618,13,617706,44,539643,-19,-136320
7751834, 04-01 11:04:32.630,9,486394,42,620043,-17,-634025
7751835, 04-01 11:04:32.641,4,812587,41,868896,-16,-507303
7751836, 04-01 11:04:32.652,0,-153333,41,242939,-16,-549034
7751837, 04-01 11:04:32.664,-7,-330965,39,198148,-17,-174990
7751838, 04-01 11:04:32.675,-20,-17015,38,363540,-21,-973989
7751839, 04-01 11:04:32.686,-39,-713775,35,859714,-24,-477814
7751840, 04-01 11:04:32.697,-47,-517365,29,641881,-17,-759216
7751841, 04-01 11:04:32.709,-54,-987111,21,254065,-16,-423842
7751842, 04-01 11:04:32.720,-70,-969864,16,204684,-18,-510364
7751843, 04-01 11:04:32.731,-77,-563271,14,744119,-19,-678816
7751844, 04-01 11:04:32.742,-66,-838552,15,495267,-21,-139380
7751845, 04-01 11:04:32.754,-57,-31902,17,915631,-20,-304772
7751846, 04-01 11:04:32.765,-53,-359625,21,3683,-18,-468633
7751847, 04-01 11:04:32.776,-48,-310243,20,43883,-14,-879817
7751848, 04-01 11:04:32.788,-39,-797236,19,835231,-13,-168869
7751849, 04-01 11:04:32.799,-30,-950386,23,507508,-13,-85408
7751850, 04-01 11:04:32.810,-21,-853153,29,516690,-13,-669634
7751851, 04-01 11:04:32.822,-13,-840912,38,864305,-15,-923077
7751852, 04-01 11:04:32.833,-5,-244444,52,134580,-19,-762276
7751853, 04-01 11:04:32.844,9,361203,63,151413,-20,-471694
7751854, 04-01 11:04:32.855,27,305286,54,221102,-16,-799416
7751855, 04-01 11:04:32.867,35,818293,43,287730,-16,-423842
7751856, 04-01 11:04:32.878,35,317528,44,539643,-18,-134790
7751857, 04-01 11:04:32.890,32,563320,46,751355,-16,-89999
7751858, 04-01 11:04:32.901,27,806051,45,875017,-15,-130199
7751859, 04-01 11:04:32.912,24,843191,44,790025,-14,-754625
7751860, 04-01 11:04:32.923,24,843191,43,287730,-14,-337321
7751861, 04-01 11:04:32.935,24,342426,40,783905,-13,-627904
7751862, 04-01 11:04:32.946,23,90513,38,113157,-12,-626374
7751863, 04-01 11:04:32.957,22,214174,36,819514,-11,-541383
7751864, 04-01 11:04:32.969,21,880331,34,482610,-9,-913896
7751865, 04-01 11:04:32.980,21,337835,32,270898,-9,-955626
7751866, 04-01 11:04:32.991,20,837070,29,850533,-9,-788705
7751867, 04-01 11:04:33.002,19,752079,28,473429,-7,-410070
7751868, 04-01 11:04:33.014,19,931,27,597090,-5,-448740
7751869, 04-01 11:04:33.025,16,580567,27,263247,-2,-944916
7751870, 04-01 11:04:33.036,17,456906,25,176725,0,685630
7751871, 04-01 11:04:33.047,17,623827,22,839822,4,775212
7751872, 04-01 11:04:33.059,18,291514,22,839822,5,568090
7751873, 04-01 11:04:33.070,20,753609,22,798091,8,823063
7751874, 04-01 11:04:33.081,24,884921,26,94795,13,830714
7751875, 04-01 11:04:33.093,29,642190,32,354359,20,799695
7751876, 04-01 11:04:33.104,32,646780,38,363540,27,852137
7751877, 04-01 11:04:33.115,35,192336,42,786965,34,153431
7751878, 04-01 11:04:33.126,40,325179,45,541173,38,117822
7751879, 04-01 11:04:33.138,45,40717,47,627694,42,833360
7751880, 04-01 11:04:33.149,48,128768,46,292321,47,89863
7751881, 04-01 11:04:33.160,41,952665,43,246000,38,451665
7751882, 04-01 11:04:33.171,33,147546,40,450061,24,764086
7751883, 04-01 11:04:33.183,21,629948,34,816454,18,921826
7751884, 04-01 11:04:33.194,10,946959,29,182846,18,921826
7751885, 04-01 11:04:33.205,4,144900,24,467308,16,626653
7751886, 04-01 11:04:33.217,2,976448,21,671370,14,39366
7751887, 04-01 11:04:33.228,5,229891,19,84083,11,76506
7751888, 04-01 11:04:33.239,7,316412,16,705449,7,237307
7751889, 04-01 11:04:33.250,8,317942,14,618928,4,190986
7751890, 04-01 11:04:33.262,9,611586,13,158363,0,518708
7751891, 04-01 11:04:33.273,9,27360,11,781259,-2,-110307
7751892, 04-01 11:04:33.284,8,67560,10,112042,-3,-862985
7751893, 04-01 11:04:33.296,7,399873,9,486085,-3,-153568
7751894, 04-01 11:04:33.307,6,606995,10,904920,-3,-28377
7751895, 04-01 11:04:33.318,5,772386,14,952771,-3,-779524
7751896, 04-01 11:04:33.330,5,772386,15,578728,-4,-655862
7751897, 04-01 11:04:33.341,4,520474,17,122753,-4,-906245
7751898, 04-01 11:04:33.352,5,939308,16,496797,-5,-740853
7751899, 04-01 11:04:33.364,5,688926,18,458127,-8,-286409
7751900, 04-01 11:04:33.375,3,393752,18,458127,-7,-326610
7751901, 04-01 11:04:33.386,3,59909,18,124284,-6,-951036
7751902, 04-01 11:04:33.397,2,100109,17,81023,-6,-658923
7751903, 04-01 11:04:33.409,1,15118,16,455067,-7,-284879
7751904, 04-01 11:04:33.420,1,56848,17,414866,-5,-907775
7751905, 04-01 11:04:33.431,1,56848,18,291205,-7,-201418
7751906, 04-01 11:04:33.443,0,430892,18,791970,-8,-620253
7751907, 04-01 11:04:33.454,-1,-196594,17,623518,-11,-82348
7751908, 04-01 11:04:33.465,-3,-742149,15,954301,-12,-960217
7751909, 04-01 11:04:33.476,-7,-539617,12,240294,-13,-419252
7751910, 04-01 11:04:33.488,-10,-419017,7,357834,-14,-337321
7751911, 04-01 11:04:33.499,-12,-922842,2,850948,-11,-583113
7751912, 04-01 11:04:33.510,-13,-799181,-4,-702257,-11,-82348
7751913, 04-01 11:04:33.522,-13,-840912,-6,-580126,-9,-538322
7751914, 04-01 11:04:33.533,-14,-7833,-8,-833569,-8,-912366
7751915, 04-01 11:04:33.544,-11,-754390,-6,-162822,-8,-828905
7751916, 04-01 11:04:33.555,-9,-292295,0,-988249,-9,-538322
7751917, 04-01 11:04:33.567,-6,-871931,3,852478,-8,-328140
7751918, 04-01 11:04:33.578,-6,-204244,8,568016,-7,-785644
7751919, 04-01 11:04:33.589,-5,-77522,12,156833,-9,-121018
7751920, 04-01 11:04:33.601,-4,-451566,18,583318,-8,-954096
7751921, 04-01 11:04:33.612,-2,-365045,26,11334,-8,-495062
7751922, 04-01 11:04:33.623,0,-528907,33,272428,-8,-578522
7751923, 04-01 11:04:33.634,3,602404,33,856654,-7,-785644
7751924, 04-01 11:04:33.646,6,982569,29,933994,-5,-114897
7751925, 04-01 11:04:33.657,8,902168,25,760951,-3,-946446
7751926, 04-01 11:04:33.668,11,30420,24,342117,-2,-527612
7751927, 04-01 11:04:33.679,12,407524,22,547709,-1,-108777
7751928, 04-01 11:04:33.691,12,73681,21,504448,0,-608012
7751929, 04-01 11:04:33.702,11,739837,18,374666,0,-691473
7751930, 04-01 11:04:33.713,10,70620,14,702389,1,395047
7751931, 04-01 11:04:33.725,6,899108,12,73372,1,979273
7751932, 04-01 11:04:33.736,5,355082,10,404155,0,560439
7751933, 04-01 11:04:33.747,4,395282,9,110512,0,685630
7751934, 04-01 11:04:33.759,5,104700,10,362424,0,-858395
7751935, 04-01 11:04:33.770,6,815647,11,363955,0,685630
7751936, 04-01 11:04:33.781,11,739837,11,614337,0,476978
7751937, 04-01 11:04:33.793,17,623827,10,487616,0,560439
7751938, 04-01 11:04:33.804,23,883391,10,28581,0,-65517
7751939, 04-01 11:04:33.815,30,977563,12,490676,-5,-198358
7751940, 04-01 11:04:33.827,35,609641,15,370075,-9,-79287
7751941, 04-01 11:04:33.838,41,284979,19,292735,-10,-873696
7751942, 04-01 11:04:33.849,47,252429,24,300387,-9,-872166
7751943, 04-01 11:04:33.860,50,173559,28,932464,-6,-992766
7751944, 04-01 11:04:33.872,46,876856,33,564541,-4,-947975
7751945, 04-01 11:04:33.883,42,829004,37,862775,-5,-156627
7751946, 04-01 11:04:33.894,38,280388,41,827165,-7,-201418
7751947, 04-01 11:04:33.905,35,67145,40,992557,-11,-457922
7751948, 04-01 11:04:33.917,34,315997,37,195088,-13,-794826
7751949, 04-01 11:04:33.928,33,690041,34,941645,-16,-465573
7751950, 04-01 11:04:33.939,31,645250,31,269368,-16,-465573
7751951, 04-01 11:04:33.951,28,348547,28,431699,-15,-797886
7751952, 04-01 11:04:33.962,24,384156,25,927873,-13,-920017
7751953, 04-01 11:04:33.973,21,671679,24,258656,-12,-668104
7751954, 04-01 11:04:33.984,19,793809,22,5213,-11,-249270
7751955, 04-01 11:04:33.996,19,501696,21,921752,-12,-459452
7751956, 04-01 11:04:34.007,18,416705,21,963483,-12,-250800
7751957, 04-01 11:04:34.018,18,541897,23,424048,-13,-294060
7751958, 04-01 11:04:34.029,18,500166,26,595560,-13,-669634
7751959, 04-01 11:04:34.041,16,455375,31,144176,-14,-337321
7751960, 04-01 11:04:34.052,16,705758,35,651062,-15,-923077
7751961, 04-01 11:04:34.063,16,121532,39,698914,-15,-797886
7751962, 04-01 11:04:34.075,14,243663,43,830226,-17,-425373
7751963, 04-01 11:04:34.086,13,200402,47,1738,-19,-428433
7751964, 04-01 11:04:34.097,12,741367,49,547294,-21,-181111
7751965, 04-01 11:04:34.108,12,824828,50,799207,-21,-139380
7751966, 04-01 11:04:34.120,12,73681,52,468424,-22,-224372
7751967, 04-01 11:04:34.131,11,364263,52,760537,-20,-555154
7751968, 04-01 11:04:34.142,9,903699,51,425163,-18,-885937
7751969, 04-01 11:04:34.154,8,693516,48,963068,-19,-11129
7751970, 04-01 11:04:34.165,7,900638,46,834816,-17,-884407
7751971, 04-01 11:04:34.176,6,690456,44,205800,-16,-590764
7751972, 04-01 11:04:34.188,4,19709,41,868896,-14,-504243
7751973, 04-01 11:04:34.199,0,889927,39,406801,-13,-419252
7751974, 04-01 11:04:34.210,0,-987942,38,363540,-13,-794826
7751975, 04-01 11:04:34.222,-4,-451566,35,817984,-13,-669634
7751976, 04-01 11:04:34.233,-11,-337086,35,25106,-16,-882877
7751977, 04-01 11:04:34.244,-27,-236378,34,273958,-23,-684936
7751978, 04-01 11:04:34.255,-40,-590114,31,895324,-23,-476284
7751979, 04-01 11:04:34.267,-45,-305652,23,674430,-19,-470163
7751980, 04-01 11:04:34.278,-63,-208005,12,240294,-17,-926138
7751981, 04-01 11:04:34.289,-79,-23836,5,563425,-17,-800946
7751982, 04-01 11:04:34.300,-73,-890994,7,65721,-23,-267632
7751983, 04-01 11:04:34.312,-59,-118423,13,867780,-27,-148562
7751984, 04-01 11:04:34.323,-55,-28842,22,422517,-24,-310893
7751985, 04-01 11:04:34.334,-48,-477165,20,753300,-19,-595355
7751986, 04-01 11:04:34.346,-42,-301062,16,580258,-16,-507303
7751987, 04-01 11:04:34.357,-31,-910186,15,745649,-16,-882877
7751988, 04-01 11:04:34.368,-24,-899474,19,42353,-15,-88469
7751989, 04-01 11:04:34.380,-18,-264337,24,50004,-14,-86939
7751990, 04-01 11:04:34.391,-11,-879582,31,978785,-13,-878286
7751991, 04-01 11:04:34.402,-3,-616957,47,1738,-15,-422312
7751992, 04-01 11:04:34.413,7,608525,57,183962,-16,-590764
7751993, 04-01 11:04:34.425,20,378035,51,550354,-16,-757686
7751994, 04-01 11:04:34.436,30,309877,40,408331,-14,-754625
7751995, 04-01 11:04:34.447,31,144485,41,785435,-15,-130199
7751996, 04-01 11:04:34.459,30,810642,46,417512,-15,-464043
7751997, 04-01 11:04:34.470,30,476798,46,417512,-12,-584643
7751998, 04-01 11:04:34.481,28,98164,43,913687,-10,-80818
7751999, 04-01 11:04:34.492,25,135304,39,406801,-8,-578522
7752000, 04-01 11:04:34.503,25,385686,36,736053,-9,-746974
