4471, 07-31 16:42:02.724,  -5, -423424,  -1, -423424,   7, -423424
4472, 07-31 16:42:02.736,  -5, -173041,  -1, -173041,   8, -173041
4473, 07-31 16:42:02.747,  -6,  -49381,  -2,  -49381,   8,  -49381
4474, 07-31 16:42:02.758,  -6, -383224,  -1, -383224,   7, -383224
4475, 07-31 16:42:02.769,  -5, -715538,  -1, -715538,   8, -715538
4476, 07-31 16:42:02.780,  -6,  -49381,  -1,  -49381,   8,  -49381
4477, 07-31 16:42:02.791,  -6, -717068,  -2, -717068,   8, -717068
4478, 07-31 16:42:02.802,  -6, -967450,  -1, -967450,   7, -967450
4479, 07-31 16:42:02.819,  -7, -134371,  -1, -134371,   8, -134371
4480, 07-31 16:42:02.824,  -6,  -91110,  -1,  -91110,   7,  -91110
4481, 07-31 16:42:02.835,  -7, -968981,  -2, -968981,   7, -968981
4482, 07-31 16:42:02.846,  -7, -593407,  -1, -593407,   7, -593407
4483, 07-31 16:42:02.857,  -7, -259563,  -1, -259563,   6, -259563
4484, 07-31 16:42:02.868,  -9, -471275,  -2, -471275,   6, -471275
4485, 07-31 16:42:02.879, -10,  -55502,  -1,  -55502,   7,  -55502
4486, 07-31 16:42:02.891,  -8, -594936,  -2, -594936,   7, -594936
4487, 07-31 16:42:02.902,  -7, -927249,  -3, -927249,   4, -927249
4488, 07-31 16:42:02.913,  -9, -763389,  -2, -763389,   6, -763389
4489, 07-31 16:42:02.924,  -9,  -95701,  -2,  -95701,   6,  -95701
4490, 07-31 16:42:02.935,  -9, -262624,  -3, -262624,   6, -262624
4491, 07-31 16:42:02.946, -10, -597996,  -4, -597996,   6, -597996
4492, 07-31 16:42:02.957, -10, -806649,  -4, -806649,   6, -806649
4493, 07-31 16:42:02.968,  -8, -928779,  -2, -928779,   4, -928779
4494, 07-31 16:42:02.979,  -8, -594936,  -3, -594936,   5, -594936
4495, 07-31 16:42:02.990,  -9, -262624,  -3, -262624,   3, -262624
4496, 07-31 16:42:03.001,  -7, -802058,  -3, -802058,   4, -802058
4497, 07-31 16:42:03.012,  -8, -344554,  -3, -344554,   6, -344554
4498, 07-31 16:42:03.024,  -9, -262624,  -1, -262624,   6, -262624
4499, 07-31 16:42:03.035,  -7, -802058,  -3, -802058,   5, -802058
4500, 07-31 16:42:03.046,  -7, -509946,  -1, -509946,   5, -509946
4501, 07-31 16:42:03.057,  -6, -883989,  -2, -883989,   5, -883989
4502, 07-31 16:42:03.068,  -7, -426484,  -2, -426484,   4, -426484
4503, 07-31 16:42:03.079,  -7, -551676,  -2, -551676,   3, -551676
4504, 07-31 16:42:03.090,  -7, -343023,  -2, -343023,   4, -343023
4505, 07-31 16:42:03.101,  -7, -509946,  -2, -509946,   4, -509946
4506, 07-31 16:42:03.143,  -7, -426484,  -2, -426484,   5, -426484
4507, 07-31 16:42:03.143,  -7, -426484,  -2, -426484,   5, -426484
4508, 07-31 16:42:03.144,  -7, -426484,  -2, -426484,   5, -426484
4509, 07-31 16:42:03.146,  -8, -678397,   0, -678397,   6, -678397
4510, 07-31 16:42:03.166,  -8, -344554,  -1, -344554,   6, -344554
4511, 07-31 16:42:03.167,  -9, -596467,  -1, -596467,   5, -596467
4512, 07-31 16:42:03.178,  -7, -468214,   0, -468214,   5, -468214
4513, 07-31 16:42:03.190,  -7,  -92641,  -1,  -92641,   5,  -92641
4514, 07-31 16:42:03.200,  -6, -550145,  -1, -550145,   5, -550145
4515, 07-31 16:42:03.212,  -7, -301294,  -2, -301294,   4, -301294
4516, 07-31 16:42:03.223,  -6,  -49381,  -1,  -49381,   5,  -49381
4517, 07-31 16:42:03.234,  -6, -299763,  -2, -299763,   4, -299763
4518, 07-31 16:42:03.245,  -6, -383224,  -2, -383224,   6, -383224
4519, 07-31 16:42:03.256,  -6, -550145,  -2, -550145,   5, -550145
4520, 07-31 16:42:03.267,  -5, -757267,  -2, -757267,   5, -757267
4521, 07-31 16:42:03.278,  -6, -299763,  -3, -299763,   4, -299763
4522, 07-31 16:42:03.289,  -6,  -49381,  -2,  -49381,   5,  -49381
4523, 07-31 16:42:03.300,  -5, -840728,  -3, -840728,   6, -840728
4524, 07-31 16:42:03.311,  -5, -840728,  -3, -840728,   6, -840728
4525, 07-31 16:42:03.322,  -6, -967450,  -2, -967450,   6, -967450
4526, 07-31 16:42:03.333,  -6, -341493,  -3, -341493,   6, -341493
4527, 07-31 16:42:03.344,  -6,   -7651,  -3,   -7651,   4,   -7651
4528, 07-31 16:42:03.355,  -6, -675336,  -4, -675336,   6, -675336
4529, 07-31 16:42:03.366,  -6, -842259,  -3, -842259,   6, -842259
4530, 07-31 16:42:03.377,  -6, -299763,  -3, -299763,   5, -299763
4531, 07-31 16:42:03.388,  -7, -384755,  -2, -384755,   6, -384755
4532, 07-31 16:42:03.399,  -6, -758797,  -3, -758797,   6, -758797
4533, 07-31 16:42:03.410,  -6, -758797,  -3, -758797,   6, -758797
4534, 07-31 16:42:03.421,  -6, -883989,  -3, -883989,   6, -883989
4535, 07-31 16:42:03.433,  -7,  -92641,  -2,  -92641,   6,  -92641
4536, 07-31 16:42:03.444,  -6, -883989,  -3, -883989,   7, -883989
4537, 07-31 16:42:03.455,  -6, -883989,  -3, -883989,   6, -883989
4538, 07-31 16:42:03.466,  -6, -883989,  -3, -883989,   7, -883989
4539, 07-31 16:42:03.477,  -7,  -92641,  -3,  -92641,   7,  -92641
4540, 07-31 16:42:03.488,  -7, -134371,  -3, -134371,   6, -134371
4541, 07-31 16:42:03.499,  -7, -384755,  -3, -384755,   7, -384755
4542, 07-31 16:42:03.510,  -7, -885519,  -2, -885519,   7, -885519
4543, 07-31 16:42:03.521,  -7, -384755,  -2, -384755,   7, -384755
4544, 07-31 16:42:03.532,  -6, -883989,  -2, -883989,   7, -883989
4545, 07-31 16:42:03.543,  -7, -176102,  -1, -176102,   7, -176102
4546, 07-31 16:42:03.555,  -7, -509946,  -2, -509946,   6, -509946
4547, 07-31 16:42:03.566,  -7, -718598,  -2, -718598,   6, -718598
4548, 07-31 16:42:03.577,  -7, -676867,  -1, -676867,   7, -676867
4549, 07-31 16:42:03.588,  -9, -721657,  -2, -721657,   7, -721657
4550, 07-31 16:42:03.599,  -8,  -94172,  -1,  -94172,   7,  -94172
4551, 07-31 16:42:03.610,  -8, -720127,   0, -720127,   6, -720127
4552, 07-31 16:42:03.621,  -7, -802058,   0, -802058,   6, -802058
4553, 07-31 16:42:03.632,  -8, -219363,   0, -219363,   7, -219363
4554, 07-31 16:42:03.643,  -8, -511476,   0, -511476,   7, -511476
4555, 07-31 16:42:03.654,  -9,  -53971,   1,  -53971,   6,  -53971
4556, 07-31 16:42:03.665,  -8, -720127,   2, -720127,   6, -720127
4557, 07-31 16:42:03.676,  -7, -343023,   2, -343023,   5, -343023
4558, 07-31 16:42:03.687,  -7, -718598,   2, -718598,   4, -718598
4559, 07-31 16:42:03.698,  -6,  -91110,   1,  -91110,   4,  -91110
4560, 07-31 16:42:03.709,  -5, -632076,   1, -632076,   3, -632076
4561, 07-31 16:42:03.720,  -5, -840728,   0, -840728,   5, -840728
4562, 07-31 16:42:03.731,  -7, -301294,   0, -301294,   4, -301294
4563, 07-31 16:42:03.742,  -7, -426484,   0, -426484,   5, -426484
4564, 07-31 16:42:03.753,  -9, -304354,   0, -304354,   5, -304354
4565, 07-31 16:42:03.765,  -9, -220893,   0, -220893,   6, -220893
4566, 07-31 16:42:03.776,  -8, -845320,   1, -845320,   5, -845320
4567, 07-31 16:42:03.787,  -8, -511476,   0, -511476,   5, -511476
4568, 07-31 16:42:03.798,  -8, -553207,   0, -553207,   6, -553207
4569, 07-31 16:42:03.809,  -8, -344554,   0, -344554,   6, -344554
4570, 07-31 16:42:03.820,  -8, -302824,   0, -302824,   5, -302824
4571, 07-31 16:42:03.838,  -7, -134371,  -1, -134371,   4, -134371
4572, 07-31 16:42:03.842,  -6, -508416,  -1, -508416,   5, -508416
4573, 07-31 16:42:03.853,  -6,  -91110,  -1,  -91110,   5,  -91110
4574, 07-31 16:42:03.864,  -6, -842259,  -1, -842259,   5, -842259
4575, 07-31 16:42:03.875,  -7,  -92641,  -1,  -92641,   7,  -92641
4576, 07-31 16:42:03.886,  -8, -594936,   0, -594936,   7, -594936
4577, 07-31 16:42:03.897,  -9, -262624,   0, -262624,   8, -262624
4578, 07-31 16:42:03.908,  -9, -471275,  -3, -471275,   7, -471275
4579, 07-31 16:42:03.920,  -8, -135901,  -2, -135901,   7, -135901
4580, 07-31 16:42:03.931,  -7,   -9180,  -1,   -9180,   5,   -9180
4581, 07-31 16:42:03.942,  -5, -381693,  -1, -381693,   4, -381693
4582, 07-31 16:42:03.953,  -5, -465155,  -3, -465155,   6, -465155
4583, 07-31 16:42:03.964,  -4, -672277,  -1, -672277,   7, -672277
4584, 07-31 16:42:03.975,  -4, -171511,  -2, -171511,   6, -171511
4585, 07-31 16:42:03.986,  -5, -465155,   0, -465155,   8, -465155
4586, 07-31 16:42:03.997,  -5, -465155,  -1, -465155,   6, -465155
4587, 07-31 16:42:04.008,  -4, -338433,  -1, -338433,   6, -338433
4588, 07-31 16:42:04.019,  -6, -466685,  -1, -466685,   8, -466685
4589, 07-31 16:42:04.030,  -5, -924190,   0, -924190,   7, -924190
4590, 07-31 16:42:04.041,  -6, -258033,  -1, -258033,   6, -258033
4591, 07-31 16:42:04.052,  -6, -383224,  -2, -383224,   6, -383224
4592, 07-31 16:42:04.063,  -7,   -9180,  -2,   -9180,   8,   -9180
4593, 07-31 16:42:04.075,  -6, -550145,  -2, -550145,   7, -550145
4594, 07-31 16:42:04.086,  -6, -216302,  -2, -216302,   7, -216302
4595, 07-31 16:42:04.097,  -6, -967450,  -2, -967450,   6, -967450
4596, 07-31 16:42:04.108,  -6, -967450,  -2, -967450,   6, -967450
4597, 07-31 16:42:04.119,  -5, -715538,  -4, -715538,   6, -715538
4598, 07-31 16:42:04.130,  -6, -341493,  -2, -341493,   6, -341493
4599, 07-31 16:42:04.141,  -6, -758797,  -2, -758797,   7, -758797
4600, 07-31 16:42:04.152,  -6, -842259,  -2, -842259,   8, -842259
4601, 07-31 16:42:04.272, -12, -183754,  -1, -183754,   8, -183754
4602, 07-31 16:42:04.273, -12, -183754,  -1, -183754,   8, -183754
4603, 07-31 16:42:04.273, -12, -183754,  -1, -183754,   8, -183754
4604, 07-31 16:42:04.273, -12, -183754,  -1, -183754,   8, -183754
4605, 07-31 16:42:04.273, -12, -183754,  -1, -183754,   8, -183754
4606, 07-31 16:42:04.273, -12, -183754,  -1, -183754,   8, -183754
4607, 07-31 16:42:04.274, -12,  -16832,  -1,  -16832,   6,  -16832
4608, 07-31 16:42:04.274, -12,  -16832,  -1,  -16832,   6,  -16832
4609, 07-31 16:42:04.274, -12,  -16832,  -1,  -16832,   6,  -16832
4610, 07-31 16:42:04.274, -12,  -16832,  -1,  -16832,   6,  -16832
4611, 07-31 16:42:04.275, -12,  -16832,  -1,  -16832,   6,  -16832
4612, 07-31 16:42:04.299, -12, -100293,   0, -100293,   8, -100293
4613, 07-31 16:42:04.299, -12, -100293,   0, -100293,   8, -100293
4614, 07-31 16:42:04.307, -11, -808180,  -1, -808180,   8, -808180
4615, 07-31 16:42:04.318,  -8, -970511,   0, -970511,   4, -970511
4616, 07-31 16:42:04.329,  -9, -304354,   0, -304354,   5, -304354
4617, 07-31 16:42:04.340,  -8,  -94172,  -1,  -94172,   6,  -94172
4618, 07-31 16:42:04.351,  -7, -509946,  -1, -509946,   5, -509946
4619, 07-31 16:42:04.362,  -8, -386285,  -1, -386285,   4, -386285
4620, 07-31 16:42:04.373,  -7, -843789,  -1, -843789,   5, -843789
4621, 07-31 16:42:04.385,  -9, -137432,  -3, -137432,   6, -137432
4622, 07-31 16:42:04.396,  -7, -885519,  -1, -885519,   4, -885519
4623, 07-31 16:42:04.407,  -8, -720127,   0, -720127,   5, -720127
4624, 07-31 16:42:04.418,  -8, -511476,   0, -511476,   5, -511476
4625, 07-31 16:42:04.429,  -7, -885519,   0, -885519,   4, -885519
4626, 07-31 16:42:04.440,  -7, -343023,   0, -343023,   5, -343023
4627, 07-31 16:42:04.451,  -7, -509946,  -1, -509946,   5, -509946
4628, 07-31 16:42:04.462,  -7, -551676,  -1, -551676,   4, -551676
4629, 07-31 16:42:04.473,  -7, -343023,   0, -343023,   5, -343023
4630, 07-31 16:42:04.484,  -7, -718598,   0, -718598,   4, -718598
4631, 07-31 16:42:04.495,  -7, -301294,  -1, -301294,   3, -301294
4632, 07-31 16:42:04.506,  -7, -802058,   0, -802058,   2, -802058
4633, 07-31 16:42:04.517,  -7, -384755,  -1, -384755,   5, -384755
4634, 07-31 16:42:04.528,  -5, -840728,   0, -840728,   5, -840728
4635, 07-31 16:42:04.539,  -5, -840728,  -1, -840728,   4, -840728
4636, 07-31 16:42:04.550,  -6,  -49381,  -1,  -49381,   3,  -49381
4637, 07-31 16:42:04.561,  -6,   -7651,  -1,   -7651,   4,   -7651
4638, 07-31 16:42:04.572,  -6, -758797,  -1, -758797,   5, -758797
4639, 07-31 16:42:04.584,  -6, -925720,  -1, -925720,   4, -925720
4640, 07-31 16:42:04.595,  -6, -508416,  -1, -508416,   5, -508416
4641, 07-31 16:42:04.606,  -6,   -7651,  -1,   -7651,   5,   -7651
4642, 07-31 16:42:04.617,  -6, -758797,  -2, -758797,   5, -758797
4643, 07-31 16:42:04.628,  -8, -302824,  -2, -302824,   4, -302824
4644, 07-31 16:42:04.639,  -7,  -92641,  -1,  -92641,   5,  -92641
4645, 07-31 16:42:04.650,  -7,   -9180,  -1,   -9180,   5,   -9180
4646, 07-31 16:42:04.661,  -6, -508416,  -1, -508416,   5, -508416
4647, 07-31 16:42:04.672,  -7, -968981,  -2, -968981,   4, -968981
4648, 07-31 16:42:04.683,  -8, -302824,  -2, -302824,   5, -302824
4649, 07-31 16:42:04.694,  -7, -968981,  -2, -968981,   6, -968981
4650, 07-31 16:42:04.705,  -7, -176102,  -1, -176102,   5, -176102
4651, 07-31 16:42:04.716,  -8, -219363,  -2, -219363,   6, -219363
4652, 07-31 16:42:04.727,  -8, -428015,  -1, -428015,   5, -428015
4653, 07-31 16:42:04.738,  -7, -509946,  -2, -509946,   6, -509946
4654, 07-31 16:42:04.749,  -8, -636666,  -2, -636666,   4, -636666
4655, 07-31 16:42:04.760,  -7, -968981,  -2, -968981,   6, -968981
4656, 07-31 16:42:04.771,  -7, -176102,  -3, -176102,   6, -176102
4657, 07-31 16:42:04.782,  -7, -802058,  -3, -802058,   5, -802058
4658, 07-31 16:42:04.793,  -7, -509946,  -2, -509946,   5, -509946
4659, 07-31 16:42:04.804,  -8,  -52440,  -2,  -52440,   4,  -52440
4660, 07-31 16:42:04.815,  -8,  -94172,  -2,  -94172,   5,  -94172
4661, 07-31 16:42:04.826,  -9, -972041,  -2, -972041,   5, -972041
4662, 07-31 16:42:04.838,  -9, -137432,  -2, -137432,   5, -137432
4663, 07-31 16:42:04.857,  -9, -805118,  -1, -805118,   6, -805118
4664, 07-31 16:42:04.860,  -9, -304354,  -1, -304354,   6, -304354
4665, 07-31 16:42:04.871,  -9, -596467,  -1, -596467,   6, -596467
4666, 07-31 16:42:04.882,  -9, -304354,  -1, -304354,   5, -304354
4667, 07-31 16:42:04.893,  -9, -679928,  -2, -679928,   6, -679928
4668, 07-31 16:42:04.904,  -8, -678397,  -1, -678397,   4, -678397
4669, 07-31 16:42:04.915, -10, -806649,   0, -806649,   7, -806649
4670, 07-31 16:42:04.926,  -8, -928779,   0, -928779,   4, -928779
4671, 07-31 16:42:04.937, -11,  -57031,   0,  -57031,   6,  -57031
4672, 07-31 16:42:04.948,  -9, -763389,   0, -763389,   6, -763389
4673, 07-31 16:42:04.959, -11, -265684,   0, -265684,   6, -265684
4674, 07-31 16:42:04.970, -11,  -15302,   0,  -15302,   6,  -15302
4675, 07-31 16:42:04.981, -11, -933370,   1, -933370,   6, -933370
4676, 07-31 16:42:04.992, -11, -891640,   0, -891640,   6, -891640
4677, 07-31 16:42:05.003,  -9, -930310,   2, -930310,   6, -930310
4678, 07-31 16:42:05.015,  -9, -262624,   2, -262624,   5, -262624
4679, 07-31 16:42:05.026, -10, -806649,   0, -806649,   6, -806649
4680, 07-31 16:42:05.037,  -8, -594936,   1, -594936,   4, -594936
4681, 07-31 16:42:05.048,  -8, -302824,   0, -302824,   6, -302824
4682, 07-31 16:42:05.059,  -6, -800529,   0, -800529,   4, -800529
4683, 07-31 16:42:05.070,  -5, -924190,   1, -924190,   4, -924190
4684, 07-31 16:42:05.081,  -6, -800529,   0, -800529,   5, -800529
4685, 07-31 16:42:05.092,  -7, -426484,   1, -426484,   5, -426484
4686, 07-31 16:42:05.103,  -7, -426484,   2, -426484,   5, -426484
4687, 07-31 16:42:05.114,  -8, -302824,   1, -302824,   4, -302824
4688, 07-31 16:42:05.125,  -7, -343023,   2, -343023,   4, -343023
4689, 07-31 16:42:05.136,  -7, -885519,   2, -885519,   3, -885519
4690, 07-31 16:42:05.147,  -7, -384755,   1, -384755,   5, -384755
4691, 07-31 16:42:05.158,  -7, -718598,   2, -718598,   4, -718598
4692, 07-31 16:42:05.169,  -6, -508416,   2, -508416,   4, -508416
4693, 07-31 16:42:05.180,  -6, -758797,   1, -758797,   4, -758797
4694, 07-31 16:42:05.192,  -5, -840728,   2, -840728,   5, -840728
4695, 07-31 16:42:05.203,  -6,  -91110,   1,  -91110,   4,  -91110
4696, 07-31 16:42:05.214,  -6, -341493,   1, -341493,   4, -341493
4697, 07-31 16:42:05.225,  -6, -341493,   0, -341493,   3, -341493
4698, 07-31 16:42:05.236,  -6, -758797,   0, -758797,   4, -758797
4699, 07-31 16:42:05.247,  -7, -426484,   0, -426484,   5, -426484
4700, 07-31 16:42:05.258,  -7, -426484,   0, -426484,   5, -426484
4701, 07-31 16:42:05.269,  -7, -802058,   0, -802058,   5, -802058
4702, 07-31 16:42:05.280,  -7, -885519,   0, -885519,   4, -885519
4703, 07-31 16:42:05.291,  -6, -842259,   0, -842259,   5, -842259
4704, 07-31 16:42:05.302,  -6,   -7651,   0,   -7651,   4,   -7651
4705, 07-31 16:42:05.343,  -6, -174572,   0, -174572,   5, -174572
4706, 07-31 16:42:05.343,  -6, -174572,   0, -174572,   5, -174572
4707, 07-31 16:42:05.344,  -6, -174572,   0, -174572,   5, -174572
4708, 07-31 16:42:05.346,  -5, -673807,   0, -673807,   6, -673807
4709, 07-31 16:42:05.366,  -7,   -9180,   0,   -9180,   6,   -9180
4710, 07-31 16:42:05.368,  -6, -132842,   0, -132842,   5, -132842
4711, 07-31 16:42:05.379,  -6,  -91110,   0,  -91110,   7,  -91110
4712, 07-31 16:42:05.391,  -5, -840728,   0, -840728,   5, -840728
4713, 07-31 16:42:05.402,  -7, -802058,   0, -802058,   5, -802058
4714, 07-31 16:42:05.413,  -5, -965919,  -1, -965919,   6, -965919
4715, 07-31 16:42:05.424,  -5, -840728,   0, -840728,   6, -840728
4716, 07-31 16:42:05.435,  -7, -718598,   0, -718598,   5, -718598
4717, 07-31 16:42:05.446,  -6, -758797,  -1, -758797,   6, -758797
4718, 07-31 16:42:05.457,  -6, -424954,   0, -424954,   6, -424954
4719, 07-31 16:42:05.468,  -6, -341493,   0, -341493,   6, -341493
4720, 07-31 16:42:05.479,  -6, -883989,   0, -883989,   7, -883989
4721, 07-31 16:42:05.490,  -7, -551676,   0, -551676,   7, -551676
4722, 07-31 16:42:05.501,  -7, -176102,   0, -176102,   6, -176102
4723, 07-31 16:42:05.512,  -7, -176102,  -1, -176102,   7, -176102
4724, 07-31 16:42:05.523,  -8,  -52440,  -1,  -52440,   7,  -52440
4725, 07-31 16:42:05.534,  -7, -968981,   0, -968981,   7, -968981
4726, 07-31 16:42:05.545,  -7, -301294,  -2, -301294,   6, -301294
4727, 07-31 16:42:05.556,  -7, -343023,   0, -343023,   6, -343023
4728, 07-31 16:42:05.567,  -7, -343023,  -1, -343023,   5, -343023
4729, 07-31 16:42:05.578,  -7, -843789,  -1, -843789,   7, -843789
4730, 07-31 16:42:05.589,  -8, -720127,  -1, -720127,   7, -720127
4731, 07-31 16:42:05.600,  -8, -511476,  -1, -511476,   6, -511476
4732, 07-31 16:42:05.611,  -8, -511476,  -1, -511476,   7, -511476
4733, 07-31 16:42:05.622,  -8, -678397,  -1, -678397,   6, -678397
4734, 07-31 16:42:05.634,  -9, -220893,  -1, -220893,   7, -220893
4735, 07-31 16:42:05.645, -10,  -55502,  -1,  -55502,   7,  -55502
4736, 07-31 16:42:05.656, -10, -973570,   0, -973570,   7, -973570
4737, 07-31 16:42:05.667, -11, -808180,  -1, -808180,   6, -808180
4738, 07-31 16:42:05.678, -12, -434136,   0, -434136,   6, -434136
4739, 07-31 16:42:05.689, -12, -893171,   0, -893171,   6, -893171
4740, 07-31 16:42:05.700, -11, -849909,   0, -849909,   6, -849909
4741, 07-31 16:42:05.711, -11, -432605,   0, -432605,   5, -432605
4742, 07-31 16:42:05.722, -10, -222424,   0, -222424,   5, -222424
4743, 07-31 16:42:05.733, -10, -639727,   0, -639727,   5, -639727
4744, 07-31 16:42:05.744,  -9, -638197,   0, -638197,   4, -638197
4745, 07-31 16:42:05.755,  -7, -593407,  -1, -593407,   3, -593407
4746, 07-31 16:42:05.767,  -7, -426484,  -1, -426484,   3, -426484
4747, 07-31 16:42:05.778,  -6, -341493,  -1, -341493,   4, -341493
4748, 07-31 16:42:05.789,  -6, -717068,  -2, -717068,   3, -717068
4749, 07-31 16:42:05.800,  -6, -550145,  -2, -550145,   3, -550145
4750, 07-31 16:42:05.811,  -7, -885519,  -1, -885519,   2, -885519
4751, 07-31 16:42:05.822,  -8, -302824,  -2, -302824,   3, -302824
4752, 07-31 16:42:05.833,  -9, -137432,  -2, -137432,   2, -137432
4753, 07-31 16:42:05.844,  -8, -761859,  -2, -761859,   3, -761859
4754, 07-31 16:42:05.855,  -9, -304354,  -2, -304354,   2, -304354
4755, 07-31 16:42:05.876,  -7, -509946,  -2, -509946,   3, -509946
4756, 07-31 16:42:05.877,  -8, -386285,   0, -386285,   3, -386285
4757, 07-31 16:42:05.888,  -7,  -92641,  -1,  -92641,   3,  -92641
4758, 07-31 16:42:05.900,  -6, -883989,  -1, -883989,   2, -883989
4759, 07-31 16:42:05.911,  -6, -717068,   0, -717068,   2, -717068
4760, 07-31 16:42:05.922,  -8, -135901,  -2, -135901,   2, -135901
4761, 07-31 16:42:05.933,  -7, -718598,   0, -718598,   3, -718598
4762, 07-31 16:42:05.944,  -8, -553207,   0, -553207,   4, -553207
4763, 07-31 16:42:05.955,  -7, -968981,  -1, -968981,   4, -968981
4764, 07-31 16:42:05.966,  -6, -383224,  -1, -383224,   2, -383224
4765, 07-31 16:42:05.977,  -6, -591877,   0, -591877,   2, -591877
4766, 07-31 16:42:05.988,  -8, -135901,  -2, -135901,   4, -135901
4767, 07-31 16:42:05.999,  -7, -259563,   0, -259563,   3, -259563
4768, 07-31 16:42:06.010,  -8, -386285,  -1, -386285,   4, -386285
4769, 07-31 16:42:06.022,  -8, -594936,  -1, -594936,   3, -594936
4770, 07-31 16:42:06.033,  -7, -802058,  -1, -802058,   2, -802058
4771, 07-31 16:42:06.044,  -8, -553207,   0, -553207,   4, -553207
4772, 07-31 16:42:06.055,  -7, -134371,  -3, -134371,   4, -134371
4773, 07-31 16:42:06.066,  -7,  -92641,   0,  -92641,   3,  -92641
4774, 07-31 16:42:06.077,  -7, -635137,  -2, -635137,   3, -635137
4775, 07-31 16:42:06.088,  -8, -135901,  -2, -135901,   2, -135901
4776, 07-31 16:42:06.099,  -7, -802058,  -2, -802058,   4, -802058
4777, 07-31 16:42:06.110,  -6, -341493,  -2, -341493,   4, -341493
4778, 07-31 16:42:06.121,  -8, -970511,  -2, -970511,   5, -970511
4779, 07-31 16:42:06.133,  -9, -304354,  -1, -304354,   5, -304354
4780, 07-31 16:42:06.144,  -8, -219363,  -1, -219363,   4, -219363
4781, 07-31 16:42:06.155,  -9, -805118,  -2, -805118,   3, -805118
4782, 07-31 16:42:06.166,  -8, -887050,  -1, -887050,   4, -887050
4783, 07-31 16:42:06.177,  -9, -721657,  -2, -721657,   3, -721657
4784, 07-31 16:42:06.188,  -8, -636666,  -1, -636666,   4, -636666
4785, 07-31 16:42:06.199,  -9,  -12240,  -1,  -12240,   4,  -12240
4786, 07-31 16:42:06.210, -10, -472806,  -1, -472806,   4, -472806
4787, 07-31 16:42:06.221,  -8, -678397,  -1, -678397,   5, -678397
4788, 07-31 16:42:06.232,  -8, -845320,  -1, -845320,   4, -845320
4789, 07-31 16:42:06.243,  -9,  -12240,  -1,  -12240,   4,  -12240
4790, 07-31 16:42:06.254,  -9, -429544,  -1, -429544,   4, -429544
4791, 07-31 16:42:06.265,  -9, -429544,  -1, -429544,   5, -429544
4792, 07-31 16:42:06.276, -10, -973570,  -1, -973570,   4, -973570
4793, 07-31 16:42:06.287,  -9, -972041,  -1, -972041,   4, -972041
4794, 07-31 16:42:06.299, -10, -639727,  -1, -639727,   4, -639727
4795, 07-31 16:42:06.310, -10, -347614,  -1, -347614,   5, -347614
4796, 07-31 16:42:06.321, -10, -514537,   0, -514537,   5, -514537
4797, 07-31 16:42:06.332, -10, -890110,   0, -890110,   5, -890110
4798, 07-31 16:42:06.343, -11, -390874,   0, -390874,   5, -390874
4799, 07-31 16:42:06.354, -11,  -57031,   0,  -57031,   4,  -57031
4800, 07-31 16:42:06.365, -11, -432605,   0, -432605,   5, -432605
4801, 07-31 16:42:06.484,  -7,   -9180,   1,   -9180,   3,   -9180
4802, 07-31 16:42:06.484,  -7,   -9180,   1,   -9180,   3,   -9180
4803, 07-31 16:42:06.484,  -7,   -9180,   1,   -9180,   3,   -9180
4804, 07-31 16:42:06.484,  -7,   -9180,   1,   -9180,   3,   -9180
4805, 07-31 16:42:06.484,  -7,   -9180,   1,   -9180,   3,   -9180
4806, 07-31 16:42:06.485,  -7,   -9180,   1,   -9180,   3,   -9180
4807, 07-31 16:42:06.485,  -7,   -9180,   1,   -9180,   3,   -9180
4808, 07-31 16:42:06.485,  -7,   -9180,   1,   -9180,   3,   -9180
4809, 07-31 16:42:06.485,  -7,   -9180,   1,   -9180,   3,   -9180
4810, 07-31 16:42:06.485,  -7,   -9180,   1,   -9180,   3,   -9180
4811, 07-31 16:42:06.487,  -7,   -9180,   1,   -9180,   1,   -9180
4812, 07-31 16:42:06.507,  -8, -594936,   0, -594936,   4, -594936
4813, 07-31 16:42:06.509,  -7,  -92641,   1,  -92641,   3,  -92641
4814, 07-31 16:42:06.520,  -8, -594936,   2, -594936,   3, -594936
4815, 07-31 16:42:06.531,  -8, -636666,   0, -636666,   3, -636666
4816, 07-31 16:42:06.542,  -7, -802058,   0, -802058,   3, -802058
4817, 07-31 16:42:06.553,  -7,  -92641,   1,  -92641,   4,  -92641
4818, 07-31 16:42:06.564,  -6, -424954,   0, -424954,   3, -424954
4819, 07-31 16:42:06.575,  -6, -508416,   1, -508416,   4, -508416
4820, 07-31 16:42:06.586,  -6, -842259,   0, -842259,   4, -842259
4821, 07-31 16:42:06.597,  -7, -384755,   0, -384755,   3, -384755
4822, 07-31 16:42:06.608,  -6, -883989,   0, -883989,   4, -883989
4823, 07-31 16:42:06.620,  -7,  -92641,   0,  -92641,   4,  -92641
4824, 07-31 16:42:06.631,  -7, -301294,   0, -301294,   2, -301294
4825, 07-31 16:42:06.642,  -7, -718598,   1, -718598,   4, -718598
4826, 07-31 16:42:06.653,  -7, -802058,   0, -802058,   4, -802058
4827, 07-31 16:42:06.664,  -7, -802058,   0, -802058,   5, -802058
4828, 07-31 16:42:06.675,  -8, -469746,   0, -469746,   4, -469746
4829, 07-31 16:42:06.686,  -6, -717068,   0, -717068,   5, -717068
