46852, 03-31 23:46:10.000,1, 26330, 38205,100998,1581699968,153989,954255,140054,520050
46853, 03-31 23:46:11.000,1, 26340, 38207,101004,1575299968,153916,953939,139954,519713
46854, 03-31 23:46:12.000,1, 26330, 38228,100994,1574400000,153887,953810,139913,519580
46855, 03-31 23:46:13.000,1, 26350, 38213,101002,1573500032,153893,953836,139921,519615
46856, 03-31 23:46:14.000,1, 26350, 38207,101000,1574400000,153862,953700,139878,519474
46857, 03-31 23:46:15.000,1, 26360, 38235,101000,1572600064,153901,953871,139932,519667
46858, 03-31 23:46:16.000,1, 26370, 38224,101000,1571699968,153968,954165,140025,519994
46859, 03-31 23:46:17.000,1, 26380, 38244,101000,1568999936,154130,954871,140250,520771
46860, 03-31 23:46:18.000,1, 26380, 38262,100998,1579900032,153841,953610,139849,519404
46861, 03-31 23:46:19.000,1, 26390, 38250,101000,1573500032,153834,953581,139840,519379
46862, 03-31 23:46:20.000,1, 26400, 38265,101002,1573500032,153825,953539,139827,519341
46863, 03-31 23:46:21.000,1, 26420, 38275,101004,1570800000,153916,953939,139954,519783
46864, 03-31 23:46:22.000,1, 26420, 38304,101000,1560899968,154386,955989,140606,522025
46865, 03-31 23:46:23.000,1, 26430, 38297,101002,1574400000,154262,955448,140433,521442
46866, 03-31 23:46:24.000,1, 26430, 38309,100998,1565400064,154504,956505,140770,522602
46867, 03-31 23:46:25.000,1, 26440, 38297,100998,1572600064,154430,956183,140668,522257
46868, 03-31 23:46:26.000,1, 26440, 38322,101000,1569900032,154468,956347,140720,522443
46869, 03-31 23:46:27.000,1, 26460, 38324,101002,1570800000,154459,956309,140708,522408
46870, 03-31 23:46:28.000,1, 26460, 38312,101000,1573500032,154343,955802,140546,521864
46871, 03-31 23:46:29.000,1, 26470, 38308,100996,1586300032,153733,953139,139700,518968
46872, 03-31 23:46:30.000,1, 26470, 38320,100994,1586300032,153192,950776,138954,516399
46873, 03-31 23:46:31.000,1, 26480, 38320,100996,1560000000,153748,953204,139721,519052
46874, 03-31 23:46:32.000,1, 26490, 38311,100994,1570800000,153806,953455,139800,519334
46875, 03-31 23:46:33.000,1, 26500, 38319,100996,1569900032,153887,953810,139913,519727
46876, 03-31 23:46:34.000,1, 26500, 38313,100996,1574400000,153778,953333,139761,519214
46877, 03-31 23:46:35.000,1, 26510, 38302,100996,1571699968,153784,953359,139770,519249
46878, 03-31 23:46:36.000,1, 26520, 38309,100996,1563600000,154105,954761,140215,520785
46879, 03-31 23:46:37.000,1, 26530, 38286,100994,1568099968,154206,955203,140355,521273
46880, 03-31 23:46:38.000,1, 26530, 38303,100992,1583600000,153682,952914,139629,518785
46881, 03-31 23:46:39.000,1, 26540, 38301,100996,1579000064,153395,951659,139232,517425
46882, 03-31 23:46:40.000,1, 26550, 38279,100994,1563600000,153745,953191,139716,519102
46883, 03-31 23:46:41.000,1, 26550, 38285,100994,1582599936,153302,951256,139105,517000
46884, 03-31 23:46:42.000,1, 26550, 38291,100994,1564499968,153621,952649,139545,518525
46885, 03-31 23:46:43.000,1, 26560, 38281,100994,1572600064,153578,952459,139485,518325
46886, 03-31 23:46:44.000,1, 26570, 38279,100994,1580800000,153213,950866,138982,516596
46887, 03-31 23:46:45.000,1, 26580, 38288,100998,1566300032,153457,951930,139318,517763
46888, 03-31 23:46:46.000,1, 26580, 38277,100998,1562700032,153812,953481,139808,519460
46889, 03-31 23:46:47.000,1, 26590, 38258,100996,1567200000,153943,954055,139990,520093
46890, 03-31 23:46:48.000,1, 26600, 38269,100998,1582599936,153447,951888,139304,517738
46891, 03-31 23:46:49.000,1, 26610, 38263,100996,1578099968,153181,950728,138938,516480
46892, 03-31 23:46:50.000,1, 26610, 38263,100996,1567200000,153373,951566,139203,517401
46893, 03-31 23:46:51.000,1, 26610, 38257,100996,1566300032,153575,952446,139481,518367
46894, 03-31 23:46:52.000,1, 26620, 38251,100996,1561799936,153927,953984,139968,520050
46895, 03-31 23:46:53.000,1, 26620, 38239,100996,1564499968,154127,954858,140246,521010
46896, 03-31 23:46:54.000,1, 26640, 38247,100996,1565400064,154261,955444,140432,521656
46897, 03-31 23:46:55.000,1, 26640, 38241,100998,1565400064,154377,955951,140593,522215
46898, 03-31 23:46:56.000,1, 26650, 38233,100996,1567200000,154404,956067,140630,522349
46899, 03-31 23:46:57.000,1, 26650, 38214,100998,1568999936,154353,955844,140560,522113
46900, 03-31 23:46:58.000,1, 26650, 38208,100998,1576199936,154020,954393,140098,520539
46901, 03-31 23:46:59.000,1, 26660, 38193,100998,1581699968,153508,952153,139388,518104
46902, 03-31 23:47:00.000,1, 26660, 38193,100998,1574400000,153339,951418,139156,517309
46903, 03-31 23:47:01.000,1, 26680, 38159,100998,1562700032,153649,952772,139584,518792
46904, 03-31 23:47:02.000,1, 26680, 38154,100998,1560000000,154028,954426,140108,520602
46905, 03-31 23:47:03.000,1, 26680, 38148,100996,1561799936,154287,955557,140468,521843
46906, 03-31 23:47:04.000,1, 26700, 38138,100998,1564499968,154404,956067,140630,522405
46907, 03-31 23:47:05.000,1, 26690, 38115,100996,1559100032,154720,957450,141072,523919
46908, 03-31 23:47:06.000,1, 26700, 38138,100996,1560000000,154959,958491,141406,525061
46909, 03-31 23:47:07.000,1, 26700, 38115,100994,1569900032,154773,957682,141147,524186
46910, 03-31 23:47:08.000,1, 26720, 38099,100996,1570800000,154570,956792,140862,523224
46911, 03-31 23:47:10.000,1, 26720, 38099,100996,1559100032,154852,958024,141256,524573
46912, 03-31 23:47:11.000,1, 26730, 38093,100996,1576199936,154418,956131,140651,522517
46913, 03-31 23:47:12.000,1, 26730, 38100,100994,1556499968,154814,957859,141203,524408
46914, 03-31 23:47:13.000,1, 26740, 38102,100996,1563600000,154876,958130,141290,524710
46915, 03-31 23:47:14.000,1, 26750, 38102,100996,1563600000,154926,958349,141360,524956
46916, 03-31 23:47:15.000,1, 26750, 38079,100992,1560000000,155111,959159,141620,525845
46917, 03-31 23:47:16.000,1, 26760, 38104,100996,1573500032,154734,957511,141092,524056
46918, 03-31 23:47:17.000,1, 26760, 38081,100994,1561799936,154863,958075,141272,524678
46919, 03-31 23:47:18.000,1, 26760, 38081,100994,1565400064,154830,957930,141226,524527
46920, 03-31 23:47:19.000,1, 26770, 38081,100996,1553799936,155260,959807,141828,526579
46921, 03-31 23:47:20.000,1, 26780, 38065,100994,1568999936,155029,958801,141505,525490
46922, 03-31 23:47:21.000,1, 26780, 38090,100994,1558300032,155247,959752,141811,526534
46923, 03-31 23:47:22.000,1, 26790, 38084,101000,1565400064,155152,959336,141677,526087
46924, 03-31 23:47:23.000,1, 26800, 38076,100998,1554700032,155491,960816,142153,527707
46925, 03-31 23:47:24.000,1, 26800, 38064,100996,1555600000,155751,961954,142520,528955
46926, 03-31 23:47:25.000,1, 26810, 38059,100998,1554700032,156012,963095,142890,530206
46927, 03-31 23:47:26.000,1, 26810, 38064,100998,1570800000,155599,961290,142306,528245
46928, 03-31 23:47:27.000,1, 26820, 38059,100996,1561799936,155587,961235,142288,528192
46929, 03-31 23:47:28.000,1, 26820, 38041,100996,1567200000,155359,960239,141967,527114
46930, 03-31 23:47:29.000,1, 26820, 38035,100994,1555600000,155618,961374,142333,528358
46931, 03-31 23:47:30.000,1, 26830, 38049,100996,1553799936,155913,962660,142749,529767
46932, 03-31 23:47:31.000,1, 26840, 38049,100996,1549400064,156345,964546,143361,531829
46933, 03-31 23:47:32.000,1, 26850, 38065,100994,1557400064,156400,964788,143439,532100
46934, 03-31 23:47:33.000,1, 26840, 38025,100994,1564499968,156167,963769,143108,530997
46935, 03-31 23:47:34.000,1, 26850, 38060,100996,1549400064,156557,965475,143663,532862
46936, 03-31 23:47:35.000,1, 26860, 38036,100992,1562700032,156366,964640,143391,531959
46937, 03-31 23:47:36.000,1, 26870, 38050,100990,1563600000,156156,963724,143093,530968
46938, 03-31 23:47:37.000,1, 26870, 38038,100992,1572600064,155612,961345,142324,528382
46939, 03-31 23:47:38.000,1, 26880, 38032,100996,1563600000,155484,960787,142144,527781
46940, 03-31 23:47:39.000,1, 26880, 38032,100992,1556499968,155652,961519,142380,528586
46941, 03-31 23:47:40.000,1, 26890, 38015,100986,1577200000,154973,958553,141425,525360
46942, 03-31 23:47:41.000,1, 26890, 38009,100990,1564499968,154874,958124,141288,524900
46943, 03-31 23:47:42.000,1, 26900, 38018,100990,1556499968,155102,959117,141606,525989
46944, 03-31 23:47:43.000,1, 26900, 38006,100990,1551200000,155513,960913,142184,527953
46945, 03-31 23:47:44.000,1, 26910, 38012,100994,1567200000,155231,959681,141788,526618
46946, 03-31 23:47:45.000,1, 26920, 37991,100992,1567200000,154979,958582,141435,525427
46947, 03-31 23:47:46.000,1, 26930, 37997,100994,1560000000,155039,958843,141518,525719
46948, 03-31 23:47:47.000,1, 26930, 37966,100992,1567200000,154803,957811,141188,524601
46949, 03-31 23:47:48.000,1, 26940, 37958,100992,1560000000,154877,958137,141292,524963
46950, 03-31 23:47:49.000,1, 26940, 37958,100992,1557400064,155044,958865,141526,525764
46951, 03-31 23:47:50.000,1, 26940, 37945,100988,1559100032,155121,959201,141633,526137
46952, 03-31 23:47:51.000,1, 26950, 37916,100990,1560000000,155150,959326,141674,526281
46953, 03-31 23:47:52.000,1, 26960, 37927,100988,1560899968,155135,959262,141653,526217
46954, 03-31 23:47:53.000,1, 26960, 37915,100990,1561799936,155083,959033,141580,525975
46955, 03-31 23:47:54.000,1, 26970, 37921,100990,1560899968,155069,958972,141560,525915
46956, 03-31 23:47:55.000,1, 26970, 37909,100990,1553799936,155338,960148,141938,527205
46957, 03-31 23:47:56.000,1, 26980, 37905,100988,1563600000,155179,959455,141715,526456
46958, 03-31 23:47:57.000,1, 26990, 37893,100990,1559100032,155215,959613,141766,526636
46959, 03-31 23:47:58.000,1, 27000, 37914,100988,1557400064,155310,960026,141899,527092
46960, 03-31 23:47:59.000,1, 26990, 37882,100992,1559100032,155325,960094,141920,527173
46961, 03-31 23:48:00.000,1, 27000, 37895,100992,1561799936,155226,959658,141780,526706
46962, 03-31 23:48:01.000,1, 27000, 37884,100990,1547699968,155700,961731,142448,528972
46963, 03-31 23:48:02.000,1, 27000, 37884,100990,1556499968,155763,962005,142537,529278
46964, 03-31 23:48:03.000,1, 27010, 37895,100992,1559100032,155710,961773,142462,529032
46965, 03-31 23:48:04.000,1, 27010, 37866,100990,1575299968,155016,958743,141486,525736
46966, 03-31 23:48:05.000,1, 27020, 37847,100990,1548499968,155471,960732,142126,527911
46967, 03-31 23:48:06.000,1, 27020, 37847,100986,1566300032,155158,959362,141685,526425
46968, 03-31 23:48:07.000,1, 27000, 37847,100981,1554700032,155345,960177,141947,527321
46969, 03-31 23:48:08.000,1, 27010, 37824,100981,1545900032,155861,962434,142676,529788
46970, 03-31 23:48:09.000,1, 27000, 37807,100969,1555600000,155926,962718,142768,530104
46971, 03-31 23:48:10.000,1, 27000, 37759,100990,1549400064,156234,964063,143203,531576
46972, 03-31 23:48:11.000,1, 27000, 37717,100984,1560000000,156080,963392,142986,530852
46973, 03-31 23:48:12.000,1, 27000, 37682,100975,1570800000,155514,960919,142186,528164
46974, 03-31 23:48:13.000,1, 27000, 37640,100984,1565400064,155232,959687,141790,526829
46975, 03-31 23:48:14.000,1, 26990, 37591,100988,1568999936,154843,957985,141244,524981
46976, 03-31 23:48:15.000,1, 26990, 37554,100981,1564499968,154680,957276,141017,524214
46977, 03-31 23:48:16.000,1, 26980, 37518,100981,1567200000,154433,956196,140672,523044
46978, 03-31 23:48:17.000,1, 26980, 37483,100963,1554700032,154716,957434,141067,524401
46979, 03-31 23:48:18.000,1, 26980, 37447,100988,1561799936,154684,957292,141022,524253
46980, 03-31 23:48:19.000,1, 26950, 37404,100990,1562700032,154626,957040,140941,523986
46981, 03-31 23:48:20.000,1, 26970, 37392,100977,1552099968,155000,958672,141464,525771
46982, 03-31 23:48:21.000,1, 26970, 37344,100981,1556499968,155156,959355,141683,526523
46983, 03-31 23:48:22.000,1, 26970, 37327,100977,1568099968,154834,957946,141231,524995
46984, 03-31 23:48:23.000,1, 26960, 37291,100986,1567200000,154590,956879,140890,523839
46985, 03-31 23:48:24.000,1, 26960, 37285,100984,1565400064,154447,956257,140691,523167
46986, 03-31 23:48:25.000,1, 26970, 37285,100979,1568999936,154180,955090,140319,521902
46987, 03-31 23:48:26.000,1, 26960, 37262,100981,1568999936,153947,954074,139997,520802
46988, 03-31 23:48:27.000,1, 26960, 37243,100986,1579900032,153313,951302,139119,517787
46989, 03-31 23:48:28.000,1, 26960, 37256,100973,1582599936,152648,948397,138206,514628
46990, 03-31 23:48:29.000,1, 26970, 37226,100984,1568099968,152638,948355,138193,514590
46991, 03-31 23:48:30.000,1, 26970, 37220,100965,1572600064,152452,947542,137938,513711
46992, 03-31 23:48:31.000,1, 26950, 37198,100986,1568999936,152438,947481,137919,513651
46993, 03-31 23:48:32.000,1, 26960, 37214,100992,1572600064,152282,946798,137706,512913
46994, 03-31 23:48:33.000,1, 26960, 37220,100969,1568999936,152288,946827,137715,512952
46995, 03-31 23:48:34.000,1, 26960, 37190,100982,1567200000,152369,947181,137825,513346
46996, 03-31 23:48:35.000,1, 26960, 37184,100963,1577200000,152045,945766,137384,511810
46997, 03-31 23:48:36.000,1, 26960, 37203,100990,1560899968,152411,947362,137882,513557
46998, 03-31 23:48:37.000,1, 26950, 37173,100990,1561799936,152701,948629,138279,514945
46999, 03-31 23:48:38.000,1, 26920, 37171,100971,1573500032,152497,947739,138000,513982
47000, 03-31 23:48:39.000,1, 26940, 37198,100981,1560899968,152818,949141,138439,515517
47001, 03-31 23:48:40.000,1, 26940, 37192,100967,1579000064,152383,947239,137844,513451
47002, 03-31 23:48:41.000,1, 26940, 37186,100986,1579000064,152001,945572,137324,511641
47003, 03-31 23:48:42.000,1, 26940, 37173,100982,1569900032,152029,945695,137362,511782
47004, 03-31 23:48:43.000,1, 26940, 37173,100979,1580800000,151623,943922,136811,509856
47005, 03-31 23:48:44.000,1, 26940, 37179,100981,1574400000,151521,943474,136672,509375
47006, 03-31 23:48:45.000,1, 26950, 37173,100986,1560000000,152004,945585,137328,511684
47007, 03-31 23:48:46.000,1, 26930, 37194,100979,1575299968,151825,944802,137084,510837
47008, 03-31 23:48:47.000,1, 26940, 37186,100982,1572600064,151775,944583,137016,510605
47009, 03-31 23:48:48.000,1, 26920, 37183,100963,1573500032,151699,944254,136914,510253
47010, 03-31 23:48:49.000,1, 26930, 37177,100988,1570800000,151741,944438,136971,510461
47011, 03-31 23:48:50.000,1, 26900, 37168,100988,1568999936,151856,944940,137127,511016
47012, 03-31 23:48:51.000,1, 26920, 37189,100975,1561799936,152243,946630,137653,512864
47013, 03-31 23:48:52.000,1, 26920, 37189,100979,1581699968,151796,944676,137045,510742
47014, 03-31 23:48:53.000,1, 26930, 37194,100981,1575299968,151655,944060,136854,510078
47015, 03-31 23:48:54.000,1, 26920, 37200,100971,1576199936,151497,943370,136640,509333
47016, 03-31 23:48:55.000,1, 26920, 37208,100982,1576199936,151360,942771,136454,508686
47017, 03-31 23:48:56.000,1, 26910, 37193,100967,1577200000,151203,942084,136242,507945
47018, 03-31 23:48:57.000,1, 26910, 37204,100988,1570800000,151319,942593,136399,508507
47019, 03-31 23:48:58.000,1, 26920, 37208,100984,1578099968,151132,941778,136147,507625
47020, 03-31 23:48:59.000,1, 26930, 37213,100988,1560000000,151688,944205,136899,510278
47021, 03-31 23:49:00.000,1, 26930, 37189,100986,1565400064,151966,945418,137275,511606
47022, 03-31 23:49:01.000,1, 26940, 37186,100984,1572600064,151924,945237,137219,511416
47023, 03-31 23:49:02.000,1, 26940, 37198,100984,1567200000,152104,946021,137463,512277
47024, 03-31 23:49:03.000,1, 26950, 37179,100986,1566300032,152299,946872,137729,513212
47025, 03-31 23:49:04.000,1, 26960, 37208,100984,1580800000,151893,945098,137176,511286
47026, 03-31 23:49:05.000,1, 26960, 37226,100984,1567200000,152075,945895,137424,512161
47027, 03-31 23:49:06.000,1, 26980, 37229,100984,1565400064,152304,946897,137737,513261
47028, 03-31 23:49:07.000,1, 26970, 37226,100984,1583600000,151788,944641,137034,510809
47029, 03-31 23:49:08.000,1, 26980, 37216,100984,1586300032,151225,942184,136273,508138
47030, 03-31 23:49:09.000,1, 26990, 37216,100984,1581699968,150910,940804,135847,506641
47031, 03-31 23:49:10.000,1, 26990, 37235,100986,1579000064,150737,940050,135615,505826
47032, 03-31 23:49:11.000,1, 27000, 37242,100982,1577200000,150655,939692,135505,505443
47033, 03-31 23:49:12.000,1, 27000, 37248,100982,1583600000,150329,938270,135068,503900
47034, 03-31 23:49:13.000,1, 27010, 37290,100986,1573500032,150438,938744,135214,504424
47035, 03-31 23:49:14.000,1, 27010, 37267,100984,1578099968,150352,938370,135099,504023
47036, 03-31 23:49:15.000,1, 27020, 37278,100982,1581699968,150132,937406,134804,502979
47037, 03-31 23:49:16.000,1, 27030, 37289,100988,1576199936,150154,937503,134834,503092
47038, 03-31 23:49:17.000,1, 27030, 37295,100988,1580800000,149989,936784,134614,502315
47039, 03-31 23:49:18.000,1, 27030, 37306,100990,1568099968,150347,938347,135092,504027
47040, 03-31 23:49:19.000,1, 27040, 37301,100986,1560899968,150948,940972,135898,506894
47041, 03-31 23:49:20.000,1, 27040, 37312,100988,1579900032,150721,939982,135594,505822
47042, 03-31 23:49:21.000,1, 27030, 37312,100990,1565400064,151098,941626,136100,507621
47043, 03-31 23:49:22.000,1, 27040, 37318,100984,1562700032,151535,943538,136692,509712
47044, 03-31 23:49:23.000,1, 27040, 37318,100984,1576199936,151383,942871,136485,508992
47045, 03-31 23:49:24.000,1, 27050, 37325,100988,1578099968,151171,941945,136199,507990
47046, 03-31 23:49:25.000,1, 27050, 37319,100984,1578099968,150983,941126,135946,507105
