3807049, 03-27 22:05:09.130,-2,-865810,13,74902,-1,-609542
3807050, 03-27 22:05:09.142,-2,-907540,11,280494,0,268326
3807051, 03-27 22:05:09.153,-1,-947740,9,778198,0,101404
3807052, 03-27 22:05:09.164,-1,-488707,9,903390,-1,-400890
3807053, 03-27 22:05:09.175,-2,-865810,11,948181,-1,-651273
3807054, 03-27 22:05:09.186,-2,-740618,11,405685,-2,-485881
3807055, 03-27 22:05:09.197,-4,-201183,12,407215,-3,-320490
3807056, 03-27 22:05:09.209,-4,-34262,11,781259,-2,-694533
3807057, 03-27 22:05:09.220,-2,-907540,12,31641,-2,-777994
3807058, 03-27 22:05:09.231,-2,-406775,11,30111,-2,-26847
3807059, 03-27 22:05:09.242,-3,-157923,10,779729,-2,-819725
3807060, 03-27 22:05:09.254,-2,-239853,10,237233,-2,-611072
3807061, 03-27 22:05:09.265,-2,-698888,10,696268,-1,-901655
3807062, 03-27 22:05:09.276,-3,-783879,12,323754,-1,-150508
3807063, 03-27 22:05:09.287,-3,-241384,11,322224,0,-691473
3807064, 03-27 22:05:09.298,-3,-783879,12,323754,-1,-150508
3807065, 03-27 22:05:09.310,-2,-573697,10,821459,-1,-108777
3807066, 03-27 22:05:09.321,-2,-531966,10,445885,-1,-776464
3807067, 03-27 22:05:09.332,-2,-531966,11,197033,-2,-318960
3807068, 03-27 22:05:09.343,-3,-32731,11,906450,-2,-318960
3807069, 03-27 22:05:09.354,-2,-531966,10,571077,-1,-943386
3807070, 03-27 22:05:09.366,-2,-531966,10,487616,-1,-609542
3807071, 03-27 22:05:09.377,-2,-239853,11,197033,-2,-318960
3807072, 03-27 22:05:09.388,-2,-531966,11,864720,-1,-901655
3807073, 03-27 22:05:09.399,-2,-531966,11,906450,-1,-651273
3807074, 03-27 22:05:09.411,-2,-573697,10,863190,-1,-943386
3807075, 03-27 22:05:09.422,-2,-239853,11,697798,-1,-901655
3807076, 03-27 22:05:09.433,-2,-531966,10,571077,-1,-651273
3807077, 03-27 22:05:09.444,-2,-573697,10,571077,-1,-901655
3807078, 03-27 22:05:09.455,-2,-239853,11,864720,-1,-901655
3807079, 03-27 22:05:09.467,-3,-32731,11,781259,-1,-651273
3807080, 03-27 22:05:09.478,-2,-740618,11,489146,-1,-150508
3807081, 03-27 22:05:09.489,-2,-239853,11,238763,-1,-651273
3807082, 03-27 22:05:09.500,-3,-533497,11,405685,-1,-734734
3807083, 03-27 22:05:09.511,-2,-740618,11,614337,-3,-278759
3807084, 03-27 22:05:09.522,-2,-949271,11,71842,-1,-943386
3807085, 03-27 22:05:09.534,-3,-450036,11,614337,-1,-776464
3807086, 03-27 22:05:09.545,-2,-531966,11,113572,-1,-651273
3807087, 03-27 22:05:09.556,-2,-531966,11,781259,-1,-651273
3807088, 03-27 22:05:09.567,-2,-865810,11,71842,-2,-110307
3807089, 03-27 22:05:09.579,-2,-865810,11,238763,-2,-277229
3807090, 03-27 22:05:09.590,-2,-573697,10,988381,-2,-444151
3807091, 03-27 22:05:09.601,-3,-491766,11,363955,-1,-567812
3807092, 03-27 22:05:09.612,-2,-531966,11,405685,-1,-734734
3807093, 03-27 22:05:09.623,-2,-573697,10,571077,-1,-943386
3807094, 03-27 22:05:09.635,-2,-531966,11,197033,-1,-901655
3807095, 03-27 22:05:09.646,-2,-531966,11,238763,-2,-318960
3807096, 03-27 22:05:09.657,-2,-865810,10,904920,-1,-901655
3807097, 03-27 22:05:09.668,-2,-531966,11,238763,-1,-734734
3807098, 03-27 22:05:09.679,-2,-573697,10,904920,-1,-985116
3807099, 03-27 22:05:09.690,-2,-365045,11,197033,-1,-985116
3807100, 03-27 22:05:09.702,-2,-239853,11,238763,-1,-567812
3807101, 03-27 22:05:09.713,-3,-32731,11,781259,-1,-651273
3807102, 03-27 22:05:09.724,-2,-365045,11,572607,-1,-901655
3807103, 03-27 22:05:09.735,-3,-783879,11,280494,-1,-567812
3807104, 03-27 22:05:09.746,-2,-740618,11,447415,-1,-859925
3807105, 03-27 22:05:09.758,-2,-239853,11,781259,-1,-651273
3807106, 03-27 22:05:09.769,-3,-74462,11,656068,-2,-444151
3807107, 03-27 22:05:09.780,-2,-531966,11,71842,-1,-442621
3807108, 03-27 22:05:09.791,-2,-740618,10,445885,-2,-152038
3807109, 03-27 22:05:09.802,-2,-531966,10,571077,-1,-651273
3807110, 03-27 22:05:09.814,-2,-573697,10,487616,-1,-317429
3807111, 03-27 22:05:09.825,-2,-740618,10,445885,-1,-776464
3807112, 03-27 22:05:09.836,-2,-156392,11,447415,-1,-233968
3807113, 03-27 22:05:09.847,-2,-531966,10,904920,-2,-110307
3807114, 03-27 22:05:09.859,-2,-782349,11,614337,-2,-26847
3807115, 03-27 22:05:09.870,-2,-657158,11,489146,-2,-527612
3807116, 03-27 22:05:09.881,-2,-531966,11,572607,-1,-651273
3807117, 03-27 22:05:09.892,-2,-865810,11,71842,-1,-943386
3807118, 03-27 22:05:09.903,-2,-239853,11,864720,-1,-943386
3807119, 03-27 22:05:09.915,-2,-531966,11,572607,-1,-734734
3807120, 03-27 22:05:09.926,-2,-531966,10,571077,-1,-943386
3807121, 03-27 22:05:09.937,-2,-740618,11,447415,-2,-527612
3807122, 03-27 22:05:09.948,-2,-406775,10,904920,-1,-734734
3807123, 03-27 22:05:09.960,-2,-657158,11,781259,-1,-985116
3807124, 03-27 22:05:09.971,-2,-531966,10,904920,-2,-402420
3807125, 03-27 22:05:09.982,-2,-907540,11,489146,-2,-485881
3807126, 03-27 22:05:09.993,-2,-573697,10,445885,-1,-150508
3807127, 03-27 22:05:10.005,-2,-406775,10,571077,-1,-985116
3807128, 03-27 22:05:10.016,-2,-239853,11,906450,-1,-567812
3807129, 03-27 22:05:10.027,-3,-32731,11,238763,-1,-651273
3807130, 03-27 22:05:10.038,-3,-783879,11,363955,-1,-567812
3807131, 03-27 22:05:10.049,-2,-531966,11,238763,-1,-985116
3807132, 03-27 22:05:10.061,-2,-865810,11,155302,-1,-526081
3807133, 03-27 22:05:10.072,-2,-156392,10,278964,0,-774934
3807134, 03-27 22:05:10.083,-1,-572167,12,407215,-1,-150508
3807135, 03-27 22:05:10.094,-3,-32731,9,653007,-2,-611072
3807136, 03-27 22:05:10.106,-1,-906010,11,71842,-1,-317429
3807137, 03-27 22:05:10.117,-2,-949271,11,739528,-2,-569342
3807138, 03-27 22:05:10.128,-3,-74462,11,781259,-1,-943386
3807139, 03-27 22:05:10.139,-2,-865810,11,30111,-1,-526081
3807140, 03-27 22:05:10.150,-3,-783879,12,73372,-2,-235499
3807141, 03-27 22:05:10.162,-3,-783879,11,864720,-2,-193768
3807142, 03-27 22:05:10.173,-1,-989471,11,447415,-2,-110307
3807143, 03-27 22:05:10.184,-2,-698888,10,237233,-2,-26847
3807144, 03-27 22:05:10.195,-2,-239853,10,195503,-2,-26847
3807145, 03-27 22:05:10.206,-3,-867340,11,989911,-2,-569342
3807146, 03-27 22:05:10.218,-3,-783879,12,156833,-1,-693003
3807147, 03-27 22:05:10.229,-3,-616957,11,572607,-2,-26847
3807148, 03-27 22:05:10.240,-3,-783879,11,656068,0,-983586
3807149, 03-27 22:05:10.251,-3,-616957,12,448946,-3,-320490
3807150, 03-27 22:05:10.262,-1,-697358,12,73372,-2,-611072
3807151, 03-27 22:05:10.274,-3,-825609,11,656068,0,-983586
3807152, 03-27 22:05:10.285,-2,-698888,10,28581,-2,-611072
3807153, 03-27 22:05:10.296,-2,-740618,10,112042,-2,-26847
3807154, 03-27 22:05:10.307,-2,-365045,10,571077,-1,-609542
3807155, 03-27 22:05:10.318,-2,-198123,11,572607,-1,-734734
3807156, 03-27 22:05:10.329,-2,-531966,10,904920,-2,-485881
3807157, 03-27 22:05:10.341,-3,-199653,11,363955,-1,-901655
3807158, 03-27 22:05:10.352,-2,-198123,11,906450,-1,-901655
3807159, 03-27 22:05:10.363,-2,-740618,11,822989,-2,-110307
3807160, 03-27 22:05:10.374,-3,-450036,11,280494,-1,-859925
3807161, 03-27 22:05:10.385,-2,-365045,10,904920,-1,-734734
3807162, 03-27 22:05:10.396,-2,-531966,11,113572,-1,-734734
3807163, 03-27 22:05:10.408,-2,-573697,11,822989,-2,-110307
3807164, 03-27 22:05:10.419,-2,-531966,11,405685,-2,-318960
3807165, 03-27 22:05:10.430,-2,-531966,11,697798,-2,-235499
3807166, 03-27 22:05:10.441,-2,-531966,11,906450,-1,-901655
3807167, 03-27 22:05:10.452,-3,-116192,11,614337,-2,-193768
3807168, 03-27 22:05:10.463,-2,-156392,11,363955,-1,-233968
3807169, 03-27 22:05:10.474,-2,-949271,11,405685,-1,-567812
3807170, 03-27 22:05:10.486,-2,-907540,10,487616,-1,-609542
3807171, 03-27 22:05:10.497,-3,-450036,11,280494,-1,-400890
3807172, 03-27 22:05:10.508,-2,-198123,11,238763,-1,-567812
3807173, 03-27 22:05:10.519,-2,-531966,11,238763,-1,-901655
3807174, 03-27 22:05:10.530,-4,-117722,11,405685,-1,-901655
3807175, 03-27 22:05:10.542,-2,-865810,11,572607,-2,-318960
3807176, 03-27 22:05:10.553,-2,-531966,10,904920,-1,-985116
3807177, 03-27 22:05:10.564,-2,-198123,11,197033,-1,-901655
3807178, 03-27 22:05:10.575,-2,-573697,10,487616,-1,-943386
3807179, 03-27 22:05:10.586,-3,-533497,11,781259,-2,-110307
3807180, 03-27 22:05:10.597,-2,-531966,11,697798,-1,-901655
3807181, 03-27 22:05:10.609,-2,-531966,11,572607,-1,-985116
3807182, 03-27 22:05:10.620,-2,-239853,11,405685,-1,-567812
3807183, 03-27 22:05:10.631,-2,-531966,11,572607,-2,-318960
3807184, 03-27 22:05:10.642,-2,-907540,11,405685,-1,-859925
3807185, 03-27 22:05:10.653,-2,-239853,11,864720,-1,-734734
3807186, 03-27 22:05:10.664,-2,-239853,11,363955,-1,-567812
3807187, 03-27 22:05:10.676,-2,-573697,11,405685,-1,-567812
3807188, 03-27 22:05:10.687,-3,-450036,11,405685,-2,-235499
3807189, 03-27 22:05:10.698,-2,-531966,11,71842,-2,-444151
3807190, 03-27 22:05:10.709,-3,-450036,11,363955,-2,-68577
3807191, 03-27 22:05:10.720,-2,-907540,11,405685,-2,-26847
3807192, 03-27 22:05:10.732,-2,-573697,10,237233,-2,-944916
3807193, 03-27 22:05:10.743,-2,-740618,11,489146,-2,-444151
3807194, 03-27 22:05:10.754,-2,-740618,9,903390,-2,-318960
3807195, 03-27 22:05:10.765,-2,-573697,11,822989,-1,-943386
3807196, 03-27 22:05:10.776,-2,-907540,11,280494,-1,-567812
3807197, 03-27 22:05:10.788,-3,-783879,11,405685,-1,-859925
3807198, 03-27 22:05:10.799,-2,-740618,12,156833,-2,-444151
3807199, 03-27 22:05:10.810,-2,-573697,10,863190,-1,-985116
3807200, 03-27 22:05:10.821,-2,-782349,11,614337,-1,-859925
3807201, 03-27 22:05:10.832,-2,-239853,11,697798,-1,-567812
3807202, 03-27 22:05:10.844,-2,-239853,11,697798,-1,-901655
3807203, 03-27 22:05:10.855,-2,-573697,10,988381,-2,-444151
3807204, 03-27 22:05:10.866,-2,-365045,10,571077,-1,-985116
3807205, 03-27 22:05:10.877,-2,-239853,11,363955,-1,-901655
3807206, 03-27 22:05:10.888,-2,-365045,10,863190,-1,-985116
3807207, 03-27 22:05:10.899,-2,-239853,11,363955,-1,-859925
3807208, 03-27 22:05:10.911,-2,-531966,10,904920,-1,-651273
3807209, 03-27 22:05:10.922,-2,-740618,11,489146,-1,-943386
3807210, 03-27 22:05:10.933,-2,-615427,11,155302,-2,-444151
3807211, 03-27 22:05:10.944,-2,-573697,10,821459,-2,-110307
3807212, 03-27 22:05:10.956,-2,-782349,11,447415,-3,-445681
3807213, 03-27 22:05:10.967,-3,-116192,11,113572,-1,-526081
3807214, 03-27 22:05:10.978,-2,-615427,11,489146,-2,-444151
3807215, 03-27 22:05:10.989,-2,-365045,11,405685,-2,-402420
3807216, 03-27 22:05:11.000,-2,-531966,10,904920,-2,-277229
3807217, 03-27 22:05:11.012,-2,-531966,11,113572,-1,-901655
3807218, 03-27 22:05:11.023,-3,-575227,11,405685,-2,-235499
3807219, 03-27 22:05:11.034,-2,-198123,11,697798,-1,-901655
3807220, 03-27 22:05:11.045,-2,-365045,11,781259,-1,-734734
3807221, 03-27 22:05:11.056,-2,-740618,11,489146,-2,-444151
3807222, 03-27 22:05:11.068,-3,-283114,10,946650,-2,-26847
3807223, 03-27 22:05:11.079,-1,-405246,11,656068,-1,-233968
3807224, 03-27 22:05:11.090,-4,-451566,12,407215,-2,-318960
3807225, 03-27 22:05:11.101,-1,-864279,13,492206,-3,-362220
3807226, 03-27 22:05:11.113,-1,-488707,10,779729,-1,-609542
3807227, 03-27 22:05:11.124,-1,-572167,11,781259,-1,-400890
3807228, 03-27 22:05:11.135,-1,-572167,10,445885,-1,-693003
3807229, 03-27 22:05:11.146,-3,-658688,11,822989,-2,-611072
3807230, 03-27 22:05:11.157,-3,-157923,11,238763,-1,-25316
3807231, 03-27 22:05:11.169,-2,-239853,9,986851,-2,-26847
3807232, 03-27 22:05:11.180,-1,-321785,10,195503,-2,-26847
3807233, 03-27 22:05:11.191,-2,-949271,11,280494,-1,-150508
3807234, 03-27 22:05:11.202,-1,-488707,10,779729,-1,-359160
3807235, 03-27 22:05:11.213,-2,-698888,11,948181,-1,-651273
3807236, 03-27 22:05:11.225,-2,-657158,10,863190,-2,-777994
3807237, 03-27 22:05:11.236,-3,-616957,12,699328,-2,-777994
3807238, 03-27 22:05:11.247,-2,-740618,11,30111,-2,-861455
3807239, 03-27 22:05:11.258,-1,-989471,10,404155,-1,-150508
3807240, 03-27 22:05:11.269,-3,-867340,11,989911,0,-983586
3807241, 03-27 22:05:11.281,-3,-241384,11,489146,0,-941855
3807242, 03-27 22:05:11.292,-1,-613897,10,779729,-1,-693003
3807243, 03-27 22:05:11.303,-2,-740618,11,530876,-1,-359160
3807244, 03-27 22:05:11.314,-2,-824079,11,363955,-1,-526081
3807245, 03-27 22:05:11.326,-2,-406775,10,153772,-1,-943386
3807246, 03-27 22:05:11.337,-3,-32731,11,197033,-2,-318960
3807247, 03-27 22:05:11.348,-2,-531966,11,906450,-1,-901655
3807248, 03-27 22:05:11.359,-2,-531966,10,904920,-1,-943386
3807249, 03-27 22:05:11.370,-2,-239853,11,238763,-1,-734734
3807250, 03-27 22:05:11.382,-2,-573697,10,904920,-1,-985116
3807251, 03-27 22:05:11.393,-2,-573697,10,821459,-2,-110307
3807252, 03-27 22:05:11.404,-2,-406775,10,571077,-2,-318960
3807253, 03-27 22:05:11.415,-2,-531966,11,781259,-1,-901655
3807254, 03-27 22:05:11.426,-2,-573697,10,904920,-1,-901655
3807255, 03-27 22:05:11.437,-3,-450036,11,656068,-2,-444151
3807256, 03-27 22:05:11.449,-2,-907540,11,614337,-2,-777994
3807257, 03-27 22:05:11.460,-2,-531966,11,572607,-1,-901655
3807258, 03-27 22:05:11.471,-2,-991001,10,821459,-2,-110307
3807259, 03-27 22:05:11.482,-2,-406775,10,821459,-1,-609542
3807260, 03-27 22:05:11.494,-2,-865810,10,571077,-1,-943386
3807261, 03-27 22:05:11.505,-2,-991001,9,903390,-2,-277229
3807262, 03-27 22:05:11.516,-3,-450036,11,363955,-1,-526081
3807263, 03-27 22:05:11.527,-2,-531966,11,71842,-2,-318960
3807264, 03-27 22:05:11.538,-2,-198123,11,238763,-2,-318960
3807265, 03-27 22:05:11.550,-2,-239853,11,238763,-2,-318960
3807266, 03-27 22:05:11.561,-2,-531966,10,904920,-1,-985116
3807267, 03-27 22:05:11.572,-2,-531966,11,864720,-1,-901655
3807268, 03-27 22:05:11.583,-3,-783879,11,280494,-1,-859925
3807269, 03-27 22:05:11.594,-2,-657158,11,614337,-3,-278759
3807270, 03-27 22:05:11.606,-2,-323314,10,863190,-1,-943386
3807271, 03-27 22:05:11.617,-2,-406775,10,571077,-2,-277229
3807272, 03-27 22:05:11.628,-3,-199653,11,572607,-2,-318960
3807273, 03-27 22:05:11.639,-2,-406775,10,487616,-1,-985116
3807274, 03-27 22:05:11.651,-2,-531966,10,571077,-2,-318960
3807275, 03-27 22:05:11.662,-2,-573697,10,571077,-2,-402420
3807276, 03-27 22:05:11.673,-4,-117722,11,363955,-1,-901655
3807277, 03-27 22:05:11.684,-2,-573697,10,821459,-2,-277229
3807278, 03-27 22:05:11.695,-2,-406775,10,904920,-2,-652803
3807279, 03-27 22:05:11.707,-2,-573697,10,821459,-2,-444151
3807280, 03-27 22:05:11.718,-2,-615427,11,489146,-2,-485881
3807281, 03-27 22:05:11.729,-2,-865810,11,363955,-1,-901655
3807282, 03-27 22:05:11.740,-3,-74462,10,904920,-2,-318960
3807283, 03-27 22:05:11.751,-2,-531966,11,572607,-2,-402420
3807284, 03-27 22:05:11.763,-2,-198123,11,197033,-1,-734734
3807285, 03-27 22:05:11.774,-2,-824079,11,447415,-2,-193768
3807286, 03-27 22:05:11.785,-2,-573697,10,487616,-1,-943386
3807287, 03-27 22:05:11.796,-2,-406775,10,571077,-2,-110307
3807288, 03-27 22:05:11.808,-2,-824079,10,737998,-2,-193768
3807289, 03-27 22:05:11.819,-2,-573697,10,571077,-2,-402420
3807290, 03-27 22:05:11.830,-2,-114662,11,614337,-2,-26847
3807291, 03-27 22:05:11.841,-2,-406775,10,529346,-1,-734734
3807292, 03-27 22:05:11.853,-2,-740618,10,821459,-2,-444151
3807293, 03-27 22:05:11.864,-3,-450036,11,280494,-1,-859925
3807294, 03-27 22:05:11.875,-2,-657158,11,739528,-3,-278759
3807295, 03-27 22:05:11.886,-2,-531966,11,238763,-1,-985116
3807296, 03-27 22:05:11.898,-3,-74462,10,487616,-1,-651273
3807297, 03-27 22:05:11.909,-2,-573697,11,489146,-2,-444151
3807298, 03-27 22:05:11.920,-2,-657158,11,447415,-2,-569342
3807299, 03-27 22:05:11.931,-2,-615427,11,489146,-1,-150508
3807300, 03-27 22:05:11.942,-2,-406775,10,571077,-2,-318960
3807301, 03-27 22:05:11.954,-2,-907540,13,33172,-2,-861455
3807302, 03-27 22:05:11.965,-1,-321785,11,781259,-2,-444151
3807303, 03-27 22:05:11.976,-1,-238324,12,365485,-1,-567812
3807304, 03-27 22:05:11.987,0,-779289,10,320694,-1,-985116
3807305, 03-27 22:05:11.999,-3,-74462,10,654537,-2,-277229
3807306, 03-27 22:05:12.010,-1,-864279,11,948181,-3,-70107
3807307, 03-27 22:05:12.021,-2,-281584,12,699328,-3,-362220
3807308, 03-27 22:05:12.032,-4,-326375,12,31641,-1,-233968
3807309, 03-27 22:05:12.043,-2,-531966,11,71842,0,-190708
3807310, 03-27 22:05:12.055,-3,-700418,13,33172,0,769091
3807311, 03-27 22:05:12.066,-2,-615427,12,73372,0,393517
3807312, 03-27 22:05:12.077,-3,-742149,11,405685,-1,-776464
3807313, 03-27 22:05:12.088,-2,-239853,10,737998,-2,-569342
3807314, 03-27 22:05:12.099,-2,-740618,10,737998,-4,-363750
3807315, 03-27 22:05:12.111,-2,-740618,12,240294,-2,-986646
3807316, 03-27 22:05:12.122,-3,-199653,11,238763,-1,-901655
3807317, 03-27 22:05:12.133,-3,-32731,11,781259,-2,-611072
3807318, 03-27 22:05:12.144,-2,-949271,10,28581,-2,-944916
3807319, 03-27 22:05:12.155,-4,-701948,10,28581,-2,-193768
3807320, 03-27 22:05:12.167,-3,-867340,11,71842,-2,-819725
3807321, 03-27 22:05:12.178,-3,-408305,11,363955,-2,-861455
3807322, 03-27 22:05:12.189,-1,-989471,11,155302,-1,-233968
3807323, 03-27 22:05:12.200,-2,-991001,11,447415,-2,-26847
3807324, 03-27 22:05:12.211,-2,-698888,10,863190,-2,-110307
3807325, 03-27 22:05:12.223,-2,-573697,12,31641,-2,-485881
3807326, 03-27 22:05:12.234,-2,-72932,10,237233,-1,-943386
3807327, 03-27 22:05:12.245,-1,-488707,11,822989,-1,-442621
3807328, 03-27 22:05:12.256,-2,-865810,11,572607,-2,-694533
3807329, 03-27 22:05:12.267,-3,-324844,11,280494,-4,-739323
3807330, 03-27 22:05:12.279,-5,-244444,12,198563,-4,-447211
3807331, 03-27 22:05:12.290,-2,-865810,11,697798,-1,-275699
3807332, 03-27 22:05:12.301,-3,-199653,11,155302,-1,-275699
3807333, 03-27 22:05:12.312,-2,-239853,11,280494,0,-566282
3807334, 03-27 22:05:12.323,-2,-657158,10,946650,-2,-569342
3807335, 03-27 22:05:12.335,-2,-615427,10,404155,0,-482821
3807336, 03-27 22:05:12.346,-2,-907540,9,736468,0,-649742
3807337, 03-27 22:05:12.357,-2,-531966,10,904920,-2,-402420
3807338, 03-27 22:05:12.368,-3,-199653,11,363955,-1,-901655
3807339, 03-27 22:05:12.379,-2,-531966,10,904920,-2,-277229
3807340, 03-27 22:05:12.391,-2,-365045,11,238763,-2,-318960
3807341, 03-27 22:05:12.402,-2,-531966,10,904920,-2,-318960
3807342, 03-27 22:05:12.413,-3,-116192,11,405685,-2,-68577
3807343, 03-27 22:05:12.424,-2,-531966,11,906450,-1,-734734
3807344, 03-27 22:05:12.435,-2,-824079,11,363955,-1,-526081
3807345, 03-27 22:05:12.447,-2,-615427,11,822989,-1,-776464
3807346, 03-27 22:05:12.458,-4,-117722,11,238763,-2,-277229
3807347, 03-27 22:05:12.469,-2,-406775,10,904920,-2,-277229
3807348, 03-27 22:05:12.480,-2,-531966,10,904920,-2,-318960
3807349, 03-27 22:05:12.491,-3,-533497,11,363955,-1,-901655
3807350, 03-27 22:05:12.503,-2,-365045,11,238763,-2,-318960
3807351, 03-27 22:05:12.514,-2,-239853,11,864720,-2,-318960
3807352, 03-27 22:05:12.525,-2,-531966,10,821459,-2,-110307
3807353, 03-27 22:05:12.536,-3,-32731,11,238763,-1,-901655
3807354, 03-27 22:05:12.547,-2,-573697,11,197033,-1,-734734
3807355, 03-27 22:05:12.559,-2,-531966,10,571077,-2,-318960
3807356, 03-27 22:05:12.570,-2,-531966,10,821459,-2,-110307
3807357, 03-27 22:05:12.581,-2,-657158,10,821459,-1,-609542
3807358, 03-27 22:05:12.592,-2,-156392,11,447415,-1,-526081
3807359, 03-27 22:05:12.603,-2,-406775,9,736468,-1,-317429
3807360, 03-27 22:05:12.615,-2,-198123,11,363955,-1,-901655
3807361, 03-27 22:05:12.626,-2,-365045,11,71842,-2,-444151
3807362, 03-27 22:05:12.637,-3,-450036,11,948181,-2,-527612
3807363, 03-27 22:05:12.648,-3,-199653,11,363955,-1,-901655
3807364, 03-27 22:05:12.659,-2,-531966,10,988381,-1,-943386
3807365, 03-27 22:05:12.671,-2,-531966,11,238763,-1,-567812
3807366, 03-27 22:05:12.682,-2,-198123,11,238763,-1,-651273
3807367, 03-27 22:05:12.693,-2,-531966,10,571077,-1,-901655
3807368, 03-27 22:05:12.704,-3,-450036,11,280494,-1,-859925
3807369, 03-27 22:05:12.715,-2,-531966,11,906450,-1,-609542
3807370, 03-27 22:05:12.727,-2,-156392,11,739528,-2,-485881
3807371, 03-27 22:05:12.738,-2,-949271,11,405685,-2,-68577
3807372, 03-27 22:05:12.749,-2,-531966,10,571077,-2,-485881
3807373, 03-27 22:05:12.760,-2,-573697,10,904920,-2,-318960
3807374, 03-27 22:05:12.771,-2,-531966,11,906450,-2,-277229
3807375, 03-27 22:05:12.783,-3,-491766,11,363955,-1,-567812
3807376, 03-27 22:05:12.794,-2,-239853,11,697798,-1,-567812
3807377, 03-27 22:05:12.805,-2,-573697,11,71842,-1,-943386
3807378, 03-27 22:05:12.816,-2,-573697,10,487616,-2,-110307
3807379, 03-27 22:05:12.827,-3,-867340,11,363955,-2,-68577
3807380, 03-27 22:05:12.839,-2,-573697,10,904920,-2,-277229
3807381, 03-27 22:05:12.850,-2,-239853,11,906450,-2,-318960
3807382, 03-27 22:05:12.861,-2,-573697,10,904920,-1,-985116
3807383, 03-27 22:05:12.872,-2,-531966,11,572607,-2,-318960
3807384, 03-27 22:05:12.883,-3,-450036,11,405685,-1,-901655
3807385, 03-27 22:05:12.894,-2,-573697,10,571077,-1,-943386
3807386, 03-27 22:05:12.906,-3,-116192,11,280494,-1,-526081
3807387, 03-27 22:05:12.917,-3,-783879,11,864720,-1,-734734
3807388, 03-27 22:05:12.928,-3,-491766,11,405685,-1,-526081
3807389, 03-27 22:05:12.939,-2,-740618,11,781259,-1,-943386
3807390, 03-27 22:05:12.950,-2,-198123,11,238763,-1,-734734
3807391, 03-27 22:05:12.962,-2,-907540,10,571077,-1,-985116
3807392, 03-27 22:05:12.973,-2,-531966,10,904920,-1,-901655
3807393, 03-27 22:05:12.984,-2,-406775,10,904920,-1,-985116
3807394, 03-27 22:05:12.995,-2,-573697,10,445885,-1,-943386
3807395, 03-27 22:05:13.006,-2,-365045,10,904920,-2,-277229
3807396, 03-27 22:05:13.018,-3,-450036,11,280494,-2,-193768
3807397, 03-27 22:05:13.029,-2,-198123,11,238763,-1,-734734
3807398, 03-27 22:05:13.040,-2,-531966,11,197033,-1,-901655
3807399, 03-27 22:05:13.051,-2,-531966,11,197033,-2,-277229
3807400, 03-27 22:05:13.062,-2,-907540,11,489146,-2,-444151
3807401, 03-27 22:05:13.074,-2,-531966,10,904920,-2,-318960
3807402, 03-27 22:05:13.085,-2,-156392,11,739528,-1,-108777
3807403, 03-27 22:05:13.096,-1,-906010,10,946650,-3,-403951
3807404, 03-27 22:05:13.107,-2,-907540,12,824520,-2,-110307
3807405, 03-27 22:05:13.119,-2,-615427,11,71842,-1,-609542
3807406, 03-27 22:05:13.130,-3,-74462,12,407215,0,-649742
3807407, 03-27 22:05:13.141,-2,-949271,12,73372,-2,-694533
3807408, 03-27 22:05:13.152,-3,-950801,12,115102,-1,-818194
3807409, 03-27 22:05:13.163,-2,-865810,11,405685,0,101404
3807410, 03-27 22:05:13.174,-1,-488707,10,237233,-1,-693003
3807411, 03-27 22:05:13.186,-3,-783879,11,656068,-1,-67047
3807412, 03-27 22:05:13.197,-2,-239853,11,697798,-2,-26847
3807413, 03-27 22:05:13.208,-3,-241384,11,322224,0,-983586
3807414, 03-27 22:05:13.219,-2,-698888,11,864720,-2,-777994
3807415, 03-27 22:05:13.230,-2,-31201,9,819929,-1,-693003
3807416, 03-27 22:05:13.242,-1,-906010,12,282024,-2,-819725
3807417, 03-27 22:05:13.253,-2,-239853,10,195503,-1,-776464
3807418, 03-27 22:05:13.264,-3,-491766,10,863190,-2,-193768
3807419, 03-27 22:05:13.275,-3,-616957,10,195503,-3,-195298
3807420, 03-27 22:05:13.286,-2,-531966,11,322224,-1,-25316
3807421, 03-27 22:05:13.298,-1,-655627,10,821459,-1,-943386
3807422, 03-27 22:05:13.309,-1,-655627,11,155302,-2,-26847
3807423, 03-27 22:05:13.320,-2,-782349,11,280494,-1,-526081
3807424, 03-27 22:05:13.331,-2,-740618,11,739528,-2,-444151
3807425, 03-27 22:05:13.343,-2,-573697,10,988381,-1,-943386
3807426, 03-27 22:05:13.354,-2,-573697,10,904920,-1,-776464
3807427, 03-27 22:05:13.365,-2,-531966,11,864720,-1,-734734
3807428, 03-27 22:05:13.376,-2,-198123,10,863190,-1,-901655
3807429, 03-27 22:05:13.387,-2,-531966,10,571077,-1,-985116
3807430, 03-27 22:05:13.399,-2,-531966,10,904920,-2,-110307
3807431, 03-27 22:05:13.410,-2,-573697,10,904920,-1,-985116
3807432, 03-27 22:05:13.421,-2,-573697,10,571077,-1,-985116
3807433, 03-27 22:05:13.432,-2,-365045,10,445885,-1,-943386
3807434, 03-27 22:05:13.444,-2,-531966,10,571077,-1,-651273
3807435, 03-27 22:05:13.455,-2,-907540,11,489146,-2,-444151
3807436, 03-27 22:05:13.466,-2,-531966,10,904920,-1,-943386
3807437, 03-27 22:05:13.477,-2,-365045,10,904920,-1,-734734
