3745, 07-31 16:44:54.643,   0, -457505,  12, -457505,   0, -457505
3746, 07-31 16:44:54.654,   0, -457505,  12, -457505,   0, -457505
3747, 07-31 16:44:54.665,   0, -958270,  12, -958270,   1, -958270
3748, 07-31 16:44:54.677,  -1, -918069,  14, -918069,   0, -918069
3749, 07-31 16:44:54.688,   0, -791347,  13, -791347,  -1, -791347
3750, 07-31 16:44:54.699,   0,  418833,  14,  418833,   0,  418833
3751, 07-31 16:44:54.710,   0, -415775,  15, -415775,   1, -415775
3752, 07-31 16:44:54.721,   0, -332314,  16, -332314,   0, -332314
3753, 07-31 16:44:54.732,   0,  919599,  15,  919599,   0,  919599
3754, 07-31 16:44:54.743,   0,  752677,  14,  752677,  -1,  752677
3755, 07-31 16:44:54.754,   0,  794408,  12,  794408,   0,  794408
3756, 07-31 16:44:54.765,   0, -123662,  11, -123662,   1, -123662
3757, 07-31 16:44:54.776,   1,   86520,  11,   86520,   0,   86520
3758, 07-31 16:44:54.787,   0,  210182,   8,  210182,   0,  210182
3759, 07-31 16:44:54.798,   0, -123662,   8, -123662,   1, -123662
3760, 07-31 16:44:54.809,  -1, -333842,   7, -333842,   2, -333842
3761, 07-31 16:44:54.820,   0, -582696,   8, -582696,   1, -582696
3762, 07-31 16:44:54.831,   0, -165391,   7, -165391,   0, -165391
3763, 07-31 16:44:54.842,   0, -374044,   7, -374044,   1, -374044
3764, 07-31 16:44:54.854,  -1,  -83460,  10,  -83460,   1,  -83460
3765, 07-31 16:44:54.865,   0, -248853,   9, -248853,   1, -248853
3766, 07-31 16:44:54.876,   0, -707888,   9, -707888,   1, -707888
3767, 07-31 16:44:54.887,   0, -958270,   9, -958270,   0, -958270
3768, 07-31 16:44:54.898,   0,  168450,  10,  168450,   1,  168450
3769, 07-31 16:44:54.909,   0, -457505,   8, -457505,   0, -457505
3770, 07-31 16:44:54.920,   0,  961330,   8,  961330,   0,  961330
3771, 07-31 16:44:54.931,   1,  670747,   8,  670747,   0,  670747
3772, 07-31 16:44:54.942,   1,  253442,   8,  253442,   0,  253442
3773, 07-31 16:44:54.953,   2,  129780,   8,  129780,   1,  129780
3774, 07-31 16:44:54.964,   1,  295173,   8,  295173,   1,  295173
3775, 07-31 16:44:54.975,   0,  961330,   7,  961330,   0,  961330
3776, 07-31 16:44:54.986,   0,   43260,   9,   43260,   1,   43260
3777, 07-31 16:44:54.997,   0,  335372,   8,  335372,   1,  335372
3778, 07-31 16:44:55.008,   0, -374044,   7, -374044,   2, -374044
3779, 07-31 16:44:55.020,   0,    1530,   8,    1530,   2,    1530
3780, 07-31 16:44:55.030,   0, -248853,   8, -248853,   2, -248853
3781, 07-31 16:44:55.042,   0, -958270,   8, -958270,   0, -958270
3782, 07-31 16:44:55.053,   0, -707888,   9, -707888,   1, -707888
3783, 07-31 16:44:55.064,   0, -457505,   9, -457505,   0, -457505
3784, 07-31 16:44:55.075,   0, -749618,   9, -749618,   1, -749618
3785, 07-31 16:44:55.086,   0, -707888,   9, -707888,   1, -707888
3786, 07-31 16:44:55.097,   0, -749618,   9, -749618,   1, -749618
3787, 07-31 16:44:55.108,   0, -415775,   9, -415775,   1, -415775
3788, 07-31 16:44:55.119,   0, -624427,   9, -624427,   1, -624427
3789, 07-31 16:44:55.130,   0, -707888,   9, -707888,   1, -707888
3790, 07-31 16:44:55.141,   0, -707888,   9, -707888,   2, -707888
3791, 07-31 16:44:55.152,   0, -207122,   9, -207122,   1, -207122
3792, 07-31 16:44:55.163,  -1,  -41730,  10,  -41730,   1,  -41730
3793, 07-31 16:44:55.174,  -1, -375572,   9, -375572,   2, -375572
3794, 07-31 16:44:55.185,   0, -499235,   9, -499235,   2, -499235
3795, 07-31 16:44:55.196,  -1,  -83460,   9,  -83460,   2,  -83460
3796, 07-31 16:44:55.207,  -1,  -41730,   9,  -41730,   1,  -41730
3797, 07-31 16:44:55.218,   0, -707888,   9, -707888,   1, -707888
3798, 07-31 16:44:55.229,   0, -707888,   9, -707888,   1, -707888
3799, 07-31 16:44:55.240,   0, -707888,  10, -707888,   2, -707888
3800, 07-31 16:44:55.251,   0, -415775,   9, -415775,   0, -415775
3801, 07-31 16:44:55.380,  -2,  -84991,  11,  -84991,   1,  -84991
3802, 07-31 16:44:55.381,  -2,  -84991,  11,  -84991,   1,  -84991
3803, 07-31 16:44:55.381,  -2,  -84991,  11,  -84991,   1,  -84991
3804, 07-31 16:44:55.381,  -2,  -84991,  11,  -84991,   1,  -84991
3805, 07-31 16:44:55.381,  -2,  -84991,  11,  -84991,   1,  -84991
3806, 07-31 16:44:55.381,  -2,  -84991,  11,  -84991,   1,  -84991
3807, 07-31 16:44:55.382,  -2,  -84991,  11,  -84991,   1,  -84991
3808, 07-31 16:44:55.382,  -2,  -84991,  11,  -84991,   1,  -84991
3809, 07-31 16:44:55.382,  -2,  -84991,  11,  -84991,   1,  -84991
3810, 07-31 16:44:55.382,  -2,  -84991,  11,  -84991,   1,  -84991
3811, 07-31 16:44:55.382,  -2,  -84991,  11,  -84991,   1,  -84991
3812, 07-31 16:44:55.384,   0,  335372,  10,  335372,   1,  335372
3813, 07-31 16:44:55.404,   0, -582696,  11, -582696,   1, -582696
3814, 07-31 16:44:55.406,  -2, -168451,  14, -168451,   1, -168451
3815, 07-31 16:44:55.417,  -2, -669216,  14, -669216,  -1, -669216
3816, 07-31 16:44:55.428,  -2, -627486,  15, -627486,   0, -627486
3817, 07-31 16:44:55.439,  -1, -542495,  15, -542495,   1, -542495
3818, 07-31 16:44:55.450,  -1,       0,  16,       0,   0,       0
3819, 07-31 16:44:55.461,  -1, -500764,  15, -500764,   0, -500764
3820, 07-31 16:44:55.472,  -1, -208652,  13, -208652,   1, -208652
3821, 07-31 16:44:55.483,  -1,  -83460,  12,  -83460,   1,  -83460
3822, 07-31 16:44:55.494,   0, -874809,  11, -874809,   1, -874809
3823, 07-31 16:44:55.505,  -2, -460563,  10, -460563,   0, -460563
3824, 07-31 16:44:55.516,  -1, -417304,   9, -417304,   1, -417304
3825, 07-31 16:44:55.527,   0, -666157,   9, -666157,   1, -666157
3826, 07-31 16:44:55.538,   0, -624427,   8, -624427,   1, -624427
3827, 07-31 16:44:55.549,  -1, -375572,  10, -375572,   1, -375572
3828, 07-31 16:44:55.560,   0, -499235,  10, -499235,   1, -499235
3829, 07-31 16:44:55.571,  -1,  -41730,  10,  -41730,   0,  -41730
3830, 07-31 16:44:55.582,  -1,  -41730,  10,  -41730,   0,  -41730
3831, 07-31 16:44:55.593,   0, -958270,  10, -958270,   0, -958270
3832, 07-31 16:44:55.605,   0, -874809,  10, -874809,   0, -874809
3833, 07-31 16:44:55.616,   0, -958270,   9, -958270,   0, -958270
3834, 07-31 16:44:55.627,   0, -958270,   9, -958270,  -1, -958270
3835, 07-31 16:44:55.653,   0,   43260,  10,   43260,  -1,   43260
3836, 07-31 16:44:55.653,   0,   43260,  10,   43260,  -1,   43260
3837, 07-31 16:44:55.660,   0,  168450,   9,  168450,   0,  168450
3838, 07-31 16:44:55.671,   0,  210182,   9,  210182,   0,  210182
3839, 07-31 16:44:55.682,   0,  418833,  10,  418833,  -1,  418833
3840, 07-31 16:44:55.693,   0, -791347,   8, -791347,  -1, -791347
3841, 07-31 16:44:55.704,   0, -791347,   9, -791347,   0, -791347
3842, 07-31 16:44:55.715,  -2, -126720,   9, -126720,   1, -126720
3843, 07-31 16:44:55.726,  -1, -792878,  10, -792878,   1, -792878
3844, 07-31 16:44:55.737,  -1, -459033,   8, -459033,   0, -459033
3845, 07-31 16:44:55.749,   0,   84991,   9,   84991,   0,   84991
3846, 07-31 16:44:55.760,   0, -582696,   9, -582696,   0, -582696
3847, 07-31 16:44:55.771,  -1, -918069,  10, -918069,   0, -918069
3848, 07-31 16:44:55.782,  -2, -210182,   8, -210182,   0, -210182
3849, 07-31 16:44:55.793,  -1, -459033,   9, -459033,   0, -459033
3850, 07-31 16:44:55.804,   0, -415775,   9, -415775,   0, -415775
3851, 07-31 16:44:55.815,  -1, -751147,   8, -751147,   1, -751147
3852, 07-31 16:44:55.826,  -1, -459033,   9, -459033,   0, -459033
3853, 07-31 16:44:55.837,   0, -582696,   9, -582696,   0, -582696
3854, 07-31 16:44:55.848,   0, -540966,   8, -540966,   0, -540966
3855, 07-31 16:44:55.859,  -2, -460563,   9, -460563,   1, -460563
3856, 07-31 16:44:55.870,   0, -290583,   9, -290583,   1, -290583
3857, 07-31 16:44:55.881,  -1,  -83460,  10,  -83460,   1,  -83460
3858, 07-31 16:44:55.892,   0, -874809,   9, -874809,   0, -874809
3859, 07-31 16:44:55.903,   0, -415775,  11, -415775,   0, -415775
3860, 07-31 16:44:55.914,  -1, -625956,  10, -625956,   0, -625956
3861, 07-31 16:44:55.925,   0, -874809,  11, -874809,   0, -874809
3862, 07-31 16:44:55.936,  -1,  -41730,  11,  -41730,   0,  -41730
3863, 07-31 16:44:55.947,   0, -499235,  11, -499235,   0, -499235
3864, 07-31 16:44:55.958,  -1,  -83460,  12,  -83460,   0,  -83460
3865, 07-31 16:44:55.970,   0, -749618,  11, -749618,   0, -749618
3866, 07-31 16:44:55.981,   0, -374044,  11, -374044,   0, -374044
3867, 07-31 16:44:55.992,   0, -749618,  11, -749618,   1, -749618
3868, 07-31 16:44:56.003,   0, -207122,  12, -207122,   0, -207122
3869, 07-31 16:44:56.014,   0,  669217,  12,  669217,   0,  669217
3870, 07-31 16:44:56.025,   0, -290583,  13, -290583,   0, -290583
3871, 07-31 16:44:56.036,   0,  -81930,  12,  -81930,   0,  -81930
3872, 07-31 16:44:56.047,   0, -874809,  12, -874809,   0, -874809
3873, 07-31 16:44:56.058,  -1, -417304,  13, -417304,   0, -417304
3874, 07-31 16:44:56.069,  -1, -166921,  14, -166921,   0, -166921
3875, 07-31 16:44:56.080,  -2, -627486,  12, -627486,   0, -627486
3876, 07-31 16:44:56.091,  -2, -627486,  13, -627486,   1, -627486
3877, 07-31 16:44:56.102,  -1, -751147,  15, -751147,   1, -751147
3878, 07-31 16:44:56.113,  -1, -417304,  16, -417304,   0, -417304
3879, 07-31 16:44:56.124,  -1, -417304,  16, -417304,   0, -417304
3880, 07-31 16:44:56.135,   0, -499235,  14, -499235,   0, -499235
3881, 07-31 16:44:56.146,   0, -499235,  13, -499235,   0, -499235
3882, 07-31 16:44:56.157,  -1, -625956,  12, -625956,   0, -625956
3883, 07-31 16:44:56.168,   0,  -81930,  11,  -81930,   0,  -81930
3884, 07-31 16:44:56.179,   0, -707888,  11, -707888,   0, -707888
3885, 07-31 16:44:56.190,  -1,  -41730,   8,  -41730,   1,  -41730
3886, 07-31 16:44:56.201,  -1,       0,   7,       0,   0,       0
3887, 07-31 16:44:56.212,  -1,       0,   8,       0,   0,       0
3888, 07-31 16:44:56.223,  -1, -542495,   8, -542495,   1, -542495
3889, 07-31 16:44:56.234,  -1, -667686,   8, -667686,   0, -667686
3890, 07-31 16:44:56.245,  -1, -417304,   9, -417304,   1, -417304
3891, 07-31 16:44:56.256,   0, -874809,   9, -874809,   1, -874809
3892, 07-31 16:44:56.268,  -1, -208652,   8, -208652,   1, -208652
3893, 07-31 16:44:56.279,   0,  -40201,   8,  -40201,   1,  -40201
3894, 07-31 16:44:56.290,   0,  836138,   8,  836138,   1,  836138
3895, 07-31 16:44:56.301,   1,   86520,   8,   86520,   0,   86520
3896, 07-31 16:44:56.312,   0,  460564,   9,  460564,   1,  460564
3897, 07-31 16:44:56.323,   0,  460564,   8,  460564,   1,  460564
3898, 07-31 16:44:56.334,   0,  836138,   8,  836138,   1,  836138
3899, 07-31 16:44:56.345,   0,   43260,   9,   43260,   0,   43260
3900, 07-31 16:44:56.356,   0,  210182,   8,  210182,   1,  210182
3901, 07-31 16:44:56.367,   0,  168450,   8,  168450,   1,  168450
3902, 07-31 16:44:56.378,   0, -415775,   8, -415775,   2, -415775
3903, 07-31 16:44:56.389,   0, -707888,   8, -707888,   1, -707888
3904, 07-31 16:44:56.400,  -1, -542495,   9, -542495,   2, -542495
3905, 07-31 16:44:56.411,  -1, -292111,   9, -292111,   2, -292111
3906, 07-31 16:44:56.446,   0, -749618,   7, -749618,   2, -749618
3907, 07-31 16:44:56.446,   0, -749618,   7, -749618,   2, -749618
3908, 07-31 16:44:56.446,   0, -749618,   7, -749618,   2, -749618
3909, 07-31 16:44:56.455,  -2, -168451,   8, -168451,   2, -168451
3910, 07-31 16:44:56.472,  -1,       0,   9,       0,   0,       0
3911, 07-31 16:44:56.477,   0, -499235,   8, -499235,   0, -499235
3912, 07-31 16:44:56.489,  -1,  -41730,  10,  -41730,   3,  -41730
3913, 07-31 16:44:56.500,   0, -958270,   8, -958270,   3, -958270
3914, 07-31 16:44:56.511,   0, -457505,   8, -457505,   1, -457505
3915, 07-31 16:44:56.522,  -1, -709417,   8, -709417,   0, -709417
3916, 07-31 16:44:56.533,  -1, -417304,   9, -417304,   1, -417304
3917, 07-31 16:44:56.544,  -1, -959798,   8, -959798,   0, -959798
3918, 07-31 16:44:56.555,  -1, -166921,   9, -166921,   2, -166921
3919, 07-31 16:44:56.566,  -1, -208652,   9, -208652,   2, -208652
3920, 07-31 16:44:56.577,  -2, -627486,   9, -627486,   1, -627486
3921, 07-31 16:44:56.588,  -2, -627486,   8, -627486,   0, -627486
3922, 07-31 16:44:56.599,   0, -666157,   9, -666157,   0, -666157
3923, 07-31 16:44:56.610,  -1, -375572,   9, -375572,   2, -375572
3924, 07-31 16:44:56.621,  -1, -542495,  10, -542495,   2, -542495
3925, 07-31 16:44:56.632,  -1, -751147,  10, -751147,   2, -751147
3926, 07-31 16:44:56.643,  -1, -333842,  10, -333842,   1, -333842
3927, 07-31 16:44:56.654,  -2, -627486,   9, -627486,   1, -627486
3928, 07-31 16:44:56.672,  -1, -250382,  10, -250382,   1, -250382
3929, 07-31 16:44:56.676,  -2, -877869,  10, -877869,   2, -877869
3930, 07-31 16:44:56.687,  -2, -919598,  10, -919598,   1, -919598
3931, 07-31 16:44:56.698,  -2, -752677,  11, -752677,   2, -752677
3932, 07-31 16:44:56.709,  -3,  -44789,  11,  -44789,   2,  -44789
3933, 07-31 16:44:56.720,  -3, -336902,  12, -336902,   2, -336902
3934, 07-31 16:44:56.731,  -3, -712476,  12, -712476,   2, -712476
3935, 07-31 16:44:56.743,  -1, -918069,  12, -918069,   1, -918069
3936, 07-31 16:44:56.754,  -2, -335372,  12, -335372,   0, -335372
3937, 07-31 16:44:56.765,  -1,  -83460,  13,  -83460,   0,  -83460
3938, 07-31 16:44:56.776,  -2, -335372,  11, -335372,   1, -335372
3939, 07-31 16:44:56.787,  -1, -459033,  13, -459033,   1, -459033
3940, 07-31 16:44:56.798,  -3,  -44789,  14,  -44789,   1,  -44789
3941, 07-31 16:44:56.809,  -2, -836138,  15, -836138,   2, -836138
3942, 07-31 16:44:56.820,  -3, -712476,  17, -712476,   1, -712476
3943, 07-31 16:44:56.831,  -2, -251911,  16, -251911,   1, -251911
3944, 07-31 16:44:56.842,   0, -666157,  14, -666157,   0, -666157
3945, 07-31 16:44:56.853,   0, -916540,  13, -916540,   0, -916540
3946, 07-31 16:44:56.864,   0, -666157,  10, -666157,   2, -666157
3947, 07-31 16:44:56.875,  -2, -877869,   9, -877869,   3, -877869
3948, 07-31 16:44:56.886,  -1, -918069,  10, -918069,   3, -918069
3949, 07-31 16:44:56.898,  -2,  -43260,   9,  -43260,   1,  -43260
3950, 07-31 16:44:56.909,  -1, -542495,   9, -542495,   1, -542495
3951, 07-31 16:44:56.920,  -1, -625956,   9, -625956,   0, -625956
3952, 07-31 16:44:56.931,  -1, -166921,  10, -166921,   0, -166921
3953, 07-31 16:44:56.942,  -1, -417304,  10, -417304,   0, -417304
3954, 07-31 16:44:56.953,  -1, -166921,  10, -166921,   0, -166921
3955, 07-31 16:44:56.964,  -1,  -83460,   9,  -83460,   1,  -83460
3956, 07-31 16:44:56.975,   0, -666157,  10, -666157,   1, -666157
3957, 07-31 16:44:56.986,  -1, -292111,  10, -292111,   0, -292111
3958, 07-31 16:44:56.997,   0, -707888,  10, -707888,   0, -707888
3959, 07-31 16:44:57.008,   0,  -81930,   9,  -81930,   0,  -81930
3960, 07-31 16:44:57.019,   0,  210182,   9,  210182,   0,  210182
3961, 07-31 16:44:57.030,   0,  168450,   9,  168450,   0,  168450
3962, 07-31 16:44:57.041,   0,  293642,   9,  293642,   0,  293642
3963, 07-31 16:44:57.052,   0,  126721,   9,  126721,   0,  126721
3964, 07-31 16:44:57.063,   0,  -40201,   9,  -40201,   0,  -40201
3965, 07-31 16:44:57.075,   0,  460564,   9,  460564,   0,  460564
3966, 07-31 16:44:57.086,   0,  168450,   9,  168450,   1,  168450
3967, 07-31 16:44:57.097,   0, -415775,   9, -415775,   0, -415775
3968, 07-31 16:44:57.108,   0, -707888,   9, -707888,   0, -707888
3969, 07-31 16:44:57.119,  -1, -625956,   9, -625956,   0, -625956
3970, 07-31 16:44:57.130,   0, -415775,   9, -415775,  -1, -415775
3971, 07-31 16:44:57.141,   0, -874809,   9, -874809,   0, -874809
3972, 07-31 16:44:57.152,   0, -290583,   9, -290583,   0, -290583
3973, 07-31 16:44:57.163,   0, -958270,   9, -958270,   0, -958270
3974, 07-31 16:44:57.174,  -1,  -83460,   8,  -83460,   0,  -83460
3975, 07-31 16:44:57.185,  -1,  -83460,   9,  -83460,   0,  -83460
3976, 07-31 16:44:57.196,  -1, -625956,   8, -625956,  -1, -625956
3977, 07-31 16:44:57.207,   0, -874809,   8, -874809,   1, -874809
3978, 07-31 16:44:57.219,   0, -666157,   8, -666157,   0, -666157
3979, 07-31 16:44:57.230,  -1,  -83460,   9,  -83460,   0,  -83460
3980, 07-31 16:44:57.241,   0, -749618,   9, -749618,   0, -749618
3981, 07-31 16:44:57.252,  -1, -208652,   9, -208652,   0, -208652
3982, 07-31 16:44:57.263,   0, -248853,  11, -248853,   0, -248853
3983, 07-31 16:44:57.274,  -1,  -83460,  11,  -83460,   0,  -83460
3984, 07-31 16:44:57.285,  -1,  -83460,  11,  -83460,   0,  -83460
3985, 07-31 16:44:57.296,  -1, -375572,  11, -375572,   0, -375572
3986, 07-31 16:44:57.307,  -1, -625956,  12, -625956,   0, -625956
3987, 07-31 16:44:57.318,  -1, -959798,  11, -959798,  -1, -959798
3988, 07-31 16:44:57.329,   0, -916540,  12, -916540,   0, -916540
3989, 07-31 16:44:57.340,  -1, -625956,  12, -625956,   0, -625956
3990, 07-31 16:44:57.352,   0, -749618,  13, -749618,   0, -749618
3991, 07-31 16:44:57.363,   0, -415775,  13, -415775,   1, -415775
3992, 07-31 16:44:57.374,   0, -415775,  13, -415775,   1, -415775
3993, 07-31 16:44:57.385,   0, -874809,  13, -874809,   1, -874809
3994, 07-31 16:44:57.396,   0, -540966,  13, -540966,   1, -540966
3995, 07-31 16:44:57.407,  -1,       0,  13,       0,   0,       0
3996, 07-31 16:44:57.418,   0, -874809,  14, -874809,   1, -874809
3997, 07-31 16:44:57.429,   0, -624427,  14, -624427,   0, -624427
3998, 07-31 16:44:57.440,  -1, -292111,  14, -292111,   0, -292111
3999, 07-31 16:44:57.451,   0,  168450,  14,  168450,   0,  168450
4000, 07-31 16:44:57.462,   0,  126721,  13,  126721,   0,  126721
4001, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4002, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4003, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4004, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4005, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4006, 07-31 16:44:57.588,   0, -248853,  10, -248853,   1, -248853
4007, 07-31 16:44:57.589,   0, -248853,  10, -248853,   1, -248853
4008, 07-31 16:44:57.589,   0, -248853,  10, -248853,   1, -248853
4009, 07-31 16:44:57.589,   0, -248853,  10, -248853,   1, -248853
4010, 07-31 16:44:57.589,   0, -248853,  10, -248853,   1, -248853
4011, 07-31 16:44:57.589,   0, -248853,  10, -248853,   1, -248853
4012, 07-31 16:44:57.595,   1,  169982,   9,  169982,   2,  169982
4013, 07-31 16:44:57.611,   0,  -81930,  11,  -81930,   0,  -81930
4014, 07-31 16:44:57.617,   1,  545555,  10,  545555,   1,  545555
4015, 07-31 16:44:57.628,   3,   89580,   7,   89580,   0,   89580
4016, 07-31 16:44:57.639,   2,  171511,   9,  171511,   1,  171511
4017, 07-31 16:44:57.650,   0,  460564,   9,  460564,   1,  460564
4018, 07-31 16:44:57.661,   1,   86520,   9,   86520,   0,   86520
4019, 07-31 16:44:57.672,   0, -290583,   9, -290583,   2, -290583
4020, 07-31 16:44:57.691,   0, -833079,   8, -833079,   2, -833079
4021, 07-31 16:44:57.694,   0,  335372,   9,  335372,   0,  335372
4022, 07-31 16:44:57.705,   0, -374044,   8, -374044,   2, -374044
4023, 07-31 16:44:57.716,   0, -415775,   7, -415775,   2, -415775
4024, 07-31 16:44:57.727,   0,  919599,   9,  919599,   0,  919599
4025, 07-31 16:44:57.738,   0, -123662,   8, -123662,   1, -123662
4026, 07-31 16:44:57.750,   0,  293642,   9,  293642,   1,  293642
4027, 07-31 16:44:57.761,   0, -457505,   8, -457505,   2, -457505
4028, 07-31 16:44:57.772,   0,  752677,   9,  752677,   0,  752677
4029, 07-31 16:44:57.783,   1,  587285,   8,  587285,   0,  587285
4030, 07-31 16:44:57.794,   1,  670747,   8,  670747,   1,  670747
4031, 07-31 16:44:57.805,  -1, -375572,   8, -375572,   3, -375572
4032, 07-31 16:44:57.816,  -1, -375572,   7, -375572,   3, -375572
4033, 07-31 16:44:57.827,   0, -540966,   8, -540966,   3, -540966
4034, 07-31 16:44:57.838,  -1, -459033,   8, -459033,   3, -459033
4035, 07-31 16:44:57.849,  -1,       0,  10,       0,   3,       0
4036, 07-31 16:44:57.860,   0,  418833,   9,  418833,   1,  418833
4037, 07-31 16:44:57.871,   0,   84991,   9,   84991,   1,   84991
4038, 07-31 16:44:57.882,  -1,       0,   8,       0,   0,       0
4039, 07-31 16:44:57.894,   0, -582696,  10, -582696,   2, -582696
4040, 07-31 16:44:57.905,   0,  126721,   9,  126721,   2,  126721
4041, 07-31 16:44:57.916,  -1, -459033,  10, -459033,   2, -459033
4042, 07-31 16:44:57.927,  -1, -417304,  10, -417304,   2, -417304
4043, 07-31 16:44:57.938,   0, -499235,   9, -499235,   0, -499235
4044, 07-31 16:44:57.949,   0, -332314,  11, -332314,   2, -332314
4045, 07-31 16:44:57.960,  -1, -625956,   9, -625956,   1, -625956
4046, 07-31 16:44:57.971,  -1, -542495,  10, -542495,   2, -542495
4047, 07-31 16:44:57.982,  -1, -166921,  10, -166921,   2, -166921
4048, 07-31 16:44:57.993,  -2, -627486,  10, -627486,   2, -627486
4049, 07-31 16:44:58.004,  -1,  -83460,  11,  -83460,   1,  -83460
4050, 07-31 16:44:58.015,  -1, -542495,  11, -542495,   1, -542495
4051, 07-31 16:44:58.026,  -1, -417304,  11, -417304,   1, -417304
4052, 07-31 16:44:58.037,  -2, -627486,  10, -627486,   1, -627486
4053, 07-31 16:44:58.048,  -2, -377104,  10, -377104,   2, -377104
4054, 07-31 16:44:58.059,  -2, -627486,  10, -627486,   1, -627486
4055, 07-31 16:44:58.070,  -1, -792878,  10, -792878,   2, -792878
4056, 07-31 16:44:58.081,  -2,  -84991,  11,  -84991,   1,  -84991
4057, 07-31 16:44:58.092,  -1, -584225,  11, -584225,   1, -584225
4058, 07-31 16:44:58.104,  -1, -417304,  13, -417304,   1, -417304
4059, 07-31 16:44:58.115,  -2, -627486,  13, -627486,   1, -627486
4060, 07-31 16:44:58.126,  -1, -166921,  15, -166921,   1, -166921
4061, 07-31 16:44:58.137,  -1, -375572,  14, -375572,   1, -375572
4062, 07-31 16:44:58.148,  -1, -542495,  15, -542495,   0, -542495
4063, 07-31 16:44:58.159,  -1, -166921,  15, -166921,   1, -166921
4064, 07-31 16:44:58.170,   0, -958270,  14, -958270,   0, -958270
4065, 07-31 16:44:58.181,  -1, -375572,  13, -375572,   1, -375572
4066, 07-31 16:44:58.192,   0, -958270,  11, -958270,   0, -958270
4067, 07-31 16:44:58.203,   0, -374044,  10, -374044,   2, -374044
4068, 07-31 16:44:58.214,   0, -415775,   9, -415775,   1, -415775
4069, 07-31 16:44:58.225,   0, -248853,   8, -248853,   1, -248853
4070, 07-31 16:44:58.236,   0, -457505,   8, -457505,   1, -457505
4071, 07-31 16:44:58.247,  -1, -208652,   9, -208652,   1, -208652
4072, 07-31 16:44:58.258,   0, -707888,  10, -707888,   0, -707888
4073, 07-31 16:44:58.269,   0,  -81930,  10,  -81930,   1,  -81930
4074, 07-31 16:44:58.280,   0, -874809,  11, -874809,   1, -874809
4075, 07-31 16:44:58.291,   0, -499235,  11, -499235,   1, -499235
4076, 07-31 16:44:58.302,   0, -415775,  11, -415775,   0, -415775
4077, 07-31 16:44:58.313,   0,  -81930,  10,  -81930,   0,  -81930
4078, 07-31 16:44:58.324,   0,  -81930,  10,  -81930,   0,  -81930
4079, 07-31 16:44:58.335,   0,  -40201,   9,  -40201,   0,  -40201
4080, 07-31 16:44:58.346,   0, -374044,   8, -374044,   0, -374044
4081, 07-31 16:44:58.357,   0,  251911,   9,  251911,   0,  251911
4082, 07-31 16:44:58.368,   0,   43260,   8,   43260,   0,   43260
4083, 07-31 16:44:58.379,   0, -290583,   9, -290583,   0, -290583
4084, 07-31 16:44:58.390,   0,  460564,   9,  460564,   0,  460564
4085, 07-31 16:44:58.401,   0,  502295,   9,  502295,   0,  502295
4086, 07-31 16:44:58.412,   0,  251911,   9,  251911,   0,  251911
4087, 07-31 16:44:58.423,   0,  293642,   9,  293642,   0,  293642
4088, 07-31 16:44:58.434,   0, -707888,   9, -707888,   0, -707888
4089, 07-31 16:44:58.446,   0, -707888,   9, -707888,   0, -707888
4090, 07-31 16:44:58.457,   0,  168450,   8,  168450,   0,  168450
4091, 07-31 16:44:58.468,   0, -499235,   9, -499235,   0, -499235
4092, 07-31 16:44:58.479,   0, -332314,   9, -332314,   0, -332314
4093, 07-31 16:44:58.490,   0, -415775,   9, -415775,   0, -415775
4094, 07-31 16:44:58.501,   0, -499235,   9, -499235,   0, -499235
4095, 07-31 16:44:58.512,   0, -707888,   9, -707888,   0, -707888
4096, 07-31 16:44:58.523,   0, -707888,   9, -707888,   0, -707888
4097, 07-31 16:44:58.534,   0, -248853,   9, -248853,   0, -248853
4098, 07-31 16:44:58.545,   0, -707888,   9, -707888,   0, -707888
4099, 07-31 16:44:58.556,   0, -874809,   9, -874809,   0, -874809
4100, 07-31 16:44:58.567,   0, -749618,   9, -749618,   0, -749618
4101, 07-31 16:44:58.578,   0, -707888,   9, -707888,   0, -707888
4102, 07-31 16:44:58.589,  -1,  -41730,  10,  -41730,   0,  -41730
4103, 07-31 16:44:58.600,  -1, -959798,   9, -959798,   0, -959798
4104, 07-31 16:44:58.611,   0, -707888,  10, -707888,   0, -707888
4105, 07-31 16:44:58.652,  -2, -251911,  10, -251911,   0, -251911
4106, 07-31 16:44:58.652,  -2, -251911,  10, -251911,   0, -251911
4107, 07-31 16:44:58.653,  -2, -251911,  10, -251911,   0, -251911
4108, 07-31 16:44:58.655,  -1, -792878,  11, -792878,   0, -792878
4109, 07-31 16:44:58.676,  -1,  -41730,  11,  -41730,  -1,  -41730
4110, 07-31 16:44:58.677,  -2, -418833,  11, -418833,   1, -418833
4111, 07-31 16:44:58.688,  -1, -250382,  10, -250382,   0, -250382
4112, 07-31 16:44:58.709,  -1, -667686,  11, -667686,   0, -667686
4113, 07-31 16:44:58.711,  -1,  -41730,  10,  -41730,   0,  -41730
4114, 07-31 16:44:58.722,   0, -916540,  11, -916540,   0, -916540
