318, 05-17 22:20:18,1, 32060, 29020,100614,820300032, 50000,600000, 49999,     0
319, 05-17 22:20:19,1, 32060, 29010,100614,815400000, 50174,600304, 50086,  1161
320, 05-17 22:20:20,1, 32070, 28984,100614,823299968, 50000,600000, 49999,     0
321, 05-17 22:20:21,1, 32060, 28978,100612,818300032, 50000,600000, 49999,     0
322, 05-17 22:20:22,1, 32060, 28960,100612,817800000, 50016,600029, 50008,   113
323, 05-17 22:20:23,1, 32070, 28941,100617,820300032, 50000,600000, 49999,     0
324, 05-17 22:20:24,1, 32060, 28923,100614,819299968, 50000,600000, 49999,     0
325, 05-17 22:20:25,1, 32070, 28913,100617,820800000, 50000,600000, 49999,     0
326, 05-17 22:20:26,1, 32060, 28889,100614,821800000, 50000,600000, 49999,     0
327, 05-17 22:20:27,1, 32070, 28892,100614,817400000, 50103,600180, 50051,   688
328, 05-17 22:20:28,1, 32070, 28864,100616,821800000, 50000,600000, 49999,     0
329, 05-17 22:20:29,1, 32070, 28881,100616,828300032, 50000,600000, 49999, -2627
330, 05-17 22:20:30,1, 32070, 28864,100616,816400000, 50000,600000, 49999,     0
331, 05-17 22:20:31,1, 32070, 28887,100616,823800000, 50000,600000, 49999,     0
332, 05-17 22:20:32,1, 32070, 28897,100617,828300032, 50000,600000, 49999, -2283
333, 05-17 22:20:33,1, 32070, 28913,100617,817800000, 50000,600000, 49999,     0
334, 05-17 22:20:34,1, 32070, 28947,100616,824300032, 50000,600000, 49999,     0
335, 05-17 22:20:35,1, 32070, 28952,100616,824800000, 50000,600000, 49999,     0
336, 05-17 22:20:36,1, 32080, 28974,100612,816899968, 50335,600586, 50166,  2238
337, 05-17 22:20:37,1, 32090, 28998,100617,817800000, 50602,601052, 50299,  4015
338, 05-17 22:20:38,1, 32090, 29014,100617,828300032, 50000,600000, 49999,     0
339, 05-17 22:20:39,1, 32080, 29044,100614,827299968, 50000,600000, 49999,  -787
340, 05-17 22:20:40,1, 32090, 29052,100616,818300032, 50141,600247, 50070,   944
341, 05-17 22:20:41,1, 32090, 29074,100616,817800000, 50459,600803, 50228,  3065
342, 05-17 22:20:42,1, 32090, 29079,100614,821299968, 50456,600797, 50226,  3040
343, 05-17 22:20:43,1, 32090, 29069,100616,825800000, 50090,600158, 50044,   605
344, 05-17 22:20:44,1, 32080, 29055,100616,819800000, 50254,600444, 50126,  1697
345, 05-17 22:20:45,1, 32090, 29052,100616,823299968, 50115,600201, 50057,   767
346, 05-17 22:20:46,1, 32090, 29052,100616,827299968, 50000,600000, 49999,     0
347, 05-17 22:20:47,1, 32090, 29046,100616,827299968, 50000,600000, 49999,  -688
348, 05-17 22:20:48,1, 32090, 29035,100616,817400000, 50293,600511, 50145,  1953
349, 05-17 22:20:49,1, 32099, 29020,100616,819299968, 50538,600941, 50267,  3591
350, 05-17 22:20:50,1, 32090, 28992,100616,828300032, 50035,600061, 50017,   236
351, 05-17 22:20:51,1, 32090, 28980,100612,822800000, 50033,600059, 50016,   226
352, 05-17 22:20:52,1, 32099, 28944,100616,819299968, 50316,600553, 50157,  2110
353, 05-17 22:20:53,1, 32099, 28939,100610,825800000, 50043,600076, 50021,   290
354, 05-17 22:20:54,1, 32099, 28907,100614,820300032, 50250,600437, 50124,  1668
355, 05-17 22:20:55,1, 32110, 28889,100619,819800000, 50471,600824, 50234,  3144
356, 05-17 22:20:56,1, 32099, 28884,100616,827800000, 50027,600047, 50013,   182
357, 05-17 22:20:57,1, 32099, 28841,100614,821299968, 50162,600283, 50080,  1082
358, 05-17 22:20:58,1, 32099, 28846,100612,820800000, 50322,600563, 50159,  2150
359, 05-17 22:20:59,1, 32110, 28841,100619,822300032, 50343,600600, 50170,  2292
360, 05-17 22:21:00,1, 32110, 28836,100616,822300032, 50363,600635, 50180,  2425
361, 05-17 22:21:01,1, 32130, 28848,100617,830300032, 50000,600000, 49999,     0
362, 05-17 22:21:02,1, 32130, 28848,100616,826300032, 50000,600000, 49999,     0
363, 05-17 22:21:03,1, 32119, 28848,100619,827800000, 50000,600000, 49999,  -167
364, 05-17 22:21:04,1, 32130, 28869,100619,824800000, 50000,600000, 49999,     0
365, 05-17 22:21:05,1, 32130, 28869,100619,821800000, 50180,600314, 50089,  1200
366, 05-17 22:21:06,1, 32140, 28877,100617,829800000, 50000,600000, 49999,     0
367, 05-17 22:21:07,1, 32140, 28888,100614,828300032, 50000,600000, 49999,     0
368, 05-17 22:21:08,1, 32150, 28873,100619,830300032, 50000,600000, 49999,  -870
369, 05-17 22:21:09,1, 32150, 28901,100619,824800000, 50000,600000, 49999,     0
370, 05-17 22:21:10,1, 32150, 28873,100619,825800000, 50000,600000, 49999,     0
371, 05-17 22:21:11,1, 32150, 28873,100619,825299968, 50020,600036, 50010,   137
372, 05-17 22:21:12,1, 32140, 28883,100619,818800000, 50568,600993, 50282,  3788
373, 05-17 22:21:13,1, 32140, 28877,100619,825299968, 50528,600923, 50262,  3523
374, 05-17 22:21:14,1, 32150, 28863,100616,824800000, 50533,600932, 50264,  3557
375, 05-17 22:21:15,1, 32160, 28876,100617,822800000, 50695,601216, 50345,  4639
376, 05-17 22:21:16,1, 32160, 28859,100616,830300032, 50239,600417, 50118,  1594
377, 05-17 22:21:17,1, 32160, 28837,100616,827800000, 50039,600068, 50019,   260
378, 05-17 22:21:18,1, 32160, 28843,100619,829800000, 50000,600000, 49999,     0
379, 05-17 22:21:19,1, 32150, 28819,100617,818300032, 50583,601018, 50289,  3887
380, 05-17 22:21:20,1, 32150, 28802,100617,819299968, 51062,601855, 50528,  7080
381, 05-17 22:21:21,1, 32160, 28788,100617,820300032, 51403,602451, 50699,  9353
382, 05-17 22:21:22,1, 32160, 28777,100616,828800000, 51022,601786, 50508,  6814
383, 05-17 22:21:23,1, 32160, 28772,100616,828300032, 50728,601272, 50362,  4856
384, 05-17 22:21:24,1, 32160, 28793,100619,824300032, 50788,601377, 50391,  5255
385, 05-17 22:21:25,1, 32160, 28777,100617,823800000, 50883,601543, 50439,  5889
386, 05-17 22:21:26,1, 32160, 28782,100617,826300032, 50767,601341, 50381,  5117
387, 05-17 22:21:27,1, 32160, 28793,100617,822300032, 50986,601724, 50491,  6578
388, 05-17 22:21:28,1, 32169, 28811,100619,832800000, 50335,600585, 50166,  2233
389, 05-17 22:21:29,1, 32169, 28816,100617,829299968, 50040,600070, 50020,   270
390, 05-17 22:21:30,1, 32160, 28832,100614,828800000, 50000,600000, 49999,     0
391, 05-17 22:21:31,1, 32160, 28848,100617,829299968, 50000,600000, 49999,     0
392, 05-17 22:21:32,1, 32160, 28869,100616,824300032, 50148,600259, 50073,   989
393, 05-17 22:21:33,1, 32169, 28864,100619,830300032, 50000,600000, 49999,     0
394, 05-17 22:21:34,1, 32160, 28903,100621,825800000, 50056,600098, 50027,   373
395, 05-17 22:21:35,1, 32160, 28930,100616,832300032, 50000,600000, 49999,  -344
396, 05-17 22:21:36,1, 32160, 28942,100617,825800000, 50014,600024, 50006,    93
397, 05-17 22:21:37,1, 32169, 28947,100619,831800000, 50000,600000, 49999,  -127
398, 05-17 22:21:38,1, 32169, 28958,100621,831299968, 50000,600000, 49999,  -177
399, 05-17 22:21:39,1, 32169, 28964,100617,826800000, 50016,600029, 50008,   113
400, 05-17 22:21:40,1, 32169, 28990,100616,831299968, 50000,600000, 49999,     0
401, 05-17 22:21:41,1, 32180, 28988,100617,832300032, 50000,600000, 49999,  -167
402, 05-17 22:21:42,1, 32169, 29008,100617,831800000, 50000,600000, 49999,     0
403, 05-17 22:21:43,1, 32180, 29014,100616,828300032, 50002,600005, 50001,    19
404, 05-17 22:21:44,1, 32169, 28990,100616,832800000, 50000,600000, 49999,     0
405, 05-17 22:21:45,1, 32180, 29004,100617,830300032, 50000,600000, 49999,     0
406, 05-17 22:21:46,1, 32180, 29004,100617,830800000, 50000,600000, 49999,     0
407, 05-17 22:21:47,1, 32180, 28993,100616,832300032, 50000,600000, 49999,     0
408, 05-17 22:21:48,1, 32180, 28993,100617,831800000, 50000,600000, 49999,     0
409, 05-17 22:21:49,1, 32180, 28988,100617,828300032, 50115,600201, 50057,   767
410, 05-17 22:21:50,1, 32180, 28988,100619,822800000, 50683,601194, 50339,  4556
411, 05-17 22:21:51,1, 32189, 28970,100617,834300032, 50263,600460, 50130,  1756
412, 05-17 22:21:52,1, 32189, 28949,100617,827299968, 50452,600790, 50224,  3016
413, 05-17 22:21:53,1, 32189, 28938,100617,827299968, 50619,601082, 50307,  4128
414, 05-17 22:21:54,1, 32189, 28911,100617,829800000, 50568,600993, 50282,  3788
415, 05-17 22:21:55,1, 32189, 28889,100616,826300032, 50805,601407, 50400,  5368
416, 05-17 22:21:56,1, 32189, 28883,100617,827299968, 50933,601631, 50464,  6224
417, 05-17 22:21:57,1, 32180, 28856,100614,831299968, 50729,601275, 50362,  4866
418, 05-17 22:21:58,1, 32189, 28851,100617,835900032, 50183,600321, 50091,  1225
419, 05-17 22:21:59,1, 32189, 28834,100616,824800000, 50589,601030, 50292,  3931
420, 05-17 22:22:00,1, 32189, 28796,100614,833800000, 50232,600406, 50115,  1549
421, 05-17 22:22:01,1, 32189, 28786,100617,833800000, 50000,600000, 49999,     0
422, 05-17 22:22:02,1, 32189, 28774,100617,830800000, 50000,600000, 49999,     0
423, 05-17 22:22:03,1, 32189, 28736,100617,828800000, 50123,600216, 50061,   826
424, 05-17 22:22:04,1, 32189, 28736,100617,829299968, 50200,600350, 50099,  1338
425, 05-17 22:22:05,1, 32189, 28731,100619,830300032, 50190,600332, 50094,  1269
426, 05-17 22:22:06,1, 32200, 28723,100619,829299968, 50260,600455, 50129,  1736
427, 05-17 22:22:07,1, 32200, 28718,100616,828300032, 50403,600705, 50200,  2691
428, 05-17 22:22:08,1, 32210, 28735,100614,826800000, 50649,601134, 50322,  4329
429, 05-17 22:22:09,1, 32200, 28751,100612,834300032, 50267,600466, 50132,  1781
430, 05-17 22:22:10,1, 32200, 28728,100616,831299968, 50171,600300, 50085,  1146
431, 05-17 22:22:11,1, 32200, 28728,100617,832300032, 50008,600014, 50004,    54
432, 05-17 22:22:12,1, 32210, 28712,100617,828800000, 50144,600252, 50071,   964
433, 05-17 22:22:13,1, 32200, 28701,100617,832300032, 50000,600000, 49999,     0
434, 05-17 22:22:14,1, 32200, 28691,100619,833800000, 50000,600000, 49999,     0
435, 05-17 22:22:15,1, 32210, 28696,100619,825299968, 50411,600719, 50204,  2745
436, 05-17 22:22:16,1, 32210, 28686,100621,834300032, 50093,600163, 50046,   624
437, 05-17 22:22:17,1, 32210, 28675,100616,833299968, 50000,600000, 49999,     0
438, 05-17 22:22:18,1, 32200, 28686,100617,830300032, 50047,600082, 50023,   314
439, 05-17 22:22:19,1, 32210, 28669,100619,834300032, 50000,600000, 49999,     0
440, 05-17 22:22:20,1, 32210, 28691,100619,832300032, 50000,600000, 49999,     0
441, 05-17 22:22:21,1, 32210, 28663,100619,828300032, 50243,600425, 50120,  1623
442, 05-17 22:22:22,1, 32200, 28680,100617,824800000, 50755,601319, 50375,  5033
443, 05-17 22:22:23,1, 32210, 28696,100619,834300032, 50445,600777, 50220,  2967
444, 05-17 22:22:24,1, 32210, 28712,100617,831800000, 50369,600646, 50183,  2465
445, 05-17 22:22:25,1, 32210, 28707,100617,828800000, 50543,600950, 50270,  3626
446, 05-17 22:22:26,1, 32210, 28712,100617,834800000, 50218,600381, 50108,  1456
447, 05-17 22:22:27,1, 32200, 28696,100617,829299968, 50374,600653, 50185,  2494
448, 05-17 22:22:28,1, 32210, 28718,100619,835400000, 50022,600038, 50010,   147
449, 05-17 22:22:29,1, 32210, 28712,100619,831800000, 50000,600000, 49999,     0
450, 05-17 22:22:30,1, 32210, 28712,100621,829800000, 50140,600245, 50069,   934
451, 05-17 22:22:31,1, 32210, 28712,100621,831800000, 50104,600183, 50051,   698
452, 05-17 22:22:32,1, 32210, 28756,100619,830800000, 50149,600261, 50074,   998
453, 05-17 22:22:33,1, 32210, 28794,100619,835900032, 50000,600000, 49999,     0
454, 05-17 22:22:34,1, 32220, 28772,100619,832300032, 50000,600000, 49999,     0
455, 05-17 22:22:35,1, 32220, 28806,100617,833299968, 50000,600000, 49999,     0
456, 05-17 22:22:36,1, 32230, 28802,100619,829800000, 50152,600266, 50075,  1018
457, 05-17 22:22:37,1, 32230, 28839,100619,832800000, 50062,600109, 50031,   418
458, 05-17 22:22:38,1, 32230, 28839,100619,834300032, 50000,600000, 49999,     0
459, 05-17 22:22:39,1, 32240, 28851,100617,834300032, 50000,600000, 49999,     0
460, 05-17 22:22:40,1, 32240, 28873,100619,829299968, 50204,600357, 50101,  1362
461, 05-17 22:22:41,1, 32230, 28883,100617,829299968, 50414,600723, 50205,  2760
462, 05-17 22:22:42,1, 32230, 28905,100616,832300032, 50355,600621, 50176,  2371
463, 05-17 22:22:43,1, 32230, 28927,100616,833299968, 50219,600384, 50109,  1466
464, 05-17 22:22:44,1, 32240, 28899,100617,830800000, 50300,600524, 50148,  2002
465, 05-17 22:22:45,1, 32250, 28925,100619,835400000, 50000,600000, 49999,     0
466, 05-17 22:22:46,1, 32240, 28905,100616,828800000, 50262,600459, 50130,  1751
467, 05-17 22:22:47,1, 32230, 28894,100617,835400000, 50000,600000, 49999,     0
468, 05-17 22:22:48,1, 32240, 28883,100616,831800000, 50020,600036, 50010,   137
469, 05-17 22:22:49,1, 32230, 28846,100617,836400000, 50000,600000, 49999,     0
470, 05-17 22:22:50,1, 32240, 28856,100616,831299968, 50050,600089, 50025,   339
471, 05-17 22:22:51,1, 32230, 28828,100616,836400000, 50000,600000, 49999,     0
472, 05-17 22:22:52,1, 32230, 28818,100616,836400000, 50000,600000, 49999,     0
473, 05-17 22:22:53,1, 32230, 28802,100619,837900032, 50000,600000, 49999,  -467
474, 05-17 22:22:54,1, 32240, 28768,100617,832300032, 50002,600003, 50001,    14
475, 05-17 22:22:55,1, 32240, 28752,100617,828300032, 50436,600762, 50216,  2907
476, 05-17 22:22:56,1, 32240, 28763,100617,829800000, 50697,601218, 50346,  4649
477, 05-17 22:22:57,1, 32230, 28731,100617,834300032, 50573,601002, 50284,  3823
478, 05-17 22:22:58,1, 32230, 28726,100617,833299968, 50544,600951, 50270,  3631
479, 05-17 22:22:59,1, 32230, 28715,100616,833299968, 50520,600909, 50258,  3468
480, 05-17 22:23:00,1, 32230, 28708,100616,833299968, 50501,600875, 50248,  3340
481, 05-17 22:23:01,1, 32230, 28715,100617,832300032, 50562,600982, 50279,  3749
482, 05-17 22:23:02,1, 32240, 28687,100617,833299968, 50539,600942, 50267,  3596
483, 05-17 22:23:03,1, 32240, 28681,100619,836400000, 50272,600475, 50135,  1815
484, 05-17 22:23:04,1, 32240, 28687,100617,830300032, 50524,600915, 50260,  3493
485, 05-17 22:23:05,1, 32250, 28686,100617,835400000, 50337,600589, 50167,  2248
486, 05-17 22:23:06,1, 32259, 28691,100617,837900032, 50000,600000, 49999,     0
487, 05-17 22:23:07,1, 32259, 28652,100617,829800000, 50323,600564, 50160,  2155
488, 05-17 22:23:08,1, 32259, 28652,100616,835400000, 50166,600290, 50082,  1107
489, 05-17 22:23:09,1, 32259, 28663,100621,834800000, 50074,600130, 50036,   496
490, 05-17 22:23:10,1, 32270, 28671,100617,836400000, 50000,600000, 49999,     0
491, 05-17 22:23:11,1, 32270, 28660,100617,831299968, 50200,600349, 50099,  1333
492, 05-17 22:23:12,1, 32270, 28671,100623,836400000, 50000,600000, 49999,     0
493, 05-17 22:23:13,1, 32259, 28647,100621,826800000, 50582,601017, 50289,  3882
494, 05-17 22:23:14,1, 32270, 28649,100619,830800000, 50776,601356, 50386,  5176
495, 05-17 22:23:15,1, 32270, 28637,100617,834800000, 50629,601100, 50312,  4197
496, 05-17 22:23:16,1, 32270, 28643,100619,831299968, 50780,601363, 50387,  5200
497, 05-17 22:23:17,1, 32270, 28649,100617,832800000, 50791,601383, 50393,  5279
498, 05-17 22:23:18,1, 32270, 28637,100617,837900032, 50398,600696, 50197,  2657
499, 05-17 22:23:19,1, 32270, 28637,100617,833800000, 50377,600660, 50187,  2519
500, 05-17 22:23:20,1, 32270, 28655,100621,827299968, 50878,601534, 50436,  5855
501, 05-17 22:23:21,1, 32270, 28627,100621,832300032, 50921,601610, 50458,  6145
502, 05-17 22:23:22,1, 32270, 28649,100619,837900032, 50513,600897, 50255,  3424
503, 05-17 22:23:23,1, 32270, 28643,100619,832300032, 50600,601048, 50298,  4000
504, 05-17 22:23:24,1, 32270, 28649,100619,837400000, 50270,600472, 50133,  1800
505, 05-17 22:23:25,1, 32279, 28660,100619,834300032, 50223,600390, 50110,  1490
506, 05-17 22:23:26,1, 32270, 28660,100617,839500032, 50000,600000, 49999,     0
507, 05-17 22:23:27,1, 32270, 28643,100619,838400000, 50000,600000, 49999,   -34
508, 05-17 22:23:28,1, 32279, 28649,100619,836899968, 50000,600000, 49999,     0
509, 05-17 22:23:29,1, 32279, 28660,100621,830800000, 50311,600544, 50154,  2076
510, 05-17 22:23:30,1, 32290, 28656,100623,834800000, 50297,600519, 50147,  1982
511, 05-17 22:23:31,1, 32279, 28676,100623,838400000, 50000,600000, 49999,     0
512, 05-17 22:23:32,1, 32290, 28672,100623,830300032, 50380,600664, 50188,  2534
513, 05-17 22:23:33,1, 32279, 28681,100621,835400000, 50309,600540, 50153,  2061
514, 05-17 22:23:34,1, 32290, 28716,100619,837400000, 50081,600143, 50040,   546
515, 05-17 22:23:35,1, 32290, 28711,100621,833299968, 50208,600363, 50103,  1387
516, 05-17 22:23:36,1, 32290, 28732,100623,836899968, 50031,600054, 50015,   206
517, 05-17 22:23:37,1, 32290, 28766,100623,838400000, 50000,600000, 49999,     0
518, 05-17 22:23:38,1, 32300, 28789,100623,835400000, 50000,600000, 49999,     0
519, 05-17 22:23:39,1, 32300, 28800,100623,831299968, 50304,600531, 50150,  2027
520, 05-17 22:23:40,1, 32300, 28822,100617,836400000, 50170,600297, 50084,  1136
521, 05-17 22:23:41,1, 32310, 28849,100621,832300032, 50374,600653, 50185,  2494
522, 05-17 22:23:42,1, 32300, 28854,100621,831299968, 50632,601105, 50314,  4216
523, 05-17 22:23:43,1, 32310, 28887,100623,836400000, 50447,600781, 50221,  2981
524, 05-17 22:23:44,1, 32310, 28887,100623,837400000, 50202,600353, 50100,  1348
525, 05-17 22:23:45,1, 32310, 28909,100621,837400000, 50000,600000, 49999,     0
526, 05-17 22:23:46,1, 32310, 28893,100623,837900032, 50000,600000, 49999,     0
527, 05-17 22:23:47,1, 32310, 28882,100621,836899968, 50000,600000, 49999,     0
528, 05-17 22:23:48,1, 32310, 28866,100621,836400000, 50000,600000, 49999,     0
529, 05-17 22:23:49,1, 32300, 28871,100621,837400000, 50000,600000, 49999,     0
530, 05-17 22:23:50,1, 32310, 28859,100623,837900032, 50000,600000, 49999,     0
531, 05-17 22:23:51,1, 32300, 28859,100621,842099968, 50000,600000, 49999, -1156
532, 05-17 22:23:52,1, 32310, 28843,100623,837900032, 50000,600000, 49999,     0
533, 05-17 22:23:53,1, 32300, 28822,100623,841000000, 50000,600000, 49999,  -255
534, 05-17 22:23:54,1, 32300, 28806,100619,835900032, 50021,600037, 50010,   142
535, 05-17 22:23:55,1, 32300, 28800,100621,833800000, 50289,600505, 50143,  1928
536, 05-17 22:23:56,1, 32310, 28778,100627,833299968, 50564,600986, 50280,  3764
537, 05-17 22:23:57,1, 32310, 28740,100625,835900032, 50602,601053, 50299,  4019
538, 05-17 22:23:58,1, 32310, 28712,100623,840499968, 50273,600478, 50135,  1825
539, 05-17 22:23:59,1, 32300, 28718,100619,839500032, 50064,600112, 50031,   428
540, 05-17 22:24:00,1, 32300, 28696,100619,837900032, 50006,600011, 50003,    44
541, 05-17 22:24:01,1, 32290, 28695,100621,830300032, 50563,600985, 50280,  3759
542, 05-17 22:24:02,1, 32290, 28667,100619,838400000, 50411,600719, 50204,  2745
543, 05-17 22:24:03,1, 32290, 28651,100621,833299968, 50686,601199, 50341,  4575
544, 05-17 22:24:04,1, 32300, 28652,100621,837400000, 50600,601048, 50298,  4000
545, 05-17 22:24:05,1, 32300, 28636,100619,838400000, 50446,600780, 50221,  2976
546, 05-17 22:24:06,1, 32300, 28636,100621,838400000, 50311,600544, 50154,  2076
547, 05-17 22:24:07,1, 32300, 28631,100619,837400000, 50272,600475, 50135,  1815
548, 05-17 22:24:08,1, 32300, 28609,100623,841500032, 50000,600000, 49999,     0
549, 05-17 22:24:09,1, 32290, 28624,100621,837900032, 50000,600000, 49999,     0
550, 05-17 22:24:10,1, 32300, 28587,100619,841500032, 50000,600000, 49999,     0
551, 05-17 22:24:11,1, 32310, 28609,100623,841500032, 50000,600000, 49999,     0
552, 05-17 22:24:12,1, 32310, 28592,100621,840499968, 50000,600000, 49999,     0
553, 05-17 22:24:13,1, 32310, 28604,100623,840000000, 50000,600000, 49999,     0
554, 05-17 22:24:14,1, 32310, 28597,100621,834800000, 50301,600526, 50149,  2007
555, 05-17 22:24:15,1, 32310, 28597,100621,839500032, 50214,600375, 50106,  1431
556, 05-17 22:24:16,1, 32320, 28611,100617,836400000, 50381,600666, 50189,  2543
557, 05-17 22:24:17,1, 32320, 28589,100619,835400000, 50610,601066, 50303,  4069
558, 05-17 22:24:18,1, 32320, 28600,100623,840000000, 50446,600780, 50221,  2976
559, 05-17 22:24:19,1, 32320, 28584,100623,836400000, 50589,601030, 50292,  3931
560, 05-17 22:24:20,1, 32320, 28600,100621,840499968, 50389,600680, 50193,  2597
561, 05-17 22:24:21,1, 32310, 28565,100621,836400000, 50543,600949, 50269,  3621
562, 05-17 22:24:22,1, 32310, 28581,100621,841500032, 50274,600479, 50136,  1830
563, 05-17 22:24:23,1, 32310, 28581,100617,830800000, 50888,601552, 50442,  5924
564, 05-17 22:24:24,1, 32310, 28571,100617,834300032, 51152,602013, 50573,  7680
565, 05-17 22:24:25,1, 32310, 28587,100623,838400000, 51058,601849, 50526,  7055
566, 05-17 22:24:26,1, 32310, 28576,100623,842099968, 50684,601195, 50339,  4561
567, 05-17 22:24:27,1, 32320, 28584,100623,840499968, 50479,600838, 50238,  3198
568, 05-17 22:24:28,1, 32310, 28592,100623,837900032, 50505,600883, 50251,  3370
569, 05-17 22:24:29,1, 32310, 28604,100623,840000000, 50362,600633, 50179,  2415
570, 05-17 22:24:30,1, 32310, 28604,100619,836899968, 50481,600842, 50239,  3213
571, 05-17 22:24:31,1, 32300, 28615,100619,841000000, 50263,600460, 50130,  1756
572, 05-17 22:24:32,1, 32320, 28611,100619,842600000, 50000,600000, 49999,     0
573, 05-17 22:24:33,1, 32310, 28609,100625,834800000, 50327,600572, 50162,  2184
574, 05-17 22:24:34,1, 32310, 28615,100623,843100032, 50000,600000, 49999,     0
575, 05-17 22:24:35,1, 32310, 28636,100623,837400000, 50125,600219, 50062,   836
576, 05-17 22:24:36,1, 32310, 28663,100625,838400000, 50159,600278, 50079,  1062
577, 05-17 22:24:37,1, 32310, 28686,100623,835400000, 50425,600742, 50210,  2834
578, 05-17 22:24:38,1, 32300, 28718,100623,840499968, 50253,600443, 50125,  1692
579, 05-17 22:24:39,1, 32310, 28740,100623,841500032, 50019,600033, 50009,   127
580, 05-17 22:24:40,1, 32310, 28756,100625,832300032, 50541,600945, 50268,  3606
581, 05-17 22:24:41,1, 32300, 28800,100625,841500032, 50266,600465, 50132,  1776
582, 05-17 22:24:42,1, 32300, 28816,100623,840000000, 50140,600246, 50069,   939
583, 05-17 22:24:43,1, 32300, 28838,100621,841500032, 50000,600000, 49999,     0
584, 05-17 22:24:44,1, 32310, 28871,100621,842099968, 50000,600000, 49999,     0
585, 05-17 22:24:45,1, 32300, 28893,100621,841000000, 50000,600000, 49999,     0
586, 05-17 22:24:46,1, 32310, 28898,100621,843600000, 50000,600000, 49999,  -162
587, 05-17 22:24:47,1, 32300, 28925,100621,843100032, 50000,600000, 49999,     0
588, 05-17 22:24:48,1, 32300, 28919,100623,837400000, 50166,600290, 50082,  1107
589, 05-17 22:24:49,1, 32300, 28931,100623,843600000, 50000,600000, 49999,     0
590, 05-17 22:24:50,1, 32290, 28924,100619,841000000, 50000,600000, 49999,     0
591, 05-17 22:24:51,1, 32290, 28940,100621,842600000, 50000,600000, 49999,     0
592, 05-17 22:24:52,1, 32290, 28929,100621,842099968, 50000,600000, 49999,     0
593, 05-17 22:24:53,1, 32300, 28942,100621,844099968, 50000,600000, 49999,     0
594, 05-17 22:24:54,1, 32290, 28918,100623,838400000, 50166,600290, 50082,  1107
595, 05-17 22:24:55,1, 32300, 28914,100619,837900032, 50391,600683, 50194,  2607
596, 05-17 22:24:56,1, 32300, 28876,100619,840000000, 50425,600742, 50210,  2834
597, 05-17 22:24:57,1, 32290, 28831,100621,840499968, 50420,600735, 50208,  2804
598, 05-17 22:24:58,1, 32290, 28863,100623,847800000, 50000,600000, 49999,     0
599, 05-17 22:24:59,1, 32290, 28809,100625,842600000, 50000,600000, 49999,     0
600, 05-17 22:25:00,1, 32290, 28809,100623,844099968, 50000,600000, 49999,     0
601, 05-17 22:25:01,1, 32300, 28783,100625,838400000, 50228,600399, 50113,  1525
602, 05-17 22:25:02,1, 32290, 28766,100621,840499968, 50301,600526, 50149,  2007
603, 05-17 22:25:03,1, 32290, 28776,100621,840000000, 50401,600701, 50199,  2676
604, 05-17 22:25:04,1, 32290, 28732,100621,843100032, 50250,600437, 50124,  1668
605, 05-17 22:25:05,1, 32290, 28743,100621,840000000, 50360,600629, 50178,  2401
606, 05-17 22:25:06,1, 32290, 28716,100623,838400000, 50586,601024, 50291,  3906
607, 05-17 22:25:07,1, 32290, 28695,100623,839000000, 50739,601292, 50367,  4930
608, 05-17 22:25:08,1, 32290, 28683,100623,840499968, 50758,601325, 50377,  5058
609, 05-17 22:25:09,1, 32290, 28667,100621,842600000, 50611,601067, 50303,  4074
610, 05-17 22:25:11,1, 32290, 28656,100621,851500032, 50000,600000, 49999,     0
611, 05-17 22:25:12,1, 32300, 28663,100623,841500032, 50019,600034, 50009,   132
612, 05-17 22:25:13,1, 32300, 28641,100623,841500032, 50070,600123, 50035,   472
613, 05-17 22:25:14,1, 32300, 28641,100621,843600000, 50000,600000, 49999,     0
614, 05-17 22:25:15,1, 32310, 28636,100623,835900032, 50495,600865, 50245,  3301
615, 05-17 22:25:16,1, 32310, 28652,100621,839000000, 50692,601209, 50344,  4615
616, 05-17 22:25:17,1, 32310, 28636,100621,836400000, 51073,601875, 50534,  7154
617, 05-17 22:25:18,1, 32310, 28647,100619,843100032, 50879,601537, 50437,  5865
618, 05-17 22:25:19,1, 32310, 28641,100621,843100032, 50709,601239, 50352,  4728
619, 05-17 22:25:20,1, 32310, 28636,100623,841500032, 50685,601198, 50340,  4571
620, 05-17 22:25:21,1, 32310, 28641,100623,844700032, 50413,600722, 50205,  2755
621, 05-17 22:25:22,1, 32310, 28620,100621,841000000, 50466,600815, 50231,  3109
622, 05-17 22:25:23,1, 32310, 28636,100623,843600000, 50308,600539, 50153,  2056
623, 05-17 22:25:24,1, 32310, 28625,100621,839000000, 50533,600932, 50264,  3557
624, 05-17 22:25:25,1, 32310, 28620,100623,841500032, 50535,600936, 50266,  3572
625, 05-17 22:25:26,1, 32310, 28631,100617,842099968, 50489,600855, 50242,  3262
626, 05-17 22:25:27,1, 32300, 28663,100621,837900032, 50780,601364, 50388,  5205
627, 05-17 22:25:28,1, 32300, 28675,100623,844700032, 50498,600871, 50247,  3326
628, 05-17 22:25:29,1, 32310, 28669,100623,838400000, 50747,601306, 50371,  4984
629, 05-17 22:25:30,1, 32300, 28707,100621,843600000, 50554,600968, 50275,  3695
630, 05-17 22:25:31,1, 32300, 28723,100619,841000000, 50588,601027, 50292,  3921
631, 05-17 22:25:32,1, 32310, 28735,100621,837400000, 50900,601573, 50447,  6002
