7530724, 04-01 11:04:08.427,-14,-258216,40,157948,-3,-946446
7530725, 04-01 11:04:08.439,-20,-309128,41,660244,-3,-320490
7530726, 04-01 11:04:08.450,-21,-18545,41,326400,-4,-655862
7530727, 04-01 11:04:08.462,-19,-98945,40,157948,-6,-241619
7530728, 04-01 11:04:08.473,-15,-92824,38,780844,-6,-951036
7530729, 04-01 11:04:08.485,-9,-918252,36,569132,-5,-615662
7530730, 04-01 11:04:08.497,-6,-412896,34,983375,-5,-407010
7530731, 04-01 11:04:08.508,-6,-412896,33,731463,-4,-655862
7530732, 04-01 11:04:08.520,-8,-791530,31,352828,-3,-403951
7530733, 04-01 11:04:08.531,-10,-794591,27,805742,-1,-192238
7530734, 04-01 11:04:08.543,-10,-544208,24,968073,0,-941855
7530735, 04-01 11:04:08.555,-9,-250565,22,130404,-1,-275699
7530736, 04-01 11:04:08.566,-6,-412896,20,961952,-1,-400890
7530737, 04-01 11:04:08.578,-5,-661748,20,628109,-1,-275699
7530738, 04-01 11:04:08.589,-6,-412896,20,961952,0,727361
7530739, 04-01 11:04:08.601,-9,-626139,21,921752,2,563499
7530740, 04-01 11:04:08.613,-10,-961512,23,90204,6,736542
7530741, 04-01 11:04:08.624,-10,-335556,23,298856,10,33245
7530742, 04-01 11:04:08.636,-10,-210365,24,509039,10,784393
7530743, 04-01 11:04:08.647,-9,-459217,28,264777,11,493810
7530744, 04-01 11:04:08.659,-12,-672460,33,439350,14,122827
7530745, 04-01 11:04:08.671,-17,-95885,41,159478,19,297400
7530746, 04-01 11:04:08.682,-18,-848563,48,420572,25,97929
7530747, 04-01 11:04:08.694,-16,-678581,51,675546,29,104050
7530748, 04-01 11:04:08.706,-16,-136085,49,4798,33,986510
7530749, 04-01 11:04:08.717,-11,-670929,48,837877,32,651136
7530750, 04-01 11:04:08.729,-7,-623078,44,456182,26,433303
7530751, 04-01 11:04:08.740,-7,-330965,39,72957,23,178329
7530752, 04-01 11:04:08.752,-10,-919782,35,66836,19,589513
7530753, 04-01 11:04:08.764,-9,-918252,29,767072,16,501461
7530754, 04-01 11:04:08.775,-6,-913661,25,93265,14,748784
7530755, 04-01 11:04:08.787,-5,-411366,21,921752,12,703993
7530756, 04-01 11:04:08.799,-4,-910601,19,501388,11,76506
7530757, 04-01 11:04:08.810,-5,-578287,16,162954,9,449019
7530758, 04-01 11:04:08.822,-6,-79052,13,575667,6,736542
7530759, 04-01 11:04:08.833,-5,-620018,12,73372,5,484629
7530760, 04-01 11:04:08.845,-4,-910601,10,779729,3,314647
7530761, 04-01 11:04:08.857,-4,-576757,11,781259,2,438308
7530762, 04-01 11:04:08.868,-4,-326375,12,448946,1,436778
7530763, 04-01 11:04:08.880,-3,-742149,13,700858,0,-774934
7530764, 04-01 11:04:08.892,-3,-575227,14,744119,-2,-235499
7530765, 04-01 11:04:08.903,-3,-366575,16,830640,-3,-445681
7530766, 04-01 11:04:08.915,-3,-700418,16,914101,-5,-615662
7530767, 04-01 11:04:08.926,-2,-239853,16,747180,-5,-740853
7530768, 04-01 11:04:08.938,-2,-114662,16,914101,-7,-76227
7530769, 04-01 11:04:08.950,-2,-323314,16,79493,-7,-410070
7530770, 04-01 11:04:08.961,-2,-907540,14,952771,-8,-328140
7530771, 04-01 11:04:08.973,-3,-491766,14,785850,-7,-910836
7530772, 04-01 11:04:08.984,-2,-907540,13,784319,-6,-909305
7530773, 04-01 11:04:08.996,-3,-616957,13,241824,-6,-450271
7530774, 04-01 11:04:09.008,-3,-742149,13,116632,-6,-74697
7530775, 04-01 11:04:09.019,-2,-573697,13,74902,-7,-410070
7530776, 04-01 11:04:09.031,-1,-906010,12,115102,-9,-287940
7530777, 04-01 11:04:09.042,0,-69872,8,401094,-9,-580053
7530778, 04-01 11:04:09.054,1,432422,5,688617,-10,-915426
7530779, 04-01 11:04:09.065,2,809526,0,430583,-12,-918487
7530780, 04-01 11:04:09.077,5,146430,-3,-867649,-14,-253860
7530781, 04-01 11:04:09.089,8,109290,-8,-249343,-14,-921547
7530782, 04-01 11:04:09.100,10,237542,-11,-212204,-15,-547503
7530783, 04-01 11:04:09.112,11,197342,-10,-252404,-13,-961747
7530784, 04-01 11:04:09.124,10,446194,-7,-581657,-12,-626374
7530785, 04-01 11:04:09.135,8,443134,-1,-572475,-10,-581583
7530786, 04-01 11:04:09.147,5,104700,3,769017,-9,-246209
7530787, 04-01 11:04:09.158,3,101639,9,110512,-8,-661983
7530788, 04-01 11:04:09.170,0,389162,14,410276,-8,-286409
7530789, 04-01 11:04:09.181,-1,-71402,21,462718,-7,-952566
7530790, 04-01 11:04:09.193,-3,-116192,26,595560,-7,-243149
7530791, 04-01 11:04:09.205,-5,-244444,26,470369,-5,-240088
7530792, 04-01 11:04:09.216,-7,-247504,21,754831,-3,-320490
7530793, 04-01 11:04:09.228,-8,-582878,19,459657,-2,-986646
7530794, 04-01 11:04:09.239,-8,-82113,18,917162,-3,-779524
7530795, 04-01 11:04:09.251,-6,-579818,19,42353,-3,-278759
7530796, 04-01 11:04:09.263,-4,-409835,17,623518,-2,-736264
7530797, 04-01 11:04:09.274,-2,-239853,15,745649,-2,-68577
7530798, 04-01 11:04:09.286,-1,-655627,14,785850,-1,-609542
7530799, 04-01 11:04:09.297,-1,-613897,14,76432,-1,-609542
7530800, 04-01 11:04:09.309,-1,-739088,14,410276,-1,-275699
7530801, 04-01 11:04:09.321,-1,-572167,14,452006,0,-608012
7530802, 04-01 11:04:09.332,-1,-947740,13,700858,0,-441090
7530803, 04-01 11:04:09.344,-1,-613897,13,700858,0,393517
7530804, 04-01 11:04:09.355,-2,-281584,15,36232,1,228126
7530805, 04-01 11:04:09.367,-3,-241384,17,456597,4,65795
7530806, 04-01 11:04:09.378,-5,-953861,19,626579,8,906524
7530807, 04-01 11:04:09.390,-9,-250565,22,798091,14,289749
7530808, 04-01 11:04:09.402,-14,-592059,28,389968,21,801225
7530809, 04-01 11:04:09.413,-17,-930493,35,150297,35,613996
7530810, 04-01 11:04:09.425,-26,-652152,42,327930,45,587568
7530811, 04-01 11:04:09.436,-23,-939675,45,666364,41,456256
7530812, 04-01 11:04:09.448,-6,-997122,41,493322,25,306581
7530813, 04-01 11:04:09.460,-5,-536557,50,882668,14,832244
7530814, 04-01 11:04:09.471,-16,-344737,52,343232,20,424121
7530815, 04-01 11:04:09.483,-18,-264337,52,677076,24,471973
7530816, 04-01 11:04:09.495,-13,-590529,48,796146,18,462791
7530817, 04-01 11:04:09.506,-9,-182,46,334051,14,748784
7530818, 04-01 11:04:09.518,-7,-456157,42,870426,11,952845
7530819, 04-01 11:04:09.529,-9,-876521,37,779314,8,781333
7530820, 04-01 11:04:09.541,-10,-961512,34,983375,7,612881
7530821, 04-01 11:04:09.553,-11,-629199,31,394559,6,444429
7530822, 04-01 11:04:09.564,-10,-961512,27,722281,4,900403
7530823, 04-01 11:04:09.576,-8,-916721,24,133465,3,940603
7530824, 04-01 11:04:09.587,-7,-956922,21,629639,1,395047
7530825, 04-01 11:04:09.599,-6,-788470,20,252535,-1,-192238
7530826, 04-01 11:04:09.611,-5,-620018,21,45413,-2,-277229
7530827, 04-01 11:04:09.622,-4,-576757,23,799621,-4,-71637
7530828, 04-01 11:04:09.634,-4,-326375,27,764012,-6,-241619
7530829, 04-01 11:04:09.645,-3,-742149,30,977255,-8,-620253
7530830, 04-01 11:04:09.657,-3,-533497,32,312628,-10,-247739
7530831, 04-01 11:04:09.669,-3,-450036,31,227637,-9,-997357
7530832, 04-01 11:04:09.680,-3,-867340,33,773193,-10,-372931
7530833, 04-01 11:04:09.692,-4,-952331,34,148767,-9,-997357
7530834, 04-01 11:04:09.704,-4,-201183,34,315689,-10,-247739
7530835, 04-01 11:04:09.715,-5,-620018,33,439350,-10,-247739
7530836, 04-01 11:04:09.727,-4,-785409,33,814924,-10,-748504
7530837, 04-01 11:04:09.738,-4,-284644,34,315689,-9,-287940
7530838, 04-01 11:04:09.750,-5,-620018,34,732993,-8,-661983
7530839, 04-01 11:04:09.762,-9,-584408,35,442410,-7,-243149
7530840, 04-01 11:04:09.773,-13,-632259,37,28166,-7,-243149
7530841, 04-01 11:04:09.785,-14,-258216,35,609332,-7,-243149
7530842, 04-01 11:04:09.797,-9,-584408,32,771663,-10,-456392
7530843, 04-01 11:04:09.808,-2,-198123,29,725342,-13,-294060
7530844, 04-01 11:04:09.820,8,276212,23,173665,-18,-343442
7530845, 04-01 11:04:09.831,22,381096,15,77962,-29,-318544
7530846, 04-01 11:04:09.843,31,812172,5,104391,-33,-324665
7530847, 04-01 11:04:09.855,33,648311,-5,-620327,-37,-289055
7530848, 04-01 11:04:09.866,44,498221,-7,-998961,-41,-336906
7530849, 04-01 11:04:09.878,51,508933,-3,-992840,-42,-672280
7530850, 04-01 11:04:09.890,43,413230,1,473844,-40,-627489
7530851, 04-01 11:04:09.901,31,937363,3,226522,-38,-123664
7530852, 04-01 11:04:09.913,25,761260,3,769017,-31,-279874
7530853, 04-01 11:04:09.924,20,127653,5,605156,-25,-938379
7530854, 04-01 11:04:09.936,17,623827,5,938999,-21,-932259
7530855, 04-01 11:04:09.948,15,495576,6,982260,-17,-926138
7530856, 04-01 11:04:09.959,12,824828,8,484555,-14,-921547
7530857, 04-01 11:04:09.971,9,486394,10,404155,-12,-83878
7530858, 04-01 11:04:09.982,7,441603,17,623518,-10,-665044
7530859, 04-01 11:04:09.994,4,103169,27,304977,-9,-246209
7530860, 04-01 11:04:10.006,0,430892,41,159478,-8,-620253
7530861, 04-01 11:04:10.017,-9,-793060,43,621574,-7,-869105
7530862, 04-01 11:04:10.029,-21,-268927,40,157948,-3,-904716
7530863, 04-01 11:04:10.040,-26,-985996,35,776254,-2,-944916
7530864, 04-01 11:04:10.052,-23,-772753,33,648002,-3,-403951
7530865, 04-01 11:04:10.064,-18,-139145,33,188967,-5,-198358
7530866, 04-01 11:04:10.075,-11,-754390,33,105506,-5,-657393
7530867, 04-01 11:04:10.087,-8,-290765,32,813393,-4,-739323
7530868, 04-01 11:04:10.098,-6,-579818,33,272428,-4,-739323
7530869, 04-01 11:04:10.110,-6,-412896,32,980315,-4,-655862
7530870, 04-01 11:04:10.122,-7,-247504,31,144176,-4,-280290
7530871, 04-01 11:04:10.133,-7,-581348,28,473429,-3,-278759
7530872, 04-01 11:04:10.145,-8,-457687,25,760951,-3,-195298
7530873, 04-01 11:04:10.156,-9,-626139,26,470369,-3,-570872
7530874, 04-01 11:04:10.168,-9,-375756,27,179786,-2,-569342
7530875, 04-01 11:04:10.180,-9,-83643,27,430168,0,-608012
7530876, 04-01 11:04:10.191,-9,-584408,25,969604,1,436778
7530877, 04-01 11:04:10.203,-9,-250565,24,133465,5,401168
7530878, 04-01 11:04:10.214,-8,-916721,23,799621,6,694811
7530879, 04-01 11:04:10.226,-10,-252095,24,592500,7,404229
7530880, 04-01 11:04:10.238,-11,-670929,27,96325,9,407289
7530881, 04-01 11:04:10.249,-13,-799181,30,601681,12,578801
7530882, 04-01 11:04:10.261,-15,-259746,35,651062,15,792044
7530883, 04-01 11:04:10.272,-17,-262807,41,159478,20,465852
7530884, 04-01 11:04:10.284,-15,-593589,47,126929,23,303521
7530885, 04-01 11:04:10.296,-15,-259746,50,89790,25,390042
7530886, 04-01 11:04:10.307,-16,-970694,52,343232,28,770207
7530887, 04-01 11:04:10.319,-17,-304537,51,675546,30,940189
7530888, 04-01 11:04:10.330,-14,-258216,47,836347,30,105580
7530889, 04-01 11:04:10.342,-9,-250565,41,326400,26,308111
7530890, 04-01 11:04:10.354,-3,-658688,35,150297,20,382391
7530891, 04-01 11:04:10.365,-1,-655627,30,393029,16,42427
7530892, 04-01 11:04:10.377,-2,-907540,25,134995,13,288219
7530893, 04-01 11:04:10.388,-4,-785409,21,587909,12,161497
7530894, 04-01 11:04:10.400,-7,-456157,17,665249,10,617471
7530895, 04-01 11:04:10.412,-8,-791530,15,244884,9,282098
7530896, 04-01 11:04:10.423,-7,-873461,11,447415,8,781333
7530897, 04-01 11:04:10.435,-6,-871931,10,153772,6,152316
7530898, 04-01 11:04:10.447,-4,-409835,10,112042,4,399638
7530899, 04-01 11:04:10.458,-3,-241384,10,612807,2,688691
7530900, 04-01 11:04:10.470,-2,-573697,12,115102,1,269856
7530901, 04-01 11:04:10.481,-1,-947740,13,492206,0,59674
7530902, 04-01 11:04:10.493,0,-987942,13,867780,0,-649742
7530903, 04-01 11:04:10.504,-1,-989471,14,452006,-2,-444151
7530904, 04-01 11:04:10.516,0,-987942,16,121223,-3,-946446
7530905, 04-01 11:04:10.528,-1,-906010,15,912571,-3,-821255
7530906, 04-01 11:04:10.539,-1,-780819,14,493737,-4,-989706
7530907, 04-01 11:04:10.551,-1,-363515,16,162954,-5,-949506
7530908, 04-01 11:04:10.563,-2,-907540,17,414866,-5,-949506
7530909, 04-01 11:04:10.574,-2,-740618,17,456597,-6,-74697
7530910, 04-01 11:04:10.586,-3,-575227,16,747180,-7,-243149
7530911, 04-01 11:04:10.598,-3,-324844,14,785850,-6,-617192
7530912, 04-01 11:04:10.609,0,-946211,13,575667,-6,-742384
7530913, 04-01 11:04:10.621,-1,-446976,12,407215,-7,-869105
7530914, 04-01 11:04:10.632,0,-236794,9,986851,-9,-413131
7530915, 04-01 11:04:10.644,1,265500,7,858599,-9,-705244
7530916, 04-01 11:04:10.656,1,641074,5,187852,-11,-833496
7530917, 04-01 11:04:10.667,3,602404,0,973079,-11,-916956
7530918, 04-01 11:04:10.679,6,273152,-4,-618796,-11,-82348
7530919, 04-01 11:04:10.690,8,25829,-7,-748578,-12,-584643
7530920, 04-01 11:04:10.702,9,653316,-8,-875300,-13,-753095
7530921, 04-01 11:04:10.714,10,487924,-6,-913970,-12,-542913
7530922, 04-01 11:04:10.725,9,236012,-2,-991310,-12,-459452
7530923, 04-01 11:04:10.737,8,776977,1,14809,-11,-291000
7530924, 04-01 11:04:10.749,4,770856,5,62660,-9,-621783
7530925, 04-01 11:04:10.760,1,56848,10,904920,-7,-785644
7530926, 04-01 11:04:10.772,0,-904481,16,79493,-7,-284879
7530927, 04-01 11:04:10.783,-2,-657158,23,382317,-6,-951036
7530928, 04-01 11:04:10.795,-3,-950801,27,221516,-5,-782584
7530929, 04-01 11:04:10.807,-5,-286174,23,632700,-3,-821255
7530930, 04-01 11:04:10.818,-6,-746739,19,793501,-3,-195298
7530931, 04-01 11:04:10.830,-6,-913661,17,456597,-3,-278759
7530932, 04-01 11:04:10.842,-7,-372696,16,288145,-3,-237029
7530933, 04-01 11:04:10.853,-4,-910601,14,952771,-3,-779524
7530934, 04-01 11:04:10.865,-3,-324844,15,495267,-3,-570872
7530935, 04-01 11:04:10.876,-2,-239853,16,121223,-2,-777994
7530936, 04-01 11:04:10.888,-2,-531966,14,785850,-1,-985116
7530937, 04-01 11:04:10.899,-2,-907540,14,76432,0,59674
7530938, 04-01 11:04:10.911,-4,-576757,12,574137,1,395047
7530939, 04-01 11:04:10.923,-4,-618488,12,31641,2,605230
7530940, 04-01 11:04:10.934,-6,-287705,11,405685,3,105995
7530941, 04-01 11:04:10.946,-5,-953861,10,779729,5,234247
7530942, 04-01 11:04:10.958,-8,-249035,10,779729,6,444429
7530943, 04-01 11:04:10.969,-9,-417487,12,824520,9,449019
7530944, 04-01 11:04:10.981,-11,-629199,15,703919,13,788984
7530945, 04-01 11:04:10.992,-15,-468398,18,416397,17,920296
7530946, 04-01 11:04:11.004,-17,-638380,22,172135,20,799695
7530947, 04-01 11:04:11.015,-16,-219546,28,515160,21,842956
7530948, 04-01 11:04:11.027,-15,-635320,35,984906,22,468912
7530949, 04-01 11:04:11.039,-17,-680111,40,157948,23,428712
7530950, 04-01 11:04:11.050,-19,-265867,43,997147,22,51608
7530951, 04-01 11:04:11.062,-18,-932024,46,375782,20,799695
7530952, 04-01 11:04:11.074,-20,-309128,46,459242,20,90278
7530953, 04-01 11:04:11.085,-17,-54154,45,499443,18,87218
7530954, 04-01 11:04:11.097,-11,-754390,44,456182,16,251079
7530955, 04-01 11:04:11.109,-10,-961512,45,624634,13,955905
7530956, 04-01 11:04:11.120,-9,-918252,42,703504,9,615941
7530957, 04-01 11:04:11.132,-10,-168634,36,402210,7,904994
7530958, 04-01 11:04:11.143,-11,-420547,30,852063,7,362498
7530959, 04-01 11:04:11.155,-10,-961512,27,263247,6,402698
7530960, 04-01 11:04:11.167,-11,-420547,24,91734,5,67325
7530961, 04-01 11:04:11.178,-10,-961512,21,629639,4,900403
7530962, 04-01 11:04:11.190,-11,-337086,19,417927,3,272917
7530963, 04-01 11:04:11.201,-10,-961512,18,958892,0,-107247
7530964, 04-01 11:04:11.213,-8,-582878,18,458127,0,-190708
7530965, 04-01 11:04:11.225,-6,-705009,18,917162,-2,-736264
7530966, 04-01 11:04:11.236,-6,-329435,24,50004,-4,-113368
7530967, 04-01 11:04:11.248,-5,-953861,27,722281,-5,-866045
7530968, 04-01 11:04:11.259,-4,-576757,29,641881,-7,-576992
7530969, 04-01 11:04:11.271,-4,-201183,29,516690,-9,-538322
7530970, 04-01 11:04:11.283,-3,-658688,30,100916,-11,-124078
7530971, 04-01 11:04:11.294,-4,-159453,30,852063,-11,-457922
7530972, 04-01 11:04:11.306,-5,-77522,30,59185,-10,-873696
7530973, 04-01 11:04:11.318,-4,-743679,30,17455,-10,-623313
7530974, 04-01 11:04:11.329,-6,-162513,30,977255,-8,-995827
7530975, 04-01 11:04:11.341,-7,-205774,32,187437,-8,-912366
7530976, 04-01 11:04:11.353,-9,-125374,34,941645,-8,-912366
7530977, 04-01 11:04:11.364,-10,-377286,35,943175,-9,-162748
7530978, 04-01 11:04:11.376,-11,-211895,36,736053,-9,-997357
7530979, 04-01 11:04:11.387,-10,-919782,35,484141,-8,-77757
7530980, 04-01 11:04:11.399,-9,-250565,32,813393,-7,-410070
7530981, 04-01 11:04:11.410,-6,-120783,29,600151,-7,-869105
7530982, 04-01 11:04:11.422,-2,-573697,25,969604,-12,-250800
7530983, 04-01 11:04:11.434,5,146430,22,88674,-19,-219781
7530984, 04-01 11:04:11.445,19,459966,14,785850,-27,-357214
7530985, 04-01 11:04:11.457,32,813702,6,439764,-34,-785230
7530986, 04-01 11:04:11.468,44,498221,-1,-238632,-45,-301297
7530987, 04-01 11:04:11.480,60,981739,-9,-491,-48,-973574
7530988, 04-01 11:04:11.492,59,479444,-9,-584717,-46,-10714
7530989, 04-01 11:04:11.503,42,745543,-2,-323623,-41,-378637
7530990, 04-01 11:04:11.515,30,309877,2,767487,-34,-701769
7530991, 04-01 11:04:11.526,24,801460,5,62660,-27,-315483
7530992, 04-01 11:04:11.538,21,87453,6,773608,-21,-640146
7530993, 04-01 11:04:11.550,17,749019,9,360894,-17,-967868
7530994, 04-01 11:04:11.561,14,160202,13,700858,-16,-590764
7530995, 04-01 11:04:11.573,10,571385,22,464248,-17,-884407
7530996, 04-01 11:04:11.584,3,560674,33,773193,-16,-590764
7530997, 04-01 11:04:11.596,-4,-618488,43,79078,-14,-796356
7530998, 04-01 11:04:11.608,-12,-422077,42,161009,-8,-77757
7530999, 04-01 11:04:11.619,-20,-935084,37,987966,-1,-233968
7531000, 04-01 11:04:11.631,-24,-816014,36,610862,-1,-442621
7531001, 04-01 11:04:11.643,-24,-273518,34,148767,-3,-570872
7531002, 04-01 11:04:11.654,-20,-935084,34,732993,-4,-572402
7531003, 04-01 11:04:11.666,-15,-259746,33,314158,-5,-73167
7531004, 04-01 11:04:11.677,-11,-337086,33,63776,-5,-866045
7531005, 04-01 11:04:11.689,-8,-541148,33,188967,-8,-328140
7531006, 04-01 11:04:11.701,-7,-581348,33,773193,-7,-535262
7531007, 04-01 11:04:11.712,-8,-916721,33,773193,-6,-992766
7531008, 04-01 11:04:11.724,-10,-585938,31,770133,-3,-403951
7531009, 04-01 11:04:11.736,-12,-922842,28,389968,-1,-985116
7531010, 04-01 11:04:11.747,-14,-7833,24,759421,0,59674
7531011, 04-01 11:04:11.759,-13,-632259,22,422517,-1,-233968
7531012, 04-01 11:04:11.771,-11,-629199,21,921752,-2,-652803
7531013, 04-01 11:04:11.782,-10,-627669,22,464248,-1,-901655
7531014, 04-01 11:04:11.794,-9,-959982,20,377727,-1,-275699
7531015, 04-01 11:04:11.805,-10,-293825,20,85614,1,19474
7531016, 04-01 11:04:11.817,-10,-961512,22,130404,3,898873
7531017, 04-01 11:04:11.828,-10,-252095,23,590969,6,402698
7531018, 04-01 11:04:11.840,-10,-335556,27,764012,10,74976
7531019, 04-01 11:04:11.852,-10,-252095,31,144176,14,414940
7531020, 04-01 11:04:11.863,-11,-253625,36,527401,19,297400
7531021, 04-01 11:04:11.875,-12,-922842,40,992557,24,638894
7531022, 04-01 11:04:11.887,-14,-258216,45,415982,29,479624
7531023, 04-01 11:04:11.898,-18,-639911,47,293851,35,154962
7531024, 04-01 11:04:11.910,-16,-595120,48,170190,34,362084
7531025, 04-01 11:04:11.921,-13,-6303,47,335581,29,145780
7531026, 04-01 11:04:11.933,-7,-456157,43,120808,22,176799
7531027, 04-01 11:04:11.945,-5,-578287,37,153358,16,125888
7531028, 04-01 11:04:11.956,-4,-576757,32,980315,13,788984
7531029, 04-01 11:04:11.968,-1,-321785,29,433229,12,244958
7531030, 04-01 11:04:11.979,-2,-323314,27,54595,10,700932
7531031, 04-01 11:04:11.991,-4,-409835,23,465778,8,781333
7531032, 04-01 11:04:12.003,-6,-955391,19,209275,8,530950
7531033, 04-01 11:04:12.014,-7,-80583,16,121223,7,279037
7531034, 04-01 11:04:12.026,-6,-871931,12,490676,5,150786
7531035, 04-01 11:04:12.037,-5,-661748,11,71842,4,65795
7531036, 04-01 11:04:12.049,-4,-576757,10,278964,3,940603
7531037, 04-01 11:04:12.061,-2,-865810,9,611277,2,271386
7531038, 04-01 11:04:12.072,-1,-906010,10,70311,1,61204
7531039, 04-01 11:04:12.084,-2,-239853,10,445885,0,101404
7531040, 04-01 11:04:12.095,-1,-613897,12,282024,-1,-275699
7531041, 04-01 11:04:12.107,-1,-71402,12,782789,-1,-985116
7531042, 04-01 11:04:12.119,0,-904481,13,283554,-2,-903185
7531043, 04-01 11:04:12.130,-2,-72932,13,116632,-3,-570872
7531044, 04-01 11:04:12.142,-1,-864279,13,492206,-3,-904716
7531045, 04-01 11:04:12.153,-1,-572167,13,951241,-4,-739323
7531046, 04-01 11:04:12.165,-2,-114662,13,992971,-5,-866045
7531047, 04-01 11:04:12.177,-2,-281584,15,745649,-5,-949506
7531048, 04-01 11:04:12.188,-2,-448505,16,246414,-6,-617192
7531049, 04-01 11:04:12.200,-2,-907540,15,286615,-7,-910836
7531050, 04-01 11:04:12.211,-2,-865810,14,827580,-7,-702183
7531051, 04-01 11:04:12.223,-2,-239853,13,617398,-7,-326610
7531052, 04-01 11:04:12.235,-1,-238324,13,116632,-7,-910836
7531053, 04-01 11:04:12.246,0,-612368,10,737998,-11,-124078
7531054, 04-01 11:04:12.258,2,100109,7,65721,-12,-751565
7531055, 04-01 11:04:12.269,5,772386,1,98270,-14,-253860
7531056, 04-01 11:04:12.281,8,484864,-4,-243223,-14,-587704
7531057, 04-01 11:04:12.293,10,70620,-8,-958761,-13,-627904
7531058, 04-01 11:04:12.304,10,404464,-10,-920091,-11,-416191
7531059, 04-01 11:04:12.316,9,277742,-8,-583187,-11,-583113
7531060, 04-01 11:04:12.328,6,773917,-3,-241692,-9,-997357
7531061, 04-01 11:04:12.339,5,62969,3,351713,-7,-785644
7531062, 04-01 11:04:12.351,2,767796,8,609747,-6,-909305
7531063, 04-01 11:04:12.362,0,931657,13,951241,-6,-617192
7531064, 04-01 11:04:12.374,0,-570637,19,626579,-6,-617192
7531065, 04-01 11:04:12.385,-2,-239853,22,798091,-6,-909305
7531066, 04-01 11:04:12.397,-2,-323314,24,50004,-5,-782584
7531067, 04-01 11:04:12.409,-3,-909070,22,130404,-4,-614132
7531068, 04-01 11:04:12.420,-5,-620018,21,87144,-3,-612603
7531069, 04-01 11:04:12.432,-7,-247504,20,461187,-2,-569342
7531070, 04-01 11:04:12.443,-7,-581348,18,791970,-2,-235499
7531071, 04-01 11:04:12.455,-6,-204244,15,829110,0,-524551
7531072, 04-01 11:04:12.467,-4,-409835,13,617398,0,-65517
7531073, 04-01 11:04:12.478,-4,-409835,13,450476,0,-566282
7531074, 04-01 11:04:12.490,-3,-74462,13,617398,0,-315899
7531075, 04-01 11:04:12.501,-3,-575227,12,282024,0,-232438
7531076, 04-01 11:04:12.513,-3,-950801,11,30111,0,351787
7531077, 04-01 11:04:12.524,-3,-283114,11,71842,1,61204
7531078, 04-01 11:04:12.536,-2,-949271,11,614337,1,395047
7531079, 04-01 11:04:12.548,-3,-909070,10,278964,2,772151
7531080, 04-01 11:04:12.559,-3,-909070,11,71842,4,65795
7531081, 04-01 11:04:12.571,-6,-621548,12,532407,6,235777
7531082, 04-01 11:04:12.582,-9,-83643,15,119693,10,700932
7531083, 04-01 11:04:12.594,-12,-797651,17,915631,15,583392
7531084, 04-01 11:04:12.606,-14,-633790,22,923282,22,260260
7531085, 04-01 11:04:12.617,-15,-635320,29,641881,29,396163
7531086, 04-01 11:04:12.629,-17,-763572,33,481080,32,984979
7531087, 04-01 11:04:12.641,-18,-431258,38,154888,32,108641
7531088, 04-01 11:04:12.652,-15,-927433,42,828695,26,308111
7531089, 04-01 11:04:12.664,-11,-670929,48,170190,22,93338
7531090, 04-01 11:04:12.675,-12,-255155,52,176311,19,422591
7531091, 04-01 11:04:12.687,-12,-422077,51,633815,18,587983
7531092, 04-01 11:04:12.699,-8,-207304,46,751355,16,376270
7531093, 04-01 11:04:12.710,-7,-581348,42,453122,13,413410
7531094, 04-01 11:04:12.722,-8,-958452,38,780844,11,76506
7531095, 04-01 11:04:12.733,-9,-417487,34,440880,10,33245
7531096, 04-01 11:04:12.745,-8,-958452,31,18985,8,405759
7531097, 04-01 11:04:12.757,-9,-182,26,845942,6,736542
7531098, 04-01 11:04:12.768,-9,-459217,23,799621,6,110585
7531099, 04-01 11:04:12.780,-8,-249035,20,461187,5,275977
7531100, 04-01 11:04:12.792,-7,-414426,17,414866,3,731951
7531101, 04-01 11:04:12.803,-5,-661748,16,455067,1,478508
7531102, 04-01 11:04:12.815,-4,-994061,16,747180,0,-441090
7531103, 04-01 11:04:12.826,-3,-616957,19,751770,-1,-901655
7531104, 04-01 11:04:12.838,-3,-616957,22,839822,-3,-278759
7531105, 04-01 11:04:12.850,-2,-406775,25,93265,-5,-615662
7531106, 04-01 11:04:12.861,-3,-283114,27,304977,-7,-284879
7531107, 04-01 11:04:12.873,-3,-616957,28,139586,-8,-620253
7531108, 04-01 11:04:12.885,-3,-616957,25,927873,-9,-287940
7531109, 04-01 11:04:12.896,-2,-949271,25,427108,-9,-287940
7531110, 04-01 11:04:12.908,-4,-326375,26,94795,-8,-870635
7531111, 04-01 11:04:12.920,-3,-616957,27,638821,-8,-369870
7531112, 04-01 11:04:12.931,-6,-162513,27,805742,-9,-663513
7531113, 04-01 11:04:12.943,-6,-913661,30,476490,-8,-620253
7531114, 04-01 11:04:12.954,-7,-38852,30,267837,-8,-578522
7531115, 04-01 11:04:12.966,-9,-182,31,728402,-8,-244679
7531116, 04-01 11:04:12.978,-7,-581348,29,933994,-8,-36027
7531117, 04-01 11:04:12.989,-8,-82113,29,308038,-7,-910836
7531118, 04-01 11:04:13.001,-7,-915191,29,141116,-8,-912366
7531119, 04-01 11:04:13.012,-6,-454626,27,847473,-9,-204479
7531120, 04-01 11:04:13.024,-4,-576757,24,801152,-11,-249270
7531121, 04-01 11:04:13.036,1,223770,21,587909,-15,-297121
7531122, 04-01 11:04:13.047,10,446194,15,453536,-22,-99180
7531123, 04-01 11:04:13.059,25,385686,7,775138,-27,-941440
