3915330, 03-27 22:04:38.485,0,-612368,12,73372,0,-274169
3915331, 03-27 22:04:38.496,1,15118,12,365485,0,101404
3915332, 03-27 22:04:38.507,1,682805,12,115102,0,101404
3915333, 03-27 22:04:38.518,2,559144,11,238763,0,-441090
3915334, 03-27 22:04:38.529,4,270091,10,278964,-1,-233968
3915335, 03-27 22:04:38.540,5,62969,9,694738,0,-733203
3915336, 03-27 22:04:38.551,5,814117,7,900329,-1,-108777
3915337, 03-27 22:04:38.562,6,565264,6,64191,-1,-609542
3915338, 03-27 22:04:38.573,7,107760,3,769017,-1,-526081
3915339, 03-27 22:04:38.583,7,66030,3,393443,-1,-776464
3915340, 03-27 22:04:38.594,7,358143,1,932878,-1,-567812
3915341, 03-27 22:04:38.605,7,66030,1,14809,-1,-400890
3915342, 03-27 22:04:38.616,6,732186,0,347122,-1,-943386
3915343, 03-27 22:04:38.627,6,690456,0,-988249,-2,-68577
3915344, 03-27 22:04:38.638,6,273152,0,-988249,-1,-567812
3915345, 03-27 22:04:38.649,6,356612,-2,-281893,-1,-233968
3915346, 03-27 22:04:38.660,6,481804,-1,-530745,-1,-859925
3915347, 03-27 22:04:38.671,7,24299,-1,-238632,-1,-233968
3915348, 03-27 22:04:38.682,6,481804,-1,-363823,0,-524551
3915349, 03-27 22:04:38.693,7,566795,-1,-280362,0,-566282
3915350, 03-27 22:04:38.704,9,236012,0,806157,0,-566282
3915351, 03-27 22:04:38.715,9,736777,1,432113,1,228126
3915352, 03-27 22:04:38.725,11,781568,3,393443,0,727361
3915353, 03-27 22:04:38.736,13,367324,4,895739,0,393517
3915354, 03-27 22:04:38.747,15,245193,7,65721,0,351787
3915355, 03-27 22:04:38.758,16,789219,9,736468,1,269856
3915356, 03-27 22:04:38.769,18,416705,12,782789,2,438308
3915357, 03-27 22:04:38.780,17,707288,14,410276,2,313117
3915358, 03-27 22:04:38.791,20,169383,16,413336,5,526359
3915359, 03-27 22:04:38.802,22,965322,16,955832,5,943664
3915360, 03-27 22:04:38.813,25,969912,19,622,3,898873
3915361, 03-27 22:04:38.823,30,309877,19,751770,2,897343
3915362, 03-27 22:04:38.834,35,192336,22,881552,3,898873
3915363, 03-27 22:04:38.845,35,651371,24,467308,1,937543
3915364, 03-27 22:04:38.856,38,655962,27,263247,5,943664
3915365, 03-27 22:04:38.867,41,410170,29,850533,7,70385
3915366, 03-27 22:04:38.878,42,286509,32,396089,6,736542
3915367, 03-27 22:04:38.889,45,291099,34,399150,8,113646
3915368, 03-27 22:04:38.900,46,668203,34,816454,8,739602
3915369, 03-27 22:04:38.911,44,832065,36,402210,8,989985
3915370, 03-27 22:04:38.921,42,328239,35,817984,9,115176
3915371, 03-27 22:04:38.932,38,781153,33,814924,7,821533
3915372, 03-27 22:04:38.943,36,152136,32,813393,6,778272
3915373, 03-27 22:04:38.954,33,64085,31,811863,7,279037
3915374, 03-27 22:04:38.965,31,102755,29,99385,5,735012
3915375, 03-27 22:04:38.976,29,976033,27,54595,5,442899
3915376, 03-27 22:04:38.987,28,807581,24,383847,3,898873
3915377, 03-27 22:04:38.998,28,390277,22,464248,2,313117
3915378, 03-27 22:04:39.009,28,807581,20,127344,0,936013
3915379, 03-27 22:04:39.019,26,762790,19,626579,0,-232438
3915380, 03-27 22:04:39.030,23,257435,17,164484,-2,-110307
3915381, 03-27 22:04:39.041,18,959201,14,452006,-4,-71637
3915382, 03-27 22:04:39.052,12,950020,10,445885,-7,-910836
3915383, 03-27 22:04:39.063,7,399873,7,900329,-9,-287940
3915384, 03-27 22:04:39.074,4,395282,7,357834,-9,-663513
3915385, 03-27 22:04:39.085,2,100109,6,356304,-10,-623313
3915386, 03-27 22:04:39.096,0,-779289,5,62660,-9,-746974
3915387, 03-27 22:04:39.107,-3,-950801,4,353243,-8,-244679
3915388, 03-27 22:04:39.118,-6,-621548,3,685556,-7,-76227
3915389, 03-27 22:04:39.129,-7,-581348,2,99800,-7,-201418
3915390, 03-27 22:04:39.140,-8,-582878,2,433644,-8,-369870
3915391, 03-27 22:04:39.150,-9,-250565,1,765957,-10,-539852
3915392, 03-27 22:04:39.161,-7,-998652,0,388853,-12,-668104
3915393, 03-27 22:04:39.172,-6,-705009,-2,-114971,-15,-255390
3915394, 03-27 22:04:39.183,-4,-201183,-3,-951110,-18,-760746
3915395, 03-27 22:04:39.194,-2,-865810,-2,-782658,-20,-304772
3915396, 03-27 22:04:39.205,-1,-864279,0,221931,-18,-259981
3915397, 03-27 22:04:39.216,-3,-74462,2,266722,-13,-920017
3915398, 03-27 22:04:39.227,-7,-330965,0,-404024,-10,-581583
3915399, 03-27 22:04:39.238,-11,-587469,-6,-705318,-8,-954096
3915400, 03-27 22:04:39.249,-11,-670929,-11,-754699,-9,-538322
3915401, 03-27 22:04:39.260,-9,-542678,-14,-884481,-11,-624843
3915402, 03-27 22:04:39.270,-5,-536557,-14,-967942,-12,-626374
3915403, 03-27 22:04:39.281,-2,-782349,-13,-90073,-12,-250800
3915404, 03-27 22:04:39.292,-1,-446976,-10,-794899,-9,-413131
3915405, 03-27 22:04:39.303,0,-570637,-9,-584717,-5,-782584
3915406, 03-27 22:04:39.314,0,472622,-9,-125682,-2,-944916
3915407, 03-27 22:04:39.325,2,559144,-8,-624917,0,-232438
3915408, 03-27 22:04:39.336,6,273152,-8,-207613,0,894282
3915409, 03-27 22:04:39.347,8,902168,-6,-246283,2,605230
3915410, 03-27 22:04:39.357,10,613116,-4,-952640,3,481569
3915411, 03-27 22:04:39.368,11,113881,-4,-201492,4,900403
3915412, 03-27 22:04:39.379,10,154081,-2,-114971,5,735012
3915413, 03-27 22:04:39.390,9,778507,0,-529216,6,68855
3915414, 03-27 22:04:39.401,10,446194,2,725757,6,444429
3915415, 03-27 22:04:39.412,10,696577,6,105921,5,442899
3915416, 03-27 22:04:39.423,10,946959,8,484555,4,232716
3915417, 03-27 22:04:39.434,10,28890,11,781259,3,815412
3915418, 03-27 22:04:39.445,9,110820,13,575667,4,65795
3915419, 03-27 22:04:39.455,8,818707,15,286615,3,439838
3915420, 03-27 22:04:39.466,10,404464,16,538527,2,563499
3915421, 03-27 22:04:39.477,12,282333,18,124284,2,438308
3915422, 03-27 22:04:39.488,12,741367,18,458127,2,772151
3915423, 03-27 22:04:39.499,11,572916,17,289675,2,438308
3915424, 03-27 22:04:39.510,9,361203,14,618928,1,478508
3915425, 03-27 22:04:39.521,6,773917,11,781259,0,894282
3915426, 03-27 22:04:39.532,4,979508,8,651477,0,-399360
3915427, 03-27 22:04:39.543,2,726065,5,730347,-2,-68577
3915428, 03-27 22:04:39.553,1,182040,2,475374,-3,-445681
3915429, 03-27 22:04:39.564,0,-862750,-1,-530745,-4,-447211
3915430, 03-27 22:04:39.575,-2,-907540,-6,-913970,-4,-363750
3915431, 03-27 22:04:39.586,-4,-660218,-12,-756229,-3,-320490
3915432, 03-27 22:04:39.597,-4,-910601,-19,-558289,-2,-110307
3915433, 03-27 22:04:39.608,-4,-910601,-24,-899783,0,-858395
3915434, 03-27 22:04:39.619,-3,-283114,-27,-28035,0,-608012
3915435, 03-27 22:04:39.630,-2,-907540,-25,-943044,-1,-526081
3915436, 03-27 22:04:39.641,-2,-907540,-22,-562879,-1,-442621
3915437, 03-27 22:04:39.651,-3,-74462,-18,-598489,0,101404
3915438, 03-27 22:04:39.662,-2,-239853,-14,-926211,0,-232438
3915439, 03-27 22:04:39.673,0,-28142,-11,-212204,0,894282
3915440, 03-27 22:04:39.684,5,730656,-7,-915500,1,728891
3915441, 03-27 22:04:39.695,14,953080,-4,-368414,4,983864
3915442, 03-27 22:04:39.706,23,173974,2,850948,9,156907
3915443, 03-27 22:04:39.717,32,479859,7,942060,6,402698
3915444, 03-27 22:04:39.728,40,325179,18,583318,5,442899
3915445, 03-27 22:04:39.739,44,832065,30,601681,5,67325
3915446, 03-27 22:04:39.750,43,997456,33,648002,2,396578
3915447, 03-27 22:04:39.760,37,946544,25,9804,2,939073
3915448, 03-27 22:04:39.771,33,815232,21,963483,3,272917
3915449, 03-27 22:04:39.782,30,435068,27,805742,2,187925
3915450, 03-27 22:04:39.793,25,10113,27,930934,1,311587
3915451, 03-27 22:04:39.804,18,416705,27,96325,1,854082
3915452, 03-27 22:04:39.815,13,200402,23,674430,1,520239
3915453, 03-27 22:04:39.826,9,277742,22,46944,2,21004
3915454, 03-27 22:04:39.837,9,611586,19,793501,2,396578
3915455, 03-27 22:04:39.847,8,151021,19,125814,3,22534
3915456, 03-27 22:04:39.858,7,525064,20,795031,2,772151
3915457, 03-27 22:04:39.869,7,984099,19,876961,0,727361
3915458, 03-27 22:04:39.880,9,361203,17,581788,0,101404
3915459, 03-27 22:04:39.891,8,693516,15,745649,-1,-651273
3915460, 03-27 22:04:39.902,6,815647,15,370075,-2,-861455
3915461, 03-27 22:04:39.913,8,109290,15,286615,-1,-776464
3915462, 03-27 22:04:39.924,8,401403,13,74902,0,602169
3915463, 03-27 22:04:39.935,9,736777,14,368545,1,937543
3915464, 03-27 22:04:39.946,9,903699,14,76432,1,728891
3915465, 03-27 22:04:39.956,9,903699,14,368545,2,396578
3915466, 03-27 22:04:39.967,9,402933,14,410276,2,730421
3915467, 03-27 22:04:39.978,8,67560,14,118163,2,688691
3915468, 03-27 22:04:39.989,6,565264,13,241824,2,396578
3915469, 03-27 22:04:40.000,6,356612,12,782789,2,354847
3915470, 03-27 22:04:40.011,5,229891,12,615867,1,728891
3915471, 03-27 22:04:40.022,5,605465,12,532407,1,603699
3915472, 03-27 22:04:40.033,5,438543,12,365485,0,643900
3915473, 03-27 22:04:40.044,5,396813,13,700858,1,353317
3915474, 03-27 22:04:40.055,5,396813,13,700858,1,269856
3915475, 03-27 22:04:40.065,5,229891,13,700858,1,61204
3915476, 03-27 22:04:40.076,5,229891,13,909511,1,61204
3915477, 03-27 22:04:40.087,5,146430,13,909511,1,19474
3915478, 03-27 22:04:40.098,5,313352,13,325285,0,226595
3915479, 03-27 22:04:40.109,3,727596,12,782789,0,-399360
3915480, 03-27 22:04:40.120,3,685865,11,447415,0,-566282
3915481, 03-27 22:04:40.131,3,644135,10,737998,0,-441090
3915482, 03-27 22:04:40.142,3,685865,10,278964,0,-566282
3915483, 03-27 22:04:40.153,3,352022,9,360894,0,17943
3915484, 03-27 22:04:40.163,3,226830,8,568016,0,393517
3915485, 03-27 22:04:40.174,3,435483,8,401094,0,727361
3915486, 03-27 22:04:40.185,3,685865,8,275903,1,269856
3915487, 03-27 22:04:40.196,3,226830,7,733408,1,61204
3915488, 03-27 22:04:40.207,3,226830,7,232642,1,61204
3915489, 03-27 22:04:40.218,3,435483,6,105921,0,602169
3915490, 03-27 22:04:40.229,3,18178,6,773608,0,435248
3915491, 03-27 22:04:40.240,2,392222,6,773608,0,17943
3915492, 03-27 22:04:40.251,1,891457,6,564956,0,-441090
3915493, 03-27 22:04:40.262,2,267031,6,940530,0,-566282
3915494, 03-27 22:04:40.273,1,891457,7,232642,-1,-609542
3915495, 03-27 22:04:40.283,1,724535,8,401094,-1,-233968
3915496, 03-27 22:04:40.294,1,891457,9,235703,-1,-275699
3915497, 03-27 22:04:40.305,1,724535,9,945120,0,-941855
3915498, 03-27 22:04:40.316,2,100109,9,110512,-1,-233968
3915499, 03-27 22:04:40.327,2,267031,9,611277,0,-649742
3915500, 03-27 22:04:40.338,2,350492,9,110512,-1,-233968
3915501, 03-27 22:04:40.349,2,141839,9,569546,-1,-359160
3915502, 03-27 22:04:40.360,2,475683,9,736468,-1,-108777
3915503, 03-27 22:04:40.371,2,475683,9,736468,0,-774934
3915504, 03-27 22:04:40.382,2,726065,9,945120,0,-399360
3915505, 03-27 22:04:40.392,2,559144,10,28581,0,-941855
3915506, 03-27 22:04:40.403,3,101639,9,611277,-1,-233968
3915507, 03-27 22:04:40.414,2,559144,11,363955,-1,-609542
3915508, 03-27 22:04:40.425,2,475683,11,238763,-1,-776464
3915509, 03-27 22:04:40.436,3,143370,11,572607,-1,-859925
3915510, 03-27 22:04:40.447,2,892987,11,948181,-1,-609542
3915511, 03-27 22:04:40.458,3,352022,11,739528,-1,-609542
3915512, 03-27 22:04:40.469,3,59909,11,71842,-1,-275699
3915513, 03-27 22:04:40.480,3,435483,10,779729,0,-566282
3915514, 03-27 22:04:40.491,2,726065,10,70311,0,-608012
3915515, 03-27 22:04:40.501,3,101639,9,611277,0,-900125
3915516, 03-27 22:04:40.512,3,18178,10,278964,0,435248
3915517, 03-27 22:04:40.523,2,475683,9,653007,0,143135
3915518, 03-27 22:04:40.534,2,100109,10,153772,0,727361
3915519, 03-27 22:04:40.545,2,433952,10,445885,1,144665
3915520, 03-27 22:04:40.556,3,393752,10,404155,1,19474
3915521, 03-27 22:04:40.567,3,435483,10,571077,1,61204
3915522, 03-27 22:04:40.578,4,61439,11,71842,1,61204
3915523, 03-27 22:04:40.588,4,395282,11,614337,1,395047
3915524, 03-27 22:04:40.599,4,729126,12,115102,1,770621
3915525, 03-27 22:04:40.610,4,812587,12,240294,1,895812
3915526, 03-27 22:04:40.621,4,395282,13,74902,3,272917
3915527, 03-27 22:04:40.632,3,977978,12,991441,3,565029
3915528, 03-27 22:04:40.643,3,393752,13,700858,4,608290
3915529, 03-27 22:04:40.654,2,559144,13,700858,4,733481
3915530, 03-27 22:04:40.665,2,392222,13,408745,4,65795
3915531, 03-27 22:04:40.676,1,56848,13,450476,3,481569
3915532, 03-27 22:04:40.687,1,807996,12,407215,2,271386
3915533, 03-27 22:04:40.697,0,681274,13,33172,1,603699
3915534, 03-27 22:04:40.708,0,514353,11,864720,0,393517
3915535, 03-27 22:04:40.719,0,806466,11,30111,0,894282
3915536, 03-27 22:04:40.730,0,-278524,11,405685,1,937543
3915537, 03-27 22:04:40.741,-1,-71402,11,906450,2,396578
3915538, 03-27 22:04:40.752,0,-946211,10,779729,2,396578
3915539, 03-27 22:04:40.763,-1,-446976,11,30111,2,730421
3915540, 03-27 22:04:40.774,0,-946211,10,153772,2,62734
3915541, 03-27 22:04:40.784,0,-904481,11,489146,2,730421
3915542, 03-27 22:04:40.795,-1,-29672,10,278964,3,147725
3915543, 03-27 22:04:40.806,0,-612368,11,30111,2,187925
3915544, 03-27 22:04:40.817,0,13588,10,904920,3,439838
3915545, 03-27 22:04:40.828,0,13588,9,736468,2,313117
3915546, 03-27 22:04:40.839,0,-195063,8,943590,1,395047
3915547, 03-27 22:04:40.850,0,973387,9,611277,3,105995
3915548, 03-27 22:04:40.861,1,682805,10,863190,2,772151
3915549, 03-27 22:04:40.872,1,599344,8,860129,1,395047
3915550, 03-27 22:04:40.883,1,933187,8,818399,2,772151
3915551, 03-27 22:04:40.893,1,766266,8,776668,1,603699
3915552, 03-27 22:04:40.904,1,641074,9,193972,1,311587
3915553, 03-27 22:04:40.915,2,350492,9,68781,2,187925
3915554, 03-27 22:04:40.926,1,56848,9,861659,1,645430
3915555, 03-27 22:04:40.937,1,265500,9,444355,2,354847
3915556, 03-27 22:04:40.948,0,723005,9,68781,2,605230
3915557, 03-27 22:04:40.959,0,138779,8,818399,1,895812
3915558, 03-27 22:04:40.970,0,138779,8,818399,1,812352
3915559, 03-27 22:04:40.980,0,222240,8,901860,1,895812
3915560, 03-27 22:04:40.991,0,55318,9,68781,2,688691
3915561, 03-27 22:04:41.002,0,138779,8,901860,3,22534
3915562, 03-27 22:04:41.013,0,97049,8,776668,2,772151
3915563, 03-27 22:04:41.024,0,-528907,9,569546,3,231186
3915564, 03-27 22:04:41.035,0,-904481,9,611277,3,481569
3915565, 03-27 22:04:41.046,0,-111603,10,70311,3,606760
3915566, 03-27 22:04:41.057,0,97049,10,404155,3,606760
3915567, 03-27 22:04:41.068,0,-570637,10,487616,3,481569
3915568, 03-27 22:04:41.078,0,55318,10,278964,3,272917
3915569, 03-27 22:04:41.089,0,389162,9,945120,3,105995
3915570, 03-27 22:04:41.100,0,430892,9,486085,2,229656
3915571, 03-27 22:04:41.111,0,389162,9,945120,2,605230
3915572, 03-27 22:04:41.122,0,389162,9,778198,2,772151
3915573, 03-27 22:04:41.133,1,15118,9,778198,2,271386
3915574, 03-27 22:04:41.144,1,182040,10,28581,2,271386
3915575, 03-27 22:04:41.155,1,599344,10,278964,1,436778
3915576, 03-27 22:04:41.166,1,724535,10,278964,2,104465
3915577, 03-27 22:04:41.177,1,724535,10,445885,2,62734
3915578, 03-27 22:04:41.188,2,100109,10,779729,1,436778
3915579, 03-27 22:04:41.199,1,891457,10,404155,1,395047
3915580, 03-27 22:04:41.209,2,392222,10,696268,1,395047
3915581, 03-27 22:04:41.220,2,475683,10,571077,1,144665
3915582, 03-27 22:04:41.231,3,101639,10,445885,1,269856
3915583, 03-27 22:04:41.242,2,726065,10,571077,0,894282
3915584, 03-27 22:04:41.253,3,477213,10,821459,0,894282
3915585, 03-27 22:04:41.264,3,602404,11,614337,1,436778
3915586, 03-27 22:04:41.275,3,393752,12,282024,1,395047
3915587, 03-27 22:04:41.286,3,393752,13,74902,1,395047
3915588, 03-27 22:04:41.296,3,727596,14,410276,2,21004
3915589, 03-27 22:04:41.307,3,477213,15,77962,1,645430
3915590, 03-27 22:04:41.318,3,185100,15,161423,1,478508
3915591, 03-27 22:04:41.329,3,894517,15,244884,1,728891
3915592, 03-27 22:04:41.340,3,644135,14,410276,1,937543
3915593, 03-27 22:04:41.351,3,435483,13,450476,1,770621
3915594, 03-27 22:04:41.362,3,268561,12,365485,1,102934
3915595, 03-27 22:04:41.373,2,559144,10,737998,1,61204
3915596, 03-27 22:04:41.384,3,268561,9,444355,1,395047
3915597, 03-27 22:04:41.394,3,101639,7,775138,1,102934
3915598, 03-27 22:04:41.405,2,767796,8,150712,1,478508
3915599, 03-27 22:04:41.416,2,934717,9,110512,1,770621
3915600, 03-27 22:04:41.427,2,726065,9,27051,1,770621
3915601, 03-27 22:04:41.438,3,101639,10,112042,1,561969
3915602, 03-27 22:04:41.449,4,311822,10,237233,2,313117
3915603, 03-27 22:04:41.460,4,770856,11,822989,3,22534
3915604, 03-27 22:04:41.471,3,769326,10,863190,1,937543
3915605, 03-27 22:04:41.482,3,101639,11,989911,1,186395
3915606, 03-27 22:04:41.492,2,58379,12,866250,0,977743
3915607, 03-27 22:04:41.503,3,518943,12,699328,1,687160
3915608, 03-27 22:04:41.514,3,727596,12,282024,0,936013
3915609, 03-27 22:04:41.525,2,350492,13,492206,0,810821
3915610, 03-27 22:04:41.536,1,641074,11,948181,1,61204
3915611, 03-27 22:04:41.547,2,225300,11,322224,0,936013
3915612, 03-27 22:04:41.558,2,267031,11,363955,1,520239
3915613, 03-27 22:04:41.569,1,766266,10,779729,0,936013
3915614, 03-27 22:04:41.580,2,433952,9,402625,2,104465
3915615, 03-27 22:04:41.590,2,976448,9,360894,1,395047
3915616, 03-27 22:04:41.601,2,726065,9,945120,1,269856
3915617, 03-27 22:04:41.612,2,559144,10,404155,1,436778
3915618, 03-27 22:04:41.623,2,892987,10,70311,1,561969
3915619, 03-27 22:04:41.634,2,559144,9,444355,0,769091
3915620, 03-27 22:04:41.645,3,602404,9,861659,0,435248
3915621, 03-27 22:04:41.656,2,892987,10,904920,1,61204
3915622, 03-27 22:04:41.667,3,143370,10,821459,0,977743
3915623, 03-27 22:04:41.678,3,101639,10,779729,0,602169
3915624, 03-27 22:04:41.688,2,726065,11,781259,1,144665
3915625, 03-27 22:04:41.699,2,350492,11,614337,0,894282
3915626, 03-27 22:04:41.710,2,267031,11,614337,1,61204
3915627, 03-27 22:04:41.721,2,100109,11,614337,1,395047
3915628, 03-27 22:04:41.732,1,348961,10,988381,0,727361
3915629, 03-27 22:04:41.743,2,225300,10,946650,1,19474
3915630, 03-27 22:04:41.754,1,766266,12,156833,0,643900
3915631, 03-27 22:04:41.765,2,642604,11,197033,1,19474
3915632, 03-27 22:04:41.776,1,724535,12,73372,0,769091
3915633, 03-27 22:04:41.786,1,599344,11,280494,1,895812
3915634, 03-27 22:04:41.797,1,682805,11,739528,1,395047
3915635, 03-27 22:04:41.808,1,891457,11,405685,1,311587
3915636, 03-27 22:04:41.819,2,58379,11,113572,1,269856
3915637, 03-27 22:04:41.830,1,849726,11,113572,1,687160
3915638, 03-27 22:04:41.841,2,58379,11,405685,1,102934
3915639, 03-27 22:04:41.852,1,682805,11,739528,0,393517
3915640, 03-27 22:04:41.863,2,183570,12,532407,0,393517
3915641, 03-27 22:04:41.874,1,474153,11,572607,1,353317
3915642, 03-27 22:04:41.884,1,515883,12,240294,1,102934
3915643, 03-27 22:04:41.895,2,809526,11,489146,1,311587
3915644, 03-27 22:04:41.906,2,16648,12,907980,1,520239
3915645, 03-27 22:04:41.917,2,183570,12,365485,0,852552
3915646, 03-27 22:04:41.928,0,13588,12,73372,-1,-150508
3915647, 03-27 22:04:41.939,1,182040,11,238763,0,226595
3915648, 03-27 22:04:41.950,1,557613,10,737998,0,936013
3915649, 03-27 22:04:41.961,1,15118,10,278964,0,727361
3915650, 03-27 22:04:41.972,2,58379,11,30111,0,685630
3915651, 03-27 22:04:41.983,2,16648,10,737998,0,936013
3915652, 03-27 22:04:41.993,1,891457,10,237233,0,894282
3915653, 03-27 22:04:42.004,1,891457,10,70311,0,560439
3915654, 03-27 22:04:42.015,2,100109,10,445885,0,435248
3915655, 03-27 22:04:42.026,2,267031,9,444355,0,101404
3915656, 03-27 22:04:42.037,1,807996,10,153772,0,476978
3915657, 03-27 22:04:42.048,1,891457,10,70311,0,936013
3915658, 03-27 22:04:42.059,2,58379,10,278964,1,19474
3915659, 03-27 22:04:42.070,2,141839,9,819929,0,393517
3915660, 03-27 22:04:42.081,2,58379,10,404155,1,102934
3915661, 03-27 22:04:42.092,2,100109,10,362424,1,102934
3915662, 03-27 22:04:42.103,2,100109,10,112042,0,936013
3915663, 03-27 22:04:42.113,2,100109,10,445885,1,102934
3915664, 03-27 22:04:42.124,1,724535,10,362424,1,102934
3915665, 03-27 22:04:42.135,1,557613,9,736468,0,894282
3915666, 03-27 22:04:42.146,1,724535,10,70311,1,61204
3915667, 03-27 22:04:42.157,1,474153,9,736468,0,894282
3915668, 03-27 22:04:42.168,1,641074,9,903390,0,894282
3915669, 03-27 22:04:42.179,1,557613,10,70311,1,353317
3915670, 03-27 22:04:42.190,1,724535,10,278964,1,770621
3915671, 03-27 22:04:42.201,1,390692,10,70311,1,395047
3915672, 03-27 22:04:42.212,1,641074,9,653007,1,478508
3915673, 03-27 22:04:42.222,0,931657,9,736468,1,770621
3915674, 03-27 22:04:42.233,1,766266,9,945120,0,727361
3915675, 03-27 22:04:42.244,1,766266,9,945120,1,478508
3915676, 03-27 22:04:42.255,1,557613,10,237233,1,561969
3915677, 03-27 22:04:42.266,1,807996,10,153772,1,478508
3915678, 03-27 22:04:42.277,1,641074,10,320694,1,144665
3915679, 03-27 22:04:42.288,1,766266,10,278964,1,770621
3915680, 03-27 22:04:42.299,2,100109,10,779729,1,770621
3915681, 03-27 22:04:42.309,2,267031,10,278964,1,102934
3915682, 03-27 22:04:42.320,2,267031,10,445885,1,436778
3915683, 03-27 22:04:42.331,2,100109,10,612807,1,311587
3915684, 03-27 22:04:42.342,2,267031,11,280494,1,102934
3915685, 03-27 22:04:42.353,2,350492,11,447415,1,770621
3915686, 03-27 22:04:42.364,1,891457,10,904920,1,728891
3915687, 03-27 22:04:42.375,2,517413,10,904920,1,687160
3915688, 03-27 22:04:42.386,2,392222,10,737998,1,728891
3915689, 03-27 22:04:42.397,2,600874,11,71842,1,395047
3915690, 03-27 22:04:42.408,2,726065,11,30111,1,395047
3915691, 03-27 22:04:42.418,2,350492,10,445885,1,102934
3915692, 03-27 22:04:42.429,2,392222,11,113572,1,770621
3915693, 03-27 22:04:42.440,2,392222,11,447415,1,395047
3915694, 03-27 22:04:42.451,2,684335,11,71842,1,770621
3915695, 03-27 22:04:42.462,2,767796,11,447415,1,395047
3915696, 03-27 22:04:42.473,2,600874,11,781259,1,102934
3915697, 03-27 22:04:42.484,2,934717,11,614337,1,770621
3915698, 03-27 22:04:42.495,2,767796,11,113572,1,102934
3915699, 03-27 22:04:42.505,2,684335,11,405685,1,395047
3915700, 03-27 22:04:42.516,1,766266,11,280494,1,478508
3915701, 03-27 22:04:42.527,2,767796,11,614337,1,269856
3915702, 03-27 22:04:42.538,2,225300,11,363955,1,395047
3915703, 03-27 22:04:42.549,2,475683,11,155302,1,228126
3915704, 03-27 22:04:42.560,2,475683,10,904920,1,395047
3915705, 03-27 22:04:42.571,3,101639,10,779729,1,102934
3915706, 03-27 22:04:42.582,2,559144,11,71842,1,228126
3915707, 03-27 22:04:42.593,2,475683,10,904920,1,395047
3915708, 03-27 22:04:42.604,2,726065,11,71842,1,770621
3915709, 03-27 22:04:42.614,2,767796,10,946650,1,937543
3915710, 03-27 22:04:42.625,2,726065,10,779729,1,395047
3915711, 03-27 22:04:42.636,2,559144,10,696268,1,395047
3915712, 03-27 22:04:42.647,2,559144,10,404155,1,395047
3915713, 03-27 22:04:42.658,2,809526,10,487616,1,478508
3915714, 03-27 22:04:42.669,2,100109,10,779729,1,436778
3915715, 03-27 22:04:42.680,3,101639,11,113572,0,602169
3915716, 03-27 22:04:42.691,3,101639,10,821459,0,393517
3915717, 03-27 22:04:42.702,2,58379,11,280494,1,436778
3915718, 03-27 22:04:42.712,2,892987,10,904920,1,269856
3915719, 03-27 22:04:42.723,3,59909,11,238763,0,101404
3915720, 03-27 22:04:42.734,1,557613,10,946650,0,226595
3915721, 03-27 22:04:42.745,2,392222,11,530876,1,228126
3915722, 03-27 22:04:42.756,2,809526,10,445885,1,395047
3915723, 03-27 22:04:42.767,2,392222,11,405685,0,977743
3915724, 03-27 22:04:42.778,2,100109,11,405685,0,435248
3915725, 03-27 22:04:42.789,2,517413,11,363955,0,936013
3915726, 03-27 22:04:42.800,1,933187,10,946650,0,-65517
3915727, 03-27 22:04:42.811,2,642604,10,946650,0,59674
3915728, 03-27 22:04:42.821,3,101639,10,445885,0,-733203
3915729, 03-27 22:04:42.832,1,641074,10,404155,-2,-235499
3915730, 03-27 22:04:42.843,2,892987,11,572607,0,-441090
3915731, 03-27 22:04:42.854,1,641074,11,322224,0,643900
3915732, 03-27 22:04:42.865,2,16648,11,781259,1,520239
3915733, 03-27 22:04:42.876,1,641074,11,197033,0,977743
3915734, 03-27 22:04:42.887,2,392222,11,948181,1,228126
3915735, 03-27 22:04:42.898,1,641074,10,237233,2,396578
3915736, 03-27 22:04:42.909,1,56848,11,864720,0,560439
3915737, 03-27 22:04:42.920,2,141839,11,405685,1,228126
3915738, 03-27 22:04:42.930,3,185100,11,781259,1,770621
3915739, 03-27 22:04:42.941,2,267031,11,280494,1,353317
3915740, 03-27 22:04:42.952,1,724535,11,614337,2,62734
3915741, 03-27 22:04:42.963,1,265500,11,155302,2,229656
3915742, 03-27 22:04:42.974,1,724535,11,71842,1,728891
3915743, 03-27 22:04:42.985,1,557613,10,737998,0,977743
3915744, 03-27 22:04:42.996,1,724535,10,946650,1,102934
3915745, 03-27 22:04:43.007,1,724535,10,946650,1,102934
3915746, 03-27 22:04:43.018,0,931657,10,612807,0,685630
3915747, 03-27 22:04:43.028,2,100109,11,447415,0,936013
3915748, 03-27 22:04:43.039,1,599344,11,71842,1,436778
3915749, 03-27 22:04:43.050,1,182040,10,737998,1,728891
3915750, 03-27 22:04:43.061,0,931657,10,737998,2,21004
3915751, 03-27 22:04:43.072,0,931657,10,445885,1,937543
3915752, 03-27 22:04:43.083,0,764735,10,445885,1,770621
3915753, 03-27 22:04:43.094,0,556083,10,404155,1,395047
3915754, 03-27 22:04:43.105,1,432422,9,694738,1,311587
3915755, 03-27 22:04:43.116,1,432422,9,694738,1,436778
3915756, 03-27 22:04:43.127,1,223770,10,70311,1,395047
