34480, 01-21 02:09:54.000,1, 19680, 37957,102108,1666700032,100822,1094022,192278,356391
34481, 01-21 02:09:55.000,1, 19690, 37957,102112,1672800000,100771,1093412,192013,356088
34482, 01-21 02:09:56.000,1, 19680, 37980,102108,1665699968,100812,1093893,192222,356333
34483, 01-21 02:09:57.000,1, 19690, 37988,102110,1666700032,100835,1094150,192335,356465
34484, 01-21 02:09:58.000,1, 19700, 37972,102108,1679000064,100700,1092561,191643,355671
34485, 01-21 02:09:59.000,1, 19700, 37972,102108,1670800000,100681,1092342,191547,355564
34486, 01-21 02:10:00.000,1, 19710, 37960,102110,1675900032,100600,1091381,191131,355085
34487, 01-21 02:10:01.000,1, 19710, 37955,102102,1687299968,100385,1088863,190042,353825
34488, 01-21 02:10:02.000,1, 19710, 37930,102080,1672800000,100375,1088741,189990,353767
34489, 01-21 02:10:03.000,1, 19720, 37922,102080,1667699968,100428,1089359,190257,354081
34490, 01-21 02:10:04.000,1, 19730, 37910,102081,1672800000,100411,1089143,190163,353976
34491, 01-21 02:10:05.000,1, 19730, 37874,102080,1671800064,100406,1089089,190140,353951
34492, 01-21 02:10:06.000,1, 19740, 37883,102081,1667699968,100453,1089624,190371,354223
34493, 01-21 02:10:07.000,1, 19740, 37878,102078,1662599936,100557,1090830,190892,354831
34494, 01-21 02:10:08.000,1, 19740, 37878,102080,1669699968,100558,1090836,190895,354838
34495, 01-21 02:10:09.000,1, 19760, 37902,102080,1679000064,100440,1089453,190297,354147
34496, 01-21 02:10:10.000,1, 19760, 37908,102080,1688300032,100219,1086864,189183,352852
34497, 01-21 02:10:11.000,1, 19760, 37902,102078,1676899968,100165,1086226,188909,352534
34498, 01-21 02:10:12.000,1, 19770, 37906,102087,1668700032,100218,1086838,189172,352845
34499, 01-21 02:10:13.000,1, 19770, 37912,102110,1675900032,100173,1086309,188945,352583
34500, 01-21 02:10:14.000,1, 19770, 37935,102108,1663600000,100286,1087622,189508,353245
34501, 01-21 02:10:15.000,1, 19780, 37949,102110,1671800064,100281,1087554,189479,353214
34502, 01-21 02:10:16.000,1, 19790, 37938,102108,1666700032,100338,1088221,189766,353552
34503, 01-21 02:10:17.000,1, 19790, 37955,102108,1671800064,100324,1088044,189690,353466
34504, 01-21 02:10:18.000,1, 19790, 37944,102108,1670800000,100322,1088022,189680,353458
34505, 01-21 02:10:19.000,1, 19800, 37946,102110,1669699968,100333,1088138,189730,353520
34506, 01-21 02:10:20.000,1, 19810, 37946,102110,1662599936,100430,1089263,190215,354087
34507, 01-21 02:10:21.000,1, 19820, 37923,102110,1688300032,100193,1086487,189021,352698
34508, 01-21 02:10:22.000,1, 19810, 37886,102108,1670800000,100202,1086587,189064,352751
34509, 01-21 02:10:23.000,1, 19820, 37875,102108,1664700032,100285,1087551,189478,353238
34510, 01-21 02:10:24.000,1, 19820, 37840,102081,1670800000,100281,1087499,189456,353215
34511, 01-21 02:10:25.000,1, 19830, 37819,102080,1672800000,100251,1087148,189305,353042
34512, 01-21 02:10:26.000,1, 19830, 37796,102076,1673799936,100212,1086684,189106,352813
34513, 01-21 02:10:27.000,1, 19840, 37784,102076,1671800064,100201,1086551,189049,352750
34514, 01-21 02:10:28.000,1, 19860, 37746,102076,1676899968,100127,1085678,188675,352315
34515, 01-21 02:10:29.000,1, 19860, 37704,102076,1667699968,100177,1086252,188920,352606
34516, 01-21 02:10:30.000,1, 19860, 37681,102074,1690400000, 99937,1083440,187720,351198
34517, 01-21 02:10:31.000,1, 19870, 37684,102080,1670800000, 99968,1083798,187872,351381
34518, 01-21 02:10:32.000,1, 19880, 37671,102080,1660600064,100123,1085604,188643,352290
34519, 01-21 02:10:33.000,1, 19890, 37675,102080,1685200000, 99950,1083575,187778,351276
34520, 01-21 02:10:34.000,1, 19890, 37675,102078,1669699968, 99990,1084037,187974,351511
34521, 01-21 02:10:35.000,1, 19880, 37660,102114,1664700032,100089,1085181,188463,352088
34522, 01-21 02:10:36.000,1, 19890, 37675,102114,1685200000, 99917,1083166,187603,351080
34523, 01-21 02:10:37.000,1, 19900, 37680,102112,1674899968, 99893,1082879,187481,350940
34524, 01-21 02:10:38.000,1, 19900, 37675,102112,1688300032, 99703,1080661,186541,349830
34525, 01-21 02:10:39.000,1, 19910, 37669,102112,1660600064, 99882,1082744,187424,350878
34526, 01-21 02:10:40.000,1, 19910, 37638,102112,1682099968, 99770,1081422,186863,350218
34527, 01-21 02:10:41.000,1, 19920, 37647,102114,1687299968, 99605,1079487,186045,349251
34528, 01-21 02:10:42.000,1, 19920, 37636,102112,1683100032, 99510,1078382,185579,348699
34529, 01-21 02:10:43.000,1, 19920, 37625,102114,1683100032, 99427,1077395,185164,348207
34530, 01-21 02:10:44.000,1, 19920, 37583,102110,1666700032, 99558,1078926,185809,348979
34531, 01-21 02:10:45.000,1, 19930, 37571,102112,1671800064, 99609,1079516,186057,349278
34532, 01-21 02:10:46.000,1, 19930, 37531,102080,1674899968, 99616,1079584,186086,349316
34533, 01-21 02:10:47.000,1, 19940, 37511,102080,1670800000, 99672,1080232,186359,349644
34534, 01-21 02:10:48.000,1, 19950, 37500,102078,1687299968, 99515,1078391,185583,348723
34535, 01-21 02:10:49.000,1, 19950, 37452,102076,1670800000, 99582,1079175,185913,349120
34536, 01-21 02:10:50.000,1, 19960, 37461,102080,1680999936, 99513,1078362,185571,348715
34537, 01-21 02:10:51.000,1, 19960, 37444,102080,1680999936, 99452,1077643,185269,348358
34538, 01-21 02:10:52.000,1, 19970, 37414,102076,1683100032, 99372,1076699,184872,347887
34539, 01-21 02:10:53.000,1, 19970, 37408,102076,1673799936, 99417,1077214,185089,348149
34540, 01-21 02:10:54.000,1, 19980, 37387,102078,1666700032, 99545,1078710,185718,348903
34541, 01-21 02:10:55.000,1, 19990, 37369,102078,1666700032, 99658,1080023,186271,349565
34542, 01-21 02:10:56.000,1, 19990, 37364,102108,1664700032, 99783,1081470,186883,350294
34543, 01-21 02:10:57.000,1, 19990, 37364,102112,1680999936, 99687,1080348,186409,349734
34544, 01-21 02:10:58.000,1, 19980, 37369,102110,1678000000, 99640,1079797,186176,349461
34545, 01-21 02:10:59.000,1, 19990, 37375,102108,1667699968, 99728,1080809,186603,349972
34546, 01-21 02:11:00.000,1, 20000, 37378,102110,1683100032, 99611,1079436,186023,349286
34547, 01-21 02:11:01.000,1, 20010, 37352,102110,1685200000, 99481,1077911,185381,348525
34548, 01-21 02:11:02.000,1, 20010, 37363,102106,1666700032, 99597,1079268,185953,349209
34549, 01-21 02:11:03.000,1, 20030, 37338,102108,1665699968, 99712,1080600,186515,349880
34550, 01-21 02:11:04.000,1, 20020, 37329,102108,1670800000, 99749,1081028,186696,350098
34551, 01-21 02:11:05.000,1, 20030, 37307,102110,1662599936, 99885,1082605,187365,350893
34552, 01-21 02:11:06.000,1, 20030, 37296,102106,1685200000, 99720,1080680,186549,349930
34553, 01-21 02:11:07.000,1, 20030, 37273,102106,1686200064, 99563,1078836,185770,349008
34554, 01-21 02:11:08.000,1, 20040, 37231,102083,1691500032, 99358,1076437,184763,347808
34555, 01-21 02:11:09.000,1, 20040, 37220,102078,1682099968, 99295,1075693,184451,347438
34556, 01-21 02:11:10.000,1, 20040, 37214,102078,1684199936, 99212,1074722,184046,346954
34557, 01-21 02:11:11.000,1, 20040, 37226,102078,1682099968, 99165,1074168,183814,346679
34558, 01-21 02:11:12.000,1, 20050, 37216,102078,1686200064, 99072,1073075,183359,346134
34559, 01-21 02:11:13.000,1, 20050, 37221,102074,1679000064, 99080,1073155,183393,346177
34560, 01-21 02:11:14.000,1, 20060, 37240,102078,1679000064, 99086,1073217,183418,346211
34561, 01-21 02:11:15.000,1, 20070, 37236,102078,1680999936, 99065,1072968,183315,346090
34562, 01-21 02:11:16.000,1, 20070, 37242,102076,1685200000, 98994,1072130,182967,345673
34563, 01-21 02:11:17.000,1, 20070, 37278,102078,1674899968, 99058,1072878,183278,346051
34564, 01-21 02:11:18.000,1, 20080, 37295,102078,1680999936, 99038,1072633,183176,345932
34565, 01-21 02:11:19.000,1, 20080, 37318,102078,1664700032, 99223,1074793,184075,347019
34566, 01-21 02:11:20.000,1, 20080, 37360,102083,1678000000, 99219,1074732,184050,346991
34567, 01-21 02:11:21.000,1, 20090, 37404,102104,1676899968, 99226,1074813,184083,347035
34568, 01-21 02:11:22.000,1, 20100, 37470,102108,1669699968, 99321,1075912,184543,347590
34569, 01-21 02:11:23.000,1, 20100, 37552,102108,1663600000, 99479,1077750,185313,348515
34570, 01-21 02:11:24.000,1, 20100, 37587,102108,1668700032, 99552,1078598,185670,348943
34571, 01-21 02:11:25.000,1, 20110, 37629,102108,1680999936, 99459,1077508,185212,348400
34572, 01-21 02:11:26.000,1, 20100, 37682,102108,1676899968, 99427,1077127,185052,348212
34573, 01-21 02:11:27.000,1, 20120, 37738,102108,1678000000, 99382,1076589,184826,347945
34574, 01-21 02:11:28.000,1, 20120, 37755,102106,1684199936, 99262,1075186,184239,347245
34575, 01-21 02:11:29.000,1, 20120, 37802,102108,1682099968, 99180,1074226,183839,346766
34576, 01-21 02:11:30.000,1, 20120, 37814,102106,1692499968, 98976,1071840,182847,345572
34577, 01-21 02:11:31.000,1, 20130, 37843,102108,1676899968, 98989,1071979,182904,345645
34578, 01-21 02:11:32.000,1, 20130, 37854,102085,1675900032, 99011,1072230,183009,345775
34579, 01-21 02:11:33.000,1, 20130, 37866,102080,1691500032, 98833,1070144,182145,344731
34580, 01-21 02:11:34.000,1, 20150, 37858,102080,1675900032, 98869,1070560,182317,344943
34581, 01-21 02:11:35.000,1, 20140, 37869,102078,1656600064, 99143,1073755,183642,346549
34582, 01-21 02:11:36.000,1, 20150, 37886,102080,1676899968, 99126,1073549,183557,346449
34583, 01-21 02:11:37.000,1, 20150, 37910,102076,1680000000, 99070,1072885,183280,346119
34584, 01-21 02:11:38.000,1, 20160, 37913,102078,1689400064, 98900,1070898,182457,345126
34585, 01-21 02:11:39.000,1, 20160, 37972,102078,1672800000, 98956,1071546,182725,345454
34586, 01-21 02:11:40.000,1, 20180, 38028,102080,1670800000, 99027,1072362,183063,345867
34587, 01-21 02:11:41.000,1, 20170, 38079,102078,1684199936, 98918,1071086,182534,345230
34588, 01-21 02:11:42.000,1, 20180, 38152,102098,1671800064, 98974,1071730,182801,345556
34589, 01-21 02:11:43.000,1, 20160, 38237,102106,1656600064, 99212,1074513,183958,346956
34590, 01-21 02:11:44.000,1, 20170, 38285,102108,1688300032, 99020,1072256,183019,345826
34591, 01-21 02:11:45.000,1, 20170, 38321,102106,1673799936, 99028,1072349,183058,345877
34592, 01-21 02:11:46.000,1, 20180, 38346,102104,1673799936, 99033,1072394,183077,345902
34593, 01-21 02:11:47.000,1, 20180, 38359,102102,1657600000, 99239,1074793,184075,347109
34594, 01-21 02:11:48.000,1, 20190, 38352,102104,1671800064, 99238,1074780,184070,347106
34595, 01-21 02:11:49.000,1, 20200, 38361,102106,1676899968, 99170,1073981,183736,346708
34596, 01-21 02:11:50.000,1, 20200, 38343,102106,1653600000, 99403,1076695,184871,348073
34597, 01-21 02:11:51.000,1, 20200, 38326,102104,1655600000, 99581,1078768,185742,349117
34598, 01-21 02:11:52.000,1, 20210, 38307,102102,1672800000, 99518,1078021,185427,348745
34599, 01-21 02:11:53.000,1, 20210, 38307,102076,1668700032, 99512,1077943,185395,348709
34600, 01-21 02:11:54.000,1, 20210, 38290,102076,1673799936, 99440,1077098,185040,348288
34601, 01-21 02:11:55.000,1, 20220, 38244,102076,1666700032, 99464,1077379,185158,348432
34602, 01-21 02:11:56.000,1, 20220, 38278,102076,1667699968, 99471,1077443,185185,348468
34603, 01-21 02:11:57.000,1, 20230, 38251,102078,1669699968, 99449,1077182,185075,348340
34604, 01-21 02:11:58.000,1, 20230, 38280,102078,1666700032, 99465,1077363,185151,348434
34605, 01-21 02:11:59.000,1, 20240, 38286,102076,1667699968, 99464,1077347,185144,348429
34606, 01-21 02:12:00.000,1, 20240, 38305,102074,1661600000, 99537,1078198,185502,348859
34607, 01-21 02:12:01.000,1, 20250, 38345,102074,1670800000, 99483,1077553,185231,348539
34608, 01-21 02:12:02.000,1, 20250, 38368,102076,1679000064, 99328,1075741,184471,347633
34609, 01-21 02:12:03.000,1, 20260, 38393,102074,1686200064, 99098,1073052,183350,346287
34610, 01-21 02:12:04.000,1, 20260, 38427,102124,1669699968, 99100,1073068,183357,346299
34611, 01-21 02:12:05.000,1, 20260, 38469,102104,1661600000, 99201,1074245,183847,346892
34612, 01-21 02:12:06.000,1, 20270, 38502,102106,1661600000, 99287,1075241,184262,347395
34613, 01-21 02:12:07.000,1, 20280, 38508,102102,1687299968, 99036,1072298,183037,345922
34614, 01-21 02:12:08.000,1, 20280, 38525,102104,1670800000, 99019,1072091,182951,345822
34615, 01-21 02:12:09.000,1, 20290, 38515,102106,1655600000, 99194,1074132,183800,346849
34616, 01-21 02:12:10.000,1, 20290, 38510,102104,1650599936, 99410,1076650,184852,348115
34617, 01-21 02:12:11.000,1, 20280, 38513,102100,1664700032, 99419,1076747,184893,348167
34618, 01-21 02:12:12.000,1, 20300, 38461,102104,1666700032, 99399,1076512,184794,348052
34619, 01-21 02:12:13.000,1, 20300, 38433,102102,1667699968, 99368,1076138,184637,347868
34620, 01-21 02:12:14.000,1, 20300, 38415,102102,1675900032, 99235,1074574,183984,347086
34621, 01-21 02:12:15.000,1, 20310, 38379,102087,1663600000, 99271,1074990,184157,347298
34622, 01-21 02:12:16.000,1, 20310, 38344,102080,1680999936, 99081,1072772,183233,346189
34623, 01-21 02:12:17.000,1, 20310, 38279,102080,1665699968, 99107,1073065,183355,346339
34624, 01-21 02:12:18.000,1, 20320, 38258,102078,1673799936, 99025,1072104,182956,345860
34625, 01-21 02:12:19.000,1, 20320, 38246,102080,1659600000, 99131,1073339,183469,346483
34626, 01-21 02:12:20.000,1, 20330, 38162,102078,1668700032, 99109,1073075,183359,346354
34627, 01-21 02:12:21.000,1, 20330, 38127,102080,1672800000, 99037,1072224,183006,345930
34628, 01-21 02:12:22.000,1, 20330, 38096,102078,1674899968, 98946,1071156,182564,345398
34629, 01-21 02:12:23.000,1, 20340, 38050,102076,1666700032, 98968,1071411,182669,345529
34630, 01-21 02:12:24.000,1, 20340, 38008,102076,1665699968, 99001,1071782,182823,345718
34631, 01-21 02:12:25.000,1, 20350, 37979,102076,1668700032, 98990,1071653,182769,345657
34632, 01-21 02:12:26.000,1, 20350, 37943,102100,1679000064, 98850,1070012,182090,344836
34633, 01-21 02:12:27.000,1, 20350, 37914,102106,1685200000, 98648,1067649,181117,343654
34634, 01-21 02:12:28.000,1, 20340, 37878,102106,1667699968, 98691,1068142,181320,343905
34635, 01-21 02:12:29.000,1, 20350, 37878,102106,1668700032, 98715,1068416,181433,344045
34636, 01-21 02:12:30.000,1, 20360, 37839,102104,1661600000, 98826,1069705,181964,344696
34637, 01-21 02:12:31.000,1, 20360, 37804,102104,1665699968, 98871,1070228,182180,344961
34638, 01-21 02:12:32.000,1, 20370, 37745,102108,1672800000, 98821,1069638,181936,344668
34639, 01-21 02:12:33.000,1, 20370, 37716,102104,1687299968, 98595,1066988,180846,343342
34640, 01-21 02:12:34.000,1, 20370, 37657,102106,1671800064, 98591,1066936,180825,343319
34641, 01-21 02:12:35.000,1, 20370, 37640,102106,1680999936, 98471,1065530,180249,342617
34642, 01-21 02:12:36.000,1, 20380, 37588,102104,1664700032, 98572,1066701,180728,343208
34643, 01-21 02:12:37.000,1, 20380, 37531,102080,1675900032, 98519,1066085,180476,342902
34644, 01-21 02:12:38.000,1, 20380, 37489,102076,1665699968, 98603,1067059,180875,343394
34645, 01-21 02:12:39.000,1, 20380, 37466,102076,1680999936, 98484,1065659,180302,342695
34646, 01-21 02:12:40.000,1, 20390, 37443,102078,1676899968, 98431,1065031,180045,342383
34647, 01-21 02:12:41.000,1, 20390, 37418,102078,1669699968, 98475,1065540,180253,342641
34648, 01-21 02:12:42.000,1, 20390, 37390,102078,1683100032, 98345,1064022,179634,341883
34649, 01-21 02:12:43.000,1, 20400, 37389,102076,1685200000, 98204,1062371,178963,341058
34650, 01-21 02:12:44.000,1, 20400, 37370,102078,1676899968, 98185,1062136,178867,340943
34651, 01-21 02:12:45.000,1, 20400, 37377,102080,1666700032, 98297,1063438,179396,341600
34652, 01-21 02:12:46.000,1, 20410, 37370,102081,1676899968, 98266,1063074,179248,341420
34653, 01-21 02:12:47.000,1, 20400, 37412,102106,1666700032, 98368,1064257,179730,342017
34654, 01-21 02:12:48.000,1, 20410, 37441,102106,1679000064, 98301,1063467,179408,341624
34655, 01-21 02:12:49.000,1, 20420, 37488,102106,1683100032, 98188,1062148,178872,340966
34656, 01-21 02:12:50.000,1, 20410, 37511,102102,1675900032, 98180,1062042,178829,340916
34657, 01-21 02:12:51.000,1, 20420, 37529,102106,1664700032, 98313,1063593,179459,341697
34658, 01-21 02:12:52.000,1, 20420, 37565,102106,1679000064, 98249,1062832,179150,341318
34659, 01-21 02:12:53.000,1, 20430, 37603,102106,1659600000, 98436,1065014,180039,342417
34660, 01-21 02:12:54.000,1, 20430, 37625,102106,1646599936, 98768,1068874,181621,344356
34661, 01-21 02:12:55.000,1, 20440, 37648,102106,1676899968, 98672,1067752,181160,343796
34662, 01-21 02:12:56.000,1, 20440, 37643,102108,1671800064, 98652,1067507,181059,343677
34663, 01-21 02:12:57.000,1, 20440, 37662,102106,1661600000, 98762,1068793,181588,344325
34664, 01-21 02:12:58.000,1, 20440, 37667,102076,1684199936, 98573,1066578,180678,343217
34665, 01-21 02:12:59.000,1, 20450, 37640,102078,1662599936, 98679,1067807,181182,343837
34666, 01-21 02:13:00.000,1, 20450, 37658,102076,1669699968, 98681,1067823,181189,343848
34667, 01-21 02:13:01.000,1, 20450, 37663,102076,1660600064, 98798,1069183,181749,344534
34668, 01-21 02:13:02.000,1, 20460, 37635,102080,1683100032, 98615,1067046,180870,343465
34669, 01-21 02:13:03.000,1, 20450, 37635,102076,1684199936, 98440,1064992,180029,342438
34670, 01-21 02:13:04.000,1, 20460, 37652,102078,1670800000, 98453,1065147,180093,342519
34671, 01-21 02:13:05.000,1, 20470, 37673,102076,1658599936, 98619,1067072,180880,343487
34672, 01-21 02:13:06.000,1, 20470, 37684,102078,1679000064, 98505,1065737,180334,342821
34673, 01-21 02:13:07.000,1, 20480, 37713,102080,1666700032, 98559,1066356,180587,343135
34674, 01-21 02:13:08.000,1, 20490, 37755,102102,1656600064, 98733,1068380,181418,344154
34675, 01-21 02:13:09.000,1, 20470, 37772,102104,1672800000, 98680,1067752,181160,343842
34676, 01-21 02:13:10.000,1, 20470, 37825,102104,1678000000, 98565,1066404,180607,343169
34677, 01-21 02:13:11.000,1, 20480, 37866,102104,1673799936, 98514,1065814,180365,342876
34678, 01-21 02:13:12.000,1, 20480, 37896,102106,1685200000, 98324,1063590,179458,341763
34679, 01-21 02:13:13.000,1, 20490, 37896,102104,1673799936, 98299,1063286,179335,341614
34680, 01-21 02:13:14.000,1, 20490, 37902,102104,1670800000, 98313,1063448,179400,341698
34681, 01-21 02:13:15.000,1, 20490, 37914,102104,1668700032, 98352,1063889,179580,341923
34682, 01-21 02:13:16.000,1, 20500, 37952,102104,1674899968, 98304,1063328,179352,341645
34683, 01-21 02:13:17.000,1, 20510, 37923,102106,1664700032, 98391,1064334,179761,342153
34684, 01-21 02:13:18.000,1, 20510, 37911,102104,1658599936, 98544,1066117,180489,343051
34685, 01-21 02:13:19.000,1, 20510, 37923,102081,1672800000, 98497,1065559,180261,342774
34686, 01-21 02:13:20.000,1, 20510, 37917,102076,1670800000, 98480,1065353,180177,342674
34687, 01-21 02:13:21.000,1, 20520, 37896,102076,1674899968, 98411,1064550,179849,342274
34688, 01-21 02:13:22.000,1, 20520, 37867,102078,1655600000, 98596,1066701,180728,343356
34689, 01-21 02:13:23.000,1, 20520, 37860,102078,1662599936, 98670,1067549,181076,343785
34690, 01-21 02:13:24.000,1, 20530, 37848,102076,1653600000, 98848,1069622,181929,344828
34691, 01-21 02:13:25.000,1, 20530, 37819,102078,1669699968, 98799,1069041,181690,344540
34692, 01-21 02:13:26.000,1, 20540, 37786,102080,1660600064, 98871,1069880,182036,344964
34693, 01-21 02:13:27.000,1, 20540, 37804,102080,1664700032, 98881,1069989,182081,345022
34694, 01-21 02:13:28.000,1, 20540, 37763,102080,1663600000, 98904,1070247,182188,345155
34695, 01-21 02:13:29.000,1, 20550, 37758,102108,1644600064, 99167,1073310,183457,346695
34696, 01-21 02:13:30.000,1, 20540, 37744,102110,1663600000, 99155,1073162,183396,346624
34697, 01-21 02:13:31.000,1, 20550, 37721,102108,1643600000, 99400,1076018,184587,348060
34698, 01-21 02:13:32.000,1, 20560, 37673,102108,1656600064, 99449,1076583,184824,348347
34699, 01-21 02:13:33.000,1, 20560, 37656,102110,1658599936, 99466,1076776,184905,348447
34700, 01-21 02:13:34.000,1, 20560, 37633,102108,1636700032, 99764,1080239,186362,350187
34701, 01-21 02:13:35.000,1, 20580, 37594,102110,1662599936, 99692,1079394,186006,349767
34702, 01-21 02:13:36.000,1, 20570, 37568,102106,1638700032, 99937,1082241,187210,351198
34703, 01-21 02:13:37.000,1, 20580, 37518,102108,1643600000,100090,1084017,187966,352093
34704, 01-21 02:13:38.000,1, 20580, 37493,102108,1643600000,100224,1085578,188632,352879
34705, 01-21 02:13:39.000,1, 20590, 37458,102098,1649600000,100266,1086055,188836,353122
34706, 01-21 02:13:40.000,1, 20580, 37428,102078,1657600000,100200,1085284,188507,352738
34707, 01-21 02:13:41.000,1, 20600, 37390,102081,1649600000,100245,1085797,188726,352999
34708, 01-21 02:13:42.000,1, 20600, 37403,102081,1638700032,100425,1087889,189623,354052
34709, 01-21 02:13:43.000,1, 20610, 37414,102080,1644600064,100506,1088834,190030,354529
34710, 01-21 02:13:44.000,1, 20610, 37426,102078,1659600000,100384,1087406,189416,353816
34711, 01-21 02:13:45.000,1, 20620, 37426,102080,1650599936,100392,1087490,189452,353861
34712, 01-21 02:13:46.000,1, 20630, 37458,102080,1648600064,100423,1087844,189604,354042
34713, 01-21 02:13:47.000,1, 20630, 37464,102080,1649600000,100437,1087999,189671,354123
34714, 01-21 02:13:48.000,1, 20640, 37452,102081,1652600064,100410,1087677,189532,353964
34715, 01-21 02:13:49.000,1, 20630, 37464,102106,1648600064,100437,1087992,189668,354126
34716, 01-21 02:13:50.000,1, 20640, 37534,102110,1646599936,100485,1088544,189905,354406
34717, 01-21 02:13:51.000,1, 20640, 37557,102110,1639699968,100615,1090056,190557,355168
34718, 01-21 02:13:52.000,1, 20650, 37595,102110,1634800000,100792,1092113,191448,356203
34719, 01-21 02:13:53.000,1, 20650, 37614,102110,1643600000,100833,1092580,191651,356441
34720, 01-21 02:13:54.000,1, 20650, 37626,102108,1638700032,100931,1093718,192146,357015
34721, 01-21 02:13:55.000,1, 20660, 37666,102110,1642599936,100966,1094112,192318,357216
34722, 01-21 02:13:56.000,1, 20660, 37708,102110,1642599936,100994,1094434,192458,357381
34723, 01-21 02:13:57.000,1, 20660, 37719,102110,1630800000,101171,1096498,193361,358419
34724, 01-21 02:13:58.000,1, 20660, 37714,102108,1639699968,101211,1096949,193559,358649
34725, 01-21 02:13:59.000,1, 20660, 37714,102085,1636700032,101284,1097794,193930,359076
34726, 01-21 02:14:00.000,1, 20670, 37740,102080,1631800064,101410,1099261,194576,359815
34727, 01-21 02:14:01.000,1, 20670, 37729,102081,1627000064,101584,1101276,195467,360829
34728, 01-21 02:14:02.000,1, 20680, 37734,102081,1624999936,101761,1103339,196384,361868
34729, 01-21 02:14:03.000,1, 20680, 37723,102081,1644600064,101662,1102172,195865,361286
34730, 01-21 02:14:04.000,1, 20680, 37723,102081,1621200000,101878,1104690,196986,362552
34731, 01-21 02:14:05.000,1, 20680, 37723,102080,1641600000,101802,1103794,196586,362106
34732, 01-21 02:14:06.000,1, 20690, 37736,102080,1630800000,101873,1104619,196955,362523
34733, 01-21 02:14:07.000,1, 20690, 37742,102080,1636700032,101859,1104442,196876,362437
34734, 01-21 02:14:08.000,1, 20690, 37784,102080,1637699968,101830,1104106,196726,362272
34735, 01-21 02:14:10.000,1, 20700, 37836,102081,1640600064,101766,1103346,196387,361894
34736, 01-21 02:14:11.000,1, 20700, 37878,102110,1621200000,101960,1105599,197393,363028
34737, 01-21 02:14:12.000,1, 20690, 37925,102110,1628899968,102028,1106392,197748,363429
34738, 01-21 02:14:13.000,1, 20700, 37954,102110,1632800000,102035,1106466,197781,363469
34739, 01-21 02:14:14.000,1, 20700, 37954,102110,1627900032,102104,1107263,198139,363872
34740, 01-21 02:14:15.000,1, 20700, 37966,102110,1635699968,102062,1106760,197913,363623
34741, 01-21 02:14:16.000,1, 20710, 37948,102108,1629900032,102098,1107179,198101,363836
34742, 01-21 02:14:17.000,1, 20710, 37971,102112,1630800000,102117,1107388,198195,363945
34743, 01-21 02:14:18.000,1, 20710, 37948,102110,1627000064,102182,1108146,198536,364328
34744, 01-21 02:14:19.000,1, 20710, 37931,102110,1613500032,102417,1110871,199766,365698
34745, 01-21 02:14:20.000,1, 20720, 37917,102110,1633799936,102355,1110148,199440,365339
34746, 01-21 02:14:21.000,1, 20720, 37917,102110,1615399936,102541,1112308,200419,366426
34747, 01-21 02:14:22.000,1, 20720, 37888,102083,1632800000,102476,1111548,200073,366048
34748, 01-21 02:14:23.000,1, 20710, 37854,102080,1629900032,102457,1111315,199968,365934
34749, 01-21 02:14:24.000,1, 20720, 37841,102080,1627000064,102477,1111538,200069,366049
34750, 01-21 02:14:25.000,1, 20730, 37823,102080,1623100032,102544,1112318,200423,366444
34751, 01-21 02:14:26.000,1, 20730, 37789,102080,1631800064,102490,1111673,200130,366124
34752, 01-21 02:14:27.000,1, 20730, 37783,102081,1624999936,102529,1112131,200338,366357
34753, 01-21 02:14:28.000,1, 20740, 37785,102081,1624999936,102563,1112518,200514,366554
34754, 01-21 02:14:29.000,1, 20740, 37773,102081,1624999936,102592,1112850,200665,366724
34755, 01-21 02:14:30.000,1, 20740, 37808,102080,1621200000,102666,1113708,201056,367157
34756, 01-21 02:14:31.000,1, 20750, 37838,102081,1624999936,102680,1113859,201125,367237
34757, 01-21 02:14:32.000,1, 20750, 37856,102106,1603100032,102980,1117344,202721,368988
34758, 01-21 02:14:33.000,1, 20730, 37883,102110,1598400000,103307,1121146,204475,370899
34759, 01-21 02:14:34.000,1, 20740, 37915,102110,1615399936,103367,1121839,204797,371250
34760, 01-21 02:14:35.000,1, 20750, 37909,102108,1608700032,103507,1123467,205554,372070
34761, 01-21 02:14:36.000,1, 20750, 37909,102116,1619200000,103491,1123273,205464,371976
34762, 01-21 02:14:37.000,1, 20760, 37882,102116,1619200000,103476,1123090,205379,371887
34763, 01-21 02:14:38.000,1, 20760, 37871,102114,1611600000,103562,1124086,205843,372390
34764, 01-21 02:14:39.000,1, 20760, 37852,102114,1612499968,103625,1124818,206185,372761
34765, 01-21 02:14:40.000,1, 20760, 37823,102112,1607800064,103743,1126185,206825,373450
34766, 01-21 02:14:41.000,1, 20780, 37819,102116,1607800064,103846,1127371,207382,374048
34767, 01-21 02:14:42.000,1, 20770, 37788,102110,1612499968,103874,1127694,207534,374213
34768, 01-21 02:14:43.000,1, 20770, 37758,102087,1626000000,103720,1125898,206691,373315
34769, 01-21 02:14:44.000,1, 20770, 37735,102087,1594700032,104000,1129148,208219,374949
34770, 01-21 02:14:45.000,1, 20770, 37712,102083,1612499968,104009,1129248,208267,375003
34771, 01-21 02:14:46.000,1, 20780, 37685,102085,1609699968,104054,1129760,208509,375263
34772, 01-21 02:14:47.000,1, 20780, 37666,102085,1603100032,104181,1131234,209206,376005
