4021354, 03-31 23:41:24.017,-9,-626139,1,765957,3,773682
4021355, 03-31 23:41:24.029,-9,-250565,1,98270,3,105995
4021356, 03-31 23:41:24.040,-8,-958452,1,98270,3,773682
4021357, 03-31 23:41:24.052,-8,-249035,0,-612677,2,396578
4021358, 03-31 23:41:24.064,-6,-955391,0,-404024,2,772151
4021359, 03-31 23:41:24.075,-6,-955391,0,-821329,3,64264
4021360, 03-31 23:41:24.087,-6,-663278,-1,-781127,2,354847
4021361, 03-31 23:41:24.099,-5,-35792,-2,-198432,2,855612
4021362, 03-31 23:41:24.110,-5,-870400,-2,-824388,3,815412
4021363, 03-31 23:41:24.122,-5,-786939,-3,-658997,3,898873
4021364, 03-31 23:41:24.134,-5,-494827,-3,-617266,4,483099
4021365, 03-31 23:41:24.145,-5,-35792,-3,-116501,4,65795
4021366, 03-31 23:41:24.157,-5,-35792,-3,-325153,3,773682
4021367, 03-31 23:41:24.169,-4,-576757,-3,-116501,2,939073
4021368, 03-31 23:41:24.180,-4,-326375,-3,-575536,3,398108
4021369, 03-31 23:41:24.192,-4,-785409,-2,-866119,3,481569
4021370, 03-31 23:41:24.204,-4,-284644,-2,-949579,3,940603
4021371, 03-31 23:41:24.215,-5,-536557,-2,-198432,3,982334
4021372, 03-31 23:41:24.227,-5,-119253,-2,-949579,4,441368
4021373, 03-31 23:41:24.238,-5,-453096,-2,-615736,4,942134
4021374, 03-31 23:41:24.250,-5,-453096,-2,-114971,4,900403
4021375, 03-31 23:41:24.262,-5,-286174,-1,-906319,5,442899
4021376, 03-31 23:41:24.273,-4,-284644,-2,-281893,4,608290
4021377, 03-31 23:41:24.285,-4,-910601,-2,-532275,4,775212
4021378, 03-31 23:41:24.297,-4,-409835,-2,-281893,5,275977
4021379, 03-31 23:41:24.308,-5,-536557,-2,-198432,4,816942
4021380, 03-31 23:41:24.320,-5,-745209,-2,-73240,5,234247
4021381, 03-31 23:41:24.332,-6,-538087,-2,-114971,6,27125
4021382, 03-31 23:41:24.343,-6,-663278,-1,-948049,6,736542
4021383, 03-31 23:41:24.355,-6,-663278,-1,-906319,6,110585
4021384, 03-31 23:41:24.367,-6,-788470,-2,-114971,6,736542
4021385, 03-31 23:41:24.378,-6,-538087,-2,-532275,5,818472
4021386, 03-31 23:41:24.390,-5,-870400,-2,-782658,5,484629
4021387, 03-31 23:41:24.402,-6,-245974,-2,-240162,5,484629
4021388, 03-31 23:41:24.413,-6,-204244,-2,-240162,5,943664
4021389, 03-31 23:41:24.425,-5,-244444,-2,-240162,5,442899
4021390, 03-31 23:41:24.436,-5,-453096,-2,-615736,6,27125
4021391, 03-31 23:41:24.448,-5,-77522,-1,-906319,5,776742
4021392, 03-31 23:41:24.460,-5,-202714,-2,-615736,6,27125
4021393, 03-31 23:41:24.471,-5,-453096,-2,-323623,5,943664
4021394, 03-31 23:41:24.483,-5,-244444,-3,-199962,6,235777
4021395, 03-31 23:41:24.494,-5,-745209,-2,-866119,5,901933
4021396, 03-31 23:41:24.506,-5,-578287,-3,-742457,5,442899
4021397, 03-31 23:41:24.518,-5,-953861,-2,-907849,5,943664
4021398, 03-31 23:41:24.529,-5,-453096,-3,-533805,5,401168
4021399, 03-31 23:41:24.541,-4,-910601,-3,-533805,5,568090
4021400, 03-31 23:41:24.553,-4,-952331,-3,-74771,6,27125
4021401, 03-31 23:41:24.565,-4,-910601,-3,-241692,6,235777
4021402, 03-31 23:41:24.576,-4,-910601,-3,-241692,6,778272
4021403, 03-31 23:41:24.588,-5,-286174,-3,-325153,5,735012
4021404, 03-31 23:41:24.600,-5,-286174,-3,-325153,6,402698
4021405, 03-31 23:41:24.611,-5,-244444,-3,-450344,6,402698
4021406, 03-31 23:41:24.623,-5,-453096,-3,-450344,6,68855
4021407, 03-31 23:41:24.635,-4,-868870,-3,-533805,6,611351
4021408, 03-31 23:41:24.646,-4,-201183,-3,-450344,6,235777
4021409, 03-31 23:41:24.658,-3,-867340,-3,-533805,6,68855
4021410, 03-31 23:41:24.670,-3,-909070,-3,-617266,6,68855
4021411, 03-31 23:41:24.681,-4,-242914,-3,-408614,6,110585
4021412, 03-31 23:41:24.693,-4,-326375,-2,-907849,6,319238
4021413, 03-31 23:41:24.705,-4,-117722,-2,-615736,7,279037
4021414, 03-31 23:41:24.716,-4,-409835,-2,-574006,6,277507
4021415, 03-31 23:41:24.728,-4,-117722,-2,-615736,6,736542
4021416, 03-31 23:41:24.740,-3,-575227,-2,-281893,7,279037
4021417, 03-31 23:41:24.751,-3,-616957,-1,-989780,6,736542
4021418, 03-31 23:41:24.763,-3,-616957,-1,-781127,7,237307
4021419, 03-31 23:41:24.775,-3,-658688,-1,-238632,8,280568
4021420, 03-31 23:41:24.786,-3,-575227,-1,-781127,8,30185
4021421, 03-31 23:41:24.798,-3,-283114,-1,-614206,7,904994
4021422, 03-31 23:41:24.809,-2,-949271,-1,-655936,8,30185
4021423, 03-31 23:41:24.821,-2,-949271,-2,-574006,7,237307
4021424, 03-31 23:41:24.833,-3,-450036,-1,-989780,6,736542
4021425, 03-31 23:41:24.845,-2,-907540,-1,-572475,6,945194
4021426, 03-31 23:41:24.856,-3,-616957,-1,-614206,6,444429
4021427, 03-31 23:41:24.868,-4,-201183,-1,-948049,5,735012
4021428, 03-31 23:41:24.880,-4,-75992,-1,-948049,5,693281
4021429, 03-31 23:41:24.891,-4,-576757,-1,-572475,5,150786
4021430, 03-31 23:41:24.903,-5,-244444,-1,-238632,4,816942
4021431, 03-31 23:41:24.915,-5,-953861,-1,-614206,5,109055
4021432, 03-31 23:41:24.926,-6,-788470,-2,-114971,4,566560
4021433, 03-31 23:41:24.938,-8,-82113,-2,-240162,5,526359
4021434, 03-31 23:41:24.950,-7,-539617,-1,-322093,5,109055
4021435, 03-31 23:41:24.961,-7,-497887,0,-612677,4,858673
4021436, 03-31 23:41:24.973,-6,-329435,-2,-574006,5,25594
4021437, 03-31 23:41:24.985,-6,-538087,-2,-240162,5,442899
4021438, 03-31 23:41:24.996,-7,-247504,-3,-450344,4,775212
4021439, 03-31 23:41:25.008,-6,-245974,-3,-199962,4,65795
4021440, 03-31 23:41:25.020,-6,-621548,-3,-283423,5,109055
4021441, 03-31 23:41:25.031,-6,-621548,-2,-949579,3,439838
4021442, 03-31 23:41:25.043,-6,-955391,-1,-989780,4,107525
4021443, 03-31 23:41:25.055,-6,-871931,-4,-118031,3,565029
4021444, 03-31 23:41:25.066,-5,-745209,-3,-575536,4,24064
4021445, 03-31 23:41:25.078,-6,-538087,-3,-158231,3,272917
4021446, 03-31 23:41:25.089,-7,-80583,-1,-447284,3,439838
4021447, 03-31 23:41:25.101,-8,-499417,-2,-615736,2,21004
4021448, 03-31 23:41:25.113,-10,-1712,-2,-323623,3,940603
4021449, 03-31 23:41:25.124,-9,-41913,0,-529216,2,772151
4021450, 03-31 23:41:25.136,-10,-836321,-1,-363823,2,480038
4021451, 03-31 23:41:25.148,-9,-584408,-1,-489014,2,62734
4021452, 03-31 23:41:25.159,-10,-419017,0,-529216,1,269856
4021453, 03-31 23:41:25.171,-10,-335556,0,-445755,0,643900
4021454, 03-31 23:41:25.183,-10,-85173,0,-195372,1,228126
4021455, 03-31 23:41:25.194,-10,-335556,0,430583,1,812352
4021456, 03-31 23:41:25.206,-10,-919782,0,-237103,1,102934
4021457, 03-31 23:41:25.218,-10,-627669,0,263661,1,770621
4021458, 03-31 23:41:25.229,-10,-794591,0,347122,1,937543
4021459, 03-31 23:41:25.241,-11,-587469,0,472314,1,561969
4021460, 03-31 23:41:25.253,-10,-419017,0,931348,1,728891
4021461, 03-31 23:41:25.265,-9,-751330,0,764427,1,311587
4021462, 03-31 23:41:25.276,-10,-252095,0,639235,1,561969
4021463, 03-31 23:41:25.288,-9,-667869,0,-237103,2,146195
4021464, 03-31 23:41:25.299,-9,-793060,0,722696,2,21004
4021465, 03-31 23:41:25.311,-10,-585938,0,430583,1,436778
4021466, 03-31 23:41:25.323,-9,-500947,0,221931,1,561969
4021467, 03-31 23:41:25.334,-9,-542678,0,221931,2,62734
4021468, 03-31 23:41:25.346,-9,-292295,0,722696,2,271386
4021469, 03-31 23:41:25.358,-9,-459217,0,555774,1,895812
4021470, 03-31 23:41:25.369,-8,-916721,0,-904789,1,561969
4021471, 03-31 23:41:25.381,-8,-582878,0,-737868,1,561969
4021472, 03-31 23:41:25.393,-8,-791530,0,-111911,1,770621
4021473, 03-31 23:41:25.404,-8,-874991,0,-111911,1,728891
4021474, 03-31 23:41:25.416,-8,-415956,0,96740,0,727361
4021475, 03-31 23:41:25.427,-9,-542678,0,-111911,1,728891
4021476, 03-31 23:41:25.439,-9,-292295,0,263661,1,770621
4021477, 03-31 23:41:25.451,-9,-208834,0,-237103,0,602169
4021478, 03-31 23:41:25.462,-9,-584408,0,-612677,1,395047
4021479, 03-31 23:41:25.474,-9,-542678,0,-612677,1,61204
4021480, 03-31 23:41:25.486,-9,-250565,0,96740,1,269856
4021481, 03-31 23:41:25.497,-9,-292295,0,-612677,1,102934
4021482, 03-31 23:41:25.509,-9,-459217,0,-612677,0,936013
4021483, 03-31 23:41:25.521,-9,-542678,0,-445755,1,102934
4021484, 03-31 23:41:25.532,-9,-459217,0,-445755,1,61204
4021485, 03-31 23:41:25.544,-9,-182,0,-404024,0,936013
4021486, 03-31 23:41:25.556,-9,-83643,0,-237103,0,936013
4021487, 03-31 23:41:25.567,-9,-250565,0,-445755,0,936013
4021488, 03-31 23:41:25.579,-9,-125374,0,-404024,0,769091
4021489, 03-31 23:41:25.591,-9,-182,0,-320564,1,102934
4021490, 03-31 23:41:25.602,-8,-916721,0,-237103,0,936013
4021491, 03-31 23:41:25.614,-9,-83643,0,-320564,1,102934
4021492, 03-31 23:41:25.626,-9,-459217,0,-863059,0,894282
4021493, 03-31 23:41:25.637,-9,-250565,0,-320564,0,936013
4021494, 03-31 23:41:25.649,-9,-292295,0,-612677,1,19474
4021495, 03-31 23:41:25.661,-8,-916721,-1,-196901,0,226595
4021496, 03-31 23:41:25.672,-8,-916721,0,-570946,0,936013
4021497, 03-31 23:41:25.684,-9,-459217,0,-779598,0,894282
4021498, 03-31 23:41:25.696,-9,-459217,0,-946519,1,61204
4021499, 03-31 23:41:25.707,-9,-417487,0,-237103,1,269856
4021500, 03-31 23:41:25.719,-8,-916721,-1,-196901,0,476978
4021501, 03-31 23:41:25.731,-8,-749800,-1,-280362,0,184865
4021502, 03-31 23:41:25.742,-9,-542678,0,-529216,1,937543
4021503, 03-31 23:41:25.754,-8,-165574,0,-612677,0,351787
4021504, 03-31 23:41:25.766,-8,-916721,-1,-530745,1,102934
4021505, 03-31 23:41:25.777,-8,-624608,-1,-322093,1,770621
4021506, 03-31 23:41:25.789,-9,-83643,0,-404024,1,61204
4021507, 03-31 23:41:25.801,-8,-165574,-1,-489014,0,810821
4021508, 03-31 23:41:25.812,-9,-417487,0,-654407,1,436778
4021509, 03-31 23:41:25.824,-9,-250565,0,-988249,1,937543
4021510, 03-31 23:41:25.836,-8,-666339,-1,-739397,1,561969
4021511, 03-31 23:41:25.847,-9,-459217,-2,-73240,0,643900
4021512, 03-31 23:41:25.859,-9,-292295,-1,-989780,0,101404
4021513, 03-31 23:41:25.871,-9,-125374,-1,-614206,0,727361
4021514, 03-31 23:41:25.882,-7,-497887,-1,-71710,1,687160
4021515, 03-31 23:41:25.894,-8,-249035,-1,-113441,0,602169
4021516, 03-31 23:41:25.906,-9,-182,-2,-240162,0,936013
4021517, 03-31 23:41:25.917,-9,-182,-1,-238632,1,478508
4021518, 03-31 23:41:25.929,-8,-874991,0,-779598,1,436778
4021519, 03-31 23:41:25.941,-9,-626139,-1,-739397,1,687160
4021520, 03-31 23:41:25.952,-8,-791530,-1,-906319,1,561969
4021521, 03-31 23:41:25.964,-8,-833261,-1,-864588,0,393517
4021522, 03-31 23:41:25.976,-10,-168634,-1,-280362,0,727361
4021523, 03-31 23:41:25.987,-8,-749800,-1,-405554,0,393517
4021524, 03-31 23:41:25.999,-9,-542678,0,-904789,1,102934
4021525, 03-31 23:41:26.011,-8,-874991,-1,-238632,0,393517
4021526, 03-31 23:41:26.022,-9,-182,0,-904789,0,685630
4021527, 03-31 23:41:26.034,-8,-958452,-1,-405554,1,395047
4021528, 03-31 23:41:26.046,-9,-626139,0,-696137,0,852552
4021529, 03-31 23:41:26.057,-9,-334026,0,-404024,1,228126
4021530, 03-31 23:41:26.069,-8,-874991,-2,-240162,1,812352
4021531, 03-31 23:41:26.081,-9,-667869,0,-863059,0,393517
4021532, 03-31 23:41:26.092,-9,-41913,-2,-156701,1,603699
4021533, 03-31 23:41:26.104,-9,-208834,-2,-114971,0,852552
4021534, 03-31 23:41:26.116,-9,-41913,-1,-489014,1,311587
4021535, 03-31 23:41:26.127,-9,-125374,-1,-113441,0,894282
4021536, 03-31 23:41:26.139,-8,-624608,-1,-238632,0,476978
4021537, 03-31 23:41:26.151,-9,-334026,-1,-530745,1,436778
4021538, 03-31 23:41:26.162,-9,-292295,0,96740,0,685630
4021539, 03-31 23:41:26.174,-8,-749800,-1,-530745,1,770621
4021540, 03-31 23:41:26.186,-9,-793060,-1,-739397,1,353317
4021541, 03-31 23:41:26.197,-8,-624608,-1,-322093,1,770621
4021542, 03-31 23:41:26.209,-8,-249035,-1,-196901,0,101404
4021543, 03-31 23:41:26.221,-8,-791530,-1,-614206,1,687160
4021544, 03-31 23:41:26.232,-9,-500947,-2,-114971,0,894282
4021545, 03-31 23:41:26.244,-9,-709599,0,-988249,1,436778
4021546, 03-31 23:41:26.255,-8,-666339,-1,-739397,0,143135
4021547, 03-31 23:41:26.267,-9,-459217,-1,-781127,0,852552
4021548, 03-31 23:41:26.279,-9,-584408,-1,-238632,0,560439
4021549, 03-31 23:41:26.290,-9,-208834,0,-111911,0,727361
4021550, 03-31 23:41:26.302,-9,-626139,-1,-238632,0,769091
4021551, 03-31 23:41:26.314,-8,-916721,-1,-530745,0,727361
4021552, 03-31 23:41:26.325,-8,-916721,-1,-572475,0,727361
4021553, 03-31 23:41:26.337,-8,-916721,-2,-31510,1,19474
4021554, 03-31 23:41:26.349,-9,-584408,-1,-572475,1,61204
4021555, 03-31 23:41:26.360,-8,-916721,-1,-530745,1,228126
4021556, 03-31 23:41:26.372,-8,-916721,-1,-530745,1,561969
4021557, 03-31 23:41:26.384,-9,-459217,-1,-196901,1,228126
4021558, 03-31 23:41:26.395,-9,-250565,0,-904789,0,435248
4021559, 03-31 23:41:26.407,-9,-459217,-1,-280362,1,436778
4021560, 03-31 23:41:26.419,-9,-83643,0,-988249,1,937543
4021561, 03-31 23:41:26.430,-9,-334026,0,-946519,2,21004
4021562, 03-31 23:41:26.442,-8,-874991,-1,-447284,1,728891
4021563, 03-31 23:41:26.453,-9,-83643,-1,-196901,1,395047
4021564, 03-31 23:41:26.465,-9,-125374,-1,-614206,1,770621
4021565, 03-31 23:41:26.477,-8,-958452,-1,-280362,1,728891
4021566, 03-31 23:41:26.488,-9,-542678,-1,-447284,2,21004
4021567, 03-31 23:41:26.500,-9,-182,-1,-71710,1,770621
4021568, 03-31 23:41:26.512,-9,-292295,0,-988249,1,937543
4021569, 03-31 23:41:26.523,-8,-916721,0,-904789,2,62734
4021570, 03-31 23:41:26.535,-8,-874991,-1,-363823,1,687160
4021571, 03-31 23:41:26.547,-9,-208834,0,-863059,2,146195
4021572, 03-31 23:41:26.558,-8,-958452,0,-946519,2,271386
4021573, 03-31 23:41:26.570,-8,-624608,-1,-71710,2,438308
4021574, 03-31 23:41:26.582,-8,-791530,-1,-447284,1,812352
4021575, 03-31 23:41:26.593,-8,-958452,-1,-280362,2,354847
4021576, 03-31 23:41:26.605,-8,-415956,-1,-71710,2,62734
4021577, 03-31 23:41:26.617,-8,-958452,0,-904789,1,645430
4021578, 03-31 23:41:26.628,-8,-791530,-1,-447284,1,812352
4021579, 03-31 23:41:26.640,-8,-582878,0,-904789,2,146195
4021580, 03-31 23:41:26.652,-8,-791530,-1,-322093,2,688691
4021581, 03-31 23:41:26.663,-8,-958452,0,-946519,2,396578
4021582, 03-31 23:41:26.675,-8,-415956,0,-946519,2,605230
4021583, 03-31 23:41:26.687,-8,-874991,-1,-280362,2,396578
4021584, 03-31 23:41:26.698,-8,-582878,-1,-572475,2,480038
4021585, 03-31 23:41:26.710,-8,-624608,0,-946519,2,730421
4021586, 03-31 23:41:26.722,-8,-582878,-1,-196901,2,897343
4021587, 03-31 23:41:26.733,-9,-125374,0,-988249,2,730421
4021588, 03-31 23:41:26.745,-8,-415956,-1,-71710,2,104465
4021589, 03-31 23:41:26.756,-8,-958452,0,-988249,2,730421
4021590, 03-31 23:41:26.768,-8,-791530,-1,-447284,2,897343
4021591, 03-31 23:41:26.780,-8,-791530,-1,-280362,2,897343
4021592, 03-31 23:41:26.791,-8,-666339,0,-988249,2,104465
4021593, 03-31 23:41:26.803,-8,-582878,0,-904789,3,105995
4021594, 03-31 23:41:26.815,-8,-791530,-1,-447284,2,396578
4021595, 03-31 23:41:26.827,-8,-290765,-1,-280362,2,730421
4021596, 03-31 23:41:26.838,-8,-457687,-1,-447284,2,396578
4021597, 03-31 23:41:26.850,-8,-415956,-1,-906319,2,813882
4021598, 03-31 23:41:26.862,-8,-791530,-1,-530745,2,563499
4021599, 03-31 23:41:26.873,-8,-624608,-1,-280362,2,939073
4021600, 03-31 23:41:26.885,-8,-415956,0,-904789,2,813882
4021601, 03-31 23:41:26.897,-8,-958452,0,-946519,2,730421
4021602, 03-31 23:41:26.908,-8,-958452,0,-946519,2,939073
4021603, 03-31 23:41:26.920,-8,-207304,-1,-238632,2,229656
4021604, 03-31 23:41:26.932,-8,-582878,-1,-572475,3,439838
4021605, 03-31 23:41:26.943,-8,-874991,-1,-280362,2,480038
4021606, 03-31 23:41:26.955,-7,-623078,-1,-196901,1,728891
4021607, 03-31 23:41:26.967,-8,-165574,-2,-365353,2,271386
4021608, 03-31 23:41:26.978,-8,-332495,0,-821329,1,895812
4021609, 03-31 23:41:26.990,-8,-541148,0,-612677,2,396578
4021610, 03-31 23:41:27.002,-7,-956922,0,-904789,3,105995
4021611, 03-31 23:41:27.013,-8,-415956,-1,-280362,4,24064
4021612, 03-31 23:41:27.025,-8,-290765,-1,-238632,2,772151
4021613, 03-31 23:41:27.037,-9,-793060,-1,-906319,2,229656
4021614, 03-31 23:41:27.048,-8,-916721,-1,-614206,2,104465
4021615, 03-31 23:41:27.060,-8,-582878,0,-946519,2,104465
4021616, 03-31 23:41:27.072,-8,-582878,-1,-447284,2,104465
4021617, 03-31 23:41:27.083,-9,-542678,0,-320564,2,605230
4021618, 03-31 23:41:27.095,-9,-626139,-1,-572475,3,272917
4021619, 03-31 23:41:27.107,-8,-249035,0,-195372,2,104465
4021620, 03-31 23:41:27.118,-9,-125374,-1,-489014,3,105995
4021621, 03-31 23:41:27.130,-8,-958452,-1,-113441,2,313117
4021622, 03-31 23:41:27.142,-9,-667869,0,-529216,1,687160
4021623, 03-31 23:41:27.153,-8,-249035,0,-529216,1,687160
4021624, 03-31 23:41:27.165,-9,-125374,-1,-489014,2,646960
4021625, 03-31 23:41:27.177,-8,-249035,0,-445755,2,271386
4021626, 03-31 23:41:27.188,-8,-958452,0,-570946,2,62734
4021627, 03-31 23:41:27.200,-8,-958452,0,-946519,2,21004
4021628, 03-31 23:41:27.212,-8,-582878,0,-904789,1,561969
4021629, 03-31 23:41:27.223,-8,-958452,0,-946519,2,21004
4021630, 03-31 23:41:27.235,-9,-208834,-1,-530745,1,561969
4021631, 03-31 23:41:27.247,-8,-666339,-1,-71710,2,62734
4021632, 03-31 23:41:27.258,-8,-791530,-1,-196901,1,812352
4021633, 03-31 23:41:27.270,-8,-916721,-1,-530745,1,478508
4021634, 03-31 23:41:27.282,-9,-375756,-1,-447284,1,436778
4021635, 03-31 23:41:27.293,-9,-292295,-1,-280362,1,395047
4021636, 03-31 23:41:27.305,-9,-292295,0,-779598,1,311587
4021637, 03-31 23:41:27.317,-10,-252095,-1,-196901,1,478508
4021638, 03-31 23:41:27.328,-9,-459217,0,-779598,1,395047
4021639, 03-31 23:41:27.340,-9,-208834,-1,-196901,0,727361
4021640, 03-31 23:41:27.352,-8,-958452,-1,-280362,1,19474
4021641, 03-31 23:41:27.363,-9,-542678,-1,-447284,0,936013
4021642, 03-31 23:41:27.375,-8,-916721,-1,-864588,0,894282
4021643, 03-31 23:41:27.387,-9,-292295,-1,-280362,1,269856
4021644, 03-31 23:41:27.398,-9,-182,0,-904789,1,144665
4021645, 03-31 23:41:27.410,-9,-542678,-1,-196901,0,894282
4021646, 03-31 23:41:27.422,-9,-208834,-1,-447284,0,936013
4021647, 03-31 23:41:27.433,-8,-958452,-1,-280362,0,727361
4021648, 03-31 23:41:27.445,-8,-958452,-1,-280362,0,685630
4021649, 03-31 23:41:27.457,-9,-125374,-1,-447284,0,226595
4021650, 03-31 23:41:27.468,-8,-958452,0,-988249,1,61204
4021651, 03-31 23:41:27.480,-9,-292295,0,-946519,1,436778
4021652, 03-31 23:41:27.492,-8,-958452,-1,-280362,1,395047
4021653, 03-31 23:41:27.504,-8,-916721,-1,-530745,0,894282
4021654, 03-31 23:41:27.515,-9,-83643,0,-946519,1,395047
4021655, 03-31 23:41:27.527,-8,-916721,0,-904789,1,144665
4021656, 03-31 23:41:27.539,-9,-125374,-1,-71710,1,436778
4021657, 03-31 23:41:27.550,-8,-958452,-1,-322093,1,228126
4021658, 03-31 23:41:27.562,-8,-958452,-1,-280362,1,728891
4021659, 03-31 23:41:27.574,-9,-584408,-1,-113441,1,728891
4021660, 03-31 23:41:27.585,-9,-208834,-1,-447284,1,353317
4021661, 03-31 23:41:27.597,-8,-916721,-1,-196901,0,894282
4021662, 03-31 23:41:27.608,-9,-208834,-1,-238632,1,436778
4021663, 03-31 23:41:27.620,-8,-916721,0,-570946,1,102934
4021664, 03-31 23:41:27.632,-9,-292295,0,-988249,1,436778
4021665, 03-31 23:41:27.644,-8,-874991,-1,-530745,1,436778
4021666, 03-31 23:41:27.655,-8,-958452,0,-988249,1,436778
4021667, 03-31 23:41:27.667,-9,-182,0,-946519,1,61204
4021668, 03-31 23:41:27.679,-9,-182,0,-570946,1,144665
4021669, 03-31 23:41:27.690,-9,-751330,-1,-906319,0,602169
4021670, 03-31 23:41:27.702,-9,-375756,-1,-196901,1,269856
4021671, 03-31 23:41:27.714,-9,-182,-1,-71710,0,727361
4021672, 03-31 23:41:27.725,-9,-292295,-1,-280362,0,894282
4021673, 03-31 23:41:27.737,-8,-916721,-1,-238632,0,643900
4021674, 03-31 23:41:27.748,-9,-208834,-1,-530745,0,894282
4021675, 03-31 23:41:27.760,-8,-958452,-1,-238632,1,770621
4021676, 03-31 23:41:27.772,-9,-125374,-1,-447284,0,894282
4021677, 03-31 23:41:27.784,-9,-459217,-1,-447284,0,810821
4021678, 03-31 23:41:27.795,-8,-916721,0,-821329,1,436778
4021679, 03-31 23:41:27.807,-8,-958452,-1,-238632,0,685630
4021680, 03-31 23:41:27.819,-8,-958452,-1,-71710,1,395047
4021681, 03-31 23:41:27.830,-8,-916721,0,-904789,0,936013
4021682, 03-31 23:41:27.842,-8,-582878,-1,-71710,1,395047
4021683, 03-31 23:41:27.853,-8,-958452,-1,-71710,1,603699
4021684, 03-31 23:41:27.865,-9,-459217,0,-946519,1,228126
4021685, 03-31 23:41:27.877,-9,-292295,0,-988249,1,770621
4021686, 03-31 23:41:27.888,-8,-874991,-1,-447284,1,395047
4021687, 03-31 23:41:27.900,-9,-375756,-1,-447284,1,228126
4021688, 03-31 23:41:27.912,-9,-182,-1,-238632,1,436778
4021689, 03-31 23:41:27.923,-8,-582878,-2,-73240,0,435248
4021690, 03-31 23:41:27.935,-8,-249035,-1,-572475,0,727361
4021691, 03-31 23:41:27.947,-8,-958452,-1,-71710,1,520239
4021692, 03-31 23:41:27.958,-8,-541148,0,-654407,0,435248
4021693, 03-31 23:41:27.970,-9,-375756,0,-320564,0,435248
4021694, 03-31 23:41:27.982,-8,-874991,-1,-655936,0,435248
4021695, 03-31 23:41:27.993,-9,-292295,-1,-71710,1,61204
4021696, 03-31 23:41:28.005,-9,-292295,-1,-238632,0,393517
4021697, 03-31 23:41:28.017,-9,-417487,0,-612677,2,104465
4021698, 03-31 23:41:28.028,-9,-751330,0,-278833,0,894282
4021699, 03-31 23:41:28.040,-8,-916721,-1,-614206,1,687160
4021700, 03-31 23:41:28.052,-9,-626139,0,-612677,2,21004
4021701, 03-31 23:41:28.063,-9,-83643,-1,-655936,1,61204
4021702, 03-31 23:41:28.075,-8,-916721,0,-570946,0,894282
4021703, 03-31 23:41:28.086,-8,-916721,0,-904789,1,395047
4021704, 03-31 23:41:28.098,-9,-41913,0,-278833,1,770621
4021705, 03-31 23:41:28.110,-8,-82113,0,-445755,1,144665
4021706, 03-31 23:41:28.121,-8,-82113,-1,-113441,0,268326
4021707, 03-31 23:41:28.133,-9,-208834,-1,-989780,1,144665
4021708, 03-31 23:41:28.145,-8,-249035,0,-946519,0,602169
4021709, 03-31 23:41:28.156,-8,-165574,-1,-196901,0,268326
4021710, 03-31 23:41:28.168,-9,-125374,0,-737868,0,351787
4021711, 03-31 23:41:28.180,-9,-208834,-1,-489014,2,104465
4021712, 03-31 23:41:28.191,-7,-998652,0,-946519,1,61204
4021713, 03-31 23:41:28.203,-9,-182,0,-904789,0,435248
4021714, 03-31 23:41:28.215,-9,-626139,0,-863059,0,894282
4021715, 03-31 23:41:28.226,-9,-125374,-1,-280362,1,61204
4021716, 03-31 23:41:28.238,-9,-292295,-1,-71710,1,436778
4021717, 03-31 23:41:28.250,-9,-208834,-1,-530745,1,395047
4021718, 03-31 23:41:28.261,-8,-958452,-1,-280362,1,61204
4021719, 03-31 23:41:28.273,-8,-916721,-1,-864588,0,810821
4021720, 03-31 23:41:28.285,-9,-250565,-1,-196901,1,228126
4021721, 03-31 23:41:28.297,-9,-334026,0,-988249,1,436778
4021722, 03-31 23:41:28.308,-9,-292295,-1,-447284,1,395047
4021723, 03-31 23:41:28.320,-9,-182,0,-946519,1,436778
4021724, 03-31 23:41:28.332,-9,-250565,0,-863059,1,478508
4021725, 03-31 23:41:28.343,-8,-916721,-1,-71710,1,770621
4021726, 03-31 23:41:28.355,-8,-916721,-1,-238632,1,269856
4021727, 03-31 23:41:28.367,-9,-83643,-1,-280362,1,102934
4021728, 03-31 23:41:28.378,-9,-584408,-1,-447284,1,395047
4021729, 03-31 23:41:28.390,-8,-958452,-1,-238632,1,61204
4021730, 03-31 23:41:28.401,-9,-667869,-1,-196901,0,852552
4021731, 03-31 23:41:28.413,-9,-459217,-1,-447284,0,643900
4021732, 03-31 23:41:28.425,-9,-292295,0,-988249,1,61204
4021733, 03-31 23:41:28.436,-9,-542678,-1,-447284,0,936013
4021734, 03-31 23:41:28.448,-8,-916721,-1,-530745,0,476978
4021735, 03-31 23:41:28.460,-8,-916721,-1,-572475,1,436778
4021736, 03-31 23:41:28.471,-9,-751330,-1,-530745,1,311587
4021737, 03-31 23:41:28.483,-8,-958452,0,-946519,1,395047
4021738, 03-31 23:41:28.495,-8,-958452,0,-988249,1,770621
4021739, 03-31 23:41:28.506,-9,-375756,-1,-447284,1,61204
4021740, 03-31 23:41:28.518,-9,-542678,-1,-280362,1,61204
4021741, 03-31 23:41:28.530,-9,-542678,0,-863059,1,561969
4021742, 03-31 23:41:28.541,-8,-916721,-1,-196901,1,478508
4021743, 03-31 23:41:28.553,-9,-542678,-1,-113441,1,61204
4021744, 03-31 23:41:28.564,-9,-182,-1,-71710,1,436778
4021745, 03-31 23:41:28.576,-9,-182,-1,-238632,1,102934
4021746, 03-31 23:41:28.588,-9,-542678,-1,-280362,1,395047
